gene,chromosome,insertions,expected,p,q
ENSMUSG00000000544,1,0.0,0.07143452356151828,1.0,1.0
ENSMUSG00000000817,1,0.0,0.015749343777342613,1.0,1.0
ENSMUSG00000001138,1,0.0,0.024748968792966963,1.0,1.0
ENSMUSG00000001143,1,0.0,0.06355985167284697,1.0,1.0
ENSMUSG00000001305,1,0.0,0.07762176575976001,1.0,1.0
ENSMUSG00000001674,1,0.0,0.03993583600683305,1.0,1.0
ENSMUSG00000002459,1,0.0,0.5051039540019167,1.0,1.0
ENSMUSG00000002881,1,0.0,0.16086829715428524,1.0,1.0
ENSMUSG00000003051,1,0.0,0.003937335944335653,1.0,1.0
ENSMUSG00000003134,1,0.0,0.2722386567226366,1.0,1.0
ENSMUSG00000003135,1,0.0,0.03262364068163827,1.0,1.0
ENSMUSG00000003458,1,0.0,0.038248406316403485,1.0,1.0
ENSMUSG00000003464,1,0.0,0.023061539102537398,1.0,1.0
ENSMUSG00000003721,1,0.0,0.10405816424315655,1.0,1.0
ENSMUSG00000004031,1,0.0,0.33411107870505397,1.0,1.0
ENSMUSG00000004110,1,0.0,1.2593850256239325,1.0,1.0
ENSMUSG00000004364,1,0.0,0.4291696179325862,1.0,1.0
ENSMUSG00000004451,1,0.0,0.0669347110537061,1.0,1.0
ENSMUSG00000004552,1,0.0,0.08549643764843132,1.0,1.0
ENSMUSG00000004707,1,0.0,0.05118536727636349,1.0,1.0
ENSMUSG00000004709,1,0.0,0.05737260947460523,1.0,1.0
ENSMUSG00000004768,1,0.0,0.06130994541894088,1.0,1.0
ENSMUSG00000004872,1,0.0,0.3504228990458731,1.0,1.0
ENSMUSG00000004880,1,0.0,0.08324653139452523,1.0,1.0
ENSMUSG00000005338,1,0.0,0.0748093829423774,1.0,1.0
ENSMUSG00000005339,1,0.0,0.020811632848631308,1.0,1.0
ENSMUSG00000005501,1,0.0,0.23117786758885048,1.0,1.0
ENSMUSG00000005674,1,0.0,0.002812382817382609,1.0,1.0
ENSMUSG00000005677,1,0.0,0.00899962501562435,1.0,1.0
ENSMUSG00000005681,1,0.0,0.002812382817382609,1.0,1.0
ENSMUSG00000005763,1,0.0,0.17661764093162785,1.0,1.0
ENSMUSG00000005886,1,0.0,0.7694679388358819,1.0,1.0
ENSMUSG00000006005,1,0.0,0.3087996333486105,1.0,1.0
ENSMUSG00000006007,1,0.0,0.07312195325194784,1.0,1.0
ENSMUSG00000006010,1,0.0,0.14343152368651307,1.0,1.0
ENSMUSG00000006014,1,0.0,0.05737260947460523,1.0,1.0
ENSMUSG00000006299,1,0.0,0.008437148452147828,1.0,1.0
ENSMUSG00000006301,1,0.0,0.024748968792966963,1.0,1.0
ENSMUSG00000006304,1,0.0,0.11193283613182785,1.0,1.0
ENSMUSG00000006403,1,0.0,0.01181200783300696,1.0,1.0
ENSMUSG00000006411,1,0.0,0.02193658597558435,1.0,1.0
ENSMUSG00000006412,1,0.0,0.044998125078121745,1.0,1.0
ENSMUSG00000006538,1,0.0,0.004499812507812175,1.0,1.0
ENSMUSG00000006542,1,0.0,0.015749343777342613,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0016874296904295656,1.0,1.0
ENSMUSG00000006576,1,0.0,0.01181200783300696,1.0,1.0
ENSMUSG00000007097,1,0.0,0.04668555476855132,1.0,1.0
ENSMUSG00000007107,1,0.0,0.09787092204491481,1.0,1.0
ENSMUSG00000007122,1,0.0,0.012374484396483481,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.20192908628807135,1.0,1.0
ENSMUSG00000008475,1,0.0,0.03374859380859131,1.0,1.0
ENSMUSG00000009418,1,0.0,0.5433523603183201,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.02756135161034957,1.0,1.0
ENSMUSG00000009905,1,0.0,0.09112120328319655,1.0,1.0
ENSMUSG00000009907,1,0.0,0.11305778925878089,1.0,1.0
ENSMUSG00000010175,1,0.0,0.14230657055956003,1.0,1.0
ENSMUSG00000010290,1,0.0,0.049497937585933925,1.0,1.0
ENSMUSG00000010311,1,0.0,0.016874296904295656,1.0,1.0
ENSMUSG00000010453,1,0.0,0.08943377359276697,1.0,1.0
ENSMUSG00000010609,1,0.0,0.06749718761718262,1.0,1.0
ENSMUSG00000012187,1,0.0,0.06637223449022958,1.0,1.0
ENSMUSG00000013275,1,0.0,0.024748968792966963,1.0,1.0
ENSMUSG00000013593,1,0.0,0.029811257864255657,1.0,1.0
ENSMUSG00000013698,1,0.0,0.013499437523436525,1.0,1.0
ENSMUSG00000013973,1,0.0,0.03993583600683305,1.0,1.0
ENSMUSG00000013997,1,0.0,0.020249156285154786,1.0,1.0
ENSMUSG00000014226,1,0.0,0.04049831257030957,1.0,1.0
ENSMUSG00000014602,1,0.0,0.12261989083788176,1.0,1.0
ENSMUSG00000014980,1,0.0,0.06130994541894088,1.0,1.0
ENSMUSG00000015222,1,0.0,1.1367651347860506,1.0,1.0
ENSMUSG00000015314,1,0.0,0.09393358610057916,1.0,1.0
ENSMUSG00000015316,1,0.0,0.08943377359276697,1.0,1.0
ENSMUSG00000015355,1,0.0,0.07593433606933045,1.0,1.0
ENSMUSG00000015484,1,0.0,0.19349193783592353,1.0,1.0
ENSMUSG00000015829,1,0.0,1.1266405566434732,1.0,1.0
ENSMUSG00000015843,1,0.0,0.08887129702929045,1.0,1.0
ENSMUSG00000015961,1,0.0,0.15018124244823133,1.0,1.0
ENSMUSG00000015962,1,0.0,0.0618724219824174,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0359985000624974,1.0,1.0
ENSMUSG00000016181,1,0.0,0.0877463439023374,1.0,1.0
ENSMUSG00000016194,1,0.0,0.11024540644139828,1.0,1.0
ENSMUSG00000016200,1,0.0,0.578788383817341,1.0,1.0
ENSMUSG00000016262,1,0.0,0.020249156285154786,1.0,1.0
ENSMUSG00000016481,1,0.0,0.14061914086913047,1.0,1.0
ENSMUSG00000016493,1,0.0,0.20474146910545396,1.0,1.0
ENSMUSG00000016494,1,0.0,0.06637223449022958,1.0,1.0
ENSMUSG00000016524,1,0.0,0.019124203158201743,1.0,1.0
ENSMUSG00000016526,1,0.0,0.03318611724511479,1.0,1.0
ENSMUSG00000016528,1,0.0,0.08268405483104871,1.0,1.0
ENSMUSG00000016529,1,0.0,0.011249531269530436,1.0,1.0
ENSMUSG00000016918,1,0.0,0.4949793758593392,1.0,1.0
ENSMUSG00000018189,1,0.0,0.1619932502812383,1.0,1.0
ENSMUSG00000018196,1,0.0,0.028123828173826092,1.0,1.0
ENSMUSG00000018199,1,0.0,0.08887129702929045,1.0,1.0
ENSMUSG00000018417,1,0.0,0.5231032040331653,1.0,1.0
ENSMUSG00000019230,1,0.0,0.06805966418065915,1.0,1.0
ENSMUSG00000019699,1,0.0,1.131702845714762,1.0,1.0
ENSMUSG00000020423,1,0.0,0.002812382817382609,1.0,1.0
ENSMUSG00000022995,1,0.0,0.5337902587392193,1.0,1.0
ENSMUSG00000023150,1,0.0,0.09280863297362611,1.0,1.0
ENSMUSG00000025774,1,0.0,0.141181617432607,1.0,1.0
ENSMUSG00000025776,1,0.0,0.15861839090037916,1.0,1.0
ENSMUSG00000025777,1,0.0,0.06299737510937045,1.0,1.0
ENSMUSG00000025779,1,0.0,0.06524728136327654,1.0,1.0
ENSMUSG00000025900,1,0.0,1.4815632681971587,1.0,1.0
ENSMUSG00000025902,1,0.0,0.014061914086913046,1.0,1.0
ENSMUSG00000025903,1,0.0,0.17211782842381568,1.0,1.0
ENSMUSG00000025905,1,0.0,0.048935461022457404,1.0,1.0
ENSMUSG00000025907,1,0.0,0.31498687554685223,1.0,1.0
ENSMUSG00000025909,1,0.0,3.4378567559685016,1.0,1.0
ENSMUSG00000025911,1,0.0,0.09393358610057916,1.0,1.0
ENSMUSG00000025912,1,0.0,0.1878671722011583,1.0,1.0
ENSMUSG00000025915,1,0.0,0.3746093912753636,1.0,1.0
ENSMUSG00000025916,1,0.0,0.16311820340819133,1.0,1.0
ENSMUSG00000025917,1,0.0,0.056247656347652185,1.0,1.0
ENSMUSG00000025920,1,0.0,1.0405816424315655,1.0,1.0
ENSMUSG00000025921,1,0.0,0.08943377359276697,1.0,1.0
ENSMUSG00000025925,1,0.0,0.14793133619432525,1.0,1.0
ENSMUSG00000025927,1,0.0,0.10687054706053915,1.0,1.0
