gene,chromosome,insertions,expected,p,q
ENSMUSG00000000544,1,0.0,0.004409538491451745,1.0,1.0
ENSMUSG00000000817,1,0.0,0.0009721817146507785,1.0,1.0
ENSMUSG00000001138,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000001143,1,0.0,0.003923447634126356,1.0,1.0
ENSMUSG00000001305,1,0.0,0.004791467022207408,1.0,1.0
ENSMUSG00000001674,1,0.0,0.002465175062150188,1.0,1.0
ENSMUSG00000002459,1,0.0,0.031179256419871394,1.0,1.0
ENSMUSG00000002881,1,0.0,0.009930141799647237,1.0,1.0
ENSMUSG00000003051,1,0.0,0.00024304542866269462,1.0,1.0
ENSMUSG00000003134,1,0.0,0.01680485535324917,1.0,1.0
ENSMUSG00000003135,1,0.0,0.002013804980348041,1.0,1.0
ENSMUSG00000003458,1,0.0,0.002361012735580462,1.0,1.0
ENSMUSG00000003464,1,0.0,0.0014235517964529256,1.0,1.0
ENSMUSG00000003721,1,0.0,0.0064233434717997865,1.0,1.0
ENSMUSG00000004031,1,0.0,0.020624140660805798,1.0,1.0
ENSMUSG00000004110,1,0.0,0.07773981639653903,1.0,1.0
ENSMUSG00000004364,1,0.0,0.02649195172423371,1.0,1.0
ENSMUSG00000004451,1,0.0,0.004131772287265808,1.0,1.0
ENSMUSG00000004552,1,0.0,0.005277557879532797,1.0,1.0
ENSMUSG00000004707,1,0.0,0.00315959057261503,1.0,1.0
ENSMUSG00000004709,1,0.0,0.003541519103370693,1.0,1.0
ENSMUSG00000004768,1,0.0,0.0037845645320333876,1.0,1.0
ENSMUSG00000004872,1,0.0,0.02163104315097982,1.0,1.0
ENSMUSG00000004880,1,0.0,0.005138674777439829,1.0,1.0
ENSMUSG00000005338,1,0.0,0.004617863144591197,1.0,1.0
ENSMUSG00000005339,1,0.0,0.0012846686943599572,1.0,1.0
ENSMUSG00000005501,1,0.0,0.014270238740052498,1.0,1.0
ENSMUSG00000005674,1,0.0,0.00017360387761621043,1.0,1.0
ENSMUSG00000005677,1,0.0,0.0005555324083718734,1.0,1.0
ENSMUSG00000005681,1,0.0,0.00017360387761621043,1.0,1.0
ENSMUSG00000005763,1,0.0,0.010902323514298016,1.0,1.0
ENSMUSG00000005886,1,0.0,0.04749802091579518,1.0,1.0
ENSMUSG00000006005,1,0.0,0.019061705762259906,1.0,1.0
ENSMUSG00000006007,1,0.0,0.004513700818021472,1.0,1.0
ENSMUSG00000006010,1,0.0,0.008853797758426733,1.0,1.0
ENSMUSG00000006014,1,0.0,0.003541519103370693,1.0,1.0
ENSMUSG00000006299,1,0.0,0.0005208116328486313,1.0,1.0
ENSMUSG00000006301,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000006304,1,0.0,0.006909434329125175,1.0,1.0
ENSMUSG00000006403,1,0.0,0.0007291362859880838,1.0,1.0
ENSMUSG00000006411,1,0.0,0.0013541102454064414,1.0,1.0
ENSMUSG00000006412,1,0.0,0.002777662041859367,1.0,1.0
ENSMUSG00000006538,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000006542,1,0.0,0.0009721817146507785,1.0,1.0
ENSMUSG00000006546,1,0.0,0.00010416232656972627,1.0,1.0
ENSMUSG00000006576,1,0.0,0.0007291362859880838,1.0,1.0
ENSMUSG00000007097,1,0.0,0.002881824368429093,1.0,1.0
ENSMUSG00000007107,1,0.0,0.006041414941044123,1.0,1.0
ENSMUSG00000007122,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.01246475841284391,1.0,1.0
ENSMUSG00000008475,1,0.0,0.002083246531394525,1.0,1.0
ENSMUSG00000009418,1,0.0,0.03354026915545186,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0017013180006388623,1.0,1.0
ENSMUSG00000009905,1,0.0,0.005624765634765218,1.0,1.0
ENSMUSG00000009907,1,0.0,0.006978875880171659,1.0,1.0
ENSMUSG00000010175,1,0.0,0.008784356207380248,1.0,1.0
ENSMUSG00000010290,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000010453,1,0.0,0.0055206033081954915,1.0,1.0
ENSMUSG00000010609,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000012187,1,0.0,0.004097051511742566,1.0,1.0
ENSMUSG00000013275,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000013593,1,0.0,0.0018402011027318307,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0008332986125578101,1.0,1.0
ENSMUSG00000013973,1,0.0,0.002465175062150188,1.0,1.0
ENSMUSG00000013997,1,0.0,0.0012499479188367152,1.0,1.0
ENSMUSG00000014226,1,0.0,0.0024998958376734304,1.0,1.0
ENSMUSG00000014602,1,0.0,0.007569129064066775,1.0,1.0
ENSMUSG00000014980,1,0.0,0.0037845645320333876,1.0,1.0
ENSMUSG00000015222,1,0.0,0.07017068733247225,1.0,1.0
ENSMUSG00000015314,1,0.0,0.005798369512381428,1.0,1.0
ENSMUSG00000015316,1,0.0,0.0055206033081954915,1.0,1.0
ENSMUSG00000015355,1,0.0,0.004687304695637682,1.0,1.0
ENSMUSG00000015484,1,0.0,0.011943946779995277,1.0,1.0
ENSMUSG00000015829,1,0.0,0.0695457133730539,1.0,1.0
ENSMUSG00000015843,1,0.0,0.00548588253267225,1.0,1.0
ENSMUSG00000015961,1,0.0,0.009270447064705638,1.0,1.0
ENSMUSG00000015962,1,0.0,0.0038192853075566294,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0022221296334874936,1.0,1.0
ENSMUSG00000016181,1,0.0,0.005416440981625766,1.0,1.0
ENSMUSG00000016194,1,0.0,0.006805272002555449,1.0,1.0
ENSMUSG00000016200,1,0.0,0.03572767801341611,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0012499479188367152,1.0,1.0
ENSMUSG00000016481,1,0.0,0.008680193880810521,1.0,1.0
ENSMUSG00000016493,1,0.0,0.01263836229046012,1.0,1.0
ENSMUSG00000016494,1,0.0,0.004097051511742566,1.0,1.0
ENSMUSG00000016524,1,0.0,0.001180506367790231,1.0,1.0
ENSMUSG00000016526,1,0.0,0.002048525755871283,1.0,1.0
ENSMUSG00000016528,1,0.0,0.005103954001916587,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0006944155104648417,1.0,1.0
ENSMUSG00000016918,1,0.0,0.030554282460453035,1.0,1.0
ENSMUSG00000018189,1,0.0,0.009999583350693722,1.0,1.0
ENSMUSG00000018196,1,0.0,0.0017360387761621043,1.0,1.0
ENSMUSG00000018199,1,0.0,0.00548588253267225,1.0,1.0
ENSMUSG00000018417,1,0.0,0.03229032123661514,1.0,1.0
ENSMUSG00000019230,1,0.0,0.0042012138383122925,1.0,1.0
ENSMUSG00000019699,1,0.0,0.06985820035276308,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00017360387761621043,1.0,1.0
ENSMUSG00000022995,1,0.0,0.032950015971556744,1.0,1.0
ENSMUSG00000023150,1,0.0,0.005728927961334945,1.0,1.0
ENSMUSG00000025774,1,0.0,0.008714914656333764,1.0,1.0
ENSMUSG00000025776,1,0.0,0.009791258697554268,1.0,1.0
ENSMUSG00000025777,1,0.0,0.003888726858603114,1.0,1.0
ENSMUSG00000025779,1,0.0,0.004027609960696082,1.0,1.0
ENSMUSG00000025900,1,0.0,0.09145452272821966,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0008680193880810521,1.0,1.0
ENSMUSG00000025903,1,0.0,0.010624557310112078,1.0,1.0
ENSMUSG00000025905,1,0.0,0.0030207074705220615,1.0,1.0
ENSMUSG00000025907,1,0.0,0.019443634293015568,1.0,1.0
ENSMUSG00000025909,1,0.0,0.21221337999805565,1.0,1.0
ENSMUSG00000025911,1,0.0,0.005798369512381428,1.0,1.0
ENSMUSG00000025912,1,0.0,0.011596739024762857,1.0,1.0
ENSMUSG00000025915,1,0.0,0.02312403649847923,1.0,1.0
ENSMUSG00000025916,1,0.0,0.010069024901740204,1.0,1.0
ENSMUSG00000025917,1,0.0,0.0034720775523242086,1.0,1.0
ENSMUSG00000025920,1,0.0,0.06423343471799786,1.0,1.0
ENSMUSG00000025921,1,0.0,0.0055206033081954915,1.0,1.0
ENSMUSG00000025925,1,0.0,0.009131563962612669,1.0,1.0
ENSMUSG00000025927,1,0.0,0.006596947349415997,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0005208116328486313,1.0,1.0
ENSMUSG00000025930,1,0.0,0.00024304542866269462,1.0,1.0
ENSMUSG00000025931,1,0.0,0.007603849839590017,1.0,1.0
ENSMUSG00000025932,1,0.0,0.03152646417510382,1.0,1.0
ENSMUSG00000025933,1,0.0,0.001944363429301557,1.0,1.0
ENSMUSG00000025934,1,0.0,0.005069233226393344,1.0,1.0
ENSMUSG00000025935,1,0.0,0.0040623307362193245,1.0,1.0
ENSMUSG00000025937,1,0.0,0.007083038206741386,1.0,1.0
ENSMUSG00000025938,1,0.0,0.02426982209074622,1.0,1.0
ENSMUSG00000025939,1,0.0,0.01979084204824799,1.0,1.0
ENSMUSG00000025940,1,0.0,0.0026040581642431566,1.0,1.0
ENSMUSG00000025946,1,0.0,0.023367081927141924,1.0,1.0
ENSMUSG00000025949,1,0.0,0.024512867519408912,1.0,1.0
ENSMUSG00000025950,1,0.0,0.005763648736858186,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0006596947349415996,1.0,1.0
ENSMUSG00000025956,1,0.0,0.0018054803272085885,1.0,1.0
ENSMUSG00000025958,1,0.0,0.018402011027318307,1.0,1.0
ENSMUSG00000025959,1,0.0,0.016874296904295653,1.0,1.0
ENSMUSG00000025962,1,0.0,0.005173395552963071,1.0,1.0
ENSMUSG00000025963,1,0.0,0.006596947349415997,1.0,1.0
ENSMUSG00000025964,1,0.0,0.03277641209394053,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0006249739594183576,1.0,1.0
ENSMUSG00000025968,1,0.0,0.00881907698290349,1.0,1.0
ENSMUSG00000025969,1,0.0,0.01562434898545894,1.0,1.0
ENSMUSG00000025971,1,0.0,0.002361012735580462,1.0,1.0
ENSMUSG00000025977,1,0.0,0.022846270294293293,1.0,1.0
ENSMUSG00000025978,1,0.0,0.011353693596100162,1.0,1.0
ENSMUSG00000025979,1,0.0,0.005416440981625766,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0022221296334874936,1.0,1.0
ENSMUSG00000025981,1,0.0,0.00465258392011444,1.0,1.0
ENSMUSG00000025982,1,0.0,0.013020290821215783,1.0,1.0
ENSMUSG00000025983,1,0.0,0.02395733511103704,1.0,1.0
ENSMUSG00000025986,1,0.0,0.022672666416677083,1.0,1.0
ENSMUSG00000025991,1,0.0,0.02992930850103468,1.0,1.0
