gene,chromosome,insertions,expected,p,q
ENSMUSG00000000544,1,0.0,0.25663514020249156,1.0,1.0
ENSMUSG00000000817,1,0.0,0.056580975792675306,1.0,1.0
ENSMUSG00000001138,1,0.0,0.08891296195991834,1.0,1.0
ENSMUSG00000001143,1,0.0,0.22834465230615392,1.0,1.0
ENSMUSG00000001305,1,0.0,0.27886338069247113,1.0,1.0
ENSMUSG00000001674,1,0.0,0.14347318861714095,1.0,1.0
ENSMUSG00000002459,1,0.0,1.8146327236365152,1.0,1.0
ENSMUSG00000002881,1,0.0,0.5779342527394692,1.0,1.0
ENSMUSG00000003051,1,0.0,0.014145243948168826,1.0,1.0
ENSMUSG00000003134,1,0.0,0.9780425815591017,1.0,1.0
ENSMUSG00000003135,1,0.0,0.117203449856256,1.0,1.0
ENSMUSG00000003458,1,0.0,0.1374109412107829,1.0,1.0
ENSMUSG00000003464,1,0.0,0.08285071455356027,1.0,1.0
ENSMUSG00000003721,1,0.0,0.37383859005874753,1.0,1.0
ENSMUSG00000004031,1,250.0,1.2003249864588976,0.0,0.0
ENSMUSG00000004110,1,0.0,4.524457314278572,1.0,1.0
ENSMUSG00000004364,1,0.0,1.541831590350402,1.0,1.0
ENSMUSG00000004451,1,0.0,0.24046914711887005,1.0,1.0
ENSMUSG00000004552,1,0.0,0.3071538685888088,1.0,1.0
ENSMUSG00000004707,1,0.0,0.18388817132619475,1.0,1.0
ENSMUSG00000004709,1,0.0,0.20611641181617432,1.0,1.0
ENSMUSG00000004768,1,0.0,0.22026165576434314,1.0,1.0
ENSMUSG00000004872,1,0.0,1.2589267113870255,1.0,1.0
ENSMUSG00000004880,1,0.0,0.29907087204699806,1.0,1.0
ENSMUSG00000005338,1,0.0,0.2687596350152077,1.0,1.0
ENSMUSG00000005339,1,0.0,0.07476771801174951,1.0,1.0
ENSMUSG00000005501,1,0.0,0.8305278946710554,1.0,1.0
ENSMUSG00000005674,1,0.0,0.010103745677263447,1.0,1.0
ENSMUSG00000005677,1,0.0,0.03233198616724303,1.0,1.0
ENSMUSG00000005681,1,0.0,0.010103745677263447,1.0,1.0
ENSMUSG00000005763,1,0.0,0.6345152285321445,1.0,1.0
ENSMUSG00000005886,1,0.0,2.764384817299279,1.0,1.0
ENSMUSG00000006005,1,0.0,1.1093912753635264,1.0,1.0
ENSMUSG00000006007,1,0.0,0.26269738760884964,1.0,1.0
ENSMUSG00000006010,1,0.0,0.5152910295404358,1.0,1.0
ENSMUSG00000006014,1,0.0,0.20611641181617432,1.0,1.0
ENSMUSG00000006299,1,0.0,0.030311237031790342,1.0,1.0
ENSMUSG00000006301,1,0.0,0.08891296195991834,1.0,1.0
ENSMUSG00000006304,1,0.0,0.40212907795508523,1.0,1.0
ENSMUSG00000006403,1,0.0,0.04243573184450648,1.0,1.0
ENSMUSG00000006411,1,0.0,0.07880921628265489,1.0,1.0
ENSMUSG00000006412,1,0.0,0.16165993083621516,1.0,1.0
ENSMUSG00000006538,1,0.0,0.016165993083621516,1.0,1.0
ENSMUSG00000006542,1,0.0,0.056580975792675306,1.0,1.0
