gene,chromosome,insertions,expected,p,q
ENSMUSG00000000544,1,0.0,0.007055261586322792,1.0,1.0
ENSMUSG00000000817,1,0.0,0.0015554907434412455,1.0,1.0
ENSMUSG00000001138,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000001143,1,0.0,0.00627751621460217,1.0,1.0
ENSMUSG00000001305,1,0.0,0.007666347235531853,1.0,1.0
ENSMUSG00000001674,1,0.0,0.003944280099440301,1.0,1.0
ENSMUSG00000002459,1,0.0,0.04988681027179423,1.0,1.0
ENSMUSG00000002881,1,0.0,0.015888226879435578,1.0,1.0
ENSMUSG00000003051,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000003134,1,0.0,0.026887768565198672,1.0,1.0
ENSMUSG00000003135,1,0.0,0.0032220879685568656,1.0,1.0
ENSMUSG00000003458,1,0.0,0.003777620376928739,1.0,1.0
ENSMUSG00000003464,1,0.0,0.002277682874324681,1.0,1.0
ENSMUSG00000003721,1,0.0,0.010277349554879658,1.0,1.0
ENSMUSG00000004031,1,0.0,0.03299862505728928,1.0,1.0
ENSMUSG00000004110,1,0.0,0.12438370623446245,1.0,1.0
ENSMUSG00000004364,1,0.0,0.04238712275877394,1.0,1.0
ENSMUSG00000004451,1,0.0,0.006610835659625293,1.0,1.0
ENSMUSG00000004552,1,0.0,0.008444092607252476,1.0,1.0
ENSMUSG00000004707,1,0.0,0.005055344916184048,1.0,1.0
ENSMUSG00000004709,1,0.0,0.005666430565393108,1.0,1.0
ENSMUSG00000004768,1,0.0,0.00605530325125342,1.0,1.0
ENSMUSG00000004872,1,0.0,0.03460966904156771,1.0,1.0
ENSMUSG00000004880,1,0.0,0.008221879643903727,1.0,1.0
ENSMUSG00000005338,1,0.0,0.007388581031345916,1.0,1.0
ENSMUSG00000005339,1,0.0,0.0020554699109759317,1.0,1.0
ENSMUSG00000005501,1,0.0,0.022832381984083997,1.0,1.0
ENSMUSG00000005674,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000005677,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000005681,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000005763,1,0.0,0.017443717622876824,1.0,1.0
ENSMUSG00000005886,1,0.0,0.07599683346527228,1.0,1.0
ENSMUSG00000006005,1,0.0,0.03049872921961585,1.0,1.0
ENSMUSG00000006007,1,0.0,0.007221921308834354,1.0,1.0
ENSMUSG00000006010,1,0.0,0.014166076413482772,1.0,1.0
ENSMUSG00000006014,1,0.0,0.005666430565393108,1.0,1.0
ENSMUSG00000006299,1,0.0,0.0008332986125578101,1.0,1.0
ENSMUSG00000006301,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000006304,1,0.0,0.01105509492660028,1.0,1.0
ENSMUSG00000006403,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000006411,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000006412,1,0.0,0.004444259266974987,1.0,1.0
ENSMUSG00000006538,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000006542,1,0.0,0.0015554907434412455,1.0,1.0
ENSMUSG00000006546,1,0.0,0.00016665972251156202,1.0,1.0
ENSMUSG00000006576,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000007097,1,0.0,0.004610918989486549,1.0,1.0
ENSMUSG00000007107,1,0.0,0.009666263905670597,1.0,1.0
ENSMUSG00000007122,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.019943613460550253,1.0,1.0
ENSMUSG00000008475,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000009418,1,0.0,0.05366443064872297,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0027221088010221796,1.0,1.0
ENSMUSG00000009905,1,0.0,0.00899962501562435,1.0,1.0
ENSMUSG00000009907,1,0.0,0.011166201408274656,1.0,1.0
ENSMUSG00000010175,1,0.0,0.014054969931808397,1.0,1.0
ENSMUSG00000010290,1,0.0,0.004888685193672486,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0016665972251156203,1.0,1.0
ENSMUSG00000010453,1,0.0,0.008832965293112787,1.0,1.0
ENSMUSG00000010609,1,0.0,0.006666388900462481,1.0,1.0
ENSMUSG00000012187,1,0.0,0.006555282418788106,1.0,1.0
ENSMUSG00000013275,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000013593,1,0.0,0.002944321764370929,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000013973,1,0.0,0.003944280099440301,1.0,1.0
ENSMUSG00000013997,1,0.0,0.001999916670138744,1.0,1.0
ENSMUSG00000014226,1,0.0,0.003999833340277488,1.0,1.0
ENSMUSG00000014602,1,0.0,0.01211060650250684,1.0,1.0
ENSMUSG00000014980,1,0.0,0.00605530325125342,1.0,1.0
ENSMUSG00000015222,1,0.0,0.11227309973195561,1.0,1.0
ENSMUSG00000015314,1,0.0,0.009277391219810286,1.0,1.0
ENSMUSG00000015316,1,0.0,0.008832965293112787,1.0,1.0
ENSMUSG00000015355,1,0.0,0.007499687513020291,1.0,1.0
ENSMUSG00000015484,1,0.0,0.019110314847992443,1.0,1.0
ENSMUSG00000015829,1,0.0,0.11127314139688624,1.0,1.0
ENSMUSG00000015843,1,0.0,0.008777412052275599,1.0,1.0
ENSMUSG00000015961,1,0.0,0.01483271530352902,1.0,1.0
ENSMUSG00000015962,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0035554074135799897,1.0,1.0
ENSMUSG00000016181,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000016194,1,0.0,0.010888435204088718,1.0,1.0
ENSMUSG00000016200,1,0.0,0.05716428482146577,1.0,1.0
ENSMUSG00000016262,1,0.0,0.001999916670138744,1.0,1.0
ENSMUSG00000016481,1,0.0,0.013888310209296834,1.0,1.0
ENSMUSG00000016493,1,0.0,0.02022137966473619,1.0,1.0
ENSMUSG00000016494,1,0.0,0.006555282418788106,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000016526,1,0.0,0.003277641209394053,1.0,1.0
ENSMUSG00000016528,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000016918,1,0.0,0.04888685193672486,1.0,1.0
ENSMUSG00000018189,1,0.0,0.015999333361109952,1.0,1.0
ENSMUSG00000018196,1,0.0,0.002777662041859367,1.0,1.0
ENSMUSG00000018199,1,0.0,0.008777412052275599,1.0,1.0
ENSMUSG00000018417,1,0.0,0.05166451397858422,1.0,1.0
ENSMUSG00000019230,1,0.0,0.006721942141299668,1.0,1.0
ENSMUSG00000019699,1,0.0,0.11177312056442093,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000022995,1,0.0,0.05272002555449078,1.0,1.0
ENSMUSG00000023150,1,0.0,0.00916628473813591,1.0,1.0
ENSMUSG00000025774,1,0.0,0.013943863450134023,1.0,1.0
ENSMUSG00000025776,1,0.0,0.01566601391608683,1.0,1.0
ENSMUSG00000025777,1,0.0,0.006221962973764982,1.0,1.0
ENSMUSG00000025779,1,0.0,0.006444175937113731,1.0,1.0
ENSMUSG00000025900,1,0.0,0.14632723636515146,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0013888310209296834,1.0,1.0
ENSMUSG00000025903,1,0.0,0.016999291696179326,1.0,1.0
ENSMUSG00000025905,1,0.0,0.004833131952835299,1.0,1.0
ENSMUSG00000025907,1,0.0,0.03110981486882491,1.0,1.0
ENSMUSG00000025909,1,0.0,0.33954140799688903,1.0,1.0
ENSMUSG00000025911,1,0.0,0.009277391219810286,1.0,1.0
ENSMUSG00000025912,1,0.0,0.01855478243962057,1.0,1.0
ENSMUSG00000025915,1,0.0,0.03699845839756677,1.0,1.0
ENSMUSG00000025916,1,0.0,0.01611043984278433,1.0,1.0
ENSMUSG00000025917,1,0.0,0.005555324083718734,1.0,1.0
ENSMUSG00000025920,1,0.0,0.10277349554879658,1.0,1.0
ENSMUSG00000025921,1,0.0,0.008832965293112787,1.0,1.0
ENSMUSG00000025925,1,0.0,0.01461050234018027,1.0,1.0
ENSMUSG00000025927,1,0.0,0.010555115759065594,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0008332986125578101,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000025931,1,0.0,0.012166159743344028,1.0,1.0
ENSMUSG00000025932,1,0.0,0.050442342680166105,1.0,1.0
ENSMUSG00000025933,1,0.0,0.003110981486882491,1.0,1.0
ENSMUSG00000025934,1,0.0,0.008110773162229351,1.0,1.0
ENSMUSG00000025935,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000025937,1,0.0,0.011332861130786217,1.0,1.0
ENSMUSG00000025938,1,0.0,0.03883171534519395,1.0,1.0
ENSMUSG00000025939,1,0.0,0.03166534727719678,1.0,1.0
ENSMUSG00000025940,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000025946,1,0.0,0.03738733108342708,1.0,1.0
ENSMUSG00000025949,1,0.0,0.039220588031054264,1.0,1.0
ENSMUSG00000025950,1,0.0,0.009221837978973099,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0010555115759065595,1.0,1.0
ENSMUSG00000025956,1,0.0,0.0028887685235337414,1.0,1.0
ENSMUSG00000025958,1,0.0,0.02944321764370929,1.0,1.0
ENSMUSG00000025959,1,0.0,0.026998875046873046,1.0,1.0
ENSMUSG00000025962,1,0.0,0.008277432884740914,1.0,1.0
ENSMUSG00000025963,1,0.0,0.010555115759065594,1.0,1.0
ENSMUSG00000025964,1,0.0,0.052442259350304846,1.0,1.0
ENSMUSG00000025967,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000025968,1,0.0,0.014110523172645583,1.0,1.0
ENSMUSG00000025969,1,0.0,0.0249989583767343,1.0,1.0
ENSMUSG00000025971,1,0.0,0.003777620376928739,1.0,1.0
ENSMUSG00000025977,1,0.0,0.03655403247086927,1.0,1.0
ENSMUSG00000025978,1,0.0,0.01816590975376026,1.0,1.0
ENSMUSG00000025979,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0035554074135799897,1.0,1.0
ENSMUSG00000025981,1,0.0,0.007444134272183103,1.0,1.0
ENSMUSG00000025982,1,0.0,0.020832465313945253,1.0,1.0
ENSMUSG00000025983,1,0.0,0.03833173617765927,1.0,1.0
ENSMUSG00000025986,1,0.0,0.03627626626668333,1.0,1.0
ENSMUSG00000025991,1,0.0,0.04788689360165549,1.0,1.0
ENSMUSG00000025993,1,0.0,0.006721942141299668,1.0,1.0
ENSMUSG00000025995,1,0.0,0.011555074094134966,1.0,1.0
ENSMUSG00000025997,1,0.0,0.06383067372192826,1.0,1.0
ENSMUSG00000026000,1,0.0,0.010332902795716845,1.0,1.0
ENSMUSG00000026003,1,0.0,0.012888351874227462,1.0,1.0
ENSMUSG00000026004,1,0.0,0.04516478480063331,1.0,1.0
ENSMUSG00000026005,1,0.0,0.006221962973764982,1.0,1.0
ENSMUSG00000026009,1,0.0,0.007499687513020291,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0017221504659528076,1.0,1.0
ENSMUSG00000026012,1,0.0,0.00899962501562435,1.0,1.0
ENSMUSG00000026014,1,0.0,0.04083163201533269,1.0,1.0
ENSMUSG00000026017,1,0.0,0.022610169020735246,1.0,1.0
ENSMUSG00000026018,1,0.0,0.019054761607155257,1.0,1.0
ENSMUSG00000026019,1,0.0,0.008388539366415287,1.0,1.0
ENSMUSG00000026020,1,0.0,0.01338833104176215,1.0,1.0
ENSMUSG00000026021,1,0.0,0.013943863450134023,1.0,1.0
ENSMUSG00000026023,1,0.0,0.02899879171701179,1.0,1.0
ENSMUSG00000026024,1,0.0,0.026610002361012734,1.0,1.0
ENSMUSG00000026027,1,0.0,0.00916628473813591,1.0,1.0
ENSMUSG00000026028,1,0.0,0.02549893754426899,1.0,1.0
ENSMUSG00000026029,1,0.0,0.0179992500312487,1.0,1.0
ENSMUSG00000026031,1,0.0,0.012332819465855589,1.0,1.0
ENSMUSG00000026032,1,0.0,0.004444259266974987,1.0,1.0
ENSMUSG00000026034,1,0.0,0.004999791675346861,1.0,1.0
ENSMUSG00000026035,1,0.0,0.005166451397858422,1.0,1.0
ENSMUSG00000026036,1,0.0,0.011388414371623405,1.0,1.0
ENSMUSG00000026037,1,0.0,0.016165993083621516,1.0,1.0
ENSMUSG00000026039,1,0.0,0.011499520853297779,1.0,1.0
ENSMUSG00000026042,1,0.0,0.0644973126119745,1.0,1.0
ENSMUSG00000026043,1,0.0,0.019776953738038693,1.0,1.0
ENSMUSG00000026047,1,0.0,0.003999833340277488,1.0,1.0
ENSMUSG00000026048,1,0.0,0.0127216921517159,1.0,1.0
ENSMUSG00000026049,1,0.0,0.0068330486229740426,1.0,1.0
ENSMUSG00000026051,1,0.0,0.003944280099440301,1.0,1.0
ENSMUSG00000026058,1,0.0,0.1978806438620613,1.0,1.0
ENSMUSG00000026062,1,0.0,0.0267766620835243,1.0,1.0
ENSMUSG00000026064,1,0.0,0.003388747691068428,1.0,1.0
ENSMUSG00000026065,1,0.0,0.01522158798938933,1.0,1.0
ENSMUSG00000026068,1,0.0,0.009332944460647473,1.0,1.0
ENSMUSG00000026069,1,0.0,0.008777412052275599,1.0,1.0
ENSMUSG00000026070,1,0.0,0.010555115759065594,1.0,1.0
ENSMUSG00000026072,1,0.0,0.02672110884268711,1.0,1.0
ENSMUSG00000026073,1,0.0,0.011721733816646528,1.0,1.0
