gene,chromosome,insertions,expected,p,q
ENSMUSG00000000544,1,0.0,0.03233661560397946,1.0,1.0
ENSMUSG00000000817,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000001138,1,0.0,0.011203236902166114,1.0,1.0
ENSMUSG00000001143,1,0.0,0.02877194931692661,1.0,1.0
ENSMUSG00000001305,1,0.0,0.035137424829520994,1.0,1.0
ENSMUSG00000001674,1,0.0,0.018077950455768047,1.0,1.0
ENSMUSG00000002459,1,0.0,0.22864788041239023,1.0,1.0
ENSMUSG00000002881,1,0.0,0.07282103986407974,1.0,1.0
ENSMUSG00000003051,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000003134,1,0.0,0.12323560592382725,1.0,1.0
ENSMUSG00000003135,1,0.0,0.014767903189218968,1.0,1.0
ENSMUSG00000003458,1,0.0,0.01731409339425672,1.0,1.0
ENSMUSG00000003464,1,0.0,0.010439379840654787,1.0,1.0
ENSMUSG00000003721,1,0.0,0.047104518793198435,1.0,1.0
ENSMUSG00000004031,1,0.0,0.15124369817924255,1.0,1.0
ENSMUSG00000004110,1,0.0,0.5700919869079529,1.0,1.0
ENSMUSG00000004364,1,0.0,0.19427431264438055,1.0,1.0
ENSMUSG00000004451,1,0.0,0.030299663439949262,1.0,1.0
ENSMUSG00000004552,1,0.0,0.03870209111657385,1.0,1.0
ENSMUSG00000004707,1,0.0,0.023170330865843553,1.0,1.0
ENSMUSG00000004709,1,0.0,0.02597114009138508,1.0,1.0
ENSMUSG00000004768,1,0.0,0.027753473234911508,1.0,1.0
ENSMUSG00000004872,1,0.0,0.15862764977385202,1.0,1.0
ENSMUSG00000004880,1,0.0,0.03768361503455875,1.0,1.0
ENSMUSG00000005338,1,0.0,0.03386432972700212,1.0,1.0
ENSMUSG00000005339,1,0.0,0.009420903758639687,1.0,1.0
ENSMUSG00000005501,1,0.0,0.10464841742705165,1.0,1.0
ENSMUSG00000005674,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000005677,1,0.0,0.004073904328060405,1.0,1.0
ENSMUSG00000005681,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000005763,1,0.0,0.07995037243818545,1.0,1.0
ENSMUSG00000005886,1,0.0,0.34831882004916465,1.0,1.0
ENSMUSG00000006005,1,0.0,0.13978584225657265,1.0,1.0
ENSMUSG00000006007,1,0.0,0.03310047266549079,1.0,1.0
ENSMUSG00000006010,1,0.0,0.0649278502284627,1.0,1.0
ENSMUSG00000006014,1,0.0,0.02597114009138508,1.0,1.0
ENSMUSG00000006299,1,0.0,0.00381928530755663,1.0,1.0
ENSMUSG00000006301,1,0.0,0.011203236902166114,1.0,1.0
ENSMUSG00000006304,1,0.0,0.05066918508025128,1.0,1.0
ENSMUSG00000006403,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000006411,1,0.0,0.009930141799647237,1.0,1.0
ENSMUSG00000006412,1,0.0,0.020369521640302025,1.0,1.0
ENSMUSG00000006538,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000006542,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000006576,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000007097,1,0.0,0.021133378701813352,1.0,1.0
ENSMUSG00000007107,1,0.0,0.044303709567656904,1.0,1.0
ENSMUSG00000007122,1,0.0,0.005601618451083057,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.09140822836085534,1.0,1.0
ENSMUSG00000008475,1,0.0,0.01527714123022652,1.0,1.0
ENSMUSG00000009418,1,7.0,0.24596197380664694,8.716446020349558e-09,1.5256448835413874e-06
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.01247633200468499,1.0,1.0
ENSMUSG00000009905,1,0.0,0.0412482813216116,1.0,1.0
ENSMUSG00000009907,1,0.0,0.05117842312125884,1.0,1.0
ENSMUSG00000010175,1,0.0,0.06441861218745515,1.0,1.0
ENSMUSG00000010290,1,0.0,0.02240647380433223,1.0,1.0
ENSMUSG00000010311,1,0.0,0.00763857061511326,1.0,1.0
ENSMUSG00000010453,1,0.0,0.04048442426010027,1.0,1.0
ENSMUSG00000010609,1,0.0,0.03055428246045304,1.0,1.0
ENSMUSG00000012187,1,0.0,0.030045044419445485,1.0,1.0
ENSMUSG00000013275,1,0.0,0.011203236902166114,1.0,1.0
ENSMUSG00000013593,1,0.0,0.013494808086700092,1.0,1.0
ENSMUSG00000013698,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000013973,1,0.0,0.018077950455768047,1.0,1.0
ENSMUSG00000013997,1,0.0,0.00916628473813591,1.0,1.0
ENSMUSG00000014226,1,0.0,0.01833256947627182,1.0,1.0
ENSMUSG00000014602,1,0.0,0.055506946469823015,1.0,1.0
ENSMUSG00000014980,1,0.0,0.027753473234911508,1.0,1.0
ENSMUSG00000015222,1,0.0,0.5145850404381299,1.0,1.0
ENSMUSG00000015314,1,0.0,0.04252137642413047,1.0,1.0
ENSMUSG00000015316,1,0.0,0.04048442426010027,1.0,1.0
ENSMUSG00000015355,1,0.0,0.034373567768009664,1.0,1.0
ENSMUSG00000015484,1,0.0,0.0875889430532987,1.0,1.0
ENSMUSG00000015829,1,0.0,0.5100018980690619,1.0,1.0
ENSMUSG00000015843,1,0.0,0.040229805239596496,1.0,1.0
ENSMUSG00000015961,1,0.0,0.06798327847450801,1.0,1.0
ENSMUSG00000015962,1,0.0,0.028008092255415284,1.0,1.0
ENSMUSG00000016179,1,0.0,0.01629561731224162,1.0,1.0
ENSMUSG00000016181,1,0.0,0.03972056719858895,1.0,1.0
ENSMUSG00000016194,1,0.0,0.04990532801873996,1.0,1.0
ENSMUSG00000016200,1,0.0,0.2620029720983848,1.0,1.0
ENSMUSG00000016262,1,0.0,0.00916628473813591,1.0,1.0
ENSMUSG00000016481,1,0.0,0.06365475512594383,1.0,1.0
ENSMUSG00000016493,1,0.0,0.09268132346337421,1.0,1.0
ENSMUSG00000016494,1,0.0,0.030045044419445485,1.0,1.0
ENSMUSG00000016524,1,0.0,0.00865704669712836,1.0,1.0
ENSMUSG00000016526,1,0.0,0.015022522209722743,1.0,1.0
ENSMUSG00000016528,1,0.0,0.03742899601405497,1.0,1.0
ENSMUSG00000016529,1,0.0,0.005092380410075506,1.0,1.0
ENSMUSG00000016918,1,0.0,0.22406473804332228,1.0,1.0
ENSMUSG00000018189,1,0.0,0.07333027790508728,1.0,1.0
ENSMUSG00000018196,1,0.0,0.012730951025188765,1.0,1.0
ENSMUSG00000018199,1,0.0,0.040229805239596496,1.0,1.0
ENSMUSG00000018417,1,0.0,0.23679568906851103,1.0,1.0
ENSMUSG00000019230,1,0.0,0.030808901480956812,1.0,1.0
ENSMUSG00000019699,1,0.0,0.5122934692535959,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000022995,1,0.0,0.24163345045808277,1.0,1.0
ENSMUSG00000023150,1,0.0,0.04201213838312293,1.0,1.0
ENSMUSG00000025774,1,0.0,0.06390937414644761,1.0,1.0
ENSMUSG00000025776,1,0.0,0.07180256378206464,1.0,1.0
ENSMUSG00000025777,1,0.0,0.028517330296422835,1.0,1.0
ENSMUSG00000025779,1,0.0,0.029535806378437935,1.0,1.0
ENSMUSG00000025900,1,0.0,0.6706665000069442,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0063654755125943825,1.0,1.0
ENSMUSG00000025903,1,0.0,0.07791342027415525,1.0,1.0
ENSMUSG00000025905,1,0.0,0.022151854783828452,1.0,1.0
ENSMUSG00000025907,1,0.0,0.14258665148211416,1.0,1.0
ENSMUSG00000025909,1,0.0,1.5562314533190746,1.0,1.0
ENSMUSG00000025911,1,0.0,0.04252137642413047,1.0,1.0
ENSMUSG00000025912,1,0.0,0.08504275284826095,1.0,1.0
ENSMUSG00000025915,1,0.0,0.16957626765551437,1.0,1.0
ENSMUSG00000025916,1,0.0,0.07383951594609484,1.0,1.0
ENSMUSG00000025917,1,0.0,0.02546190205037753,1.0,1.0
ENSMUSG00000025920,1,0.0,0.4710451879319843,1.0,1.0
ENSMUSG00000025921,1,0.0,0.04048442426010027,1.0,1.0
ENSMUSG00000025925,1,0.0,0.0669648023924929,1.0,1.0
ENSMUSG00000025927,1,0.0,0.048377613895717306,1.0,1.0
ENSMUSG00000025929,1,0.0,0.00381928530755663,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000025931,1,0.0,0.05576156549032679,1.0,1.0
ENSMUSG00000025932,1,0.0,0.23119407061742797,1.0,1.0
ENSMUSG00000025933,1,0.0,0.014258665148211417,1.0,1.0
ENSMUSG00000025934,1,0.0,0.037174376993551195,1.0,1.0
ENSMUSG00000025935,1,0.0,0.029790425398941712,1.0,1.0
ENSMUSG00000025937,1,0.0,0.05194228018277016,1.0,1.0
ENSMUSG00000025938,1,0.0,0.17797869533213895,1.0,1.0
ENSMUSG00000025939,1,0.0,0.14513284168715193,1.0,1.0
ENSMUSG00000025940,1,0.0,0.019096426537783148,1.0,1.0
ENSMUSG00000025946,1,0.0,0.17135860079904078,1.0,1.0
ENSMUSG00000025949,1,0.0,0.17976102847566536,1.0,1.0
ENSMUSG00000025950,1,0.0,0.042266757403626704,1.0,1.0
ENSMUSG00000025952,1,0.0,0.004837761389571731,1.0,1.0
ENSMUSG00000025956,1,0.0,0.013240189066196315,1.0,1.0
ENSMUSG00000025958,1,0.0,0.1349480808670009,1.0,1.0
ENSMUSG00000025959,1,0.0,0.1237448439648348,1.0,1.0
ENSMUSG00000025962,1,0.0,0.03793823405506252,1.0,1.0
ENSMUSG00000025963,1,0.0,0.048377613895717306,1.0,1.0
ENSMUSG00000025964,1,0.0,0.24036035535556388,1.0,1.0
ENSMUSG00000025967,1,0.0,0.004583142369067955,1.0,1.0
ENSMUSG00000025968,1,0.0,0.06467323120795893,1.0,1.0
ENSMUSG00000025969,1,0.0,0.11457855922669889,1.0,1.0
ENSMUSG00000025971,1,0.0,0.01731409339425672,1.0,1.0
ENSMUSG00000025977,1,0.0,0.16753931549148415,1.0,1.0
ENSMUSG00000025978,1,0.0,0.08326041970473452,1.0,1.0
ENSMUSG00000025979,1,0.0,0.03972056719858895,1.0,1.0
ENSMUSG00000025980,1,0.0,0.01629561731224162,1.0,1.0
ENSMUSG00000025981,1,0.0,0.034118948747505894,1.0,1.0
ENSMUSG00000025982,1,0.0,0.09548213268891574,1.0,1.0
ENSMUSG00000025983,1,0.0,0.17568712414760496,1.0,1.0
ENSMUSG00000025986,1,0.0,0.16626622038896527,1.0,1.0
ENSMUSG00000025991,1,0.0,0.21948159567425432,1.0,1.0
ENSMUSG00000025993,1,0.0,0.030808901480956812,1.0,1.0
ENSMUSG00000025995,1,0.0,0.05296075626478526,1.0,1.0
ENSMUSG00000025997,1,0.0,0.29255725455883785,1.0,1.0
ENSMUSG00000026000,1,0.0,0.047359137813702205,1.0,1.0
ENSMUSG00000026003,1,0.0,0.05907161275687587,1.0,1.0
ENSMUSG00000026004,1,0.0,0.20700526366956934,1.0,1.0
ENSMUSG00000026005,1,0.0,0.028517330296422835,1.0,1.0
ENSMUSG00000026009,1,0.0,0.034373567768009664,1.0,1.0
ENSMUSG00000026011,1,0.0,0.007893189635617035,1.0,1.0
ENSMUSG00000026012,1,0.0,0.0412482813216116,1.0,1.0
ENSMUSG00000026014,1,0.0,0.18714498007027486,1.0,1.0
ENSMUSG00000026017,1,0.0,0.10362994134503654,1.0,1.0
ENSMUSG00000026018,1,0.0,0.08733432403279492,1.0,1.0
ENSMUSG00000026019,1,0.0,0.03844747209607007,1.0,1.0
ENSMUSG00000026020,1,0.0,0.06136318394140985,1.0,1.0
ENSMUSG00000026021,1,0.0,0.06390937414644761,1.0,1.0
ENSMUSG00000026023,1,0.0,0.1329111287029707,1.0,1.0
ENSMUSG00000026024,1,0.0,0.12196251082130838,1.0,1.0
ENSMUSG00000026027,1,0.0,0.04201213838312293,1.0,1.0
ENSMUSG00000026028,1,0.0,0.11687013041123287,1.0,1.0
ENSMUSG00000026029,1,5.0,0.0824965626432232,2.9728361668304743e-08,5.048817699964665e-06
ENSMUSG00000026031,1,0.0,0.056525422551838116,1.0,1.0
ENSMUSG00000026032,1,0.0,0.020369521640302025,1.0,1.0
ENSMUSG00000026034,1,0.0,0.02291571184533978,1.0,1.0
ENSMUSG00000026035,1,0.0,0.023679568906851103,1.0,1.0
ENSMUSG00000026036,1,0.0,0.05219689920327394,1.0,1.0
ENSMUSG00000026037,1,0.0,0.07409413496659861,1.0,1.0
ENSMUSG00000026039,1,0.0,0.05270613724428149,1.0,1.0
ENSMUSG00000026042,1,0.0,0.2956126828048831,1.0,1.0
ENSMUSG00000026043,1,0.0,0.09064437129934401,1.0,1.0
ENSMUSG00000026047,1,0.0,0.01833256947627182,1.0,1.0
ENSMUSG00000026048,1,0.0,0.058307755695364546,1.0,1.0
ENSMUSG00000026049,1,0.0,0.03131813952196436,1.0,1.0
ENSMUSG00000026051,1,0.0,0.018077950455768047,1.0,1.0
ENSMUSG00000026058,1,0.0,0.9069529510344476,1.0,1.0
ENSMUSG00000026062,1,0.0,0.1227263678828197,1.0,1.0
ENSMUSG00000026064,1,0.0,0.015531760250730295,1.0,1.0
ENSMUSG00000026065,1,0.0,0.06976561161803443,1.0,1.0
ENSMUSG00000026068,1,0.0,0.04277599544463425,1.0,1.0
ENSMUSG00000026069,1,0.0,0.040229805239596496,1.0,1.0
ENSMUSG00000026070,1,0.0,0.048377613895717306,1.0,1.0
ENSMUSG00000026072,1,0.0,0.12247174886231592,1.0,1.0
ENSMUSG00000026073,1,0.0,0.05372461332629659,1.0,1.0
ENSMUSG00000026074,1,0.0,0.16422926822493508,1.0,1.0
ENSMUSG00000026077,1,0.0,0.1856172659472522,1.0,1.0
ENSMUSG00000026078,1,0.0,0.014767903189218968,1.0,1.0
ENSMUSG00000026080,1,0.0,0.03768361503455875,1.0,1.0
ENSMUSG00000026082,1,0.0,0.16321079214291997,1.0,1.0
ENSMUSG00000026083,1,0.0,0.09166284738135912,1.0,1.0
ENSMUSG00000026085,1,0.0,0.014767903189218968,1.0,1.0
ENSMUSG00000026087,1,0.0,0.011712474943173665,1.0,1.0
ENSMUSG00000026088,1,0.0,0.015531760250730295,1.0,1.0
ENSMUSG00000026090,1,0.0,0.11585165432921776,1.0,1.0
ENSMUSG00000026094,1,0.0,0.06594632631047781,1.0,1.0
ENSMUSG00000026095,1,0.0,0.01731409339425672,1.0,1.0
ENSMUSG00000026096,1,0.0,0.022151854783828452,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0206241406608058,1.0,1.0
ENSMUSG00000026098,1,0.0,0.18638112300876353,1.0,1.0
ENSMUSG00000026100,1,0.0,0.010693998861158563,1.0,1.0
ENSMUSG00000026102,1,0.0,0.039975186219092726,1.0,1.0
ENSMUSG00000026103,1,0.0,0.18612650398825975,1.0,1.0
ENSMUSG00000026104,1,0.0,0.05423385136730414,1.0,1.0
ENSMUSG00000026107,1,0.0,0.01680485535324917,1.0,1.0
ENSMUSG00000026109,1,0.0,0.5397923234680037,1.0,1.0
ENSMUSG00000026110,1,0.0,0.13367498576448203,1.0,1.0
ENSMUSG00000026111,1,0.0,0.008402427676624585,1.0,1.0
ENSMUSG00000026112,1,0.0,0.011712474943173665,1.0,1.0
ENSMUSG00000026113,1,0.0,0.10566689350906676,1.0,1.0
ENSMUSG00000026114,1,0.0,0.05066918508025128,1.0,1.0
ENSMUSG00000026116,1,0.0,0.2238101190228185,1.0,1.0
ENSMUSG00000026117,1,0.0,0.014258665148211417,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000026123,1,0.0,0.03233661560397946,1.0,1.0
ENSMUSG00000026124,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026126,1,0.0,0.016550236332745397,1.0,1.0
ENSMUSG00000026127,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026131,1,0.0,0.6161780296191363,1.0,1.0
ENSMUSG00000026134,1,0.0,0.3223476799577795,1.0,1.0
ENSMUSG00000026135,1,0.0,0.026225759111888857,1.0,1.0
ENSMUSG00000026141,1,0.0,0.5896976514867436,1.0,1.0
ENSMUSG00000026142,1,0.0,0.18994578929581638,1.0,1.0
ENSMUSG00000026147,1,0.0,0.13189265262095562,1.0,1.0
ENSMUSG00000026149,1,0.0,0.018077950455768047,1.0,1.0
ENSMUSG00000026150,1,0.0,0.05219689920327394,1.0,1.0
ENSMUSG00000026153,1,0.0,0.18714498007027486,1.0,1.0
ENSMUSG00000026154,1,0.0,0.01247633200468499,1.0,1.0
ENSMUSG00000026155,1,0.0,0.1413135563795953,1.0,1.0
ENSMUSG00000026156,1,0.0,0.11356008314468378,1.0,1.0
ENSMUSG00000026158,1,0.0,0.05092380410075506,1.0,1.0
ENSMUSG00000026159,1,0.0,0.10948617881662338,1.0,1.0
ENSMUSG00000026162,1,0.0,0.09471827562740441,1.0,1.0
ENSMUSG00000026163,1,0.0,0.24061497437606766,1.0,1.0
ENSMUSG00000026166,1,0.0,0.00432852334856418,1.0,1.0
ENSMUSG00000026167,1,0.0,0.009675522779143462,1.0,1.0
ENSMUSG00000026170,1,0.0,0.030808901480956812,1.0,1.0
ENSMUSG00000026171,1,0.0,0.008911665717632135,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0022915711845339776,1.0,1.0
ENSMUSG00000026173,1,0.0,0.030808901480956812,1.0,1.0
ENSMUSG00000026174,1,0.0,0.04073904328060405,1.0,1.0
ENSMUSG00000026175,1,0.0,0.020369521640302025,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000026177,1,0.0,0.007893189635617035,1.0,1.0
ENSMUSG00000026179,1,0.0,0.06110856492090608,1.0,1.0
ENSMUSG00000026180,1,0.0,0.00432852334856418,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0002546190205037753,1.0,1.0
ENSMUSG00000026185,1,0.0,0.01247633200468499,1.0,1.0
ENSMUSG00000026187,1,0.0,0.13061955751843674,1.0,1.0
ENSMUSG00000026188,1,0.0,0.024188806947858653,1.0,1.0
ENSMUSG00000026189,1,0.0,0.032845853644987016,1.0,1.0
ENSMUSG00000026192,1,0.0,0.03386432972700212,1.0,1.0
ENSMUSG00000026193,1,0.0,0.11916170159576685,1.0,1.0
ENSMUSG00000026196,1,0.0,0.1392766042155651,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000026198,1,0.0,0.006620094533098158,1.0,1.0
ENSMUSG00000026199,1,0.0,0.006874713553601934,1.0,1.0
ENSMUSG00000026200,1,0.0,0.015531760250730295,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000026203,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000026204,1,0.0,0.012221712984181215,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0063654755125943825,1.0,1.0
ENSMUSG00000026207,1,0.0,0.03539204385002477,1.0,1.0
ENSMUSG00000026208,1,0.0,0.00432852334856418,1.0,1.0
ENSMUSG00000026209,1,0.0,0.00432852334856418,1.0,1.0
ENSMUSG00000026211,1,0.0,0.014767903189218968,1.0,1.0
ENSMUSG00000026213,1,0.0,0.009420903758639687,1.0,1.0
ENSMUSG00000026219,1,0.0,0.27549778018508486,1.0,1.0
ENSMUSG00000026220,1,0.0,0.03360971070649834,1.0,1.0
ENSMUSG00000026222,1,0.0,0.07460337300760617,1.0,1.0
ENSMUSG00000026223,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026226,1,0.0,0.00865704669712836,1.0,1.0
ENSMUSG00000026227,1,0.0,0.008402427676624585,1.0,1.0
ENSMUSG00000026228,1,0.0,0.02877194931692661,1.0,1.0
ENSMUSG00000026229,1,0.0,0.1392766042155651,1.0,1.0
ENSMUSG00000026234,1,0.0,0.017059474373752947,1.0,1.0
ENSMUSG00000026235,1,0.0,0.23170330865843553,1.0,1.0
ENSMUSG00000026237,1,0.0,0.04404909054715313,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000026239,1,0.0,0.06645556435148535,1.0,1.0
ENSMUSG00000026240,1,0.0,0.02877194931692661,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.11890708257526307,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000026248,1,0.0,0.010948617881662338,1.0,1.0
ENSMUSG00000026249,1,0.0,0.07765880125365147,1.0,1.0
ENSMUSG00000026251,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000026254,1,0.0,0.031827377562971916,1.0,1.0
ENSMUSG00000026255,1,0.0,0.046340661731687105,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000026259,1,0.0,0.10337532232453278,1.0,1.0
ENSMUSG00000026260,1,0.0,0.04048442426010027,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000026270,1,0.0,0.006620094533098158,1.0,1.0
