chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4447353	4447355	4447154	True	1	0	8	0
1	4930748	4930750	4930473	True	1	0	5	0
1	5313240	5313239	5313329	True	0	1	2	0
1	6588826	6588828	6588684	True	1	0	2	0
1	7107759	7107758	7107937	True	0	1	13	0
1	7746068	7746067	7746268	True	0	1	7	0
1	8362771	8362770	8362923	True	0	1	2	0
1	8494897	8494896	8494989	True	0	1	1	0
1	9030125	9030124	9030404	True	0	1	4	0
1	10775031	10775033	10774769	True	1	0	7	0
1	12375180	12375182	12374928	True	1	0	3	0
1	12375180	12375182	12374925	True	1	0	9	0
1	13589048	13589050	13588932	True	1	0	3	0
1	14757070	14757072	14756887	True	1	0	7	0
1	14995653	14995655	14995416	True	1	0	8	0
1	15367762	15367764	15367557	True	1	0	10	0
1	17464630	17464629	17464762	True	0	1	2	0
1	19849634	19849633	19849969	True	0	1	8	0
1	20408741	20408743	20408591	True	1	0	5	0
1	21830357	21830359	21830009	True	1	0	5	0
1	22539229	22539231	22539009	True	1	0	4	0
1	28261039	28261038	28261498	True	0	1	1	0
1	28607363	28607362	28607595	True	0	1	11	0
1	30889552	30889551	30889719	True	0	1	4	0
1	32848501	32848503	32848326	True	1	0	6	0
1	34023652	34023651	34023790	True	0	1	1	0
1	34164825	34164824	34164961	True	0	1	4	0
1	34164825	34164824	34164964	True	0	1	1	0
1	34164825	34164824	34164999	True	0	1	5	0
1	34164825	34164824	34165005	True	0	1	3	0
1	34164825	34164824	34165009	True	0	1	7	0
1	34164825	34164824	34165022	True	0	1	9	0
1	34164825	34164824	34165058	True	0	1	13	0
1	35452909	35452908	35453141	True	0	1	6	0
1	35468451	35468450	35468635	True	0	1	5	0
1	38087503	38087505	38087224	True	1	0	19	0
1	43936445	43936447	43936141	True	1	0	13	0
1	43936445	43936447	43936300	True	1	0	4	0
1	43936445	43936447	43936411	True	1	0	1	0
1	51613008	51613007	51613146	True	0	1	6	0
1	51885782	51885781	51885978	True	0	1	11	0
1	55786914	55786916	55786779	True	1	0	2	0
1	57264902	57264901	57265135	True	0	1	11	0
1	57497868	57497867	57498000	True	0	1	3	0
1	57906427	57906429	57906401	True	1	0	1	0
1	60035807	60035806	60035998	True	0	1	2	0
1	60343125	60343127	60343031	True	1	0	2	0
1	60558335	60558337	60558309	True	1	0	1	0
1	62465840	62465842	62465582	True	1	0	3	0
1	64504324	64504326	64504147	True	1	0	7	0
1	66768926	66768925	66769183	True	0	1	3	0
1	66806600	66806602	66806395	True	1	0	16	0
1	66944793	66944795	66944403	True	1	0	5	0
1	71069459	71069461	71069414	True	1	0	1	0
1	71770157	71770156	71770365	True	0	1	5	0
1	73374833	73374832	73375066	True	0	1	3	0
1	74712930	74712929	74713048	True	0	1	2	0
1	79628269	79628268	79628393	True	0	1	2	0
1	81169771	81169773	81169367	True	1	0	6	0
1	83120249	83120248	83120434	True	0	1	10	0
1	86451665	86451667	86451590	True	1	0	1	0
1	88224727	88224726	88225130	True	0	1	1	0
1	89036577	89036576	89036719	True	0	1	2	0
1	89127890	89127889	89127999	True	0	1	2	0
1	89562605	89562604	89562813	True	0	1	5	0
1	90385853	90385855	90385647	True	1	0	3	0
1	90385853	90385855	90385649	True	1	0	1	0
1	92790602	92790601	92790757	True	0	1	4	0
1	92935457	92935459	92935319	True	1	0	5	0
1	95668989	95668988	95669152	True	0	1	6	0
1	97066005	97066007	97065895	True	1	0	2	0
1	97921369	97921368	97921469	True	0	1	3	0
1	98671244	98671243	98671353	True	0	1	1	0
1	98671244	98671243	98671373	True	0	1	2	0
1	98671244	98671243	98671482	True	0	1	9	0
1	99771007	99771009	99770787	True	1	0	7	0
1	104769509	104769508	104769578	True	0	1	1	0
1	104828385	104828387	104828268	True	1	0	5	0
1	106149213	106149215	106148953	True	1	0	6	0
1	106343372	106343371	106343565	True	0	1	7	0
1	106343372	106343371	106343560	True	0	1	1	0
1	112548287	112548286	112548402	True	0	1	3	0
1	112687932	112687934	112687447	True	1	0	8	0
1	115048847	115048849	115048831	False	1	0	4	0
1	NA	NA	115747521	False	0	0	1	0
1	115747742	115747744	115747504	False	1	0	1	0
1	117010851	117010850	117010982	True	0	1	4	0
1	119957821	119957823	119957701	True	1	0	2	0
1	123561999	123562001	123561803	True	1	0	7	0
1	124246042	124246044	124245915	True	1	0	1	0
1	127204472	127204474	127204341	True	1	0	1	0
1	128101903	128101902	NA	True	0	0	1	0
1	128101903	128101902	128102303	True	0	1	7	0
1	133205902	133205901	133206061	True	0	1	2	0
1	133235444	133235443	133235596	False	0	1	1	0
1	133491734	133491736	133491232	True	1	0	2	0
1	133522787	133522789	133522513	True	1	0	8	0
1	133522787	133522789	133522713	True	1	0	2	0
1	133522787	133522789	133522635	True	1	0	5	0
1	133522787	133522789	133522585	True	1	0	8	0
1	133522787	133522789	133522712	True	1	0	2	0
1	133522787	133522789	133522633	True	1	0	6	0
1	133522787	133522789	133522554	True	1	0	4	0
1	133522787	133522789	133522677	True	1	0	3	0
1	133522787	133522789	133522617	True	1	0	3	0
1	133522787	133522789	133522668	True	1	0	1	0
1	134061545	134061547	134061368	True	1	0	4	0
1	134590832	134590834	134590732	True	1	0	2	0
1	136470033	136470035	136469929	True	1	0	1	0
1	138664972	138664971	NA	False	0	0	1	0
1	138664972	138664971	138665369	False	0	1	8	0
1	138733377	138733376	138733615	True	0	1	7	0
1	140572799	140572801	140572625	True	1	0	7	0
1	150464387	150464386	150464521	True	0	1	4	0
1	153149576	153149575	153149650	True	0	1	1	0
1	154029567	154029569	154029383	True	1	0	9	0
1	155140162	155140161	155140258	True	0	1	1	0
1	155204406	155204405	155204615	True	0	1	11	0
1	156377933	156377932	156378126	True	0	1	6	0
1	156419440	156419442	156419285	True	1	0	7	0
1	156625390	156625389	156625901	True	0	1	11	0
1	157439848	157439847	157439975	True	0	1	2	0
1	160248129	160248131	160247912	True	1	0	11	0
1	160347276	160347275	160347462	True	0	1	3	0
1	161130902	161130901	161131122	True	0	1	7	0
1	163717319	163717318	163717548	True	0	1	3	0
1	163717319	163717318	163717675	True	0	1	4	0
1	163741388	163741387	163741723	True	0	1	1	0
1	165433673	165433672	165433862	False	0	1	8	0
1	165976815	165976817	165976743	True	1	0	1	0
1	166810377	166810376	166810540	False	0	1	5	0
1	169052430	169052432	169052318	True	1	0	1	0
1	169969525	169969524	169969667	True	0	1	5	0
1	170413218	170413220	170413109	True	1	0	1	0
1	170604681	170604680	170605060	True	0	1	10	0
1	172028463	172028462	172028583	True	0	1	2	0
1	172147664	172147663	172147822	True	0	1	4	0
1	172147664	172147663	172147849	True	0	1	3	0
1	174340727	174340726	174340916	True	0	1	3	0
1	174667098	174667097	174667175	True	0	1	1	0
1	175017686	175017688	175017461	True	1	0	6	0
1	175164292	175164291	175164468	True	0	1	10	0
1	177187509	177187511	177187138	True	1	0	7	0
1	177191470	177191472	177191337	True	1	0	2	0
1	177230587	177230589	177230396	True	1	0	6	0
1	180460849	180460848	180460942	True	0	1	1	0
1	NA	NA	180897024	False	1	1	1	0
1	181860968	181860967	181861147	True	0	1	3	0
1	182377224	182377226	182376877	True	1	0	4	0
1	189097237	189097239	189097035	True	1	0	8	0
