chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	21830219	21830221	21830134	True	1	0	1	0
1	25016453	25016455	25016402	True	1	0	1	0
1	37237743	37237742	37237844	True	0	1	6	0
1	42897792	42897794	NA	True	1	1	1	0
1	59483687	59483689	59483510	True	1	0	9	0
1	67957454	67957456	67957254	True	1	0	1	0
1	77212991	77212993	77212852	True	1	0	20	0
1	115048847	115048849	115048831	False	1	0	1	0
1	127428117	127428116	127428188	True	0	1	1	0
1	133888816	133888818	133888755	True	1	0	3	0
1	142215318	142215317	142215443	True	0	1	1	0
1	143189184	143189186	NA	True	1	1	1	0
1	149948074	149948076	149947912	True	1	0	6	0
1	156283764	156283766	156283436	True	1	0	17	0
1	176763097	176763096	176763325	True	0	1	32	0
1	181257017	181257019	181256663	True	1	0	11	0
1	190141254	190141253	190141415	True	0	1	14	0
1	194622817	194622819	194622679	True	1	0	14	0
1	50418030	50418032	3697671	False	1	1	1	0
1	142356005	142356004	3697671	False	0	1	1	0
2	6588913	6588912	6589081	True	0	1	17	0
2	7912740	7912739	7913068	True	0	1	14	0
2	30421337	30421339	30421316	True	1	0	1	0
2	44923073	44923072	44923152	True	0	1	4	0
2	58946476	58946475	58946535	True	0	1	3	0
1	156283764	156283766	69063606	True	1	1	1	0
2	88735320	88735319	88735584	True	0	1	12	0
2	98667194	98667196	98666946	False	1	0	6	0
2	107064296	107064298	NA	True	1	1	1	0
2	137632641	137632643	137632376	False	1	0	8	0
2	147877330	147877329	147877551	True	0	1	13	0
2	154914581	154914583	154914350	True	1	0	3	0
2	168762972	168762971	168763073	True	0	1	7	0
3	8133044	8133043	3697671	False	0	1	1	0
3	24782710	24782709	24782764	True	0	1	1	0
3	27154627	27154629	27154408	True	1	0	1	0
3	39605741	39605740	3697671	True	0	1	1	0
3	53702584	53702583	53702739	True	0	1	15	0
3	56396419	56396421	56396354	True	1	0	4	0
3	59361714	59361713	59361951	True	0	1	11	0
3	59982041	59982040	59982262	True	0	1	19	0
3	103672907	103672906	103673346	True	0	1	5	0
3	131364763	131364765	131364644	True	1	0	1	0
3	141442806	141442805	141443049	True	0	1	9	0
3	146770488	146770487	146770673	True	0	1	19	0
4	17451954	17451956	17451856	False	1	0	1	0
4	29236422	29236424	29236234	True	1	0	10	0
4	73597220	73597222	73597007	True	1	0	1	0
4	79764860	79764862	79764660	True	1	0	10	0
4	91897309	91897311	3697671	True	1	1	1	0
4	104254206	104254208	104254043	True	1	0	14	0
4	107405190	107405189	107405366	True	0	1	1	0
4	111456831	111456830	111456926	True	0	1	4	0
4	125498376	125498378	125498318	True	1	0	4	0
4	138057875	138057874	138057920	True	0	1	1	0
4	140300249	140300248	140300436	True	0	1	8	0
4	142887976	142887975	142888112	True	0	1	1	0
4	148509718	148509720	148509464	True	1	0	21	0
4	149155680	149155682	149155471	True	1	0	15	0
5	4313844	4313846	4313784	True	1	0	2	0
5	5283991	5283993	5283923	True	1	0	3	0
5	8492260	8492259	8492365	True	0	1	5	0
5	9345534	9345533	9345722	True	0	1	16	0
5	15788352	15788354	15788230	True	1	0	17	0
5	18312193	18312192	18312487	True	0	1	12	0
5	24130113	24130112	24130275	True	0	1	1	0
5	NA	NA	28169905	False	1	1	1	0
5	NA	NA	28169955	False	1	1	17	0
5	42183496	42183498	42183344	False	1	0	1	0
5	42183500	42183502	42183344	True	1	0	27	0
5	43180354	43180353	43180575	True	0	1	25	0
5	45773932	45773934	45773803	True	1	0	13	0
5	49728828	49728830	49728635	True	1	0	16	0
5	54053958	54053957	54054045	True	0	1	1	0
5	56225720	56225722	56225612	True	1	0	5	0
5	56666980	56666979	56667039	True	0	1	2	0
5	57139963	57139962	57140188	True	0	1	1	0
5	57464109	57464108	57464138	True	0	1	1	0
5	57765986	57765988	57765782	True	1	0	1	0
5	57884174	57884176	57884037	True	1	0	13	0
5	58025793	58025795	58025661	True	1	0	14	0
5	58043428	58043427	58043519	True	0	1	1	0
5	58043428	58043427	58043663	True	0	1	17	0
5	58074509	58074511	58074392	True	1	0	8	0
5	58180158	58180160	58180077	True	1	0	2	0
5	58290896	58290895	58291153	True	0	1	16	0
5	58303545	58303547	58303461	True	1	0	3	0
5	58509501	58509503	58509392	True	1	0	4	0
5	58524628	58524630	58524503	False	1	0	1	0
5	58539171	58539170	58539222	True	0	1	2	0
5	58549699	58549701	58549648	True	1	0	1	0
5	58560788	58560787	58560896	True	0	1	9	0
5	58736888	58736890	58736735	True	1	0	21	0
5	58831273	58831275	58831202	True	1	0	2	0
5	58874401	58874403	58873909	True	1	0	1	0
5	58901546	58901545	58901583	True	0	1	2	0
5	59179567	59179569	59179385	True	1	0	7	0
5	59191234	59191236	59191019	True	1	0	13	0
5	59226901	59226903	59226818	True	1	0	1	0
5	59257996	59257998	59257891	False	1	0	1	0
5	59263438	59263437	59263504	True	0	1	6	0
5	59446494	59446493	NA	True	0	0	3	0
5	59446494	59446493	59446566	True	0	1	6	0
5	59446494	59446493	59446563	True	0	1	4	0
5	59446494	59446493	59446552	True	0	1	1	0
5	59446494	59446493	59446537	True	0	1	1	0
5	59446494	59446493	59446548	True	0	1	3	0
5	59446494	59446493	59446564	True	0	1	2	0
5	59446494	59446493	59446557	True	0	1	3	0
5	59446494	59446493	59446555	True	0	1	5	0
5	59446494	59446493	59446546	True	0	1	1	0
5	59446494	59446493	59446545	True	0	1	2	0
5	59446494	59446493	59446543	True	0	1	4	0
5	59446494	59446493	59446518	True	0	1	1	0
5	59446494	59446493	59446569	True	0	1	3	0
5	59446494	59446493	59446577	True	0	1	4	0
5	59446494	59446493	59446578	True	0	1	4	0
5	59446494	59446493	59446584	True	0	1	5	0
5	59446494	59446493	59446590	True	0	1	5	0
5	59446494	59446493	59446594	True	0	1	5	0
5	59446494	59446493	59446597	True	0	1	8	0
5	59446494	59446493	59446601	True	0	1	10	0
5	59446494	59446493	59446604	True	0	1	2	0
5	59446494	59446493	59446605	True	0	1	5	0
5	59446494	59446493	59446609	True	0	1	10	0
5	59446494	59446493	59446611	True	0	1	6	0
5	59446494	59446493	59446613	True	0	1	13	0
5	59446494	59446493	59446622	True	0	1	18	0
5	59446494	59446493	59446626	True	0	1	11	0
5	59446494	59446493	59446627	True	0	1	17	0
5	59446494	59446493	59446629	True	0	1	9	0
5	59446494	59446493	59446635	True	0	1	30	0
5	59446494	59446493	59446639	True	0	1	12	0
5	59446494	59446493	59446643	True	0	1	16	0
5	59446494	59446493	59446647	True	0	1	15	0
5	59446494	59446493	59446659	True	0	1	15	0
5	59446494	59446493	59446662	True	0	1	1	0
5	59446494	59446493	59446670	True	0	1	14	0
5	59446494	59446493	59446671	True	0	1	22	0
5	59446494	59446493	59446676	True	0	1	14	0
5	59446494	59446493	59446682	True	0	1	17	0
5	59446494	59446493	59446683	True	0	1	18	0
5	59446501	59446500	59446683	False	0	1	1	0
5	59446494	59446493	59446684	True	0	1	19	0
5	59446494	59446493	59446691	True	0	1	8	0
5	59446494	59446493	59446697	True	0	1	15	0
5	59446494	59446493	59446699	True	0	1	14	0
5	59446494	59446493	59446700	True	0	1	12	0
5	59446494	59446493	59446703	True	0	1	17	0
5	59446494	59446493	59446705	True	0	1	17	0
5	59446495	59446494	59446705	False	0	1	1	0
5	59446494	59446493	59446717	True	0	1	10	0
5	59446494	59446493	59446721	True	0	1	16	0
5	59446494	59446493	59446724	True	0	1	22	0
5	59446494	59446493	59446736	True	0	1	25	0
5	59446494	59446493	59446755	True	0	1	10	0
5	59446494	59446493	59446767	True	0	1	27	0
