chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	13375051	13375053	13374971	True	1	0	7	0
1	37971972	37971974	37971766	True	1	0	192	0
1	37971972	37971974	NA	True	1	1	1	0
1	52114041	52114040	52114137	True	0	1	12	0
1	77226820	77226819	77226987	True	0	1	1	0
1	99802411	99802410	99802501	True	0	1	7	0
1	104837773	104837775	104837668	True	1	0	22	0
1	106012530	106012529	NA	True	0	0	1	0
1	106012530	106012529	106012824	True	0	1	201	0
1	106012560	106012559	106012824	False	0	1	2	0
1	106072102	106072104	106071986	True	1	0	31	0
1	106072102	106072104	106072032	True	1	0	3	0
1	106072432	106072431	106072466	True	0	1	2	0
1	106149558	106149557	106149727	True	0	1	131	0
1	106150911	106150913	106150753	True	1	0	59	0
1	106150911	106150913	106150626	True	1	0	185	0
1	106150911	106150913	106150678	True	1	0	238	0
1	106150911	106150913	106150774	True	1	0	38	0
1	106150911	106150913	106150725	True	1	0	28	0
1	106150911	106150913	106150763	True	1	0	64	0
1	106150911	106150913	106150758	True	1	0	47	0
1	106150911	106150913	106150799	True	1	0	13	0
1	106150911	106150913	106150730	True	1	0	91	0
1	106150911	106150913	106150671	True	1	0	168	0
1	106150911	106150913	106150584	True	1	0	241	0
1	106150911	106150913	106150670	True	1	0	109	0
1	106150911	106150913	106150791	True	1	0	28	0
1	106150911	106150913	106150495	True	1	0	106	0
1	106150911	106150913	106150749	True	1	0	62	0
1	106150911	106150913	106150642	True	1	0	167	0
1	106150911	106150913	106150765	True	1	0	60	0
1	106150911	106150913	106150766	True	1	0	109	0
1	106150911	106150913	106150735	True	1	0	110	0
1	106150911	106150913	106150796	True	1	0	21	0
1	106150911	106150913	106150652	True	1	0	154	0
1	106150911	106150913	106150784	True	1	0	13	0
1	106150911	106150913	106150662	True	1	0	1	0
1	106150911	106150913	106150594	True	1	0	135	0
1	106150911	106150913	NA	True	1	1	8	0
1	106150911	106150913	106150782	True	1	0	36	0
1	106150911	106150913	106150824	True	1	0	14	0
1	106150911	106150913	106150813	True	1	0	18	0
1	106150911	106150913	106150797	True	1	0	22	0
1	106150911	106150913	106150680	True	1	0	6	0
1	106150911	106150913	106150755	True	1	0	1	0
1	106150911	106150913	106150823	True	1	0	9	0
1	106150911	106150913	106150829	True	1	0	4	0
1	106150911	106150913	106150802	True	1	0	18	0
1	106150911	106150913	106150819	True	1	0	10	0
1	106150911	106150913	106150728	True	1	0	11	0
1	106150911	106150913	106150826	True	1	0	5	0
1	106150911	106150913	106150840	True	1	0	5	0
1	106150911	106150913	106150827	True	1	0	1	0
1	106150911	106150913	106150822	True	1	0	2	0
1	106150911	106150913	106150843	True	1	0	5	0
1	106150911	106150913	106150845	True	1	0	5	0
1	106150911	106150913	106150848	True	1	0	2	0
1	106150911	106150913	106150854	True	1	0	3	0
1	106150911	106150913	106150862	True	1	0	2	0
1	106150911	106150913	106150863	True	1	0	1	0
1	106150911	106150913	106150880	True	1	0	2	0
1	106150911	106150913	106150885	True	1	0	1	0
1	106171284	106171283	106171503	True	0	1	145	0
1	106171284	106171283	106171499	True	0	1	1	0
1	106171308	106171307	106171503	False	0	1	1	0
1	106174878	106174880	106174836	True	1	0	3	0
1	NA	NA	106333295	False	0	0	1	0
1	NA	NA	106333405	False	0	0	1	0
1	NA	NA	106333452	False	0	0	1	0
1	NA	NA	106333463	False	0	0	1	0
1	NA	NA	106333508	False	0	0	1	0
1	NA	NA	106333539	False	0	0	1	0
1	NA	NA	106333616	False	0	0	1	0
1	106333729	106333731	106333568	False	1	0	1	0
1	106333732	106333734	106333537	True	1	0	619	0
1	106333732	106333734	106333402	True	1	0	314	0
1	106333732	106333734	106333582	True	1	0	490	0
1	106333732	106333734	106333433	True	1	0	171	0
1	106333732	106333734	106333422	True	1	0	778	0
1	106333732	106333734	106333276	True	1	0	109	0
1	106333732	106333734	106333463	True	1	0	638	0
1	106333732	106333734	106333429	True	1	0	142	0
1	106333732	106333734	106333557	True	1	0	337	0
1	106333732	106333734	106333398	True	1	0	600	0
1	106333732	106333734	106333559	True	1	0	547	0
1	106333732	106333734	106333504	True	1	0	528	0
1	106333732	106333734	106333482	True	1	0	777	0
1	106333732	106333734	106333578	True	1	0	427	0
1	106333732	106333734	106333386	True	1	0	159	0
1	106333732	106333734	106333419	True	1	0	376	0
1	106333732	106333734	106333563	True	1	0	297	0
1	106333732	106333734	106333531	True	1	0	488	0
1	106333732	106333734	106333623	True	1	0	140	0
1	106333732	106333734	106333518	True	1	0	221	0
1	106333732	106333734	106333581	True	1	0	321	0
1	106333732	106333734	106333565	True	1	0	497	0
1	106333732	106333734	106333615	True	1	0	169	0
1	106333732	106333734	106333478	True	1	0	635	0
1	106333732	106333734	106333594	True	1	0	235	0
1	106333732	106333734	106333425	True	1	0	358	0
1	106333732	106333734	106333467	True	1	0	580	0
1	106333732	106333734	106333556	True	1	0	755	0
1	106333732	106333734	106333547	True	1	0	481	0
1	106333731	106333733	106333582	False	1	0	1	0
1	106333732	106333734	106333426	True	1	0	150	0
