chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3558839	3558838	3559050	True	0	1	154	0
1	4583271	4583270	4583418	True	0	1	23	0
1	6975770	6975772	6975574	True	1	0	187	0
1	7488809	7488808	7489027	True	0	1	142	0
1	12387319	12387318	12387544	True	0	1	83	0
1	15824957	15824956	15825070	True	0	1	3	0
1	16572747	16572746	16572880	True	0	1	40	0
1	20334944	20334946	20334574	True	1	0	89	0
1	20774043	20774045	20773899	True	1	0	71	0
1	21807376	21807378	21807313	True	1	0	1	0
1	24945353	24945352	24945484	True	0	1	37	0
1	25257464	25257466	25257335	True	1	0	1	0
1	26061133	26061135	26061036	True	1	0	12	0
1	26406210	26406212	26406078	True	1	0	43	0
1	26867076	26867078	26866945	True	1	0	34	0
1	27932023	27932025	27931913	True	1	0	17	0
1	29346576	29346578	29346495	True	1	0	6	0
1	34048805	34048807	34048639	True	1	0	82	0
1	35418785	35418784	35418806	True	0	1	1	0
1	36896302	36896301	36896504	True	0	1	129	0
1	38132278	38132277	38132412	True	0	1	14	0
1	40970565	40970564	40970729	False	0	1	29	0
1	41336246	41336245	41336467	True	0	1	2	0
1	43820924	43820926	43820616	True	1	0	217	0
1	48571451	48571450	48571488	True	0	1	2	0
1	51626978	51626977	NA	True	0	0	2	0
1	51626978	51626977	51627110	True	0	1	41	0
1	51673917	51673919	51673850	True	1	0	2	0
1	52953545	52953544	52953718	True	0	1	52	0
1	57200738	57200737	57200858	True	0	1	14	0
1	57878488	57878487	57878706	True	0	1	163	0
1	57878488	57878487	57878693	True	0	1	1	0
1	57968984	57968986	57968859	True	1	0	48	0
1	58047785	58047784	58047835	True	0	1	3	0
1	58586869	58586868	58586893	True	0	1	1	0
1	60395279	60395281	60395061	False	1	0	133	0
1	62019193	62019192	62019318	True	0	1	21	0
1	62508865	62508867	62508718	True	1	0	18	0
1	64169024	64169026	64168916	True	1	0	1	0
1	66838641	66838640	66838884	True	0	1	80	0
1	66838641	66838640	66838882	True	0	1	1	0
1	68053959	68053961	68053857	True	1	0	1	0
1	69158638	69158637	69158804	True	0	1	44	0
1	71339149	71339151	71339029	True	1	0	27	0
1	72232674	72232673	72232700	True	0	1	2	0
1	84757959	84757958	84757985	True	0	1	1	0
1	88262945	88262947	88262894	True	1	0	3	0
1	89707735	89707737	89707390	True	1	0	159	0
1	89707735	89707737	NA	True	1	1	2	0
1	89707735	89707737	89707401	True	1	0	1	0
1	89707735	89707737	89707677	True	1	0	2	0
1	91163676	91163678	91163597	True	1	0	10	0
1	91206787	91206789	91206755	True	1	0	3	0
1	92053861	92053860	92054031	True	0	1	94	0
1	94174663	94174662	94174794	True	0	1	45	0
1	97865492	97865491	97865684	True	0	1	16	0
1	98046418	98046417	98046590	True	0	1	96	0
1	99358477	99358476	99358548	True	0	1	2	0
1	100116518	100116517	100116669	True	0	1	10	0
1	100708030	100708029	100708138	True	0	1	20	0
1	102592480	102592482	102592301	True	1	0	44	0
1	106150911	106150913	106150711	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	2	0
1	106333732	106333734	106333583	True	1	0	1	0
1	107230325	107230327	107230172	True	1	0	73	0
1	107230325	107230327	107230174	True	1	0	9	0
1	107230325	107230327	107230175	True	1	0	12	0
1	109340549	109340551	109340511	True	1	0	1	0
1	111050344	111050343	111050382	True	0	1	1	0
1	111050344	111050343	111050404	True	0	1	1	0
1	111050344	111050343	111050516	True	0	1	89	0
1	112105594	112105596	112105474	True	1	0	19	0
1	114349719	114349721	114349597	True	1	0	26	0
1	115338688	115338687	115338787	True	0	1	15	0
1	116455633	116455632	116455707	True	0	1	1	0
1	116455633	116455632	116455702	True	0	1	1	0
1	119496380	119496379	119496507	True	0	1	19	0
1	119496380	119496379	119496538	True	0	1	72	0
1	119605020	119605019	119605070	True	0	1	1	0
1	122727420	122727422	122727320	True	1	0	14	0
1	123815333	123815332	123815496	True	0	1	35	0
1	124002037	124002036	124002289	True	0	1	6	0
1	124039126	124039128	124039020	True	1	0	11	0
1	125432932	125432931	125432977	True	0	1	3	0
1	126370196	126370198	126370089	True	1	0	13	0
1	127661291	127661293	127661265	True	1	0	1	0
1	128154394	128154393	128154674	True	0	1	151	0
1	128154394	128154393	128154673	True	0	1	2	0
1	131047714	131047716	131047439	True	1	0	156	0
1	131719716	131719715	131719900	True	0	1	24	0
1	133444328	133444330	133444089	True	1	0	5	0
1	133606201	133606203	133606035	True	1	0	90	0
1	133606201	133606203	13440616	True	1	0	1	0
1	138488305	138488307	138488112	True	1	0	107	0
1	138634106	138634108	138633836	True	1	0	109	0
1	138634106	138634108	138633843	True	1	0	1	0
1	141984024	141984023	141984095	False	0	1	1	0
1	141984023	141984022	141984095	True	0	1	2	0
1	143916596	143916598	143916360	True	1	0	129	0
1	147121663	147121662	147121728	True	0	1	1	0
1	149235668	149235670	149235605	True	1	0	4	0
1	151108438	151108437	151108575	True	0	1	52	0
1	152892578	152892577	152892661	True	0	1	4	0
1	156430246	156430248	156430225	True	1	0	1	0
1	157004703	157004705	157004619	True	1	0	5	0
1	157329008	157329010	157328840	True	1	0	54	0
1	158226284	158226286	158226063	False	1	0	1	0
1	160296253	160296255	160295665	True	1	0	86	0
1	160296253	160296255	NA	True	1	1	3	0
1	160739937	160739936	160739983	True	0	1	1	0
1	161071999	161071998	161072161	True	0	1	105	0
1	162915714	162915713	NA	True	0	0	1	0
1	162915714	162915713	162915813	True	0	1	13	0
1	164140246	164140245	164140274	True	0	1	2	0
1	164307059	164307058	164307104	True	0	1	1	0
1	164307059	164307058	164307085	True	0	1	1	0
1	164307059	164307058	164307141	True	0	1	2	0
1	164307059	164307058	164307170	True	0	1	13	0
1	164662219	164662221	164662102	True	1	0	28	0
1	164767172	164767174	164766992	True	1	0	125	0
1	165629976	165629978	165629896	True	1	0	8	0
1	165841545	165841544	165841625	True	0	1	5	0
1	167000736	167000738	167000532	True	1	0	1	0
1	167000736	167000738	NA	True	1	1	1	0
1	170845003	170845005	170844866	True	1	0	59	0
1	170845003	170845005	170844867	True	1	0	1	0
1	171295226	171295225	171295358	True	0	1	13	0
1	171295261	171295260	171295358	False	0	1	1	0
1	174100111	174100113	174100019	True	1	0	7	0
1	175376330	175376332	175376246	True	1	0	12	0
1	175626018	175626017	175626082	True	0	1	2	0
1	177007611	177007613	177007429	True	1	0	68	0
1	177150728	177150730	177150536	True	1	0	136	0
1	177445209	177445211	177445133	True	1	0	7	0
1	178183149	178183151	178183014	True	1	0	48	0
1	178338307	178338306	178338447	True	0	1	41	0
1	178338307	178338306	178338530	True	0	1	111	0
1	178913668	178913667	178913706	True	0	1	1	0
1	179947273	179947272	179947726	True	0	1	83	0
1	179947321	179947320	179947726	False	0	1	1	0
1	181946528	181946527	181946749	True	0	1	159	0
1	185362837	185362839	185362762	True	1	0	4	0
1	186153615	186153617	186153527	True	1	0	2	0
1	188867859	188867861	188867634	True	1	0	98	0
1	189295144	189295146	189295125	True	1	0	1	0
1	157084887	157084886	189641593	False	0	0	1	0
1	189641725	189641727	189641593	False	1	0	34	0
1	190297818	190297820	190297766	True	1	0	3	0
1	191445730	191445729	191446005	True	0	1	110	0
1	191445762	191445761	191446005	False	0	1	1	0
1	192290520	192290519	192290568	True	0	1	1	0
1	193087702	193087701	193087939	True	0	1	211	0
1	193088890	193088892	193088846	True	1	0	1	0
