chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4215326	4215325	4215521	True	0	1	11	0
1	5099833	5099832	5099949	True	0	1	3	0
1	5099833	5099832	5099991	True	0	1	14	0
1	10313077	10313076	10313226	True	0	1	7	0
1	10399283	10399282	10399592	True	0	1	2	0
1	13117993	13117992	NA	False	0	0	2	0
1	13117993	13117992	13118573	False	0	1	14	0
1	14734568	14734570	14734300	True	1	0	17	0
1	14756733	14756735	14756112	True	1	0	7	0
1	14863581	14863580	14863669	True	0	1	4	0
1	15556946	15556945	15557113	True	0	1	1	0
1	16632094	16632093	16632247	True	0	1	6	0
1	18764884	18764883	18765155	True	0	1	14	0
1	21886013	21886015	21885946	True	1	0	2	0
1	22374345	22374344	22374476	True	0	1	7	0
1	23384044	23384046	23383935	True	1	0	1	0
1	26820923	26820922	26821041	True	0	1	5	0
1	27954530	27954532	27954136	True	1	0	7	0
1	30818050	30818049	30818131	True	0	1	1	0
1	31058307	31058306	31058404	True	0	1	4	0
1	32657378	32657377	32657398	True	0	1	1	0
1	32855574	32855573	32855813	False	0	1	22	0
1	33314564	33314566	33314355	True	1	0	23	0
1	33778723	33778725	33778557	True	1	0	5	0
1	35850315	35850314	35850448	True	0	1	5	0
1	36014719	36014718	36014891	True	0	1	2	0
1	36354543	36354542	36354675	True	0	1	9	0
1	36996294	36996296	36996203	True	1	0	2	0
1	37729036	37729038	37728850	True	1	0	17	0
1	38180916	38180915	38181032	True	0	1	1	0
1	38457178	38457180	38457033	True	1	0	6	0
1	39486239	39486238	39486557	True	0	1	22	0
1	39486239	39486238	39486549	True	0	1	1	0
1	39903701	39903703	39903556	True	1	0	3	0
1	41633093	41633095	41632909	True	1	0	17	0
1	42113607	42113609	42113338	True	1	0	14	0
1	42466247	42466249	42466025	True	1	0	9	0
1	42895839	42895838	42896124	True	0	1	18	0
1	42969194	42969193	42969346	True	0	1	8	0
1	43450291	43450290	43450475	True	0	1	11	0
1	43988510	43988509	43988600	True	0	1	5	0
1	43988510	43988509	43988667	True	0	1	17	0
1	44951723	44951725	44951706	False	1	0	1	0
1	55404626	55404628	55404539	True	1	0	4	0
1	57910660	57910659	57910768	True	0	1	6	0
1	59581151	59581150	59581380	True	0	1	1	0
1	59581151	59581150	59581385	True	0	1	18	0
1	60423177	60423179	60422981	True	1	0	22	0
1	60627763	60627762	60627839	True	0	1	1	0
1	66695044	66695046	66694900	True	1	0	8	0
1	69469208	69469210	69469097	True	1	0	3	0
1	69611239	69611241	69611013	False	1	0	1	0
1	69611240	69611242	69611013	True	1	0	23	0
1	69779741	69779743	69779516	True	1	0	10	0
1	70344907	70344906	70345043	True	0	1	5	0
1	70626940	70626942	70626822	True	1	0	1	0
1	71556608	71556610	71556554	True	1	0	1	0
1	72196923	72196922	72197154	True	0	1	13	0
1	72366507	72366506	72366596	True	0	1	1	0
1	72373936	72373938	72373758	True	1	0	2	0
1	72378814	72378816	72378559	True	1	0	14	0
1	72982771	72982770	72982827	True	0	1	1	0
1	75677283	75677282	75677516	True	0	1	5	0
1	75996929	75996928	75997171	True	0	1	17	0
1	76112215	76112217	76111903	True	1	0	16	0
1	76158612	76158614	76158320	True	1	0	9	0
1	77659535	77659537	77659373	True	1	0	8	0
1	77702209	77702208	77702298	True	0	1	2	0
1	80243894	80243896	80243788	True	1	0	2	0
1	82709613	82709612	82709840	True	0	1	13	0
1	82724745	82724744	82724916	True	0	1	15	0
1	84101075	84101074	84101254	True	0	1	11	0
1	84362502	84362501	84362684	True	0	1	9	0
1	86013399	86013398	86013474	True	0	1	1	0
1	86219009	86219011	86218753	True	1	0	2	0
1	89548172	89548171	89548369	True	0	1	14	0
1	89677255	89677257	89677170	True	1	0	2	0
1	90338983	90338982	90339044	True	0	1	1	0
1	93264186	93264188	93264018	True	1	0	2	0
1	94027246	94027245	94027588	True	0	1	16	0
1	96738479	96738478	96738582	True	0	1	1	0
1	96738479	96738478	96738583	True	0	1	1	0
1	96809494	96809493	96809750	True	0	1	19	0
1	97975414	97975413	97975467	True	0	1	3	0
1	98732822	98732824	98732738	True	1	0	3	0
1	NA	NA	104691695	False	0	0	1	0
1	104769509	104769511	104769290	True	1	0	9	0
1	105586768	105586770	105586634	True	1	0	4	0
1	106082599	106082601	106082476	True	1	0	2	0
1	106148381	106148383	106148269	True	1	0	4	0
