chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4893984	4893983	4894060	True	0	1	1	0
1	4893984	4893983	4894089	True	0	1	1	0
1	4893984	4893983	4894091	True	0	1	1	0
1	4893984	4893983	4894170	True	0	1	3	0
1	6275551	6275553	6275405	True	1	0	9	0
1	6275551	6275553	6275338	True	1	0	9	0
1	6275551	6275553	6275379	True	1	0	9	0
1	6275551	6275553	6275461	True	1	0	1	0
1	6275551	6275553	6275444	True	1	0	1	0
1	6358067	6358069	6358028	True	1	0	1	0
1	7123536	7123535	7123817	True	0	1	14	0
1	7123536	7123535	7123812	True	0	1	1	0
1	10746158	10746157	10746418	True	0	1	7	0
1	12260122	12260124	12260035	True	1	0	1	0
1	13115461	13115463	13115162	True	1	0	9	0
1	13995965	13995964	13996152	False	0	1	9	0
1	15424271	15424273	15423991	True	1	0	8	0
1	19068914	19068916	19068616	True	1	0	11	0
1	19236997	19236999	19236886	True	1	0	2	0
1	19268600	19268602	19268456	True	1	0	7	0
1	19768555	19768554	NA	True	0	0	1	0
1	19768555	19768554	19768858	True	0	1	9	0
1	21271478	21271477	21271655	True	0	1	10	0
1	21410359	21410358	21410576	True	0	1	2	0
1	21830357	21830359	21830231	True	1	0	8	0
1	21850346	21850348	21850252	True	1	0	1	0
1	22040272	22040274	22040093	True	1	0	7	0
1	22662151	22662153	22661956	True	1	0	1	0
1	22759885	22759884	22760012	True	0	1	2	0
1	22802005	22802007	22801895	True	1	0	1	0
1	23030007	23030009	23029703	True	1	0	12	0
1	24773901	24773900	24774054	True	0	1	13	0
1	27476691	27476693	27476358	True	1	0	20	0
1	28491507	28491509	28491455	True	1	0	1	0
1	28522651	28522653	28522513	True	1	0	6	0
1	30833234	30833233	30833545	True	0	1	16	0
1	32744122	32744124	32743678	False	1	0	1	0
1	33672450	33672452	33672366	True	1	0	1	0
1	34201590	34201589	34201709	True	0	1	4	0
1	34236946	34236945	34237114	True	0	1	13	0
1	34667475	34667477	34667273	True	1	0	5	0
1	35586231	35586233	35586001	True	1	0	11	0
1	37510974	37510973	37511087	True	0	1	3	0
1	41096317	41096316	41096438	True	0	1	2	0
1	41096317	41096316	41096529	True	0	1	10	0
1	44147540	44147542	44147423	True	1	0	1	0
1	45348043	45348045	45347864	True	1	0	2	0
1	45348043	45348045	45347391	True	1	0	8	0
1	45348043	45348045	45347925	True	1	0	3	0
1	45999911	45999913	45999617	True	1	0	1	0
1	48733907	48733909	48733728	True	1	0	8	0
1	49599678	49599677	49599851	True	0	1	7	0
1	49599678	49599677	49599845	True	0	1	2	0
1	50573658	50573660	50573453	True	1	0	12	0
1	53640297	53640296	53640418	True	0	1	2	0
1	54105105	54105107	54105012	True	1	0	1	0
1	54716332	54716331	54716542	True	0	1	3	0
1	54716332	54716331	54716541	True	0	1	1	0
1	54774090	54774092	54773989	True	1	0	1	0
1	57091067	57091066	57091226	True	0	1	6	0
1	57389384	57389386	57388828	True	1	0	1	0
1	57883131	57883130	57883605	True	0	1	18	0
1	58063728	58063727	58063832	True	0	1	3	0
1	58199091	58199093	58198878	True	1	0	12	0
1	58199091	58199093	58198883	True	1	0	18	0
1	58199091	58199093	58198974	True	1	0	1	0
1	58591281	58591283	58591068	True	1	0	1	0
1	58842329	58842331	58842090	True	1	0	3	0
1	59574475	59574477	59574395	True	1	0	2	0
1	59574475	59574477	59574344	True	1	0	1	0
1	60086426	60086428	60086192	True	1	0	15	0
1	61966536	61966538	61966378	True	1	0	1	0
1	62005442	62005444	62005360	True	1	0	2	0
1	62289183	62289182	62289446	True	0	1	12	0
1	63382414	63382413	63382552	True	0	1	4	0
1	64541624	64541626	64541486	True	1	0	7	0
1	66230434	66230433	66230757	True	0	1	16	0
1	66812750	66812752	66812589	True	1	0	4	0
1	66845584	66845586	66845293	True	1	0	13	0
1	67031217	67031216	67031330	True	0	1	1	0
1	67302872	67302871	67303048	True	0	1	3	0
1	67336818	67336820	67336549	False	1	0	13	0
1	67477363	67477365	67477199	True	1	0	8	0
1	68691398	68691400	68691313	False	1	0	1	0
1	70952064	70952063	70952205	True	0	1	7	0
1	71437857	71437856	71438226	True	0	1	13	0
1	71779499	71779498	71779688	True	0	1	10	0
1	73562829	73562828	73562971	True	0	1	7	0
1	75371236	75371238	75371026	True	1	0	17	0
