chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	45556383	45556382	45556597	False	0	1	1	0
1	106333732	106333734	NA	True	1	1	2	0
1	106333732	106333734	106333565	True	1	0	1	0
1	106333732	106333734	106333558	True	1	0	1	0
1	106333732	106333734	106333599	True	1	0	1	0
1	106333732	106333734	106333561	True	1	0	1	0
2	4909357	4909359	4909340	False	1	0	6	0
2	27079899	27079901	27079750	True	1	0	223	0
2	63638456	63638458	63638221	True	1	0	316	0
2	63638456	63638458	63638225	True	1	0	2	0
2	162587479	162587481	162587323	True	1	0	184	0
2	162587479	162587481	162587366	True	1	0	163	0
2	162587479	162587481	162587395	True	1	0	70	0
2	162587479	162587481	162587388	True	1	0	51	0
2	162587479	162587481	162587337	True	1	0	217	0
2	162587479	162587481	162587370	True	1	0	3	0
2	162587479	162587481	162587332	True	1	0	1	0
2	162587479	162587481	162587446	True	1	0	4	0
2	162609104	162609103	162609175	True	0	1	23	0
3	68747381	68747383	68747207	False	1	0	1	0
3	91855250	91855249	91855506	True	0	1	1	0
4	6718033	6718032	6718151	True	0	1	1	0
4	141535840	141535842	141535589	True	1	0	1	0
5	23614598	23614600	NA	True	1	1	1	0
5	75289569	75289568	75289590	True	0	1	2	0
5	75289569	75289568	75289726	True	0	1	165	0
6	145926190	145926192	145926019	True	1	0	1	0
9	44354358	44354360	44354136	True	1	0	1	0
9	44354358	44354360	NA	True	1	1	1	0
10	44478265	44478267	44477994	True	1	0	92	0
10	44478265	44478267	44478173	True	1	0	55	0
10	44478265	44478267	44477998	True	1	0	7	0
10	44478265	44478267	44478074	True	1	0	150	0
10	44478265	44478267	44477992	True	1	0	6	0
10	44478265	44478267	44477996	True	1	0	20	0
10	44478265	44478267	44478000	True	1	0	3	0
10	44478265	44478267	44478181	True	1	0	1	0
11	7429645	7429647	7429376	False	1	0	1	0
11	8910328	8910330	8909932	True	1	0	1	0
12	14647786	14647785	14647886	True	0	1	96	0
12	30316207	30316206	30316328	True	0	1	151	0
12	31949374	31949376	31949231	True	1	0	312	0
12	66028962	66028961	66029071	True	0	1	1	0
12	94253032	94253031	94253078	True	0	1	8	0
12	94581444	94581443	94581483	True	0	1	3	0
12	NA	NA	94981822	False	0	0	1	0
12	94981979	94981981	94981741	True	1	0	1411	0
12	94981979	94981981	94981788	True	1	0	1286	0
12	94981977	94981979	94981850	False	1	0	1	0
12	94981979	94981981	94981672	True	1	0	461	0
12	94981979	94981981	94981853	True	1	0	779	0
12	94981979	94981981	94981747	True	1	0	1120	0
12	94981979	94981981	94981806	True	1	0	1934	0
12	94981979	94981981	94981761	True	1	0	3268	0
12	94981978	94981980	94981771	False	1	0	1	0
12	94981978	94981980	94981807	False	1	0	1	0
12	94981978	94981980	94981795	False	1	0	1	0
12	94981979	94981981	94981719	True	1	0	907	0
12	94981978	94981980	94981695	False	1	0	1	0
12	94981979	94981981	94981830	True	1	0	1577	0
12	94981978	94981980	94981900	False	1	0	2	0
12	94981978	94981980	94981852	False	1	0	1	0
12	94981978	94981980	94981847	False	1	0	1	0
12	94981979	94981981	94981778	True	1	0	1877	0
12	94981978	94981980	94981812	False	1	0	1	0
12	94981979	94981981	94981834	True	1	0	873	0
12	94981978	94981980	94981761	False	1	0	1	0
12	94981979	94981981	94981809	True	1	0	3372	0
12	94981979	94981981	94981882	True	1	0	466	0
12	94981978	94981980	94981739	False	1	0	2	0
