chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	16520220	16520219	16520475	True	0	1	13	0
1	21778267	21778269	21778039	True	1	0	4	0
1	25176385	25176384	25176545	True	0	1	6	0
1	25176385	25176384	25176697	True	0	1	11	0
1	36060640	36060639	36060939	True	0	1	32	0
1	41930257	41930256	41930427	True	0	1	5	0
1	82374531	82374533	82374355	True	1	0	1	0
1	85616679	85616681	85616447	True	1	0	20	0
1	86887609	86887608	86887715	True	0	1	4	0
1	97657269	97657271	97656954	False	1	0	1	0
1	97898425	97898427	97898316	True	1	0	2	0
1	102176402	102176404	102176169	True	1	0	21	0
1	104413153	104413155	104412974	False	1	0	2	0
1	113959184	113959186	113958916	True	1	0	19	0
1	113959184	113959186	113959097	True	1	0	1	0
1	131504574	131504576	131504431	True	1	0	15	0
1	135654298	135654297	135654465	True	0	1	14	0
1	138563318	138563317	138563446	True	0	1	5	0
1	138563318	138563317	138563447	True	0	1	7	0
1	138563318	138563317	138563569	True	0	1	18	0
1	151153151	151153153	151152831	True	1	0	28	0
1	160362853	160362852	160363042	True	0	1	20	0
1	165363677	165363679	165363503	True	1	0	17	0
1	NA	NA	167000514	False	0	0	1	0
1	93449619	93449621	167000514	False	1	0	1	0
1	NA	NA	167000591	False	0	0	1	0
1	57223548	57223547	167000632	False	0	0	1	0
1	167000736	167000738	167000525	True	1	0	53	0
1	167000735	167000737	167000435	False	1	0	1	0
1	167000736	167000738	167000553	True	1	0	52	0
1	167000736	167000738	167000540	True	1	0	27	0
1	167000735	167000737	167000527	False	1	0	1	0
1	167000736	167000738	167000443	True	1	0	20	0
1	167000736	167000738	167000545	True	1	0	133	0
1	167000736	167000738	167000538	True	1	0	27	0
1	167000736	167000738	167000597	True	1	0	68	0
1	167000735	167000737	167000403	False	1	0	1	0
1	167000736	167000738	167000521	True	1	0	93	0
1	167000736	167000738	167000497	True	1	0	105	0
1	167000736	167000738	167000591	True	1	0	38	0
1	167000736	167000738	167000367	True	1	0	28	0
1	167000736	167000738	167000558	True	1	0	170	0
1	167000736	167000738	167000504	True	1	0	92	0
1	167000736	167000738	167000556	True	1	0	59	0
1	167000736	167000738	167000608	True	1	0	38	0
