chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3183872	3183874	3183807	True	1	0	3	0
1	3430445	3430444	3430705	True	0	1	27	0
1	3586433	3586432	3586651	True	0	1	36	0
1	4024394	4024396	4024157	True	1	0	17	0
1	4659143	4659145	4658872	True	1	0	19	0
1	5257813	5257812	5257961	True	0	1	12	0
1	5956999	5956998	5957141	True	0	1	7	0
1	7700422	7700421	7700569	True	0	1	8	0
1	9162871	9162873	9162676	True	1	0	10	0
1	9661309	9661308	9661719	True	0	1	22	0
1	10045786	10045788	10045688	True	1	0	2	0
1	10175294	10175293	10175364	True	0	1	1	0
1	12064939	12064941	12064790	True	1	0	13	0
1	12507994	12507996	12507874	True	1	0	4	0
1	12936306	12936305	12936420	True	0	1	6	0
1	12941333	12941335	12941090	True	1	0	38	0
1	13005634	13005636	13005372	True	1	0	23	0
1	13328186	13328185	13328361	True	0	1	17	0
1	13565588	13565587	13565647	True	0	1	1	0
1	13730242	13730241	13730464	True	0	1	17	0
1	13741769	13741768	13741913	True	0	1	3	0
1	13753897	13753899	13753675	True	1	0	21	0
1	13771429	13771431	13771179	False	1	0	9	0
1	13772794	13772796	13772765	True	1	0	1	0
1	13778302	13778301	13778455	True	0	1	14	0
1	13784360	13784362	13784226	True	1	0	11	0
1	13784360	13784362	13784281	True	1	0	1	0
1	13787693	13787692	13787835	True	0	1	10	0
1	13787693	13787692	13787854	True	0	1	20	0
1	13792628	13792630	13792411	False	1	0	1	0
1	13821064	13821063	13821184	True	0	1	8	0
1	13821064	13821063	13821324	True	0	1	32	0
1	13833234	13833236	13833084	True	1	0	16	0
1	13840539	13840541	13840312	True	1	0	39	0
1	13840539	13840541	13840392	True	1	0	10	0
1	13840539	13840541	13840402	True	1	0	15	0
1	13840539	13840541	13840430	True	1	0	7	0
1	13840539	13840541	13840255	True	1	0	18	0
1	13840539	13840541	13840421	True	1	0	4	0
1	13840539	13840541	13840248	True	1	0	22	0
1	13840539	13840541	13840447	True	1	0	2	0
1	13840539	13840541	13840194	True	1	0	20	0
1	13840539	13840541	13840296	True	1	0	7	0
1	13840539	13840541	13840371	True	1	0	17	0
1	13840539	13840541	13840161	True	1	0	9	0
1	13840539	13840541	13840436	True	1	0	7	0
1	13840539	13840541	13840433	True	1	0	2	0
1	13840539	13840541	13840438	True	1	0	4	0
1	13840539	13840541	13840457	True	1	0	4	0
