chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4397572	4397571	4397710	True	0	1	3	0
1	4517806	4517805	4518009	True	0	1	7	0
1	4716722	4716721	4716823	True	0	1	3	0
1	4785473	4785472	4785630	True	0	1	1	0
1	6085194	6085193	NA	True	0	0	2	0
1	8287925	8287927	8287772	True	1	0	5	0
1	9799195	9799197	9799045	True	1	0	2	0
1	9991873	9991875	9991767	True	1	0	2	0
1	10325834	10325833	10325902	True	0	1	2	0
1	11122275	11122277	11122138	True	1	0	2	0
1	12257709	12257711	12257588	True	1	0	2	0
1	13010854	13010856	13010655	True	1	0	6	0
1	13055870	13055872	13055408	True	1	0	7	0
1	13086692	13086694	13086421	False	1	0	7	0
1	13330387	13330386	13330461	True	0	1	1	0
1	13355483	13355485	13355206	True	1	0	5	0
1	13372228	13372230	13372150	True	1	0	1	0
1	13627472	13627471	13627687	True	0	1	5	0
1	13668698	13668697	13669142	True	0	1	9	0
1	14763409	14763408	14763658	True	0	1	10	0
1	14862499	14862498	14862877	True	0	1	3	0
1	15008751	15008750	15008963	True	0	1	1	0
1	15684415	15684414	15684603	False	0	1	4	0
1	15703644	15703646	15703510	True	1	0	6	0
1	15796607	15796606	15796728	True	0	1	1	0
1	16417957	16417956	16418071	True	0	1	2	0
1	16511606	16511605	16511811	False	0	1	4	0
1	16604703	16604702	16604820	True	0	1	4	0
1	16872319	16872321	16872128	True	1	0	8	0
1	19984002	19984001	19984326	True	0	1	7	0
1	20952850	20952849	20953101	True	0	1	6	0
1	21221376	21221378	21221038	True	1	0	2	0
1	21414885	21414884	21415145	True	0	1	5	0
1	21459246	21459248	21459134	True	1	0	2	0
1	22904411	22904413	22904235	True	1	0	6	0
1	23007734	23007736	23007600	True	1	0	3	0
1	23007734	23007733	23007840	True	0	1	2	0
1	23380491	23380490	23380551	True	0	1	1	0
1	23810204	23810203	23810458	True	0	1	9	0
1	24608355	24608354	24608545	True	0	1	7	0
1	25280945	25280944	25281146	True	0	1	1	0
1	25353681	25353680	25353735	True	0	1	2	0
1	25629497	25629496	25629999	True	0	1	9	0
1	28061054	28061056	28060916	True	1	0	1	0
1	28379153	28379152	28379334	True	0	1	6	0
1	29425931	29425933	29425559	True	1	0	7	0
1	30702527	30702529	30702301	False	1	0	6	0
1	31106552	31106551	31106709	True	0	1	3	0
1	31502079	31502081	31501808	True	1	0	5	0
1	33792396	33792395	33792547	True	0	1	3	0
1	33857188	33857190	33857070	True	1	0	5	0
1	33857188	33857190	NA	True	1	1	1	0
1	35879570	35879569	35879882	True	0	1	10	0
1	36581980	36581979	36582109	True	0	1	4	0
1	36595312	36595314	36595145	True	1	0	8	0
1	36825584	36825583	36825706	True	0	1	1	0
1	37561553	37561552	37561739	True	0	1	4	0
1	39145581	39145580	39145701	True	0	1	5	0
1	39479086	39479088	39478755	True	1	0	1	0
1	39852657	39852656	39852807	True	0	1	4	0
1	45924807	45924809	45924606	True	1	0	11	0
1	45936838	45936840	45936705	True	1	0	2	0
1	45936838	45936840	45936698	True	1	0	2	0
1	46887087	46887086	46887287	True	0	1	1	0
1	46908057	46908056	46908237	True	0	1	4	0
1	47309920	47309919	47310315	True	0	1	8	0
1	48614315	48614317	48614249	True	1	0	1	0
1	49584985	49584984	49585088	True	0	1	1	0
1	50566930	50566929	50567316	True	0	1	9	0
1	51058213	51058215	51058136	True	1	0	1	0
1	51059692	51059691	51059964	True	0	1	4	0
1	51224223	51224222	51224448	True	0	1	10	0
1	51224223	51224222	51224461	True	0	1	6	0
1	51224223	51224222	51224666	True	0	1	3	0
1	51353137	51353139	51352885	True	1	0	5	0
1	51593966	51593965	51594153	True	0	1	4	0
1	53059766	53059765	53059880	True	0	1	2	0
1	53562579	53562581	53562135	True	1	0	2	0
1	54554142	54554144	54553965	True	1	0	6	0
1	NA	NA	54663224	False	0	0	1	0
1	55236744	55236746	55236613	True	1	0	6	0
1	56364839	56364838	56364944	True	0	1	1	0
1	56893917	56893916	56894099	True	0	1	3	0
1	57094600	57094599	57094685	True	0	1	2	0
1	57841117	57841119	57840952	True	1	0	3	0
1	57852302	57852304	57852269	True	1	0	1	0
1	58624966	58624968	58624786	True	1	0	8	0
1	NA	NA	63103256	False	1	1	1	0
1	NA	NA	63103578	False	1	1	1	0
1	64035818	64035820	64035666	True	1	0	2	0
1	64555049	64555048	64555268	True	0	1	4	0
1	64555049	64555048	64555273	True	0	1	10	0
1	64555049	64555048	64555398	True	0	1	6	0
1	65529184	65529186	65528967	True	1	0	5	0
1	65648522	65648521	65648864	True	0	1	3	0
1	66846231	66846230	66846472	True	0	1	6	0
1	70840540	70840539	70840752	True	0	1	12	0
1	71780390	71780389	71780529	True	0	1	1	0
1	72040530	72040532	72040463	True	1	0	1	0
1	72040530	72040532	72040470	True	1	0	1	0
1	72608239	72608241	72608110	True	1	0	1	0
1	NA	NA	73613222	False	1	1	7	0
1	74245708	74245707	74245976	False	0	1	1	0
1	75284952	75284951	75285144	True	0	1	16	0
1	76130819	76130818	76130896	True	0	1	1	0
1	76601764	76601763	76601841	True	0	1	1	0
1	76601764	76601763	76601826	True	0	1	1	0
1	77588664	77588663	77588816	True	0	1	3	0
1	77926368	77926367	77926481	True	0	1	1	0
1	78475595	78475594	78475723	True	0	1	1	0
1	79714117	79714116	79714178	True	0	1	1	0
1	79775860	79775862	79775733	True	1	0	1	0
1	80160629	80160628	80160784	True	0	1	4	0
1	84397224	84397223	84397402	True	0	1	6	0
1	84661499	84661501	84661412	True	1	0	1	0
1	84764508	84764507	84764605	True	0	1	2	0
1	84921977	84921976	84922145	True	0	1	3	0
1	87029348	87029350	87029216	True	1	0	1	0
1	87032780	87032782	87032501	True	1	0	9	0
1	87434017	87434016	87434099	True	0	1	1	0
1	88214239	88214238	88214552	False	0	1	4	0
1	89718872	89718871	89719003	True	0	1	1	0
1	92215482	92215484	92215347	True	1	0	1	0
1	92215482	92215484	92215437	True	1	0	2	0
1	95263316	95263318	95263189	True	1	0	4	0
1	95792582	95792584	95792195	True	1	0	8	0
1	95965710	95965709	95965847	True	0	1	2	0
1	96873313	96873315	96873081	True	1	0	9	0
1	97632564	97632563	97632930	True	0	1	2	0
1	97975069	97975071	97974860	True	1	0	4	0
1	97975069	97975068	97975307	True	0	1	8	0
1	98056527	98056526	98056615	True	0	1	1	0
1	98085162	98085164	98085010	True	1	0	5	0
1	98274066	98274068	98273936	True	1	0	3	0
1	98274066	98274068	98273983	True	1	0	1	0
1	98274066	98274068	98274022	True	1	0	1	0
1	98455029	98455031	98454937	True	1	0	2	0
1	98586117	98586116	98586314	True	0	1	6	0
1	99867216	99867218	99867091	True	1	0	1	0
1	100096452	100096454	100096305	True	1	0	4	0
1	103489799	103489801	103489592	True	1	0	4	0
1	104462558	104462557	104462723	True	0	1	5	0
1	104727691	104727693	104727337	True	1	0	1	0
1	104748116	104748118	104748071	True	1	0	1	0
1	105588415	105588417	105588216	True	1	0	9	0
1	105653767	105653766	105653928	True	0	1	4	0
1	105663291	105663293	105663129	True	1	0	6	0
1	105663291	105663293	105662987	True	1	0	6	0
1	105919452	105919451	105919536	True	0	1	1	0
1	106129274	106129276	106128987	True	1	0	1	0
1	106175140	106175139	106175461	True	0	1	1	0
1	106323652	106323654	106323378	True	1	0	13	0
1	106323652	106323654	106323360	True	1	0	3	0
1	106323652	106323654	106323339	True	1	0	7	0
1	106323652	106323654	106323500	True	1	0	1	0
1	106333732	106333734	106333557	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	40	0
1	106333732	106333734	106333590	True	1	0	1	0
1	106333732	106333734	106333475	True	1	0	1	0
1	106333732	106333734	106333467	True	1	0	2	0
1	106333732	106333734	106333583	True	1	0	1	0
1	106333732	106333734	106333654	True	1	0	1	0
1	106333732	106333734	106333564	True	1	0	1	0
1	106333732	106333734	106333416	True	1	0	1	0
1	106333732	106333734	106333472	True	1	0	1	0
1	106333732	106333734	106333533	True	1	0	1	0
1	106333732	106333734	106333511	True	1	0	1	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333573	True	1	0	1	0
