chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	33499971	33499973	33499805	True	1	0	287	0
1	66923872	66923874	66923711	True	1	0	1	0
1	96841111	96841113	96840887	True	1	0	1	0
1	97945391	97945390	97945486	True	0	1	33	0
1	104769509	104769508	104769554	True	0	1	3	0
1	105672988	105672987	105673066	True	0	1	16	0
1	105710063	105710065	105709950	True	1	0	13	0
1	105710063	105710065	105709981	True	1	0	7	0
1	106043435	106043437	106043362	True	1	0	17	0
1	106064875	106064877	106064826	True	1	0	4	0
1	106178153	106178152	106178293	True	0	1	175	0
1	106178157	106178156	106178261	False	0	1	1	0
1	106197318	106197320	106197128	True	1	0	183	0
1	106257125	106257124	106257300	True	0	1	272	0
1	106260775	106260777	106260680	True	1	0	43	0
1	NA	NA	106333491	False	0	0	1	0
1	NA	NA	106333516	False	0	0	1	0
1	NA	NA	106333555	False	0	0	1	0
1	NA	NA	106333576	False	0	0	1	0
1	NA	NA	106333583	False	0	0	1	0
1	NA	NA	106333630	False	0	0	1	0
1	106333729	106333731	106333392	False	1	0	1	0
1	106333732	106333734	106333626	True	1	0	449	0
1	106333732	106333734	106333452	True	1	0	325	0
1	106333732	106333734	106333305	True	1	0	220	0
1	106333727	106333729	106333574	False	1	0	1	0
1	106333732	106333734	106333514	True	1	0	595	0
1	106333732	106333734	106333464	True	1	0	314	0
1	106333732	106333734	106333614	True	1	0	1029	0
1	106333732	106333734	106333641	True	1	0	305	0
1	106333732	106333734	106333588	True	1	0	1141	0
1	106333732	106333734	106333583	True	1	0	1653	0
1	NA	NA	106333662	False	0	0	1	0
1	106333731	106333733	106333569	False	1	0	1	0
1	106333732	106333734	106333457	True	1	0	719	0
1	106333732	106333734	106333512	True	1	0	232	0
1	106333732	106333734	106333629	True	1	0	105	0
1	106333732	106333734	106333456	True	1	0	598	0
1	106333732	106333734	106333522	True	1	0	639	0
1	106333732	106333734	106333632	True	1	0	377	0
1	106333732	106333734	106333383	True	1	0	687	0
1	106333732	106333734	106333587	True	1	0	1553	0
1	106333731	106333733	106333630	False	1	0	1	0
1	106333732	106333734	106333426	True	1	0	1269	0
1	106333732	106333734	106333505	True	1	0	893	0
1	106333732	106333734	106333414	True	1	0	322	0
1	106333732	106333734	106333580	True	1	0	1385	0
1	106333732	106333734	106333461	True	1	0	495	0
1	106333732	106333734	106333589	True	1	0	521	0
1	106333732	106333734	106333546	True	1	0	556	0
1	106333732	106333734	106333530	True	1	0	468	0
1	106333732	106333734	106333557	True	1	0	1115	0
1	106333732	106333734	106333592	True	1	0	670	0
1	106333732	106333734	106333595	True	1	0	1579	0
1	106333732	106333734	106333068	True	1	0	148	0
1	106333732	106333734	106333538	True	1	0	946	0
1	106333732	106333734	106333415	True	1	0	670	0
1	106333732	106333734	106333581	True	1	0	1024	0
1	106333732	106333734	106333447	True	1	0	628	0
1	106333732	106333734	106333405	True	1	0	361	0
1	106333732	106333734	106333472	True	1	0	1053	0
1	106333732	106333734	106333561	True	1	0	1638	0
1	106333731	106333733	106333514	False	1	0	1	0
