chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	7450058	7450057	7450225	True	0	1	7	0
1	7682029	7682031	7681553	True	1	0	7	0
1	14588005	14588007	14587896	True	1	0	4	0
1	15895883	15895885	15895763	True	1	0	5	0
1	16551168	16551167	16551258	True	0	1	1	0
1	20013332	20013334	20013217	True	1	0	2	0
1	21417974	21417973	21418039	True	0	1	1	0
1	21417974	21417973	21418059	True	0	1	1	0
1	21417974	21417973	21418080	True	0	1	4	0
1	21417974	21417973	21418160	True	0	1	3	0
1	22178895	22178897	22178669	True	1	0	17	0
1	22537366	22537368	22537138	True	1	0	17	0
1	23232558	23232560	23232378	True	1	0	6	0
1	23561093	23561092	23561302	True	0	1	17	0
1	25751491	25751490	25751616	True	0	1	2	0
1	29809636	29809638	29809386	True	1	0	18	0
1	33180314	33180316	33180089	True	1	0	9	0
1	33180314	33180316	33180147	True	1	0	11	0
1	33180314	33180316	33180223	True	1	0	1	0
1	36919707	36919706	36919818	True	0	1	4	0
1	39465971	39465973	39465744	True	1	0	1	0
1	40955237	40955239	40955106	True	1	0	8	0
1	43516496	43516495	43516633	True	0	1	2	0
1	51650441	51650440	51650691	True	0	1	23	0
1	51798131	51798130	51798229	True	0	1	3	0
1	54327567	54327566	54327775	True	0	1	13	0
1	55099929	55099928	55100050	True	0	1	2	0
1	57265108	57265107	57265222	True	0	1	4	0
1	57544601	57544603	57544448	True	1	0	1	0
1	59092373	59092372	59092602	True	0	1	12	0
1	60944761	60944763	60944585	True	1	0	2	0
1	62767327	62767329	62767203	True	1	0	4	0
1	65060692	65060694	65060360	True	1	0	35	0
1	65060693	65060695	65060360	False	1	0	1	0
1	67213319	67213318	67213510	True	0	1	2	0
1	67671209	67671208	67671512	True	0	1	28	0
1	75210412	75210414	75210246	True	1	0	7	0
1	76476203	76476202	76476300	True	0	1	2	0
1	77473519	77473518	77473623	True	0	1	1	0
1	78704967	78704969	78704880	True	1	0	2	0
1	79333704	79333703	79333942	True	0	1	12	0
1	79401389	79401388	79401509	True	0	1	2	0
1	80098061	80098060	80098193	True	0	1	6	0
1	80098061	80098060	80098206	True	0	1	6	0
1	80098061	80098060	80098305	True	0	1	5	0
1	80174735	80174734	80174868	True	0	1	3	0
1	82759028	82759030	82758814	False	1	0	1	0
1	84217530	84217532	84217428	True	1	0	1	0
1	NA	NA	87113802	False	0	0	1	0
1	88575735	88575737	88575628	True	1	0	3	0
1	89845466	89845465	89845893	True	0	1	1	0
1	93567071	93567073	93566668	True	1	0	24	0
