chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5290565	5290567	5290518	True	1	0	1	0
1	6580027	6580029	6579784	True	1	0	12	0
1	6580027	6580029	6579792	True	1	0	1	0
1	6734600	6734599	6734755	True	0	1	5	0
1	6737653	6737652	6737772	True	0	1	3	0
1	6765455	6765457	6765369	True	1	0	1	0
1	7119540	7119542	7119207	True	1	0	18	0
1	7397236	7397235	7397545	True	0	1	3	0
1	7903256	7903258	7903136	True	1	0	4	0
1	8248903	8248905	8248654	True	1	0	12	0
1	8281302	8281304	8281150	True	1	0	5	0
1	10062593	10062595	10062470	True	1	0	3	0
1	10233750	10233752	10233526	True	1	0	8	0
1	10233562	10233561	10233794	True	0	1	14	0
1	10233629	10233628	10233858	True	0	1	19	0
1	10719758	10719757	10719965	True	0	1	13	0
1	10721174	10721173	10721344	True	0	1	13	0
1	10801376	10801378	10801266	True	1	0	3	0
1	11064343	11064342	11064566	True	0	1	12	0
1	11271813	11271815	11271587	True	1	0	25	0
1	11490804	11490806	11490662	True	1	0	3	0
1	11503698	11503700	11503483	True	1	0	20	0
1	11692495	11692494	11692548	True	0	1	1	0
1	11788775	11788774	11788960	True	0	1	1	0
1	11895258	11895257	11895496	True	0	1	16	0
1	11974327	11974326	11974376	True	0	1	1	0
1	12024542	12024544	12024490	True	1	0	1	0
1	12658518	12658520	12658274	True	1	0	19	0
1	12683558	12683557	12683672	True	0	1	2	0
1	15056472	15056471	15056713	True	0	1	19	0
1	15483312	15483311	15483474	True	0	1	12	0
1	15895296	15895298	15894983	True	1	0	11	0
1	15926132	15926134	15926011	True	1	0	2	0
1	16260105	16260104	16260425	True	0	1	1	0
1	16803543	16803545	16803338	True	1	0	9	0
1	19761603	19761602	19761671	False	0	1	1	0
1	21953428	21953430	21953173	True	1	0	25	0
1	23002241	23002243	23001980	True	1	0	23	0
1	23002241	23002243	23002157	True	1	0	1	0
1	23002241	23002243	23002171	True	1	0	1	0
1	23008098	23008100	23007993	True	1	0	6	0
1	23512516	23512518	23512417	True	1	0	2	0
1	23723446	23723445	23723611	True	0	1	17	0
1	23754801	23754803	23754554	True	1	0	24	0
1	23754801	23754803	23754659	True	1	0	12	0
1	23754801	23754803	23754636	True	1	0	1	0
1	23903208	23903210	23903160	True	1	0	1	0
1	24687050	24687052	24686995	True	1	0	1	0
1	29630578	29630580	29630447	True	1	0	12	0
1	32736715	32736717	32736608	True	1	0	3	0
1	33756999	33757001	33756914	False	1	0	1	0
1	34578531	34578530	34578672	True	0	1	6	0
1	35837541	35837543	35837464	True	1	0	1	0
1	35861942	35861944	35861788	False	1	0	1	0
1	36195078	36195077	36195188	True	0	1	1	0
1	36475728	36475730	36475601	True	1	0	5	0
1	36895584	36895583	36895664	True	0	1	2	0
1	37081572	37081571	37081610	True	0	1	1	0
1	37114069	37114068	37114198	True	0	1	5	0
1	37411435	37411434	37411533	True	0	1	1	0
1	37868959	37868961	37868835	True	1	0	4	0
1	38108382	38108381	38108471	True	0	1	1	0
1	38241589	38241588	38241726	True	0	1	7	0
1	38425949	38425948	38426238	True	0	1	14	0
