chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4571525	4571527	4571465	True	1	0	3	0
1	5948744	5948746	5948672	True	1	0	5	0
1	6821054	6821053	6821073	True	0	1	4	0
1	6821054	6821053	6821128	True	0	1	8	0
1	6821054	6821053	6821173	True	0	1	68	0
1	6821054	6821053	6821322	True	0	1	12	0
1	8427278	8427277	8427454	True	0	1	98	0
1	10337154	10337156	10336948	True	1	0	144	0
1	10657879	10657881	10657806	False	1	0	8	0
1	11028471	11028473	11028389	True	1	0	9	0
1	11183020	11183022	11182840	True	1	0	152	0
1	11758440	11758439	11758498	True	0	1	4	0
1	11758440	11758439	11758522	True	0	1	7	0
1	14011443	14011442	14011545	True	0	1	34	0
1	15611753	15611755	15611688	True	1	0	3	0
1	19470673	19470672	19470700	True	0	1	1	0
1	22224667	22224669	22224581	True	1	0	14	0
1	25493514	25493513	NA	True	0	0	1	0
1	25493514	25493513	25493734	True	0	1	145	0
1	25718251	25718250	25718525	True	0	1	140	0
1	34479992	34479991	34480234	True	0	1	1	0
1	34813453	34813452	34813641	True	0	1	124	0
1	38159030	38159029	38159052	True	0	1	1	0
1	38159030	38159029	38159086	True	0	1	3	0
1	38159030	38159029	38159084	True	0	1	1	0
1	38159030	38159029	38159068	True	0	1	1	0
1	38159030	38159029	38159099	True	0	1	1	0
1	38159030	38159029	38159130	True	0	1	19	0
1	38159030	38159029	38159087	True	0	1	1	0
1	38159030	38159029	38159135	True	0	1	37	0
1	38159030	38159029	38159112	True	0	1	1	0
1	38159030	38159029	38159147	True	0	1	54	0
1	38159030	38159029	38159152	True	0	1	48	0
1	38159030	38159029	38159157	True	0	1	55	0
1	38159030	38159029	38159129	True	0	1	1	0
1	38159030	38159029	38159188	True	0	1	84	0
1	38159030	38159029	38159189	True	0	1	93	0
1	38159030	38159029	38159223	True	0	1	14	0
1	38423669	38423668	38423785	True	0	1	24	0
1	40684213	40684212	40684323	True	0	1	1	0
1	44125901	44125900	44125960	True	0	1	5	0
1	50972092	50972094	50971920	True	1	0	107	0
1	50972092	50972094	50972004	True	1	0	13	0
1	50972083	50972085	50971920	False	1	0	1	0
1	50972092	50972094	NA	True	1	1	1	0
1	50972092	50972094	50972036	True	1	0	3	0
1	50972092	50972094	50972037	True	1	0	6	0
1	54001118	54001120	54000992	True	1	0	58	0
1	54525331	54525333	54525157	False	1	0	1	0
1	56900427	56900429	56900174	True	1	0	110	0
1	60181214	60181216	60180906	True	1	0	21	0
1	60765478	60765480	60765329	True	1	0	77	0
1	60992621	60992620	60992769	True	0	1	39	0
1	64101908	64101907	64101951	True	0	1	3	0
1	64594997	64594999	NA	True	1	1	1	0
1	65187487	65187489	65187188	True	1	0	105	0
1	68860125	68860124	68860232	True	0	1	19	0
1	75957248	75957247	75957532	True	0	1	90	0
1	76758913	76758912	NA	True	0	0	1	0
1	76758913	76758912	76759078	True	0	1	101	0
1	81794219	81794218	81794266	True	0	1	3	0
1	82611222	82611221	82611342	True	0	1	16	0
1	83745799	83745801	83745687	True	1	0	54	0
1	83792061	83792060	83792256	True	0	1	127	0
1	83792061	83792060	83792383	True	0	1	27	0
1	83792061	83792060	83792430	True	0	1	103	0
1	83792061	83792060	83792426	True	0	1	1	0
1	84490591	84490593	84490230	True	1	0	136	0
1	84490591	84490593	84490349	True	1	0	156	0
1	84490591	84490593	84490467	True	1	0	48	0
1	84490591	84490593	84490488	True	1	0	33	0
1	84490591	84490593	84490386	True	1	0	185	0
1	84490591	84490593	84490470	True	1	0	1	0
1	84490591	84490593	NA	True	1	1	2	0
1	84490591	84490593	84490527	True	1	0	3	0
1	84490591	84490593	84490538	True	1	0	5	0
1	84490591	84490593	84490553	True	1	0	2	0
1	86416126	86416128	86415843	False	1	0	7	0
1	87119222	87119224	87119121	True	1	0	25	0
1	87119222	87119224	87119123	True	1	0	1	0
1	89523412	89523414	89523353	True	1	0	6	0
1	95668916	95668918	95668854	True	1	0	6	0
1	97819439	97819441	97819343	True	1	0	12	0
1	97819439	97819441	NA	True	1	1	1	0
1	97819439	97819441	97819368	True	1	0	2	0
1	97999511	97999513	97999379	True	1	0	51	0
1	100241927	100241926	100242108	True	0	1	91	0
1	105323398	105323397	105323511	True	0	1	19	0
1	106333732	106333734	106333529	True	1	0	124	0
1	106333732	106333734	106333563	True	1	0	2	0
1	106333732	106333734	106333575	True	1	0	1	0
