chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3014453	3014452	3014682	True	0	1	64	0
1	3014453	3014452	3014658	True	0	1	1	0
1	3359576	3359575	3360048	True	0	1	21	0
1	3474000	3473999	3474147	True	0	1	6	0
1	3549227	3549226	3549366	True	0	1	16	0
1	3550946	3550945	3551058	True	0	1	9	0
1	3634344	3634343	3634574	True	0	1	37	0
1	3667739	3667741	3667542	True	1	0	40	0
1	3780995	3780997	3780773	True	1	0	43	0
1	3780995	3780997	3780870	True	1	0	9	0
1	4024510	4024512	4024412	True	1	0	4	0
1	4027043	4027042	4027160	True	0	1	8	0
1	4516631	4516630	4516794	True	0	1	3	0
1	6735429	6735431	6735140	True	1	0	30	0
1	6811979	6811978	6812434	True	0	1	15	0
1	9039119	9039118	9039247	True	0	1	5	0
1	9631455	9631454	9631571	True	0	1	9	0
1	9648410	9648412	9648323	True	1	0	5	0
1	9693808	9693807	9693945	True	0	1	16	0
1	9969483	9969482	9969623	True	0	1	10	0
1	10090058	10090057	10090209	True	0	1	12	0
1	10090058	10090057	10090269	True	0	1	37	0
1	10090058	10090057	10090272	True	0	1	31	0
1	10949221	10949220	10949375	True	0	1	31	0
1	10998440	10998439	10998474	True	0	1	3	0
1	11153537	11153536	11153710	True	0	1	15	0
1	11177737	11177736	11178069	True	0	1	3	0
1	11195293	11195295	11195161	True	1	0	16	0
1	11449047	11449046	11449206	True	0	1	20	0
1	11653649	11653648	11654068	True	0	1	7	0
1	12778668	12778670	12778536	True	1	0	6	0
1	13246337	13246336	13246448	True	0	1	7	0
1	13352139	13352141	13351989	True	1	0	20	0
1	13442038	13442040	13441913	True	1	0	8	0
1	13789717	13789719	13789463	True	1	0	36	0
1	13878656	13878658	13878511	True	1	0	13	0
1	14404488	14404490	14403887	True	1	0	38	0
1	15294687	15294686	15294804	True	0	1	4	0
1	15360402	15360404	15360221	True	1	0	30	0
1	15360402	15360404	15360246	True	1	0	18	0
1	15360374	15360376	15360221	False	1	0	1	0
1	15482674	15482676	15482624	True	1	0	1	0
1	15729728	15729727	15730075	True	0	1	40	0
1	16328519	16328518	16328708	True	0	1	36	0
1	16378611	16378613	16378465	True	1	0	9	0
1	16443341	16443340	16443477	True	0	1	6	0
1	16618257	16618259	16618124	True	1	0	13	0
1	16627345	16627344	16627525	True	0	1	3	0
1	16684413	16684412	16684592	True	0	1	36	0
1	17223006	17223005	17223142	True	0	1	17	0
1	19206643	19206645	19206396	True	1	0	51	0
1	19503150	19503149	19503257	True	0	1	7	0
1	19503150	19503149	19503238	True	0	1	1	0
1	19600767	19600766	NA	True	0	0	14	0
1	19600767	19600766	19600801	True	0	1	2	0
1	19600767	19600766	19600822	True	0	1	2	0
1	19600767	19600766	19600813	True	0	1	1	0
1	19600767	19600766	19600800	True	0	1	1	0
1	19600767	19600766	19600831	True	0	1	1	0
1	19600767	19600766	19600838	True	0	1	1	0
1	19600767	19600766	19600846	True	0	1	3	0
1	19600767	19600766	19600852	True	0	1	2	0
1	19600767	19600766	19600853	True	0	1	2	0
1	19600767	19600766	19600854	True	0	1	1	0
1	19600767	19600766	19600855	True	0	1	5	0
1	19600767	19600766	19600864	True	0	1	6	0
1	19600767	19600766	19600866	True	0	1	4	0
1	19600767	19600766	19600867	True	0	1	3	0
1	19600767	19600766	19600871	True	0	1	7	0
1	19600767	19600766	19600873	True	0	1	3	0
1	19600774	19600773	19600860	False	0	1	1	0
1	19600767	19600766	19600881	True	0	1	10	0
1	19600767	19600766	19600884	True	0	1	4	0
1	19600767	19600766	19600885	True	0	1	6	0
1	19600767	19600766	19600887	True	0	1	23	0
1	19600767	19600766	19600890	True	0	1	40	0
1	19600767	19600766	19600891	True	0	1	3	0
1	19600767	19600766	19600901	True	0	1	10	0
1	19600767	19600766	19600902	True	0	1	14	0
1	19600767	19600766	19600904	True	0	1	19	0
1	19600767	19600766	19600905	True	0	1	9	0
1	19600767	19600766	19600909	True	0	1	19	0
1	19600767	19600766	19600915	True	0	1	10	0
1	19600767	19600766	19600916	True	0	1	25	0
1	19600767	19600766	19600919	True	0	1	23	0
1	19600768	19600767	19600919	False	0	1	1	0
1	19600767	19600766	19600920	True	0	1	14	0
1	19600767	19600766	19600921	True	0	1	1	0
1	19600767	19600766	19600922	True	0	1	45	0
1	19600767	19600766	19600927	True	0	1	16	0
1	19600767	19600766	19600939	True	0	1	8	0
1	19600767	19600766	19600941	True	0	1	22	0
1	19600767	19600766	19600942	True	0	1	28	0
1	19600767	19600766	19600943	True	0	1	28	0
1	19600767	19600766	19600944	True	0	1	22	0
1	19600767	19600766	19600951	True	0	1	34	0
1	19600767	19600766	19600954	True	0	1	14	0
1	19600767	19600766	19600958	True	0	1	29	0
1	19600767	19600766	19600964	True	0	1	25	0
1	19600767	19600766	19600971	True	0	1	5	0
1	19600767	19600766	19600973	True	0	1	26	0
1	19600767	19600766	19600977	True	0	1	33	0
1	19600767	19600766	19600985	True	0	1	38	0
1	19600767	19600766	19600994	True	0	1	41	0
1	19600767	19600766	19601008	True	0	1	36	0
1	19600767	19600766	19601009	True	0	1	1	0
1	19600767	19600766	19601011	True	0	1	37	0
1	19600775	19600774	19600987	False	0	1	1	0
1	19600767	19600766	19601013	True	0	1	27	0
1	19600767	19600766	19601018	True	0	1	44	0
1	19600767	19600766	19601023	True	0	1	24	0
1	19600767	19600766	19601024	True	0	1	43	0
1	19600767	19600766	19601026	True	0	1	30	0
1	19600768	19600767	19601026	False	0	1	1	0
1	19600767	19600766	19601038	True	0	1	39	0
1	19600767	19600766	19601043	True	0	1	7	0
1	19600767	19600766	19601046	True	0	1	44	0
1	19600767	19600766	19601050	True	0	1	18	0
1	19600767	19600766	19601051	True	0	1	4	0
1	19600767	19600766	19601073	True	0	1	17	0
1	19600767	19600766	19601088	True	0	1	1	0
1	19600767	19600766	19601117	True	0	1	40	0
1	19600767	19600766	19601132	True	0	1	25	0
1	19600767	19600766	19601230	True	0	1	29	0
1	19600767	19600766	19601288	True	0	1	24	0
1	20167233	20167235	20166893	True	1	0	25	0
1	20167233	20167235	20167089	True	1	0	12	0
1	20167233	20167235	20167011	True	1	0	19	0
1	20167233	20167235	20167019	True	1	0	3	0
1	20167233	20167235	20166996	True	1	0	21	0
1	20167233	20167235	20167083	True	1	0	7	0
1	20167233	20167235	20167146	True	1	0	2	0
1	20167233	20167235	20167021	True	1	0	4	0
1	20167233	20167235	20167092	True	1	0	3	0
1	20167233	20167235	20167118	True	1	0	4	0
1	20167233	20167235	20167087	True	1	0	6	0
1	20167233	20167235	20167015	True	1	0	2	0
1	20167233	20167235	20167029	True	1	0	1	0
1	20167233	20167235	20167115	True	1	0	1	0
1	20167233	20167235	20167117	True	1	0	3	0
1	20167233	20167235	20167119	True	1	0	2	0
1	20167233	20167235	20167008	True	1	0	1	0
1	20167233	20167235	20167094	True	1	0	1	0
1	20167233	20167235	20167093	True	1	0	1	0
1	20167233	20167235	NA	True	1	1	1	0
1	20167233	20167235	20166906	True	1	0	1	0
1	20167233	20167235	20167023	True	1	0	2	0
1	20167233	20167235	20166904	True	1	0	1	0
1	20167233	20167235	20167091	True	1	0	2	0
1	20167233	20167235	20167025	True	1	0	1	0
1	20167233	20167235	20167121	True	1	0	1	0
1	20167233	20167235	20167006	True	1	0	1	0
1	20167233	20167235	20167090	True	1	0	2	0
1	20167233	20167235	20166915	True	1	0	1	0
1	20167233	20167235	20166905	True	1	0	1	0
1	20167233	20167235	20167005	True	1	0	1	0
1	20450223	20450225	20449987	True	1	0	41	0
1	20621861	20621863	20621717	True	1	0	8	0
1	20969223	20969222	20969457	True	0	1	38	0
1	21271051	21271053	21271033	True	1	0	1	0
1	21397623	21397625	21397452	True	1	0	23	0
1	21713980	21713982	21713761	True	1	0	30	0
1	21731490	21731489	21731627	True	0	1	16	0
1	22285578	22285580	22285467	True	1	0	1	0
1	22794532	22794531	22794662	True	0	1	12	0
1	22832613	22832612	22832766	True	0	1	11	0
1	23178509	23178508	23178634	True	0	1	15	0
1	23254222	23254221	23254355	True	0	1	3	0
1	23254222	23254221	23254403	True	0	1	6	0
1	23314630	23314632	23314502	True	1	0	16	0
1	24185078	24185080	24184961	True	1	0	6	0
1	24335199	24335201	24335056	True	1	0	22	0
1	24746344	24746343	24746675	True	0	1	1	0
1	25229391	25229390	25229533	True	0	1	9	0
1	25257464	25257466	25257335	True	1	0	21	0
1	25430456	25430455	25430808	True	0	1	22	0
1	25501202	25501201	25501370	True	0	1	20	0
1	25637746	25637748	25637618	True	1	0	3	0
1	25766262	25766261	25766441	True	0	1	30	0
1	25810690	25810692	25810524	True	1	0	17	0
1	25824793	25824795	25824731	True	1	0	2	0
1	25850884	25850883	25851008	True	0	1	13	0
1	26741277	26741279	26741130	True	1	0	9	0
1	28083834	28083833	28083879	True	0	1	1	0
1	29887850	29887852	29887708	True	1	0	21	0
1	30832601	30832603	30832500	True	1	0	5	0
1	30832601	30832603	30832550	True	1	0	1	0
1	30945059	30945061	30944893	True	1	0	21	0
1	33444895	33444897	33444726	True	1	0	32	0
1	33507820	33507819	33507845	True	0	1	1	0
1	34342039	34342038	34342174	True	0	1	14	0
1	34842342	34842341	34842430	True	0	1	2	0
1	34842342	34842341	34842491	True	0	1	2	0
1	34842342	34842341	34842629	True	0	1	40	0
1	34842342	34842341	34842616	True	0	1	1	0
1	35162430	35162432	35162360	True	1	0	1	0
1	35710703	35710702	35710894	True	0	1	34	0
1	35781310	35781309	35781631	True	0	1	32	0
1	35781348	35781347	35781631	False	0	1	1	0
1	36471481	36471483	36471282	True	1	0	35	0
1	36919771	36919770	36919958	True	0	1	29	0
1	37081782	37081784	37081597	True	1	0	12	0
1	37548804	37548803	37548920	True	0	1	9	0
1	37742933	37742935	37742833	True	1	0	4	0
1	37800334	37800336	37800176	True	1	0	29	0
1	37999195	37999194	37999376	True	0	1	20	0
1	38180988	38180990	38180781	True	1	0	2	0
1	38457768	38457770	38457426	True	1	0	29	0
1	38502956	38502955	38503231	True	0	1	46	0
1	38546108	38546107	38546290	True	0	1	16	0
1	38625890	38625892	38625788	True	1	0	6	0
1	38686504	38686506	38686378	True	1	0	11	0
1	39754618	39754617	39754758	True	0	1	21	0
1	40159410	40159412	40159296	True	1	0	7	0
1	40250847	40250846	40251258	True	0	1	5	0
1	40446364	40446366	40446244	True	1	0	7	0
1	40750416	40750415	40750561	True	0	1	13	0
1	40967796	40967798	40967665	True	1	0	2	0
1	42245026	42245028	42244764	False	1	0	2	0
1	42245027	42245029	42244764	True	1	0	23	0
1	42245025	42245027	42244764	False	1	0	1	0
1	42353327	42353326	42353427	True	0	1	6	0
1	43046190	43046189	43046224	True	0	1	1	0
1	43370899	43370898	43371127	True	0	1	21	0
1	43370934	43370933	43371127	False	0	1	1	0
1	44120905	44120904	44121127	True	0	1	24	0
1	44147540	44147542	44147456	True	1	0	5	0
1	45281725	45281724	45281797	True	0	1	1	0
1	45937345	45937347	45937174	True	1	0	28	0
1	46407045	46407044	46407256	True	0	1	20	0
1	46471193	46471195	46471021	True	1	0	22	0
1	48654369	48654371	48654246	True	1	0	13	0
1	49658450	49658449	49658618	True	0	1	31	0
1	50926385	50926387	50926272	True	1	0	7	0
1	51030618	51030620	51030477	True	1	0	12	0
1	51573236	51573235	51573381	True	0	1	20	0
1	52051265	52051264	52051380	True	0	1	4	0
1	52687678	52687677	52687733	True	0	1	1	0
1	53088924	53088926	53088822	True	1	0	6	0
1	53313573	53313575	53313217	True	1	0	27	0
1	53380126	53380128	53379926	True	1	0	14	0
1	53403948	53403950	53403820	True	1	0	14	0
1	53403948	53403950	53403767	True	1	0	24	0
1	53403948	53403950	53403828	True	1	0	9	0
1	53403948	53403950	53403791	True	1	0	12	0
1	53403948	53403950	53403793	True	1	0	28	0
1	53403948	53403950	53403830	True	1	0	6	0
1	53403948	53403950	53403827	True	1	0	7	0
1	53822833	53822835	53822735	True	1	0	1	0
1	53968517	53968516	53968692	True	0	1	22	0
1	54431545	54431547	54431468	True	1	0	2	0
1	54498120	54498119	54498250	False	0	1	16	0
1	55654728	55654727	55654958	True	0	1	2	0
1	55843157	55843159	55843073	True	1	0	2	0
1	56130251	56130253	56129941	True	1	0	42	0
1	56130251	56130253	56129945	True	1	0	1	0
1	56300192	56300191	56300452	True	0	1	33	0
1	56530590	56530592	56530475	True	1	0	5	0
1	56587670	56587669	56587866	True	0	1	29	0
1	56862472	56862471	56862716	True	0	1	10	0
1	56970335	56970337	56970172	True	1	0	29	0
1	58711898	58711900	58711788	True	1	0	3	0
1	58972467	58972469	58971967	True	1	0	25	0
1	59399753	59399755	59399713	True	1	0	1	0
1	59446817	59446819	59446557	True	1	0	11	0
1	59605335	59605334	59605454	True	0	1	9	0
1	60128080	60128079	60128214	True	0	1	15	0
1	60312100	60312099	60312165	True	0	1	2	0
1	60312100	60312099	60312283	True	0	1	18	0
1	60550285	60550284	60550396	True	0	1	9	0
1	60643862	60643861	60644149	True	0	1	10	0
1	60669466	60669465	NA	True	0	0	1	0
1	60669466	60669465	60669804	True	0	1	1	0
1	60669466	60669465	60669812	True	0	1	11	0
1	61707621	61707623	61707479	True	1	0	14	0
1	61868039	61868041	61867867	True	1	0	32	0
1	61868039	61868041	61867889	True	1	0	18	0
1	61868039	61868041	61867768	True	1	0	36	0
1	61868039	61868041	61867845	True	1	0	3	0
1	61868039	61868041	61867880	True	1	0	27	0
1	61867998	61868000	61867768	False	1	0	1	0
1	61868039	61868041	61867992	True	1	0	1	0
1	62009454	62009453	62009652	True	0	1	30	0
1	62053084	62053083	62053172	True	0	1	5	0
