chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6569380	6569382	6569354	True	1	0	1	0
1	6997699	6997698	6997853	True	0	1	4	0
1	6997699	6997698	6997891	True	0	1	14	0
1	6997699	6997698	6997902	True	0	1	24	0
1	6997699	6997698	6997968	True	0	1	28	0
1	6997699	6997698	6997985	True	0	1	20	0
1	6997699	6997698	6998007	True	0	1	20	0
1	6997699	6997698	6998032	True	0	1	7	0
1	6997699	6997698	6998067	True	0	1	25	0
1	7317787	7317786	7317920	True	0	1	9	0
1	8271284	8271283	8271437	True	0	1	15	0
1	8712251	8712250	8712389	True	0	1	10	0
1	8712251	8712250	8712410	True	0	1	25	0
1	8712251	8712250	8712414	True	0	1	16	0
1	8712251	8712250	8712423	True	0	1	27	0
1	10025239	10025241	10025045	True	1	0	1	0
1	12383072	12383074	12382642	True	1	0	23	0
1	14193252	14193254	14193113	True	1	0	9	0
1	14268230	14268229	14268687	True	0	1	18	0
1	14584082	14584084	14583957	True	1	0	9	0
1	14615478	14615480	14615247	False	1	0	1	0
1	14615479	14615481	14615247	True	1	0	19	0
1	14615479	14615481	14615299	True	1	0	19	0
1	14615479	14615481	14614655	True	1	0	9	0
1	14615479	14615481	14615296	True	1	0	26	0
1	14615479	14615481	14615350	True	1	0	14	0
1	14615479	14615481	14615140	True	1	0	15	0
1	14615479	14615481	14615131	True	1	0	21	0
1	14615479	14615481	NA	True	1	1	1	0
1	14615479	14615481	14615408	True	1	0	1	0
1	14615479	14615481	14615273	True	1	0	27	0
1	14712508	14712507	14712725	True	0	1	43	0
1	14713457	14713459	14712538	True	1	0	3	0
1	15815789	15815791	15815708	True	1	0	4	0
1	15815789	15815791	15815703	True	1	0	2	0
1	16303761	16303760	16304019	True	0	1	23	0
1	16303761	16303760	16304020	True	0	1	1	0
1	16618470	16618472	16618238	True	1	0	21	0
1	19239386	19239385	19239442	True	0	1	1	0
1	22958656	22958658	22958580	True	1	0	1	0
1	25374069	25374071	25373976	True	1	0	1	0
1	25620490	25620492	25620322	True	1	0	31	0
1	29519889	29519888	29520060	True	0	1	22	0
1	31112744	31112746	31112654	True	1	0	2	0
1	31112744	31112746	31112655	True	1	0	1	0
1	34526391	34526393	34526185	True	1	0	28	0
1	36875263	36875262	36875372	True	0	1	8	0
1	36875263	36875262	36875428	True	0	1	23	0
1	39315182	39315181	39315374	True	0	1	37	0
1	43358690	43358692	43358245	True	1	0	9	0
1	51333853	51333855	51333740	True	1	0	5	0
1	52816780	52816782	52816676	True	1	0	2	0
1	55916851	55916850	55916934	True	0	1	1	0
1	58564032	58564034	58563821	True	1	0	24	0
1	58652995	58652997	58652947	True	1	0	1	0
1	58653495	58653494	58653691	True	0	1	24	0
1	58784366	58784365	58784461	True	0	1	1	0
1	59943731	59943730	59943764	True	0	1	1	0
1	60444422	60444424	60444307	True	1	0	11	0
1	61651747	61651746	61651913	True	0	1	21	0
1	61695184	61695183	61695252	True	0	1	4	0
1	61695184	61695183	61695273	True	0	1	4	0
1	61695184	61695183	61695275	True	0	1	5	0
1	61695184	61695183	61695279	True	0	1	1	0
1	61695184	61695183	61695302	True	0	1	4	0
1	61695184	61695183	61695306	True	0	1	5	0
1	61695184	61695183	61695317	True	0	1	30	0
1	61695184	61695183	61695323	True	0	1	11	0
1	61695184	61695183	61695367	True	0	1	26	0
1	61695184	61695183	61695322	True	0	1	1	0
1	61695184	61695183	61695374	True	0	1	80	0
1	61695184	61695183	61695410	True	0	1	41	0
1	61695184	61695183	61695417	True	0	1	74	0
1	61695184	61695183	61695457	True	0	1	9	0
1	61695184	61695183	61695540	True	0	1	37	0
1	64346152	64346154	64345959	True	1	0	47	0
1	66256901	66256900	66257279	True	0	1	3	0
1	66641177	66641179	66640813	True	1	0	30	0
1	66641177	66641179	66640816	True	1	0	1	0
1	66641177	66641179	66640846	True	1	0	1	0
1	67514683	67514685	67514589	True	1	0	6	0
1	67514683	67514685	67514617	True	1	0	1	0
1	67546768	67546767	67546858	True	0	1	5	0
1	68072375	68072374	68072438	True	0	1	2	0
1	68713491	68713490	68713731	True	0	1	39	0
1	69291027	69291029	69290934	True	1	0	4	0
1	69754305	69754304	69754401	True	0	1	3	0
1	71369102	71369101	71369190	True	0	1	3	0
1	71799783	71799785	71799552	True	1	0	22	0
1	71799783	71799785	71799584	True	1	0	24	0
1	71799783	71799785	71799357	True	1	0	9	0
1	71799783	71799785	71799741	True	1	0	2	0
1	74074404	74074403	74074422	False	0	1	1	0
1	76178779	76178781	76178693	True	1	0	2	0
1	76759200	76759199	76759281	True	0	1	5	0
1	77150288	77150287	77150958	True	0	1	18	0
1	77428458	77428460	77428289	True	1	0	21	0
1	77979413	77979412	77979687	True	0	1	30	0
1	78312125	78312124	78312445	True	0	1	24	0
1	85825064	85825063	85825183	True	0	1	5	0
1	86630708	86630710	86630345	True	1	0	27	0
1	86630708	86630710	86630353	True	1	0	1	0
1	88262945	88262944	88263076	True	0	1	11	0
1	95078858	95078860	95078542	True	1	0	27	0
1	98170331	98170333	98170127	True	1	0	2	0
1	98981517	98981519	98981267	True	1	0	34	0
1	105726063	105726062	105726253	True	0	1	1	0
1	106155077	106155079	106154937	True	1	0	9	0
1	106333732	106333734	106333594	True	1	0	2	0
1	106333732	106333734	NA	True	1	1	9	0
1	106333732	106333734	106333447	True	1	0	1	0
1	106333732	106333734	106333568	True	1	0	1	0
1	106333732	106333734	106333592	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333611	True	1	0	1	0
1	106333732	106333734	106333503	True	1	0	1	0
1	106333732	106333734	106333600	True	1	0	1	0
1	106333732	106333734	106333617	True	1	0	1	0
1	106333732	106333734	106333573	True	1	0	1	0
1	106333732	106333734	106333609	True	1	0	1	0
1	106333732	106333734	106333501	True	1	0	1	0
1	106333732	106333734	106333460	True	1	0	1	0
1	108977539	108977541	108977439	True	1	0	4	0
1	109900987	109900989	109900917	True	1	0	1	0
1	110795761	110795760	110795980	True	0	1	25	0
1	115048847	115048849	115048831	False	1	0	7	0
1	115122689	115122688	115122706	False	0	1	7	0
1	123071519	123071521	123071393	True	1	0	1	0
1	123925932	123925934	123925717	True	1	0	41	0
1	123925932	123925934	123925749	True	1	0	1	0
1	125470427	125470429	125470091	True	1	0	3	0
1	127966599	127966598	127966783	True	0	1	11	0
1	133854568	133854570	133854301	True	1	0	34	0
1	133854568	133854570	133854321	True	1	0	1	0
1	134068195	134068197	134068130	True	1	0	1	0
1	135561663	135561662	135561771	True	0	1	1	0
1	137253500	137253502	137253400	True	1	0	3	0
1	138422279	138422278	138422409	True	0	1	5	0
1	140853908	140853910	140853697	True	1	0	27	0
1	141674499	141674501	141674340	True	1	0	20	0
1	141888734	141888736	141888409	True	1	0	31	0
1	142346137	142346139	142346052	True	1	0	1	0
1	144022946	144022945	144023159	True	0	1	25	0
1	145478168	145478170	145478079	True	1	0	4	0
1	149913161	149913163	149913112	True	1	0	1	0
1	150534787	150534789	150534745	True	1	0	1	0
1	152790544	152790546	152790381	True	1	0	1	0
1	153585918	153585917	153586005	True	0	1	3	0
1	153962307	153962306	153962620	True	0	1	22	0
1	156374835	156374837	156374671	True	1	0	1	0
1	157123920	157123922	157123860	True	1	0	1	0
1	165746686	165746685	165747011	True	0	1	1	0
1	166252331	166252330	166252417	True	0	1	1	0
1	168880556	168880555	168880745	True	0	1	33	0
1	169120648	169120647	169120714	True	0	1	2	0
1	172524199	172524201	172524021	True	1	0	22	0
1	177035352	177035351	177035440	True	0	1	4	0
1	177643739	177643741	177643583	True	1	0	13	0
1	183248759	183248761	183248619	True	1	0	5	0
1	187428461	187428463	187428293	True	1	0	24	0
1	187585596	187585595	187585804	True	0	1	15	0
1	188436747	188436749	188436605	True	1	0	4	0
1	191322567	191322569	191322272	True	1	0	43	0
1	192857294	192857296	192857104	True	1	0	5	0
1	194748710	194748712	194748683	True	1	0	1	0
1	NA	NA	195241701	False	0	0	9	0
2	3752529	3752531	3752416	True	1	0	2	0
2	4146195	4146197	4145989	True	1	0	30	0
2	4909357	4909359	4909339	False	1	0	1	0
2	4909357	4909359	4909340	False	1	0	6	0
2	5895670	5895669	5895773	True	0	1	2	0
2	6920093	6920095	6919968	True	1	0	6	0
2	8818069	8818071	8817901	True	1	0	25	0
2	16700560	16700562	16700089	True	1	0	1	0
2	17415363	17415362	17415529	True	0	1	19	0
2	21318267	21318269	21318211	True	1	0	1	0
2	24201923	24201925	24201845	True	1	0	1	0
2	25971480	25971482	25971367	True	1	0	5	0
2	25971480	25971482	25971392	True	1	0	3	0
