chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	7396807	7396806	7396866	True	0	1	1	0
1	9621999	9622001	9621702	True	1	0	24	0
1	14864095	14864094	14864256	True	0	1	8	0
1	15299650	15299652	15299541	True	1	0	8	0
1	15458552	15458551	15458637	True	0	1	4	0
1	15458552	15458551	15458966	True	0	1	4	0
1	21829404	21829406	21829205	True	1	0	25	0
1	22846447	22846449	22846286	True	1	0	2	0
1	22846447	22846449	22846343	True	1	0	8	0
1	22846447	22846449	22846282	True	1	0	22	0
1	22846447	22846449	22846287	True	1	0	6	0
1	27677936	27677938	27677920	True	1	0	1	0
1	30640412	30640414	30640265	True	1	0	16	0
1	31634174	31634173	31634364	False	0	1	1	0
1	32448451	32448450	32448555	True	0	1	7	0
1	33800938	33800937	33801128	True	0	1	11	0
1	36043942	36043941	36044047	True	0	1	1	0
1	38133188	38133190	38133076	True	1	0	8	0
1	40954784	40954783	40955214	True	0	1	3	0
1	43791765	43791764	43791813	True	0	1	1	0
1	44951722	44951724	44951706	False	1	0	1	0
1	46276534	46276536	46276508	True	1	0	1	0
1	48409021	48409020	48409316	True	0	1	16	0
1	48409021	48409020	48409312	True	0	1	1	0
1	50293655	50293654	50293675	True	0	1	1	0
1	50581271	50581270	50581367	True	0	1	5	0
1	51286801	51286800	51287070	True	0	1	14	0
1	52863002	52863001	NA	True	0	0	1	0
1	52863002	52863001	52863271	True	0	1	20	0
1	53851804	53851803	53852035	True	0	1	1	0
1	53851804	53851803	53852040	True	0	1	4	0
1	53851804	53851803	53852037	True	0	1	1	0
1	54371179	54371178	54371330	True	0	1	1	0
1	55350670	55350669	55350811	True	0	1	11	0
1	56514626	56514625	56514763	True	0	1	3	0
1	58974455	58974457	58974399	True	1	0	1	0
1	60097072	60097071	60097314	True	0	1	3	0
1	62249105	62249104	62249363	True	0	1	3	0
1	62783656	62783658	62783528	True	1	0	7	0
1	62906561	62906563	62906514	True	1	0	1	0
1	63051314	63051313	63051481	True	0	1	11	0
1	64087921	64087920	64087977	True	0	1	1	0
1	64742104	64742103	64742153	True	0	1	1	0
1	65243317	65243319	65243105	True	1	0	1	0
1	66817148	66817150	66817078	True	1	0	2	0
1	68349045	68349044	68349245	True	0	1	22	0
1	72924517	72924519	72924415	True	1	0	3	0
1	73461017	73461019	73460884	True	1	0	12	0
1	73460977	73460979	73460884	False	1	0	1	0
1	74029929	74029931	74029902	True	1	0	1	0
1	74143993	74143992	74144101	True	0	1	7	0
1	74988538	74988537	74988660	True	0	1	1	0
1	76993267	76993266	76993352	True	0	1	2	0
1	80542162	80542161	80542227	True	0	1	2	0
1	84597077	84597079	84596939	True	1	0	18	0
1	84757155	84757154	84757226	True	0	1	1	0
1	85527317	85527319	85527187	True	1	0	7	0
1	88947046	88947045	88947134	True	0	1	5	0
1	90917835	90917834	90918029	True	0	1	9	0
1	92050348	92050350	92050137	True	1	0	12	0
1	92179015	92179017	92178885	True	1	0	11	0
1	95702013	95702012	95702070	True	0	1	1	0
1	96613433	96613432	96613515	True	0	1	3	0
1	97312212	97312214	97312118	True	1	0	2	0
1	97312212	97312214	NA	True	1	1	1	0
1	97907117	97907116	97907370	True	0	1	5	0
1	97976166	97976165	97976331	True	0	1	8	0
1	97976166	97976165	97976332	True	0	1	12	0
1	97976166	97976165	97976304	True	0	1	1	0
1	98087595	98087597	98087390	True	1	0	7	0
1	98832372	98832374	98832234	True	1	0	2	0
1	102627507	102627506	102627573	True	0	1	2	0
1	106796901	106796903	106796865	True	1	0	1	0
1	109487919	109487921	109487707	True	1	0	17	0
1	109487919	109487921	109487772	True	1	0	13	0
1	111452553	111452555	111452416	True	1	0	5	0
1	114100111	114100113	114099898	True	1	0	6	0
1	115048847	115048849	115048831	False	1	0	229	0
1	119577206	119577205	119577372	True	0	1	14	0
1	119577206	119577205	119577378	True	0	1	18	0
