chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5675729	5675731	5675659	True	1	0	18	0
1	7347328	7347327	7347502	True	0	1	86	0
1	9538149	9538148	9538382	True	0	1	2	0
1	9988705	9988704	9988813	True	0	1	1	0
1	15287938	15287940	15287576	True	1	0	1	0
1	15299650	15299649	15299701	True	0	1	8	0
1	19887206	19887205	19887404	True	0	1	1	0
1	20862836	20862835	20862928	True	0	1	1	0
1	20873626	20873625	20873831	True	0	1	67	0
1	21240437	21240439	NA	True	1	1	1	0
1	21641304	21641303	21641422	True	0	1	1	0
1	22411858	22411860	NA	True	1	1	1	0
1	24279239	24279241	24279103	True	1	0	60	0
1	24302572	24302574	24302347	False	1	0	97	0
1	24302567	24302569	24302347	False	1	0	1	0
1	25175530	25175532	25175297	True	1	0	126	0
1	25175530	25175532	25175298	True	1	0	1	0
1	29561675	29561677	29561524	True	1	0	1	0
1	30837871	30837870	30837909	True	0	1	1	0
1	33640200	33640199	33640374	True	0	1	23	0
1	36903361	36903360	36903435	True	0	1	23	0
1	36903368	36903367	36903435	False	0	1	1	0
1	40226201	40226200	40226410	True	0	1	1	0
1	40768759	40768761	40768668	True	1	0	16	0
1	48191607	48191606	48191687	True	0	1	9	0
1	50009819	50009821	50009781	True	1	0	2	0
1	50981512	50981511	50981831	True	0	1	61	0
1	52785141	52785140	52785493	True	0	1	1	0
1	58927209	58927211	58926960	False	1	0	4	0
1	59174641	59174640	NA	False	0	0	1	0
1	59174642	59174641	NA	True	0	0	16	0
1	59174643	59174642	NA	False	0	0	1	0
1	59174642	59174641	59174745	True	0	1	2	0
1	59174642	59174641	59174759	True	0	1	5	0
1	59174642	59174641	59174738	True	0	1	1	0
1	59174643	59174642	59174743	False	0	1	1	0
1	59174642	59174641	59174718	True	0	1	1	0
1	59174642	59174641	59174743	True	0	1	1	0
1	59174642	59174641	59174755	True	0	1	1	0
1	59174642	59174641	59174746	True	0	1	2	0
1	59534817	59534816	59534988	True	0	1	89	0
1	61204496	61204495	61204555	True	0	1	10	0
1	62019703	62019702	62019962	True	0	1	1	0
1	NA	NA	63103242	False	1	1	1	0
1	64325230	64325229	64325461	True	0	1	1	0
1	65354515	65354517	65354364	True	1	0	1	0
1	66177806	66177805	66178019	False	0	1	31	0
1	66177804	66177803	66178019	False	0	1	70	0
1	66177808	66177807	66178019	False	0	1	4	0
1	66177717	66177716	66178019	False	0	1	4	0
