chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3991354	3991356	3991252	True	1	0	1	0
1	4095482	4095484	4095383	True	1	0	3	0
1	4867498	4867500	4867326	True	1	0	8	0
1	4882268	4882270	4882175	True	1	0	3	0
1	4882266	4882268	4882175	False	1	0	1	0
1	4884383	4884382	4884511	True	0	1	5	0
1	4926528	4926527	4926575	True	0	1	1	0
1	4969999	4969998	4970126	True	0	1	7	0
1	6465248	6465247	6465376	True	0	1	1	0
1	6465248	6465247	6465379	True	0	1	4	0
1	6658096	6658098	6657714	True	1	0	3	0
1	6658096	6658095	6658114	True	0	1	1	0
1	6738741	6738740	6738795	True	0	1	1	0
1	6738741	6738740	6738814	True	0	1	1	0
1	6738741	6738740	6738822	True	0	1	1	0
1	6738741	6738740	6738879	True	0	1	5	0
1	6738741	6738740	6739075	True	0	1	21	0
1	6753344	6753346	6753057	True	1	0	14	0
1	6753344	6753346	6753263	True	1	0	4	0
1	6753344	6753346	6753258	True	1	0	1	0
1	8319655	8319654	8319797	True	0	1	3	0
1	8395170	8395169	8395295	True	0	1	8	0
1	8548038	8548037	8548149	True	0	1	4	0
1	9249323	9249325	9249234	True	1	0	1	0
1	9795691	9795693	9795566	True	1	0	5	0
1	10071134	10071133	10071233	True	0	1	4	0
1	10247602	10247601	10247805	True	0	1	15	0
1	10415278	10415280	10415169	True	1	0	3	0
1	11328394	11328393	11328581	True	0	1	14	0
1	11374034	11374033	11374140	True	0	1	7	0
1	12116642	12116644	12116500	True	1	0	3	0
1	15038048	15038047	15038210	True	0	1	3	0
1	16068499	16068501	16068212	True	1	0	1	0
1	16691591	16691593	16691456	True	1	0	15	0
1	17027776	17027778	17027607	True	1	0	13	0
1	17058803	17058805	17058481	True	1	0	16	0
1	17058803	17058805	NA	True	1	1	1	0
1	19529201	19529200	19529267	True	0	1	1	0
1	19529201	19529200	19529278	True	0	1	1	0
1	19529201	19529200	19529294	True	0	1	2	0
1	19529201	19529200	19529312	True	0	1	2	0
1	19849685	19849684	19849895	True	0	1	3	0
1	20090704	20090703	20090884	True	0	1	8	0
1	21213740	21213742	21213484	True	1	0	16	0
1	21962889	21962888	21962949	True	0	1	1	0
1	22118770	22118772	22118601	True	1	0	16	0
1	22649016	22649015	22649203	True	0	1	18	0
1	23187960	23187962	23187894	True	1	0	1	0
1	23248964	23248966	23248883	True	1	0	2	0
1	23554543	23554542	23554748	True	0	1	16	0
1	23932453	23932455	23932402	True	1	0	1	0
1	24320681	24320683	24320617	True	1	0	2	0
1	26806488	26806490	26806357	True	1	0	11	0
1	28418679	28418678	28418786	True	0	1	4	0
1	28940314	28940313	28940423	True	0	1	8	0
1	29058391	29058393	29058063	True	1	0	13	0
1	29058391	29058393	29058322	True	1	0	1	0
1	29394281	29394280	29394402	True	0	1	6	0
1	30276365	30276364	30276537	True	0	1	4	0
1	30608090	30608089	30608106	True	0	1	1	0
1	30693381	30693380	30693477	True	0	1	3	0
1	33232365	33232364	33232474	True	0	1	1	0
1	33812370	33812369	33812489	True	0	1	9	0
1	33912950	33912949	33913034	True	0	1	5	0
1	34146492	34146494	34146346	True	1	0	3	0
1	35779844	35779846	35779779	True	1	0	1	0
1	35873024	35873026	35872818	True	1	0	14	0
1	36145284	36145283	36145410	True	0	1	2	0
1	36542431	36542430	36542590	True	0	1	12	0
1	36919707	36919709	36919506	True	1	0	17	0
1	36919707	36919709	36919509	True	1	0	1	0
1	37000096	37000095	37000173	True	0	1	1	0
1	37126055	37126054	37126411	True	0	1	19	0
1	37126055	37126054	37126391	True	0	1	1	0
1	37232111	37232113	37231844	True	1	0	4	0
1	38879464	38879463	38879804	True	0	1	3	0
1	38968962	38968964	38968769	True	1	0	25	0
1	38968962	38968964	38968870	True	1	0	3	0
1	38968962	38968964	38968863	True	1	0	5	0
1	38968962	38968964	38968928	True	1	0	1	0
