chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	34410121	34410120	34410282	True	0	1	35	0
1	62784310	62784309	62784392	True	0	1	37	0
1	66174835	66174834	66174945	True	0	1	68	0
1	74814475	74814477	74814379	True	1	0	50	0
1	76495662	76495664	76495499	True	1	0	256	0
1	76495662	76495664	76495501	True	1	0	3	0
1	76495662	76495664	76495502	True	1	0	1	0
1	76495662	76495664	76495545	True	1	0	1	0
1	86491871	86491873	86491739	True	1	0	3	0
1	86491871	86491873	86491735	True	1	0	14	0
1	86491871	86491873	86491737	True	1	0	6	0
1	86491871	86491873	NA	True	1	1	1	0
1	86509967	86509966	86509995	True	0	1	2	0
1	86524797	86524796	86524989	True	0	1	343	0
1	86524797	86524796	86524985	True	0	1	1	0
1	88825355	88825357	88825074	True	1	0	212	0
1	88825355	88825357	88825084	True	1	0	1	0
1	97977336	97977335	97977487	True	0	1	10	0
1	104727691	104727693	104727332	True	1	0	276	0
1	104727691	104727693	NA	True	1	1	1	0
1	104747472	104747474	104747331	True	1	0	162	0
1	104747472	104747474	NA	True	1	1	2	0
1	104916395	104916397	104916256	True	1	0	13	0
1	104916395	104916397	104916355	True	1	0	2	0
1	105747867	105747869	105747775	True	1	0	37	0
1	105904691	105904693	105904407	True	1	0	265	0
1	105992108	105992107	105992395	True	0	1	1	0
1	106005312	106005311	106005342	True	0	1	2	0
1	106047643	106047642	106047730	True	0	1	42	0
1	106047643	106047642	106047870	True	0	1	1	0
1	106047643	106047642	106047871	True	0	1	229	0
1	106047643	106047642	106047868	True	0	1	1	0
1	106061097	106061099	106060985	True	1	0	99	0
1	106061097	106061099	106060983	True	1	0	53	0
1	106061097	106061099	106061038	True	1	0	14	0
1	106061097	106061099	106061051	True	1	0	8	0
1	106061097	106061099	106061055	True	1	0	4	0
1	106061280	106061279	106061339	True	0	1	11	0
1	106062554	106062553	106062719	True	0	1	232	0
1	106064142	106064144	106064077	True	1	0	7	0
1	106071519	106071521	106071315	False	1	0	2	0
1	106071520	106071522	106071315	True	1	0	383	0
1	106071520	106071522	NA	True	1	1	1	0
1	106071540	106071542	106071394	True	1	0	129	0
1	106071520	106071519	106071598	True	0	1	20	0
1	106072102	106072101	106072223	True	0	1	200	0
1	106073207	106073209	106072927	True	1	0	369	0
1	106087132	106087134	106087059	True	1	0	2	0
1	106101684	106101683	106101945	True	0	1	220	0
1	106129035	106129037	106128830	True	1	0	228	0
1	106148469	106148471	106147948	True	1	0	45	0
1	106148758	106148760	106148599	True	1	0	150	0
1	106149213	106149215	106149086	True	1	0	156	0
