chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	10223580	10223579	10223793	True	0	1	8	0
1	12442654	12442653	12442751	True	0	1	3	0
1	12442654	12442653	12442820	True	0	1	12	0
1	12442654	12442653	12442940	True	0	1	3	0
1	19136182	19136184	19136023	True	1	0	9	0
1	21591225	21591227	21591098	True	1	0	3	0
1	22072772	22072771	22072981	True	0	1	14	0
1	22648335	22648337	22648211	True	1	0	4	0
1	26251441	26251443	26251391	True	1	0	1	0
1	28106537	28106536	28106646	True	0	1	5	0
1	28356377	28356379	28356206	True	1	0	8	0
1	28356377	28356379	28356262	True	1	0	1	0
1	31308192	31308191	31308353	True	0	1	6	0
1	33488722	33488724	33488444	True	1	0	12	0
1	36772587	36772589	36772369	True	1	0	6	0
1	40427385	40427387	40426951	True	1	0	3	0
1	41138522	41138524	41138380	True	1	0	8	0
1	41287174	41287173	41287265	True	0	1	1	0
1	41913802	41913801	41914024	True	0	1	12	0
1	42620588	42620587	42620695	True	0	1	4	0
1	43776387	43776386	43776586	False	0	1	10	0
1	49755963	49755962	49756138	True	0	1	8	0
1	55028120	55028119	55028210	True	0	1	2	0
1	58929945	58929944	58930174	True	0	1	2	0
1	59680496	59680498	59680227	False	1	0	1	0
1	62813529	62813528	62813780	True	0	1	2	0
1	62813529	62813528	62813782	True	0	1	13	0
1	64698331	64698330	64698436	True	0	1	2	0
1	67251756	67251755	67251891	True	0	1	3	0
1	69434572	69434571	69434640	True	0	1	1	0
1	72086206	72086205	72086250	True	0	1	2	0
1	72535779	72535781	72535616	True	1	0	8	0
1	75393393	75393392	75393540	True	0	1	6	0
1	76849536	76849535	76849559	True	0	1	1	0
1	77227068	77227067	77227139	True	0	1	2	0
1	77248077	77248076	77248130	True	0	1	1	0
1	79253737	79253739	79253397	True	1	0	8	0
1	79360630	79360632	79360498	True	1	0	10	0
1	82543608	82543607	82543748	True	0	1	10	0
1	82543608	82543607	82543824	True	0	1	11	0
1	88287662	88287661	88287770	True	0	1	1	0
1	89482880	89482879	89483087	True	0	1	4	0
1	89562003	89562002	89562093	True	0	1	1	0
1	89562003	89562002	89562116	True	0	1	5	0
1	89768858	89768857	89768977	True	0	1	5	0
1	92851250	92851249	92851394	True	0	1	8	0
1	93306370	93306369	93306548	True	0	1	3	0
1	100878048	100878047	100878083	True	0	1	1	0
1	100878048	100878047	100878193	True	0	1	4	0
1	100878048	100878047	100878221	True	0	1	4	0
1	106179366	106179368	106179028	True	1	0	1	0
1	106333732	106333734	106333517	True	1	0	1	0
1	106333732	106333734	106333550	True	1	0	1	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333541	True	1	0	1	0
1	106333732	106333734	106333465	True	1	0	1	0
1	106333732	106333734	106333651	True	1	0	1	0
1	106333732	106333734	106333524	True	1	0	1	0
1	106333732	106333734	106333582	True	1	0	1	0
1	106333732	106333734	106333399	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	3	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333559	True	1	0	1	0
1	106333732	106333734	106333530	True	1	0	1	0
1	106333732	106333734	106333552	True	1	0	1	0
1	106333732	106333734	106333606	True	1	0	1	0
1	106333732	106333734	106333590	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	11	0
1	116198242	116198244	116198097	True	1	0	9	0
1	116198242	116198244	116197993	True	1	0	10	0
1	116198242	116198244	116198014	True	1	0	11	0
1	121420467	121420469	121420322	True	1	0	7	0
1	121595402	121595404	121594976	False	1	0	1	0
1	122074504	122074503	122074695	True	0	1	13	0
1	127367123	127367125	127366975	True	1	0	2	0
1	132005152	132005154	132004945	True	1	0	5	0
1	142287501	142287503	142287329	True	1	0	11	0
1	142287492	142287494	142287329	False	1	0	1	0
1	143062187	143062189	143062108	True	1	0	1	0
1	150725160	150725162	150725016	True	1	0	2	0
1	153369259	153369258	153369433	True	0	1	9	0
1	153752550	153752549	153752975	True	0	1	1	0
1	153752550	153752549	153752988	True	0	1	11	0
1	153752550	153752549	153752972	True	0	1	1	0
1	155734700	155734699	155734858	True	0	1	6	0
1	156624481	156624480	156624673	True	0	1	15	0
1	NA	NA	158029568	False	1	1	1	0
1	160691225	160691224	160691299	True	0	1	1	0
1	163870328	163870327	163870398	True	0	1	2	0
1	164181144	164181143	164181333	True	0	1	7	0
1	168684169	168684171	168683972	True	1	0	8	0
1	172152094	172152093	172152240	True	0	1	9	0
1	172575038	172575040	172574881	True	1	0	10	0
1	175861856	175861858	175861695	True	1	0	4	0
1	175989564	175989563	175989675	True	0	1	3	0
1	177518839	177518838	177519472	False	0	1	7	0
1	191568116	191568115	191568311	True	0	1	5	0
2	3759285	3759284	3759363	True	0	1	2	0
2	5285879	5285878	5286047	True	0	1	7	0
2	6009905	6009904	6009930	True	0	1	1	0
2	6009905	6009904	6009997	True	0	1	1	0
2	6009905	6009904	6010002	True	0	1	2	0
2	6009905	6009904	6010032	True	0	1	3	0
2	6009905	6009904	6010036	True	0	1	2	0
2	6009905	6009904	6010043	True	0	1	11	0
