chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5009462	5009464	5009404	True	1	0	1	0
1	6660352	6660351	6660435	True	0	1	5	0
1	6660352	6660351	6660517	True	0	1	19	0
1	6660352	6660351	6660596	True	0	1	23	0
1	13899508	13899510	13899471	True	1	0	1	0
1	15290073	15290072	15290143	True	0	1	1	0
1	15290073	15290072	15290150	True	0	1	2	0
1	15290073	15290072	15290195	True	0	1	1	0
1	15290073	15290072	15290213	True	0	1	21	0
1	22050564	22050563	22050703	True	0	1	3	0
1	23055957	23055959	23055799	True	1	0	23	0
1	32503544	32503546	32503481	True	1	0	2	0
1	37985303	37985302	37985682	True	0	1	45	0
1	37985303	37985302	37985672	True	0	1	1	0
1	41343647	41343646	41343692	True	0	1	1	0
1	41343647	41343646	41343775	True	0	1	5	0
1	42915292	42915291	42915385	True	0	1	7	0
1	43769215	43769217	43769128	True	1	0	2	0
1	47526378	47526380	47526170	True	1	0	46	0
1	52236015	52236014	52236160	True	0	1	14	0
1	52236054	52236053	52236160	False	0	1	1	0
1	52303666	52303668	52303547	True	1	0	8	0
1	55365046	55365048	55364950	True	1	0	6	0
1	57159013	57159012	57159473	True	0	1	40	0
1	63422402	63422401	63422516	True	0	1	7	0
1	63883112	63883111	NA	True	0	0	7	0
1	63883112	63883111	63883173	True	0	1	1	0
1	63883112	63883111	63883153	True	0	1	2	0
1	63883112	63883111	63883165	True	0	1	1	0
1	63883112	63883111	63883160	True	0	1	1	0
1	63883112	63883111	63883143	True	0	1	1	0
1	63883112	63883111	63883167	True	0	1	2	0
1	63883112	63883111	63883185	True	0	1	1	0
1	63883112	63883111	63883191	True	0	1	6	0
1	63883112	63883111	63883192	True	0	1	2	0
1	63883112	63883111	63883204	True	0	1	6	0
1	63883112	63883111	63883208	True	0	1	7	0
1	63883112	63883111	63883209	True	0	1	8	0
1	63883112	63883111	63883215	True	0	1	11	0
1	63883112	63883111	63883216	True	0	1	12	0
1	63883112	63883111	63883217	True	0	1	1	0
1	63883112	63883111	63883220	True	0	1	4	0
1	63883112	63883111	63883232	True	0	1	19	0
1	63883121	63883120	63883247	False	0	1	1	0
1	63883112	63883111	63883258	True	0	1	18	0
