chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3452846	3452845	3453055	True	0	1	17	0
1	3510497	3510496	3510570	True	0	1	1	0
1	4461862	4461861	4462166	True	0	1	16	0
1	4544376	4544378	4544156	True	1	0	27	0
1	4544376	4544378	4544143	True	1	0	17	0
1	4544376	4544378	4544222	True	1	0	9	0
1	4544376	4544378	4544186	True	1	0	9	0
1	4544376	4544378	4544258	True	1	0	3	0
1	4544376	4544378	4544139	True	1	0	7	0
1	4544376	4544378	4544032	True	1	0	3	0
1	4544376	4544378	4544249	True	1	0	2	0
1	4544376	4544378	4544218	True	1	0	1	0
1	4603913	4603915	4603670	True	1	0	21	0
1	4858782	4858781	4858860	True	0	1	1	0
1	4858782	4858781	4858872	True	0	1	2	0
1	4858782	4858781	4858887	True	0	1	2	0
1	4858782	4858781	4858905	True	0	1	2	0
1	4858782	4858781	4858910	True	0	1	3	0
1	4858782	4858781	4858912	True	0	1	2	0
1	4858782	4858781	4858925	True	0	1	10	0
1	4858782	4858781	4858931	True	0	1	3	0
1	4858782	4858781	4858945	True	0	1	3	0
1	4858782	4858781	4858971	True	0	1	10	0
1	4858782	4858781	4859017	True	0	1	21	0
1	4858782	4858781	4859030	True	0	1	18	0
1	4858782	4858781	4859055	True	0	1	9	0
1	4858782	4858781	4859061	True	0	1	7	0
1	4858782	4858781	4859066	True	0	1	23	0
1	4858782	4858781	4859089	True	0	1	24	0
1	4858782	4858781	4859159	True	0	1	1	0
1	4858782	4858781	4859205	True	0	1	9	0
1	4858782	4858781	4859237	True	0	1	10	0
1	5950117	5950119	5949965	True	1	0	7	0
1	6441095	6441097	6440991	True	1	0	1	0
1	6657735	6657734	6658083	True	0	1	24	0
1	9275615	9275617	9275420	True	1	0	1	0
1	9972287	9972286	9972303	True	0	1	1	0
1	NA	NA	9977582	False	1	1	1	0
1	10030196	10030195	10030362	True	0	1	1	0
1	10175294	10175293	10175596	True	0	1	17	0
1	10497497	10497499	10497223	True	1	0	18	0
1	12296244	12296246	12295931	True	1	0	25	0
1	12342262	12342264	12342137	True	1	0	5	0
1	12660233	12660235	12660112	True	1	0	2	0
1	13372228	13372227	13372648	True	0	1	12	0
1	14957845	14957847	14957693	True	1	0	5	0
1	16373964	16373966	16373859	True	1	0	2	0
1	16618470	16618469	16618767	True	0	1	41	0
1	16798433	16798435	16798267	True	1	0	8	0
1	17529530	17529529	17529811	True	0	1	13	0
1	17996853	17996852	17996984	True	0	1	5	0
1	20186370	20186369	20186520	True	0	1	7	0
1	20225914	20225916	20225753	True	1	0	8	0
1	20296065	20296067	20295922	True	1	0	3	0
1	21400261	21400263	21400154	True	1	0	2	0
1	22512818	22512820	22512530	True	1	0	29	0
1	22654325	22654327	22654137	True	1	0	9	0
1	23268062	23268064	23267986	True	1	0	1	0
1	23445609	23445608	23445789	True	0	1	7	0
1	23548601	23548600	23548792	True	0	1	15	0
1	25088385	25088384	25088509	True	0	1	5	0
1	25175730	25175732	25175511	True	1	0	12	0
1	25806867	25806869	25806632	True	1	0	10	0
1	26192867	26192866	26192905	True	0	1	1	0
1	27680903	27680905	27680690	True	1	0	18	0
1	27683975	27683977	27683863	True	1	0	2	0
1	28574894	28574893	28575141	True	0	1	22	0
1	29795815	29795817	29795712	True	1	0	3	0
1	30123952	30123951	30124102	True	0	1	2	0
1	30540077	30540076	30540220	True	0	1	4	0
1	30786077	30786079	30785874	True	1	0	21	0
1	31524137	31524139	31524037	True	1	0	2	0
1	33205802	33205804	33205582	True	1	0	14	0
1	34073975	34073977	34073814	True	1	0	4	0
1	34073975	34073977	34073815	True	1	0	3	0
1	34410121	34410120	34410197	True	0	1	1	0
1	35457142	35457141	35457244	True	0	1	3	0
1	36366835	36366834	36367003	True	0	1	10	0
1	36540316	36540315	NA	True	0	0	1	0
1	36540316	36540315	36540601	True	0	1	15	0
1	37389713	37389715	37389523	True	1	0	5	0
1	37884777	37884779	37884655	True	1	0	4	0
1	38073518	38073520	38073387	True	1	0	1	0
1	39222304	39222303	39222443	True	0	1	3	0
1	39563236	39563235	39563356	True	0	1	1	0
1	39928982	39928984	39928679	True	1	0	9	0
1	39928982	39928984	39928814	True	1	0	5	0
1	39928982	39928984	39928647	True	1	0	14	0
1	39928982	39928984	39928830	True	1	0	9	0
1	39928982	39928984	39928751	True	1	0	22	0
1	39928982	39928984	39928846	True	1	0	2	0
1	40108139	40108141	40107910	True	1	0	7	0
1	40783696	40783695	40783814	True	0	1	3	0
1	40962815	40962814	40962913	True	0	1	1	0
