chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	16646232	16646234	16645897	True	1	0	15	0
1	38289494	38289496	38289333	True	1	0	1	0
1	43465632	43465631	43465866	True	0	1	22	0
1	48498286	48498285	48498475	False	0	1	1	0
1	57970418	57970417	57970440	True	0	1	1	0
1	68049936	68049938	68049834	True	1	0	2	0
1	71239225	71239224	71239273	True	0	1	1	0
1	79824495	79824494	79824641	True	0	1	12	0
1	79840175	79840174	79840234	True	0	1	2	0
1	82156432	82156431	82156611	True	0	1	19	0
1	87682607	87682609	87682411	True	1	0	1	0
1	96563340	96563342	96563228	True	1	0	5	0
1	96563340	96563342	96563167	True	1	0	11	0
1	96563340	96563342	96563275	True	1	0	2	0
1	96563340	96563342	96563311	True	1	0	1	0
1	102325512	102325514	102325343	True	1	0	15	0
1	102325512	102325514	102325413	True	1	0	11	0
1	102325512	102325514	102325297	True	1	0	20	0
1	102325512	102325514	NA	True	1	1	1	0
1	102325512	102325514	102325488	True	1	0	1	0
1	112344852	112344851	112345034	True	0	1	4	0
1	118481426	118481425	118481698	True	0	1	1	0
1	119757517	119757519	119757333	True	1	0	27	0
1	119757478	119757480	119757333	False	1	0	1	0
1	122323599	122323598	122323697	True	0	1	3	0
1	126351828	126351827	126351997	True	0	1	11	0
1	130454337	130454339	130454184	True	1	0	14	0
1	132563903	132563902	132564005	True	0	1	6	0
1	175996620	175996622	175996588	True	1	0	1	0
1	184894363	184894362	184894393	True	0	1	1	0
1	186144780	186144782	186144695	True	1	0	5	0
1	193263398	193263400	193263278	True	1	0	13	0
2	14740707	14740706	14740805	True	0	1	7	0
2	15951916	15951918	15951820	True	1	0	2	0
2	33204715	33204717	33204607	True	1	0	10	0
2	34611853	34611852	34611967	True	0	1	3	0
2	38094511	38094510	38094788	True	0	1	6	0
2	43749167	43749166	43749343	True	0	1	7	0
2	50187059	50187058	50187094	False	0	1	2	0
2	60901424	60901423	60901549	True	0	1	15	0
2	92772791	92772793	92772162	False	1	0	1	0
2	105934414	105934413	105934460	True	0	1	2	0
2	127519937	127519936	NA	True	0	0	1	0
2	132526166	132526168	132526007	True	1	0	29	0
2	132526166	132526168	132525893	True	1	0	24	0
2	132526166	132526168	132525973	True	1	0	15	0
2	132526166	132526168	132526010	True	1	0	15	0
2	132526166	132526168	132525945	True	1	0	4	0
2	132526166	132526168	132526119	True	1	0	1	0
2	140247816	140247818	140247624	True	1	0	1	0
2	148425720	148425722	148425330	True	1	0	1	0
2	152747697	152747699	152747497	True	1	0	19	0
2	155438852	155438851	155439047	True	0	1	20	0
2	157112155	157112154	157112290	True	0	1	11	0
2	165137003	165137005	165136938	True	1	0	1	0
2	166305707	166305706	166305775	True	0	1	1	0
2	170131812	170131814	170131689	True	1	0	10	0
2	171072581	171072580	171072822	True	0	1	14	0
2	173970548	173970550	173970345	True	1	0	3	0
2	173970548	173970550	173970408	True	1	0	3	0
2	173970548	173970550	173970450	True	1	0	8	0
2	174796747	174796749	174796406	True	1	0	14	0
2	174796747	174796749	174796411	True	1	0	1	0
3	8767958	8767957	8768280	True	0	1	16	0
3	21495226	21495225	21495476	True	0	1	22	0
3	24423025	24423024	24423209	True	0	1	5	0
3	27207394	27207393	27207525	True	0	1	7	0
3	29632564	29632563	29632864	True	0	1	12	0
3	32444972	32444971	32445181	True	0	1	20	0
3	32575767	32575769	32575604	True	1	0	13	0
3	39233569	39233568	39233666	True	0	1	3	0
3	69113478	69113480	69113383	True	1	0	4	0
3	93520593	93520595	93520491	True	1	0	7	0
3	100693088	100693090	100693000	True	1	0	9	0
3	100693088	100693090	100692873	True	1	0	20	0
3	105802405	105802404	105802461	True	0	1	2	0
3	107669673	107669672	107669705	True	0	1	1	0
3	117756685	117756687	117756554	True	1	0	1	0
3	119715668	119715667	NA	True	0	0	1	0
3	119715668	119715667	119715887	True	0	1	22	0
3	124412888	124412887	124413012	True	0	1	1	0
3	129402837	129402839	NA	True	1	1	1	0
3	131943220	131943219	131943516	True	0	1	23	0
3	140832947	140832946	140833151	True	0	1	20	0
3	142788299	142788298	142788316	False	0	1	2	0
3	156980790	156980792	156980628	True	1	0	1	0
4	8950040	8950039	8950158	True	0	1	5	0
4	12586579	12586581	12586483	True	1	0	4	0
4	22348638	22348640	22348344	True	1	0	30	0
4	23730737	23730739	23730530	True	1	0	19	0
4	26080686	26080685	26080894	True	0	1	3	0
4	29095212	29095214	29095081	True	1	0	11	0
4	30839689	30839691	30839636	False	1	0	1	0
4	36117648	36117650	36117450	True	1	0	17	0
4	36117640	36117642	36117488	False	1	0	1	0
4	41166942	41166944	41166863	True	1	0	4	0
4	54938611	54938613	54938190	False	1	0	7	0
4	65768455	65768457	65768223	True	1	0	22	0
4	75792313	75792312	75792392	True	0	1	3	0
4	79070564	79070563	79070859	True	0	1	1	0
4	82494210	82494212	82494080	True	1	0	5	0
4	82704983	82704985	82704900	True	1	0	7	0
4	82805282	82805284	82804961	True	1	0	16	0
4	83052389	83052391	83052215	True	1	0	17	0
4	83500995	83500997	83500873	True	1	0	11	0
4	83895873	83895875	83895735	True	1	0	15	0
4	84040870	84040869	84041287	True	0	1	16	0
4	91368142	91368141	NA	False	0	0	1	0
4	91368142	91368141	91368333	False	0	1	9	0
4	99486416	99486415	99486526	True	0	1	8	0
4	99486416	99486415	99486613	True	0	1	10	0
4	109547596	109547598	109547484	True	1	0	8	0
4	116493459	116493458	116493629	True	0	1	19	0
4	118123031	118123030	118123056	True	0	1	1	0
4	119570807	119570809	119570682	True	1	0	10	0
4	123429265	123429267	NA	True	1	1	1	0
4	129671608	129671610	129671573	True	1	0	2	0
4	130796488	130796487	130796694	True	0	1	11	0
4	134379421	134379423	134379226	True	1	0	24	0
4	138060988	138060987	NA	True	0	0	1	0
4	138702761	138702760	138702928	True	0	1	11	0
4	140857988	140857990	140857774	True	1	0	18	0
4	142072063	142072062	NA	True	0	0	1	0
4	142970321	142970323	142970048	True	1	0	14	0
4	142970321	142970323	NA	True	1	1	1	0
4	143439208	143439207	NA	False	0	0	1	0
4	148942068	148942070	148941739	True	1	0	20	0
4	150394250	150394249	150394473	True	0	1	4	0
4	152187150	152187152	152186999	True	1	0	10	0
5	5789841	5789840	5790039	True	0	1	10	0
5	5789841	5789840	5790035	True	0	1	1	0
5	9445902	9445904	9445850	True	1	0	1	0
5	12032484	12032486	NA	True	1	1	1	0
5	14483954	14483953	14484078	True	0	1	3	0
5	19819279	19819278	19819416	True	0	1	12	0
5	22480957	22480959	NA	True	1	1	1	0
5	23452990	23452989	23453077	True	0	1	3	0
5	23452990	23452989	23453118	True	0	1	4	0
5	44031361	44031363	NA	True	1	1	1	0
5	47385443	47385445	47385051	True	1	0	1	0
5	48422679	48422681	48422531	True	1	0	12	0
5	52158683	52158682	52158935	True	0	1	30	0
5	52158683	52158682	52158930	True	0	1	1	0
5	53169364	53169366	53169238	True	1	0	13	0
5	55125403	55125402	55125560	True	0	1	4	0
5	55795790	55795792	55795645	True	1	0	17	0
5	55847578	55847577	55847839	True	0	1	26	0
5	55947034	55947036	55946839	True	1	0	22	0
5	55947034	55947036	55946904	True	1	0	26	0
5	55947034	55947036	55946909	True	1	0	12	0
5	55947034	55947036	55946905	True	1	0	4	0
5	55947034	55947036	55946900	True	1	0	13	0
5	55947034	55947036	55946924	True	1	0	12	0
5	55947034	55947036	55946821	True	1	0	14	0
5	55947034	55947036	55946843	True	1	0	1	0
5	55947034	55947036	55946913	True	1	0	4	0
5	55947034	55947036	55946841	True	1	0	2	0
5	55947034	55947036	55946798	True	1	0	2	0
5	55947034	55947036	55946932	True	1	0	1	0
5	56133629	56133631	56133463	True	1	0	18	0
5	56645019	56645021	56644875	True	1	0	21	0
5	56645019	56645021	56644712	True	1	0	19	0
5	56645019	56645021	56644588	True	1	0	25	0
5	56645019	56645021	NA	True	1	1	1	0
5	56645019	56645021	56644815	True	1	0	1	0
5	56645019	56645021	56644971	True	1	0	1	0
5	56931486	56931485	56931722	True	0	1	12	0
5	57365969	57365968	57366151	True	0	1	9	0
5	57639829	57639831	57639741	True	1	0	4	0
5	57748159	57748158	57748189	True	0	1	1	0
5	57921168	57921170	57921089	True	1	0	1	0
5	57962320	57962322	57962198	True	1	0	10	0
5	57962320	57962322	57962202	True	1	0	9	0
5	57977134	57977133	57977172	True	0	1	1	0
5	57977134	57977133	57977179	True	0	1	1	0
5	57977134	57977133	57977195	True	0	1	2	0
5	57977134	57977133	57977159	True	0	1	1	0
5	57977134	57977133	57977199	True	0	1	2	0
5	57977134	57977133	57977214	True	0	1	3	0
5	57977134	57977133	57977231	True	0	1	4	0
5	57977134	57977133	57977255	True	0	1	11	0
5	57977134	57977133	57977286	True	0	1	12	0
5	57977134	57977133	57977337	True	0	1	8	0
5	57977134	57977133	57977373	True	0	1	17	0
5	57977134	57977133	57977397	True	0	1	2	0
5	57977134	57977133	57977425	True	0	1	14	0
5	57977134	57977133	57977463	True	0	1	22	0
5	58097511	58097513	58097379	True	1	0	12	0
5	58097511	58097513	58097412	True	1	0	3	0
5	58228941	58228943	58228878	True	1	0	1	0
5	58355745	58355747	58355573	True	1	0	24	0
5	58355745	58355747	58355635	True	1	0	7	0
5	58355745	58355747	58355454	True	1	0	28	0
5	58355745	58355747	58355413	True	1	0	25	0
5	58355745	58355747	58355656	True	1	0	7	0
5	58355745	58355747	58355470	True	1	0	24	0
5	58355745	58355747	NA	True	1	1	1	0
5	58355745	58355747	58355580	True	1	0	2	0
5	58355745	58355747	58355667	True	1	0	1	0
5	58355745	58355747	58355708	True	1	0	1	0
5	58355745	58355747	58355715	True	1	0	2	0
5	58894178	58894180	58894063	True	1	0	5	0
5	58894178	58894180	58894065	True	1	0	9	0
5	58920318	58920320	58920231	True	1	0	1	0
5	59203696	59203695	59203786	True	0	1	2	0
5	59278984	59278986	59278761	True	1	0	18	0
5	59295759	59295758	59295869	True	0	1	9	0
5	59328586	59328585	59328717	True	0	1	10	0
5	59766093	59766095	59765963	True	1	0	12	0
5	59943104	59943106	59943022	True	1	0	3	0
5	60123361	60123360	60123468	True	0	1	5	0
5	60386700	60386702	60386561	True	1	0	1	0
5	61101581	61101583	61101407	True	1	0	13	0
5	62718357	62718356	62718436	True	0	1	3	0
5	64418379	64418381	64418251	True	1	0	14	0
5	67010978	67010980	67010789	True	1	0	17	0
5	67010978	67010980	67010886	True	1	0	4	0
5	68048446	68048445	68048745	True	0	1	16	0
5	75826238	75826237	75826392	True	0	1	26	0
5	76556448	76556450	76556364	True	1	0	1	0
5	81754637	81754639	81754520	True	1	0	15	0
5	83790404	83790406	83790171	True	1	0	1	0
5	87673465	87673464	87673624	True	0	1	4	0
5	89777149	89777151	89777014	True	1	0	19	0
5	90755695	90755697	90755569	True	1	0	6	0
5	107195043	107195045	107194883	True	1	0	9	0
5	108700757	108700756	108700977	True	0	1	13	0
