chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6658096	6658095	6658221	True	0	1	13	0
1	7901552	7901551	7901749	True	0	1	59	0
1	9815556	9815558	9815385	False	1	0	52	0
1	9815554	9815556	9815385	False	1	0	1	0
1	21764398	21764400	21764232	True	1	0	42	0
1	21764398	21764400	21764270	True	1	0	13	0
1	21880750	21880752	21880650	True	1	0	9	0
1	22585634	22585636	22585483	True	1	0	16	0
1	22585634	22585636	22585514	True	1	0	1	0
1	23398576	23398575	23398694	True	0	1	8	0
1	25885121	25885120	25885239	True	0	1	10	0
1	27882099	27882098	27882335	False	0	1	41	0
1	29204043	29204042	29204158	True	0	1	9	0
1	31147278	31147277	31147490	False	0	1	87	0
1	31147288	31147287	31147490	False	0	1	1	0
1	33812275	33812274	33812417	True	0	1	29	0
1	35389234	35389236	35389144	True	1	0	2	0
1	35389234	35389236	35389143	True	1	0	1	0
1	35389234	35389236	35389165	True	1	0	2	0
1	36244454	36244453	36244545	True	0	1	2	0
1	36910744	36910743	36910875	True	0	1	1	0
1	38117174	38117173	NA	True	0	0	2	0
1	38117174	38117173	38117222	True	0	1	1	0
1	38117174	38117173	38117291	True	0	1	13	0
1	38117174	38117173	38117295	True	0	1	4	0
1	38714830	38714832	38714476	False	1	0	40	0
1	38714830	38714832	NA	False	1	1	1	0
1	39260006	39260008	39259889	False	1	0	15	0
1	43006043	43006042	NA	True	0	0	1	0
1	46463435	46463437	46463187	False	1	0	63	0
1	46463435	46463437	46463203	False	1	0	1	0
1	50394911	50394910	50395068	False	0	1	19	0
1	50917788	50917790	50917691	True	1	0	4	0
1	53240159	53240158	53240594	True	0	1	18	0
1	54925020	54925022	54924884	True	1	0	27	0
1	57847862	57847864	57847612	True	1	0	75	0
1	60181159	60181158	60181520	True	0	1	31	0
1	62255785	62255784	62256118	True	0	1	60	0
1	64285608	64285607	64285701	True	0	1	1	0
1	66345464	66345463	66345612	True	0	1	23	0
1	66816110	66816109	66816219	True	0	1	9	0
1	67363643	67363642	67363851	True	0	1	77	0
1	70233070	70233069	70233517	True	0	1	3	0
1	71392541	71392540	NA	True	0	0	1	0
1	71392541	71392540	71393115	True	0	1	39	0
1	77238187	77238189	77237658	True	1	0	34	0
1	77238187	77238189	77237984	True	1	0	9	0
1	78660123	78660122	78660204	True	0	1	1	0
1	38117174	38117173	78852092	True	0	0	15	0
1	80720222	80720221	80720389	True	0	1	15	0
1	81918307	81918306	NA	True	0	0	1	0
1	81918307	81918306	81918511	True	0	1	35	0
1	82977311	82977310	82977431	True	0	1	10	0
1	83765136	83765138	83764959	False	1	0	1	0
1	84396702	84396704	84396590	True	1	0	7	0
1	87607407	87607406	87607570	True	0	1	21	0
1	88447540	88447539	88447630	True	0	1	6	0
1	88513766	88513765	88513978	False	0	1	59	0
1	104954823	104954822	104955117	False	0	1	81	0
1	106333732	106333734	NA	True	1	1	6	0
1	106333732	106333734	106333562	True	1	0	1	0
1	106333732	106333734	106333497	True	1	0	1	0
1	106333732	106333734	106333508	True	1	0	1	0
1	106333732	106333734	106333587	True	1	0	1	0
1	106333732	106333734	106333631	True	1	0	1	0
1	106333732	106333734	106333507	True	1	0	1	0
1	106333732	106333734	106333440	True	1	0	1	0
1	106333732	106333734	106333409	True	1	0	1	0
1	106333732	106333734	106333442	True	1	0	1	0
1	106333732	106333734	106333667	True	1	0	1	0
1	106333732	106333734	106333673	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	31	0
1	116242648	116242650	116242222	False	1	0	34	0
1	120142445	120142444	120142566	True	0	1	11	0
1	124275071	124275070	124275272	True	0	1	19	0
1	127225515	127225517	127225359	True	1	0	24	0
1	127225515	127225517	127225376	True	1	0	32	0
1	127225515	127225517	127225375	True	1	0	24	0
1	127225515	127225517	127225401	True	1	0	13	0
1	127225515	127225517	127225378	True	1	0	3	0
