chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4291354	4291353	4291470	True	0	1	4	0
1	4917362	4917361	4917514	True	0	1	4	0
1	4925846	4925845	4925984	True	0	1	4	0
1	6820888	6820887	6821663	True	0	1	3	0
1	6820890	6820889	6821663	False	0	1	1	0
1	7188058	7188060	7187927	True	1	0	2	0
1	7543305	7543304	7543445	True	0	1	1	0
1	8033089	8033088	8033189	True	0	1	2	0
1	8033089	8033088	8033230	True	0	1	4	0
1	9660679	9660681	9660476	True	1	0	4	0
1	9660679	9660681	9660474	True	1	0	9	0
1	9660679	9660681	9660517	True	1	0	5	0
1	9660679	9660681	9660560	True	1	0	2	0
1	9660679	9660681	9660422	True	1	0	3	0
1	9660679	9660681	9660581	True	1	0	1	0
1	9660679	9660681	9660189	True	1	0	1	0
1	10315926	10315928	10315702	True	1	0	10	0
1	10315926	10315928	NA	True	1	1	1	0
1	10938496	10938498	10938340	True	1	0	4	0
1	12698323	12698325	12698187	True	1	0	4	0
1	12954621	12954620	12954795	True	0	1	4	0
1	13705207	13705209	13705036	True	1	0	8	0
1	14223552	14223551	14223582	True	0	1	1	0
1	14310374	14310373	14310484	True	0	1	1	0
1	14405150	14405149	14405270	True	0	1	2	0
1	14405150	14405149	14405326	True	0	1	8	0
1	14405150	14405149	14405342	True	0	1	1	0
1	14405150	14405149	14405363	True	0	1	3	0
1	14405150	14405149	14405371	True	0	1	1	0
1	14405150	14405149	14405514	True	0	1	12	0
1	14405150	14405149	14405543	True	0	1	4	0
1	14680248	14680250	14680229	True	1	0	2	0
1	15028794	15028796	15028518	True	1	0	11	0
1	16469314	16469316	16469138	False	1	0	4	0
1	17034356	17034358	17034023	True	1	0	5	0
1	17757844	17757843	17758135	False	0	1	4	0
1	18137262	18137264	18137129	True	1	0	3	0
1	18245376	18245378	18245144	True	1	0	12	0
1	18621444	18621446	18621249	True	1	0	4	0
1	18621444	18621446	18621301	True	1	0	6	0
1	18621444	18621446	18621226	True	1	0	5	0
1	18621444	18621446	18621175	True	1	0	7	0
1	18621444	18621446	18621279	True	1	0	5	0
1	18621444	18621446	18621240	True	1	0	7	0
1	18621444	18621446	18621285	True	1	0	1	0
1	19030264	19030266	19030168	True	1	0	2	0
1	20289486	20289488	20289416	True	1	0	2	0
1	21455458	21455457	NA	True	0	0	1	0
1	21455458	21455457	21455683	True	0	1	11	0
1	21805082	21805084	21804702	False	1	0	1	0
1	21805083	21805085	21804702	True	1	0	4	0
1	22399148	22399150	22398858	True	1	0	6	0
1	22399148	22399150	22398975	True	1	0	3	0
1	22802917	22802919	22802762	True	1	0	6	0
1	22802917	22802919	22802822	True	1	0	1	0
1	22802917	22802919	22802670	True	1	0	13	0
1	23594294	23594296	23594230	True	1	0	1	0
1	23792919	23792918	23793026	True	0	1	2	0
1	23792919	23792918	23793086	True	0	1	2	0
1	23920906	23920908	23920745	True	1	0	5	0
1	24334091	24334090	24334379	True	0	1	5	0
1	24959878	24959880	24959753	True	1	0	1	0
1	29954258	29954260	29954141	True	1	0	3	0
1	29954258	29954260	29954070	True	1	0	14	0
1	30147291	30147290	30147434	True	0	1	5	0
1	30740932	30740934	30740656	True	1	0	4	0
1	30740932	30740934	30740721	True	1	0	10	0
1	30740932	30740934	30740777	True	1	0	4	0
1	30740932	30740934	30740744	True	1	0	6	0
1	30740932	30740934	30740636	True	1	0	2	0
1	30740932	30740934	30740749	True	1	0	2	0
1	30740932	30740934	30740686	True	1	0	5	0
1	30740932	30740934	30740840	True	1	0	2	0
1	30740932	30740934	30740747	True	1	0	10	0
1	30740932	30740934	30740792	True	1	0	4	0
1	30740932	30740934	30740801	True	1	0	4	0
1	30740932	30740934	30740794	True	1	0	3	0
1	30740932	30740934	30740812	True	1	0	4	0
1	30740932	30740934	30740807	True	1	0	4	0
1	30740932	30740934	30740787	True	1	0	1	0
1	30740932	30740934	30740796	True	1	0	1	0
1	30740932	30740934	30740756	True	1	0	2	0
1	31565482	31565481	31565521	True	0	1	1	0
1	31565482	31565481	31565587	True	0	1	3	0
1	31565482	31565481	31565612	True	0	1	3	0
1	31565482	31565481	31565624	True	0	1	2	0
1	31565482	31565481	31565651	True	0	1	2	0
1	31565482	31565481	31565674	True	0	1	5	0
1	31565482	31565481	31565707	True	0	1	8	0
1	31565482	31565481	31565798	True	0	1	11	0
1	31565482	31565481	31565813	True	0	1	4	0
1	35195497	35195496	35195636	True	0	1	2	0
1	36077649	36077648	36077803	True	0	1	3	0
1	36280517	36280519	36280367	True	1	0	3	0
1	37674002	37674004	37673949	True	1	0	2	0
1	38946706	38946705	38946938	True	0	1	9	0
1	39371171	39371170	39371371	True	0	1	5	0
1	39371171	39371170	39371355	True	0	1	1	0
1	39371171	39371170	39371356	True	0	1	1	0
1	40839552	40839554	40839054	True	1	0	6	0
1	40959636	40959638	40959259	True	1	0	13	0
1	44446356	44446355	44446437	True	0	1	1	0
1	45314768	45314770	NA	True	1	1	1	0
1	52382431	52382430	52382653	True	0	1	6	0
