chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4976487	4976486	4976595	True	0	1	8	0
1	10404337	10404339	10404186	True	1	0	15	0
1	10404337	10404339	10404136	True	1	0	14	0
1	10404337	10404339	10404140	True	1	0	21	0
1	10404337	10404339	10404208	True	1	0	13	0
1	10404337	10404339	10404167	True	1	0	25	0
1	10404337	10404339	10404105	True	1	0	20	0
1	10404337	10404339	10404071	True	1	0	20	0
1	10404337	10404339	10404156	True	1	0	25	0
1	10404337	10404339	10404227	True	1	0	15	0
1	10404337	10404339	10404055	True	1	0	12	0
1	10404337	10404339	10404128	True	1	0	13	0
1	10404337	10404339	10404191	True	1	0	10	0
1	10404337	10404339	10404164	True	1	0	15	0
1	10404337	10404339	10404243	True	1	0	4	0
1	10404337	10404339	10404290	True	1	0	1	0
1	10404337	10404339	10404301	True	1	0	1	0
1	11986170	11986172	11985944	True	1	0	22	0
1	12945583	12945585	12945476	True	1	0	10	0
1	14457650	14457649	14457783	True	0	1	7	0
1	15402582	15402581	15402729	True	0	1	15	0
1	15805257	15805256	15805494	True	0	1	17	0
1	15816076	15816075	15816237	True	0	1	2	0
1	16262586	16262588	16262440	True	1	0	1	0
1	16620005	16620007	16619917	True	1	0	5	0
1	19601019	19601018	19601328	True	0	1	12	0
1	20812856	20812855	20813096	True	0	1	11	0
1	21520197	21520199	21519962	True	1	0	1	0
1	21829571	21829573	21829482	True	1	0	4	0
1	22710232	22710231	22710329	True	0	1	4	0
1	23257005	23257004	23257104	True	0	1	7	0
1	23293816	23293818	23293515	True	1	0	8	0
1	23293816	23293818	NA	True	1	1	1	0
1	23690790	23690792	23690708	True	1	0	2	0
1	23863738	23863737	23863915	True	0	1	18	0
1	23863739	23863738	23863915	False	0	1	1	0
1	24219130	24219132	24219044	True	1	0	6	0
1	25448624	25448623	25448690	False	0	1	1	0
1	25452477	25452479	25452360	True	1	0	10	0
1	25862586	25862585	25862779	True	0	1	12	0
1	26066077	26066076	26066150	True	0	1	2	0
1	33782935	33782937	33782841	True	1	0	8	0
1	34110636	34110638	34110526	True	1	0	1	0
1	34458120	34458119	34458587	True	0	1	7	0
1	35250074	35250076	35249979	True	1	0	4	0
1	36865696	36865698	36865614	True	1	0	4	0
1	37630242	37630244	37630149	True	1	0	1	0
1	38364031	38364033	38363812	True	1	0	13	0
1	38393190	38393189	38393366	True	0	1	17	0
1	39765450	39765449	39765705	True	0	1	1	0
1	42905785	42905787	42905700	True	1	0	1	0
1	44740098	44740100	44740019	True	1	0	2	0
1	45363777	45363776	45363874	True	0	1	3	0
1	45388327	45388326	45388460	True	0	1	9	0
1	48001169	48001171	48001029	True	1	0	8	0
1	49893563	49893565	49893299	True	1	0	1	0
1	51618152	51618154	51617930	True	1	0	12	0
1	51618152	51618154	51618017	True	1	0	8	0
1	51618152	51618154	51617953	True	1	0	17	0
1	51618152	51618154	51617942	True	1	0	27	0
1	51618152	51618154	51618055	True	1	0	5	0
1	51618152	51618154	51618004	True	1	0	16	0
1	51618152	51618154	51618043	True	1	0	6	0
1	51618152	51618154	51618000	True	1	0	22	0
1	51618152	51618154	51617959	True	1	0	19	0
1	51618152	51618154	51617880	True	1	0	15	0
1	51618152	51618154	51618056	True	1	0	6	0
1	51618152	51618154	51618028	True	1	0	9	0
1	51618152	51618154	51618003	True	1	0	11	0
1	51618152	51618154	51618011	True	1	0	7	0
1	51618152	51618154	51617944	True	1	0	27	0
1	51618152	51618154	51617905	True	1	0	25	0
1	51618152	51618154	51617992	True	1	0	20	0
1	51618152	51618154	51617984	True	1	0	16	0
1	51618152	51618154	51617995	True	1	0	9	0
1	51618152	51618154	51617943	True	1	0	12	0
1	51618152	51618154	51617974	True	1	0	22	0
1	51618152	51618154	51617686	True	1	0	6	0
1	51618152	51618154	51617881	True	1	0	13	0
1	51618152	51618154	51617937	True	1	0	24	0
1	51618152	51618154	51617983	True	1	0	26	0
1	51618152	51618154	51618072	True	1	0	8	0
1	51618152	51618154	51617994	True	1	0	9	0
1	51618152	51618154	51617877	True	1	0	12	0
