chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9856143	9856142	9856278	True	0	1	6	0
1	10049853	10049855	10049608	True	1	0	1	0
1	12064420	12064419	12064491	True	0	1	4	0
1	15144154	15144156	15143955	True	1	0	16	0
1	22800275	22800274	22800406	True	0	1	4	0
1	26885098	26885097	26885240	True	0	1	9	0
1	29931594	29931596	29931339	True	1	0	2	0
1	33909109	33909111	33908890	True	1	0	17	0
1	34289627	34289629	34289492	True	1	0	19	0
1	35175483	35175482	35175625	True	0	1	12	0
1	35996667	35996666	35996688	True	0	1	2	0
1	38342112	38342111	38342251	True	0	1	13	0
1	38938079	38938078	38938219	True	0	1	12	0
1	39974015	39974017	NA	True	1	1	1	0
1	40061543	40061545	40061440	True	1	0	6	0
1	53740401	53740400	53740719	True	0	1	34	0
1	58795411	58795410	58795513	True	0	1	4	0
1	61797464	61797466	61797439	True	1	0	1	0
1	62473246	62473248	62473131	True	1	0	5	0
1	64091020	64091022	64090508	True	1	0	17	0
1	65873972	65873971	65874040	True	0	1	2	0
1	66401983	66401985	66401876	True	1	0	10	0
1	66534492	66534491	66534606	True	0	1	4	0
1	68597152	68597151	68597197	True	0	1	1	0
1	71089295	71089294	71089576	True	0	1	18	0
1	71184380	71184382	71184224	True	1	0	12	0
1	72306604	72306606	72306390	True	1	0	25	0
1	73390969	73390968	73391213	True	0	1	26	0
1	73866006	73866008	73865811	True	1	0	14	0
1	77024250	77024252	77024064	True	1	0	9	0
1	77062953	77062952	77063427	True	0	1	15	0
1	78513605	78513604	78513711	True	0	1	6	0
1	82213859	82213858	82213918	True	0	1	1	0
1	82488035	82488037	82487964	True	1	0	1	0
1	82710606	82710608	82710538	True	1	0	2	0
1	83906989	83906991	83906844	True	1	0	16	0
1	89210053	89210052	89210630	True	0	1	15	0
1	89541515	89541517	89541383	True	1	0	8	0
1	92622623	92622625	92622539	True	1	0	3	0
1	95379081	95379083	95378950	True	1	0	13	0
1	95990335	95990334	NA	True	0	0	1	0
1	97771284	97771283	97771476	True	0	1	17	0
1	98199979	98199981	98199534	True	1	0	14	0
1	98273453	98273452	98273547	True	0	1	6	0
1	99603013	99603015	99602948	True	1	0	1	0
1	99727345	99727344	99727527	True	0	1	1	0
1	100536842	100536841	100536878	True	0	1	1	0
1	103685098	103685097	103685293	True	0	1	23	0
1	116179443	116179442	116179825	True	0	1	15	0
1	116179444	116179443	116179825	False	0	1	1	0
1	121346530	121346529	121346635	True	0	1	13	0
1	124422989	124422991	124422735	True	1	0	11	0
1	124837678	124837680	124837644	True	1	0	1	0
1	125429373	125429375	125429135	True	1	0	17	0
1	127661291	127661290	127661408	True	0	1	12	0
1	128647911	128647913	128647799	False	1	0	4	0
1	131380471	131380470	131380734	True	0	1	1	0
1	133609562	133609561	133609819	True	0	1	13	0
1	137867671	137867670	137867840	True	0	1	14	0
1	139043085	139043084	139043204	True	0	1	8	0
1	139974094	139974096	139973922	True	1	0	12	0
1	141332072	141332074	141331965	True	1	0	6	0
1	141875880	141875882	141875863	False	1	0	1	0
1	142966322	142966324	142966202	True	1	0	6	0
1	147089862	147089864	147089716	True	1	0	2	0
1	149159515	149159514	149159579	True	0	1	1	0
1	152076461	152076463	152076241	True	1	0	14	0
1	153651041	153651040	153651153	True	0	1	4	0
1	154983081	154983080	154983275	True	0	1	12	0
1	155316226	155316225	155316409	True	0	1	4	0
1	156206388	156206390	156206229	True	1	0	16	0
1	157304224	157304226	157304151	True	1	0	3	0
1	157518044	157518043	157518218	False	0	1	16	0
1	158079539	158079538	158079677	True	0	1	6	0
1	160308876	160308878	160308686	True	1	0	1	0
1	160433622	160433621	160433716	True	0	1	1	0
1	160761351	160761353	160761285	True	1	0	1	0
1	160920907	160920909	160920723	True	1	0	15	0
1	160920907	160920909	NA	True	1	1	1	0
1	161010740	161010742	161010515	True	1	0	3	0
1	161824152	161824154	161824033	True	1	0	15	0
1	162136826	162136825	162136961	True	0	1	9	0
1	162368579	162368578	162368690	True	0	1	2	0
1	163350542	163350541	163350794	True	0	1	12	0
1	163701248	163701250	163701187	True	1	0	1	0
1	163928217	163928219	163928156	True	1	0	1	0
1	163994206	163994205	163994242	True	0	1	1	0
1	163994206	163994205	163994487	True	0	1	21	0
1	165170762	165170761	165170981	True	0	1	1	0
1	165522121	165522123	165522049	True	1	0	2	0
1	165967786	165967785	165967874	True	0	1	3	0
1	167419307	167419309	167419219	True	1	0	3	0
1	167802617	167802616	167802715	True	0	1	5	0
1	169471257	169471259	169471145	True	1	0	14	0
1	169864580	169864579	169864693	True	0	1	7	0
1	170506212	170506211	170506406	True	0	1	25	0
1	173142295	173142294	173142391	True	0	1	1	0
1	173361724	173361726	173361531	True	1	0	15	0
1	173361724	173361726	173361510	True	1	0	17	0
1	178413748	178413750	178413661	True	1	0	5	0
1	181873902	181873904	181873863	True	1	0	1	0
1	182499450	182499452	182499306	True	1	0	12	0
1	185899175	185899174	185899265	True	0	1	2	0
1	185998721	185998723	185998256	True	1	0	16	0
1	191356558	191356560	191356390	True	1	0	14	0
1	192548946	192548948	192548729	True	1	0	18	0
1	193196573	193196575	193196495	True	1	0	2	0
1	193703230	193703229	193703359	True	0	1	10	0
1	194845520	194845519	194845682	True	0	1	10	0
2	3734714	3734716	3734612	True	1	0	2	0
2	3740012	3740014	3739826	True	1	0	12	0
2	4460367	4460369	4460087	True	1	0	3	0
2	6707848	6707847	6707981	True	0	1	5	0
2	8547703	8547702	8547803	True	0	1	6	0
2	9388789	9388791	9388705	True	1	0	2	0
2	14191822	14191821	14192175	True	0	1	21	0
2	14295674	14295676	14295614	True	1	0	1	0
2	19728633	19728635	NA	True	1	1	1	0
2	20659433	20659432	20659720	True	0	1	20	0
2	20737072	20737074	20736932	True	1	0	10	0
2	20774831	20774833	20774675	True	1	0	16	0
2	26708213	26708212	NA	False	0	0	1	0
2	26708213	26708212	26708422	False	0	1	12	0
2	28034345	28034344	28034511	True	0	1	12	0
2	29849521	29849523	29849371	True	1	0	8	0
2	34374000	34373999	34374046	True	0	1	2	0
2	42174539	42174538	42174609	True	0	1	2	0
2	43730378	43730380	43730213	True	1	0	1	0
2	44962032	44962034	44961849	True	1	0	20	0
2	44988499	44988501	44988370	True	1	0	2	0
2	45280827	45280829	45280756	True	1	0	2	0
2	45860548	45860547	45860678	True	0	1	7	0
2	49211012	49211014	49210946	True	1	0	2	0
2	55336769	55336768	55336926	True	0	1	3	0
2	55558300	55558299	55558431	True	0	1	5	0
2	59141834	59141836	59141692	True	1	0	5	0
2	59219590	59219592	59219538	True	1	0	2	0
2	59936039	59936041	59935958	True	1	0	4	0
2	60929312	60929311	60929734	True	0	1	19	0
2	63750976	63750975	63751367	True	0	1	24	0
2	65471764	65471763	65471882	True	0	1	5	0
2	67675054	67675056	67674732	True	1	0	6	0
2	67999697	67999699	67999634	True	1	0	1	0
2	68568421	68568423	68568144	True	1	0	20	0
2	69543689	69543688	69543854	True	0	1	1	0
2	69543689	69543688	69543855	True	0	1	4	0
2	71794318	71794317	71794421	True	0	1	1	0
2	71974987	71974989	71974871	True	1	0	5	0
2	73530960	73530959	73531025	True	0	1	1	0
2	75405249	75405248	75405547	True	0	1	13	0
2	78883604	78883603	78883931	True	0	1	11	0
2	80600362	80600361	80600594	True	0	1	23	0
2	81002287	81002289	82306665	True	1	1	1	0
2	93724540	93724539	93724640	True	0	1	3	0
2	93889118	93889120	93888790	False	1	0	4	0
2	94010134	94010133	94010869	True	0	1	13	0
2	95448662	95448661	95448810	True	0	1	3	0
2	98065680	98065682	98065566	True	1	0	6	0
2	98446195	98446194	98446279	True	0	1	2	0
2	98667315	98667317	98667094	False	1	0	11	0
2	103787228	103787230	103787058	False	1	0	7	0
2	103847036	103847035	103847232	True	0	1	10	0
2	104439150	104439152	104438816	True	1	0	23	0
2	113692101	113692100	113692478	True	0	1	25	0
2	115783886	115783885	115784038	True	0	1	4	0
2	120467812	120467814	120467795	False	1	0	2	0
2	121296618	121296617	121296830	True	0	1	32	0
