chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6891403	6891405	6891277	True	1	0	2	0
1	7696932	7696934	7696725	True	1	0	7	0
1	16442449	16442451	16442275	True	1	0	9	0
1	16442449	16442451	16442281	True	1	0	1	0
1	18068570	18068569	18068721	True	0	1	2	0
1	43611671	43611673	43611211	True	1	0	8	0
1	43791568	43791570	43791378	True	1	0	5	0
1	43972824	43972826	43972522	True	1	0	11	0
1	43972824	43972826	43972633	True	1	0	4	0
1	43972824	43972826	43972677	True	1	0	2	0
1	43972824	43972826	43972557	True	1	0	10	0
1	43972824	43972826	43972617	True	1	0	5	0
1	43972824	43972826	43972664	True	1	0	5	0
1	43972824	43972826	43972745	True	1	0	1	0
1	43972824	43972826	43972687	True	1	0	7	0
1	43972824	43972826	43972706	True	1	0	1	0
1	43972824	43972826	43972588	True	1	0	9	0
1	43972824	43972826	43972666	True	1	0	3	0
1	43972824	43972826	43972719	True	1	0	1	0
1	43972824	43972826	43972655	True	1	0	4	0
1	43972824	43972826	43972667	True	1	0	1	0
1	43972824	43972826	43972500	True	1	0	3	0
1	43972824	43972826	43972676	True	1	0	1	0
1	43972824	43972826	43972761	True	1	0	1	0
1	43972824	43972826	43972762	True	1	0	1	0
1	47359142	47359144	47358730	True	1	0	10	0
1	51012570	51012569	51012711	True	0	1	2	0
1	51384341	51384340	51384489	True	0	1	1	0
1	63736009	63736008	63736275	False	0	1	1	0
1	69229005	69229004	69229061	True	0	1	1	0
1	72100083	72100085	72099957	True	1	0	3	0
1	72584455	72584454	72584752	True	0	1	6	0
1	72715476	72715478	72715148	True	1	0	3	0
1	76695336	76695335	76695456	True	0	1	4	0
1	76879047	76879049	76878877	True	1	0	4	0
1	76879047	76879049	76878942	True	1	0	1	0
1	79468801	79468800	79469021	True	0	1	4	0
1	86963813	86963812	86964086	True	0	1	3	0
1	88435011	88435013	88434759	True	1	0	5	0
1	91527930	91527932	91527723	True	1	0	1	0
1	94439607	94439609	94439418	True	1	0	5	0
1	97307691	97307690	97308037	True	0	1	7	0
1	101209609	101209608	101209740	True	0	1	1	0
1	101209609	101209608	101209751	True	0	1	2	0
1	101209609	101209608	101209755	True	0	1	2	0
1	101209609	101209608	101209761	True	0	1	3	0
1	101209609	101209608	101209762	True	0	1	3	0
1	101209609	101209608	101209790	True	0	1	4	0
1	101209609	101209608	101209794	True	0	1	3	0
1	101209609	101209608	101209851	True	0	1	8	0
1	101209609	101209608	101210050	True	0	1	7	0
1	104947827	104947829	104947621	True	1	0	8	0
1	105179272	105179274	105179238	True	1	0	1	0
1	106333732	106333734	106333582	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	2	0
1	106333732	106333734	106333479	True	1	0	1	0
1	108158413	108158412	108158532	True	0	1	1	0
1	108158413	108158412	108158535	True	0	1	1	0
1	108158413	108158412	108158544	True	0	1	1	0
1	108158413	108158412	108158568	True	0	1	7	0
1	108158413	108158412	108158614	True	0	1	6	0
1	111870889	111870888	111871144	True	0	1	3	0
1	115122689	115122688	115122706	False	0	1	1	0
1	117014066	117014065	117014262	True	0	1	8	0
1	120023936	120023938	120023793	True	1	0	3	0
1	123841672	123841671	123841908	True	0	1	5	0
1	124042119	124042121	124041897	True	1	0	10	0
1	124689881	124689883	124689724	True	1	0	8	0
1	125669330	125669329	125669484	True	0	1	5	0
1	127664535	127664537	127664379	True	1	0	1	0
1	128435965	128435967	128435703	True	1	0	5	0
1	134381445	134381444	134381624	True	0	1	5	0
1	136725375	136725377	136725216	True	1	0	4	0
1	138698366	138698365	138698585	True	0	1	11	0
1	143999875	143999877	143999759	True	1	0	3	0
1	150417282	150417281	150417530	True	0	1	3	0
1	150417282	150417281	150417550	True	0	1	13	0
1	150417282	150417281	150417623	True	0	1	7	0
1	151177940	151177939	151178155	True	0	1	15	0
1	151177940	151177939	151178219	True	0	1	10	0
1	157380596	157380598	157380544	True	1	0	1	0
1	167000736	167000738	167000390	True	1	0	1	0
1	167000736	167000738	167000589	True	1	0	1	0
1	167000736	167000738	167000683	True	1	0	2	0
1	NA	NA	170588294	False	0	0	2	0
1	172964610	172964609	172964819	True	0	1	8	0
1	173796172	173796174	173796146	True	1	0	1	0
1	189065016	189065015	189065413	True	0	1	8	0
1	192872179	192872181	192872075	True	1	0	1	0
1	193085289	193085291	193085010	True	1	0	11	0
1	193130893	193130892	193131103	True	0	1	2	0
1	195187391	195187393	195187215	True	1	0	2	0
2	4909357	4909359	4909340	False	1	0	2	0
2	5071762	5071761	5072116	False	0	1	8	0
2	6754665	6754667	6754310	True	1	0	11	0
