chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	13230726	13230728	13230485	True	1	0	21	0
1	13230726	13230728	13230608	True	1	0	5	0
1	18860349	18860351	18860166	True	1	0	2	0
1	19984174	19984173	19984322	True	0	1	7	0
1	22850192	22850191	22850421	True	0	1	17	0
1	25768107	25768109	25767981	True	1	0	3	0
1	26024723	26024722	26024801	True	0	1	1	0
1	26485663	26485662	26485784	True	0	1	4	0
1	37026315	37026314	37026559	True	0	1	15	0
1	37073294	37073296	37073116	True	1	0	10	0
1	43610908	43610910	43610428	False	1	0	13	0
1	43717649	43717648	43717838	True	0	1	5	0
1	46889178	46889177	46889339	True	0	1	11	0
1	50168023	50168025	50167857	True	1	0	1	0
1	51820084	51820086	51819797	True	1	0	17	0
1	51820084	51820086	51819842	True	1	0	1	0
1	51820084	51820086	NA	True	1	1	1	0
1	52756060	52756062	52755823	True	1	0	18	0
1	56380320	56380319	56380550	True	0	1	11	0
1	58012408	58012410	58012276	True	1	0	4	0
1	58012408	58012410	58012238	True	1	0	11	0
1	58801862	58801861	58802093	True	0	1	6	0
1	60181159	60181161	60181050	True	1	0	3	0
1	66570744	66570743	66570830	True	0	1	1	0
1	68918105	68918104	68918372	True	0	1	1	0
1	70899262	70899261	70899439	True	0	1	12	0
1	NA	NA	71506079	False	1	1	2	0
1	75393393	75393392	75393540	True	0	1	1	0
1	78859571	78859570	78859732	True	0	1	13	0
1	85499380	85499379	85499599	True	0	1	15	0
1	NA	NA	86988836	False	1	1	1	0
1	88496142	88496144	88495947	True	1	0	8	0
1	96815721	96815723	96815570	True	1	0	5	0
1	96815721	96815723	NA	True	1	1	1	0
1	96815721	96815723	96815639	True	1	0	1	0
1	97695364	97695366	97695213	True	1	0	7	0
1	102458545	102458547	102458447	True	1	0	1	0
1	104935177	104935176	104935361	True	0	1	1	0
1	105357489	105357488	105357519	True	0	1	1	0
1	105996418	105996417	105996629	True	0	1	1	0
1	106035276	106035275	106035330	True	0	1	1	0
1	106072102	106072101	106072211	True	0	1	1	0
1	106072687	106072686	106072987	True	0	1	1	0
1	106333732	106333734	NA	True	1	1	44	0
1	106333732	106333734	106333632	True	1	0	1	0
1	106333732	106333734	106333516	True	1	0	2	0
1	106333732	106333734	106333468	True	1	0	1	0
1	106333732	106333734	106333638	True	1	0	2	0
1	106333732	106333734	106333631	True	1	0	1	0
1	106333732	106333734	106333614	True	1	0	2	0
1	106333732	106333734	106333510	True	1	0	1	0
1	106333732	106333734	106333630	True	1	0	2	0
1	106333732	106333734	106333488	True	1	0	1	0
1	106333732	106333734	106333539	True	1	0	1	0
1	106333732	106333734	106333496	True	1	0	1	0
1	106333732	106333734	106333589	True	1	0	1	0
1	106333732	106333734	106333639	True	1	0	2	0
1	106333732	106333734	106333583	True	1	0	1	0
1	106333732	106333734	106333618	True	1	0	1	0
1	106333732	106333734	106333650	True	1	0	1	0
1	106333732	106333734	106333574	True	1	0	1	0
1	106333732	106333734	106333454	True	1	0	1	0
1	106333732	106333734	106333525	True	1	0	1	0
1	106333732	106333734	106333635	True	1	0	2	0
1	106333732	106333734	106333511	True	1	0	1	0
1	106333732	106333734	106333615	True	1	0	1	0
1	106333732	106333734	106333645	True	1	0	1	0
1	106333732	106333734	106333620	True	1	0	1	0
1	106333732	106333734	106333364	True	1	0	1	0
1	106333732	106333734	106333415	True	1	0	1	0
1	106333732	106333734	106333271	True	1	0	1	0
1	106333732	106333734	106333513	True	1	0	1	0
1	106333732	106333734	106333621	True	1	0	2	0
1	106333732	106333734	106333537	True	1	0	1	0
1	106333732	106333734	106333545	True	1	0	1	0
1	106333732	106333734	106333524	True	1	0	1	0
1	106333732	106333734	106333527	True	1	0	1	0
1	106333732	106333734	106333617	True	1	0	1	0
1	106333732	106333734	106333649	True	1	0	1	0
1	106333732	106333734	106333437	True	1	0	1	0
1	106333732	106333734	106333435	True	1	0	1	0
1	106333732	106333734	106333634	True	1	0	2	0
1	106333732	106333734	106333531	True	1	0	1	0
1	106333732	106333734	106333560	True	1	0	1	0
1	106333732	106333734	106333470	True	1	0	1	0
1	106333732	106333734	106333398	True	1	0	1	0
1	106333732	106333734	106333528	True	1	0	1	0
1	106333732	106333734	106333436	True	1	0	1	0
1	106333732	106333734	106333607	True	1	0	2	0
1	106333732	106333734	106333565	True	1	0	2	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333504	True	1	0	1	0
1	106333732	106333734	106333391	True	1	0	1	0
1	106333732	106333734	106333491	True	1	0	1	0
1	106333732	106333734	106333457	True	1	0	1	0
1	106333732	106333734	106333172	True	1	0	1	0
1	106333732	106333734	106333442	True	1	0	1	0
1	106333732	106333734	106333543	True	1	0	1	0
1	106333732	106333734	106333571	True	1	0	1	0
1	106333732	106333734	106333505	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333499	True	1	0	1	0
1	106333732	106333734	106333612	True	1	0	1	0
1	106333732	106333734	106333671	True	1	0	1	0
1	106333732	106333734	106333675	True	1	0	1	0
1	108892928	108892927	108893205	True	0	1	9	0
1	115048847	115048849	115048831	False	1	0	7	0
1	NA	NA	115747465	False	0	0	1	0
1	115759942	115759944	115759873	True	1	0	1	0
1	118389153	118389152	118389257	True	0	1	1	0
1	119227106	119227108	119226709	True	1	0	4	0
1	119227106	119227108	119227026	True	1	0	2	0
1	119227106	119227108	119226962	True	1	0	1	0
1	119227106	119227108	119226889	True	1	0	2	0
1	119227106	119227108	119227039	True	1	0	2	0
1	119227106	119227108	119227059	True	1	0	1	0
1	119227106	119227108	119227066	True	1	0	1	0
1	119329684	119329683	119329928	True	0	1	17	0
1	119360366	119360365	119360542	True	0	1	9	0
1	121919525	121919527	121919409	True	1	0	5	0
1	122531259	122531258	122531374	True	0	1	3	0
1	123927115	123927114	123927270	True	0	1	9	0
1	127592000	127592002	127591899	True	1	0	1	0
1	126384073	126384075	127593588	True	1	1	1	0
1	129240115	129240114	129240209	True	0	1	3	0
1	131732213	131732212	131732502	True	0	1	23	0
1	133879627	133879629	133879487	True	1	0	5	0
1	133991590	133991592	133991352	True	1	0	14	0
1	126384073	126384075	134271256	True	1	1	1	0
1	134416758	134416760	134416443	True	1	0	12	0
1	136232442	136232441	136233006	True	0	1	2	0
1	138071109	138071111	138070951	True	1	0	7	0
1	152018837	152018839	152018619	True	1	0	6	0
1	152018837	152018839	152018702	True	1	0	10	0
1	153059878	153059880	153059639	True	1	0	20	0
1	160213769	160213768	160213977	True	0	1	1	0
1	126384073	126384075	164657284	True	1	0	1	0
1	165670019	165670021	165669707	True	1	0	1	0
1	165670019	165670021	165669677	True	1	0	5	0
1	165995199	165995198	165995441	True	0	1	1	0
1	168014602	168014604	168014360	True	1	0	1	0
1	169234416	169234418	169234278	False	1	0	3	0
1	171479134	171479136	171479025	True	1	0	1	0
1	173200635	173200634	173200849	True	0	1	18	0
1	173974782	173974781	173974997	True	0	1	14	0
1	175917204	175917206	175917052	False	1	0	11	0
1	NA	NA	178318303	False	0	0	1	0
1	189342606	189342605	189342931	True	0	1	16	0
1	126384073	126384075	191799404	True	1	0	1	0
1	192075063	192075065	192074995	True	1	0	1	0
2	4233144	4233146	4233021	True	1	0	2	0
2	10457369	10457368	10457818	True	0	1	8	0
2	13507396	13507398	13507264	True	1	0	10	0
2	14295674	14295673	14295938	True	0	1	24	0
2	18110776	18110778	18110666	True	1	0	1	0
2	NA	NA	18305250	False	0	0	1	0
2	19199523	19199525	19199404	True	1	0	2	0
2	21614306	21614305	21614460	True	0	1	2	0
2	25678664	25678666	25678641	True	1	0	1	0
2	32628980	32628982	32628857	True	1	0	3	0
2	34367862	34367861	34367992	True	0	1	3	0
2	34869529	34869531	34869460	True	1	0	2	0
2	35440833	35440835	35440657	True	1	0	16	0
2	36166975	36166977	36166755	True	1	0	20	0
2	37378664	37378663	37378764	True	0	1	2	0
2	37555861	37555860	37555971	True	0	1	3	0
2	38181511	38181513	38181407	True	1	0	5	0
2	46077112	46077114	46077006	True	1	0	3	0
2	46077112	46077114	46076968	True	1	0	2	0
