chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9713542	9713544	9712977	True	1	0	70	0
1	11937643	11937642	11937751	True	0	1	5	0
1	14350065	14350064	14350272	True	0	1	29	0
1	16354623	16354622	NA	True	0	0	1	0
1	16354623	16354622	16355000	True	0	1	73	0
1	16518750	16518752	16518573	True	1	0	29	0
1	17056649	17056648	17056698	True	0	1	1	0
1	17056649	17056648	17056985	True	0	1	73	0
1	21218910	21218909	21219024	True	0	1	11	0
1	21939179	21939181	21939115	True	1	0	1	0
1	25389702	25389701	25389814	True	0	1	3	0
1	27330607	27330606	27330685	True	0	1	2	0
1	28762713	28762712	28762773	True	0	1	1	0
1	29154054	29154056	29153962	True	1	0	3	0
1	31133494	31133493	31133700	True	0	1	48	0
1	35542822	35542824	35542612	False	1	0	1	0
1	37719068	37719070	37719021	True	1	0	1	0
1	38511901	38511900	38512029	False	0	1	1	0
1	39007567	39007569	39007524	True	1	0	4	0
1	39545937	39545939	39545728	False	1	0	1	0
1	39545938	39545940	39545728	True	1	0	52	0
1	39545936	39545938	39545728	False	1	0	3	0
1	43781727	43781729	43781711	True	1	0	1	0
1	44068412	44068414	44068324	True	1	0	2	0
1	44737665	44737664	44737769	True	0	1	6	0
1	44737665	44737664	44737777	True	0	1	8	0
1	46854740	46854739	46855041	True	0	1	99	0
1	47846203	47846202	47846528	True	0	1	85	0
1	49427587	49427589	49427440	True	1	0	17	0
1	49590034	49590036	49589814	True	1	0	20	0
1	51996515	51996517	51996365	True	1	0	18	0
1	52999852	52999854	52999782	True	1	0	1	0
1	53894951	53894953	53894891	True	1	0	1	0
1	55198248	55198250	55198132	True	1	0	2	0
1	56572270	56572269	56572459	True	0	1	23	0
1	56794901	56794903	56794806	True	1	0	5	0
1	57072633	57072632	57072767	True	0	1	10	0
1	57973430	57973432	57973297	True	1	0	13	0
1	58711898	58711900	58711779	True	1	0	11	0
1	58804080	58804079	58804168	True	0	1	3	0
1	59634292	59634294	59634119	True	1	0	15	0
1	60344361	60344360	60344480	True	0	1	7	0
1	61297162	61297164	61297050	True	1	0	2	0
1	63730902	63730901	63731134	True	0	1	1	0
1	64886741	64886743	64886511	True	1	0	62	0
1	64995814	64995816	64995570	True	1	0	49	0
1	66649234	66649233	66649318	True	0	1	1	0
1	67002740	67002739	67002768	True	0	1	1	0
1	67002740	67002739	67002995	True	0	1	7	0
1	67255373	67255372	67255589	True	0	1	21	0
1	67478088	67478087	67478259	True	0	1	36	0
1	68032480	68032479	68032620	True	0	1	13	0
1	68424617	68424616	68424755	True	0	1	15	0
1	69632057	69632059	69631908	True	1	0	28	0
1	69632057	69632059	69631936	True	1	0	6	0
1	69632057	69632059	69631949	True	1	0	1	0
1	69632057	69632059	69631895	True	1	0	2	0
1	69632057	69632059	69632007	True	1	0	1	0
1	69790527	69790529	69790447	True	1	0	3	0
1	69854242	69854241	69854375	True	0	1	12	0
1	70932456	70932455	70932802	True	0	1	74	0
1	72953899	72953898	NA	True	0	0	1	0
1	72953899	72953898	72954160	True	0	1	48	0
1	75562313	75562315	75562178	True	1	0	16	0
1	77017934	77017933	77018073	True	0	1	17	0
1	77177228	77177230	77177136	True	1	0	3	0
1	78559023	78559025	78558831	True	1	0	60	0
1	80334454	80334453	80334502	True	0	1	1	0
1	83837992	83837991	83838348	True	0	1	1	0
1	83837992	83837991	83838350	True	0	1	16	0
1	83837992	83837991	83838352	True	0	1	76	0
1	83837992	83837991	83838327	True	0	1	2	0
1	83837992	83837991	83838354	True	0	1	1	0
1	84812619	84812618	84812754	True	0	1	11	0
1	84933416	84933415	84933612	True	0	1	30	0
1	86397254	86397256	86396922	True	1	0	83	0
1	86397254	86397256	NA	True	1	1	1	0
1	86565181	86565183	86565102	True	1	0	5	0
1	87636993	87636995	87636804	True	1	0	9	0
1	87636993	87636995	NA	True	1	1	1	0
1	87895965	87895964	87896020	True	0	1	1	0
1	88276263	88276265	88276189	True	1	0	2	0
1	88277423	88277422	88277538	True	0	1	3	0
1	89015782	89015781	89015932	True	0	1	14	0
1	89488995	89488994	89489199	True	0	1	17	0
1	95029264	95029266	95029182	True	1	0	2	0
1	95094704	95094703	95094765	True	0	1	1	0
1	95668916	95668915	95669020	True	0	1	8	0
1	96919709	96919711	96919509	True	1	0	49	0
1	97072759	97072761	97072557	True	1	0	36	0
1	97769196	97769195	97769440	True	0	1	22	0
1	97773357	97773359	97773128	True	1	0	29	0
1	97773357	97773359	97773136	True	1	0	1	0
1	97878642	97878644	97878441	True	1	0	46	0
1	97923503	97923505	97923381	True	1	0	7	0
1	97973987	97973986	97974186	True	0	1	53	0
1	97978243	97978242	97978526	True	0	1	41	0
1	98267657	98267656	98267849	True	0	1	29	0
1	98349949	98349951	98349825	True	1	0	2	0
1	101902829	101902828	101903084	True	0	1	2	0
1	104693411	104693413	104693262	True	1	0	12	0
1	104910748	104910750	104910677	True	1	0	3	0
1	105231828	105231830	105231743	True	1	0	3	0
1	105780376	105780378	105780292	True	1	0	1	0
1	106063554	106063553	106063574	True	0	1	1	0
1	106333732	106333734	NA	True	1	1	2	0
1	112104329	112104328	112104473	True	0	1	19	0
1	113216481	113216480	113216679	True	0	1	2	0
1	115048847	115048849	115048831	False	1	0	14	0
1	115590325	115590324	115590445	True	0	1	5	0
1	119648276	119648275	119648331	True	0	1	1	0
1	121327254	121327256	121327210	False	1	0	1	0
1	125346277	125346279	125346124	True	1	0	29	0
1	126000301	126000303	126000174	True	1	0	6	0
1	128034114	128034116	128034020	True	1	0	4	0
1	129313162	129313164	129312973	True	1	0	55	0
1	129812255	129812257	129812058	True	1	0	41	0
1	129812255	129812257	129811960	True	1	0	5	0
1	130998937	130998939	130998882	True	1	0	2	0
1	131606312	131606314	131606115	True	1	0	45	0
1	132028822	132028821	132028905	True	0	1	3	0
1	134540685	134540687	134540566	True	1	0	3	0
1	137521713	137521712	137522043	False	0	1	1	0
1	137972937	137972936	137973057	True	0	1	5	0
1	140489227	140489229	140489033	True	1	0	49	0
1	142514644	142514646	142514478	True	1	0	23	0
1	151079545	151079544	151079725	True	0	1	33	0
1	151449496	151449498	151449369	True	1	0	1	0
1	152537937	152537936	152538091	True	0	1	20	0
1	153966937	153966936	153967197	True	0	1	112	0
1	158904661	158904660	158904766	True	0	1	7	0
1	160307754	160307756	160307655	True	1	0	4	0
1	162993394	162993393	162993468	True	0	1	1	0
1	163150451	163150453	163150200	True	1	0	73	0
1	163851355	163851354	163851541	True	0	1	30	0
1	165461742	165461741	165461877	True	0	1	3	0
1	165973591	165973590	165973718	True	0	1	4	0
1	167000736	167000738	NA	True	1	1	2	0
1	93449618	93449620	167802915	False	1	1	1	0
1	167802617	167802616	167802915	True	0	1	4	0
1	168307504	168307503	168307751	True	0	1	70	0
1	169530122	169530124	169530068	True	1	0	2	0
1	170395954	170395956	170395526	False	1	0	1	0
1	170395955	170395957	170395526	True	1	0	39	0
1	170395955	170395957	NA	True	1	1	1	0
1	170569171	170569173	170568979	True	1	0	2	0
1	171112143	171112145	171112047	True	1	0	6	0
1	173471283	173471282	173471428	True	0	1	23	0
1	176801509	176801511	176801319	True	1	0	38	0
1	177560023	177560025	177559984	True	1	0	1	0
1	181966920	181966922	181966763	True	1	0	16	0
1	182040062	182040064	182039847	True	1	0	8	0
1	183396906	183396905	183396967	True	0	1	2	0
1	184385059	184385058	184385174	True	0	1	10	0
1	184385059	184385058	184385192	True	0	1	5	0
1	186653060	186653062	186652907	True	1	0	27	0
1	187022493	187022492	187022583	False	0	1	3	0
1	NA	NA	187049096	False	1	1	1	0
1	187259219	187259218	187259349	True	0	1	12	0
1	189213201	189213203	189212930	True	1	0	51	0
1	189323961	189323963	189323779	True	1	0	29	0
1	189323961	189323963	189323794	True	1	0	1	0
1	193382400	193382399	193382576	True	0	1	31	0
1	194625572	194625571	194625686	True	0	1	9	0
2	3621437	3621439	3621344	True	1	0	6	0
2	4389755	4389757	4389708	True	1	0	1	0
2	4543622	4543624	4543545	True	1	0	2	0
2	4909341	4909340	4909359	False	0	1	2	0
2	5964170	5964172	5963885	True	1	0	81	0
2	6475208	6475210	6475145	True	1	0	5	0
2	7621054	7621053	7621177	True	0	1	8	0
2	7858993	7858995	7858906	True	1	0	1	0
2	7884318	7884320	7883964	True	1	0	77	0
2	17742223	17742225	17742035	True	1	0	14	0
2	18063026	18063028	18062829	True	1	0	22	0
2	18671980	18671982	18671818	True	1	0	26	0
2	21422966	21422968	21422601	True	1	0	116	0
2	22634372	22634371	22634654	True	0	1	97	0
2	22955695	22955694	22955831	False	0	1	13	0
2	25867110	25867109	25867166	True	0	1	2	0
2	27648903	27648902	27649187	True	0	1	72	0
2	30613447	30613446	30613689	True	0	1	64	0
2	32154848	32154847	32155030	True	0	1	32	0
2	32622789	32622791	32622668	True	1	0	4	0
2	33585621	33585620	33585812	True	0	1	27	0
2	35214481	35214480	35214808	False	0	1	110	0
2	35214481	35214480	35214798	False	0	1	1	0
2	35587405	35587407	35587354	True	1	0	1	0
2	36070117	36070116	36070208	True	0	1	1	0
2	36077246	36077248	36077069	True	1	0	32	0
2	38346323	38346322	38346449	True	0	1	5	0
2	38461062	38461061	38461230	True	0	1	35	0
2	39248138	39248137	39248232	True	0	1	5	0
2	41119609	41119608	41119694	True	0	1	2	0
2	41891383	41891382	41891661	True	0	1	105	0
2	42427128	42427127	42427194	True	0	1	1	0
2	44565712	44565714	44565502	True	1	0	16	0
2	44627323	44627325	44627188	True	1	0	17	0
2	44928143	44928145	44927872	True	1	0	17	0
2	45099032	45099034	45098937	True	1	0	4	0
2	45519460	45519459	45519751	True	0	1	6	0
2	45777224	45777226	45777062	True	1	0	18	0
2	46769664	46769666	46769460	True	1	0	1	0
2	48050302	48050301	48050393	True	0	1	1	0
2	48671441	48671443	48671411	True	1	0	2	0
2	49866594	49866596	49866462	True	1	0	12	0
2	52072003	52072002	52072038	True	0	1	1	0
2	53304977	53304979	53304782	True	1	0	45	0
2	53304977	53304979	53304848	True	1	0	25	0
2	53304977	53304979	53304843	True	1	0	11	0
2	53304977	53304979	53304849	True	1	0	2	0
2	53304977	53304979	53304880	True	1	0	1	0
2	55948599	55948598	55948639	True	0	1	2	0
2	59264513	59264515	59264435	True	1	0	2	0
2	59264513	59264515	59264437	True	1	0	1	0
2	59264513	59264515	59264109	True	1	0	11	0
2	59264513	59264515	59264366	True	1	0	21	0
2	59264513	59264515	59264410	True	1	0	1	0
2	59264513	59264515	59264459	True	1	0	1	0
2	60037561	60037563	60037479	True	1	0	1	0
2	60444937	60444939	60444798	True	1	0	17	0
2	60445135	60445134	60445240	True	0	1	8	0
2	60881745	60881744	NA	True	0	0	5	0
2	60881745	60881744	60881791	True	0	1	1	0
2	60881745	60881744	60881795	True	0	1	3	0
2	60881745	60881744	60881771	True	0	1	1	0
2	60881745	60881744	60881800	True	0	1	1	0
2	60881745	60881744	60881793	True	0	1	2	0
2	60881745	60881744	60881811	True	0	1	1	0
2	60881745	60881744	60881812	True	0	1	1	0
2	60881751	60881750	NA	False	0	0	1	0
2	60881745	60881744	60881820	True	0	1	1	0
2	60881745	60881744	60881821	True	0	1	2	0
2	60881745	60881744	60881826	True	0	1	4	0
2	60881745	60881744	60881827	True	0	1	7	0
2	60881745	60881744	60881830	True	0	1	1	0
2	60881745	60881744	60881831	True	0	1	1	0
2	60881745	60881744	60881832	True	0	1	2	0
2	60881745	60881744	60881833	True	0	1	5	0
2	60881745	60881744	60881834	True	0	1	4	0
2	60881745	60881744	60881835	True	0	1	4	0
2	60881745	60881744	60881837	True	0	1	4	0
2	60881745	60881744	60881840	True	0	1	4	0
2	60881745	60881744	60881842	True	0	1	6	0
2	60881745	60881744	60881843	True	0	1	11	0
2	60881745	60881744	60881844	True	0	1	6	0
2	60881745	60881744	60881845	True	0	1	3	0
2	60881745	60881744	60881847	True	0	1	4	0
2	60881745	60881744	60881849	True	0	1	1	0
2	60881745	60881744	60881850	True	0	1	3	0
2	60881745	60881744	60881853	True	0	1	6	0
2	60881746	60881745	60881853	False	0	1	1	0
2	60881745	60881744	60881854	True	0	1	14	0
2	60881745	60881744	60881856	True	0	1	13	0
2	60881745	60881744	60881857	True	0	1	4	0
2	60881745	60881744	60881858	True	0	1	6	0
2	60881745	60881744	60881860	True	0	1	4	0
2	60881745	60881744	60881861	True	0	1	12	0
2	60881745	60881744	60881862	True	0	1	6	0
2	60881745	60881744	60881863	True	0	1	9	0
2	60881745	60881744	60881864	True	0	1	12	0
