chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3685552	3685551	3685696	True	0	1	9	0
1	10546332	10546334	10546115	True	1	0	3	0
1	11357365	11357364	11357553	True	0	1	13	0
1	11940302	11940304	11940282	False	1	0	1	0
1	13313750	13313749	13313878	True	0	1	2	0
1	13333820	13333819	13333984	True	0	1	11	0
1	13434103	13434105	13433996	True	1	0	3	0
1	13561938	13561940	13561792	True	1	0	6	0
1	13561938	13561940	13561908	True	1	0	1	0
1	13769894	13769893	13770105	True	0	1	15	0
1	14180976	14180978	14180956	True	1	0	1	0
1	15835783	15835785	15835598	True	1	0	26	0
1	16567505	16567504	16567836	True	0	1	27	0
1	16606307	16606309	16606092	True	1	0	19	0
1	18416043	18416045	18415911	True	1	0	4	0
1	19468613	19468612	19468702	True	0	1	2	0
1	19616427	19616429	19616334	True	1	0	3	0
1	21924952	21924951	21925055	True	0	1	1	0
1	22608447	22608449	22608339	True	1	0	5	0
1	23435039	23435038	NA	True	0	0	1	0
1	23435039	23435038	23435254	True	0	1	14	0
1	24378062	24378061	24378430	False	0	1	14	0
1	24443911	24443910	24444295	True	0	1	13	0
1	25088040	25088039	25088143	True	0	1	3	0
1	25433749	25433751	25433656	True	1	0	2	0
1	26687935	26687937	26687876	True	1	0	1	0
1	30813852	30813854	30813669	True	1	0	10	0
1	31440772	31440771	31440911	True	0	1	1	0
1	32935757	32935756	32936262	True	0	1	16	0
1	33470884	33470886	33470840	True	1	0	1	0
1	33573026	33573025	33573178	True	0	1	9	0
1	34024794	34024796	34024633	True	1	0	17	0
1	34841259	34841258	34841406	True	0	1	12	0
1	34849725	34849727	34849591	True	1	0	2	0
1	35266119	35266121	35265962	True	1	0	12	0
1	35371620	35371619	35371838	True	0	1	8	0
1	35671421	35671420	35671581	True	0	1	16	0
1	36198910	36198909	36198989	True	0	1	1	0
1	36198910	36198909	36199084	True	0	1	15	0
1	36198910	36198909	36199108	True	0	1	15	0
1	36604115	36604114	36604212	True	0	1	3	0
1	36810073	36810075	36809943	True	1	0	8	0
1	37121853	37121855	37121702	True	1	0	6	0
1	NA	NA	38155280	False	1	1	1	0
1	38450845	38450847	38450589	True	1	0	4	0
1	38465211	38465213	38464932	True	1	0	3	0
1	38473929	38473931	38473702	True	1	0	9	0
1	38898379	38898378	38898437	True	0	1	2	0
1	38898379	38898378	38898469	True	0	1	1	0
1	39433261	39433263	39433161	True	1	0	1	0
1	NA	NA	39454279	False	1	1	1	0
1	39547778	39547780	39547650	True	1	0	3	0
1	39848378	39848380	39848265	True	1	0	5	0
1	39989242	39989241	39989356	True	0	1	3	0
1	41974315	41974317	41974188	True	1	0	1	0
1	43129534	43129536	43129322	True	1	0	9	0
1	43972824	43972826	43972679	True	1	0	14	0
1	43972824	43972826	43972594	True	1	0	86	0
1	43972824	43972826	43972655	True	1	0	10	0
1	43972824	43972826	43972659	True	1	0	28	0
1	43972824	43972826	43972574	True	1	0	31	0
1	43972824	43972826	43972485	True	1	0	11	0
1	43972824	43972826	43972625	True	1	0	24	0
1	43972824	43972826	43972595	True	1	0	22	0
1	43972824	43972826	43972528	True	1	0	20	0
1	43972824	43972826	43972546	True	1	0	9	0
1	43972824	43972826	43972587	True	1	0	13	0
1	43972824	43972826	43972748	True	1	0	1	0
1	43972824	43972826	43972598	True	1	0	59	0
