chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3631414	3631413	3631662	True	0	1	1	0
1	4641326	4641325	4641351	True	0	1	2	0
1	4785101	4785103	4785085	True	1	0	1	0
1	6793531	6793533	6793500	True	1	0	1	0
1	8052107	8052106	8052301	True	0	1	26	0
1	8052107	8052106	8052281	True	0	1	1	0
1	10967363	10967362	10967541	True	0	1	8	0
1	11177737	11177736	11178113	True	0	1	31	0
1	13374033	13374032	13374261	True	0	1	16	0
1	14180105	14180107	14179965	True	1	0	20	0
1	15112409	15112408	15112602	True	0	1	24	0
1	15181968	15181970	15181902	True	1	0	2	0
1	15455861	15455863	15455783	True	1	0	5	0
1	18057303	18057305	18057230	True	1	0	3	0
1	18068570	18068569	18068639	True	0	1	3	0
1	18722518	18722520	18722324	True	1	0	24	0
1	18837491	18837490	18837548	True	0	1	3	0
1	18837491	18837490	18837568	True	0	1	3	0
1	19559488	19559487	19559564	True	0	1	5	0
1	19714357	19714359	19714211	True	1	0	16	0
1	20974113	20974115	20973987	True	1	0	18	0
1	24100854	24100856	24100643	True	1	0	28	0
1	24287129	24287128	24287176	True	0	1	1	0
1	24336068	24336070	24335923	True	1	0	3	0
1	24708817	24708819	24708626	True	1	0	10	0
1	24748168	24748170	24748033	True	1	0	12	0
1	25045092	25045091	25045278	True	0	1	27	0
1	25463715	25463714	25463908	True	0	1	20	0
1	25659677	25659676	25659736	True	0	1	1	0
1	26969332	26969331	26969422	True	0	1	8	0
1	29821336	29821338	29821119	False	1	0	1	0
1	30019962	30019961	30020165	True	0	1	26	0
1	30872731	30872733	30872624	True	1	0	4	0
1	32653793	32653792	32653971	True	0	1	38	0
1	33239360	33239362	33239306	True	1	0	3	0
1	33350320	33350322	33350129	True	1	0	28	0
1	33350320	33350322	33350131	True	1	0	8	0
1	33350320	33350322	33350133	True	1	0	3	0
1	33350320	33350322	33350135	True	1	0	1	0
1	33990660	33990659	33990749	True	0	1	8	0
1	34020665	34020667	34020565	True	1	0	7	0
1	38609050	38609052	38608942	True	1	0	6	0
1	38960180	38960182	38959970	True	1	0	53	0
1	38960180	38960182	38960032	True	1	0	19	0
1	38960180	38960182	38960103	True	1	0	7	0
1	38960180	38960182	38960126	True	1	0	2	0
1	39839942	39839941	39839989	True	0	1	1	0
1	40907500	40907499	40907577	True	0	1	4	0
1	41416716	41416715	41416845	True	0	1	12	0
1	42280982	42280981	42281070	True	0	1	8	0
1	42280982	42280981	42281204	True	0	1	8	0
1	42543214	42543213	42543402	True	0	1	25	0
1	42543214	42543213	42543486	True	0	1	29	0
1	43981723	43981722	43981922	True	0	1	2	0
1	43986715	43986714	43986919	True	0	1	26	0
1	46902687	46902689	46902554	True	1	0	12	0
1	47373968	47373970	47373876	True	1	0	10	0
1	50898109	50898111	50898062	True	1	0	1	0
1	51302496	51302495	51302515	True	0	1	1	0
1	51302496	51302495	51302634	True	0	1	24	0
1	51302496	51302495	51302716	True	0	1	1	0
1	53966371	53966373	53966040	True	1	0	24	0
1	56873670	56873672	56873351	True	1	0	9	0
1	57060880	57060879	57060960	True	0	1	4	0
1	57912431	57912433	57912293	True	1	0	7	0
1	58258053	58258055	58257813	True	1	0	33	0
1	58868261	58868260	58868411	True	0	1	17	0
1	60108086	60108085	60108533	True	0	1	9	0
1	61630386	61630385	61630506	True	0	1	5	0
1	62213679	62213681	62213540	True	1	0	14	0
1	62213679	62213681	62213541	True	1	0	1	0
1	62775629	62775631	62775374	True	1	0	37	0
1	62775629	62775631	NA	True	1	1	1	0
1	63012103	63012102	63012249	True	0	1	6	0
1	64718380	64718382	64718155	True	1	0	24	0
1	64718380	64718382	64718187	True	1	0	1	0
1	65418419	65418418	65418615	True	0	1	23	0
1	66761777	66761779	66761699	False	1	0	5	0
1	66865834	66865833	66865930	True	0	1	5	0
1	67424814	67424816	67424579	True	1	0	8	0
1	67477077	67477076	67477300	True	0	1	18	0
1	69212552	69212551	69212805	True	0	1	18	0
1	69465691	69465693	69465535	True	1	0	14	0
1	69589133	69589135	69588795	True	1	0	17	0
1	69733808	69733807	69733878	True	0	1	3	0
1	69737753	69737752	69737864	True	0	1	6	0
1	69853200	69853202	69853105	True	1	0	3	0
1	69876369	69876368	69876433	True	0	1	2	0
1	70886150	70886149	NA	True	0	0	1	0
1	70886150	70886149	70886347	True	0	1	25	0
1	72206729	72206731	72206588	True	1	0	18	0
1	72760614	72760613	72760865	True	0	1	29	0
1	72946773	72946775	72946701	False	1	0	1	0
1	72952875	72952874	72952953	True	0	1	4	0
1	73030727	73030726	73030784	True	0	1	1	0
1	73030727	73030726	73030821	True	0	1	4	0
1	73030727	73030726	73030859	True	0	1	11	0
1	73030727	73030726	73030886	True	0	1	12	0
1	76335185	76335187	76335055	True	1	0	1	0
1	76956164	76956163	76956224	True	0	1	1	0
1	76956164	76956163	76956462	True	0	1	2	0
1	78655317	78655316	78655472	True	0	1	1	0
1	80170023	80170025	80169994	True	1	0	1	0
1	80295897	80295899	80295869	True	1	0	1	0
1	80644725	80644724	80644765	True	0	1	1	0
1	82284434	82284433	82284471	True	0	1	2	0
1	82873435	82873437	82873227	True	1	0	19	0
1	83076251	83076250	83076369	True	0	1	10	0
1	84404854	84404853	84405442	True	0	1	21	0
1	84710534	84710536	84710410	True	1	0	11	0
1	85829196	85829195	85829303	True	0	1	8	0
1	88277394	88277396	88277296	True	1	0	4	0
1	89486458	89486457	89486680	True	0	1	1	0
1	90226136	90226138	90226022	True	1	0	15	0
1	91493937	91493936	91494165	True	0	1	12	0
1	92325027	92325026	92325200	True	0	1	3	0
1	94652375	94652374	94652604	True	0	1	21	0
1	95190043	95190042	95190177	True	0	1	15	0
1	95627013	95627015	95626752	True	1	0	25	0
1	95762376	95762375	95762538	True	0	1	17	0
1	96563340	96563342	96563265	True	1	0	6	0
1	96563340	96563342	96563256	True	1	0	2	0
1	97975321	97975323	97975170	True	1	0	3	0
1	100257695	100257697	100257429	True	1	0	6	0
1	101653911	101653910	101654089	True	0	1	24	0
1	101837427	101837429	101837365	True	1	0	1	0
1	102325512	102325514	102325469	True	1	0	1	0
1	102495414	102495413	102495538	True	0	1	7	0
1	102495414	102495413	102495666	True	0	1	19	0
1	103755282	103755281	103755354	True	0	1	2	0
1	104452472	104452471	104452580	True	0	1	4	0
1	104856492	104856494	104856387	True	1	0	6	0
1	105302067	105302066	105302171	True	0	1	13	0
1	105302067	105302066	105302168	True	0	1	1	0
1	105710063	105710065	105710024	True	1	0	2	0
1	106139589	106139588	106140034	True	0	1	16	0
1	109091610	109091609	109091754	True	0	1	19	0
1	109558044	109558043	109558185	True	0	1	14	0
1	110697507	110697509	110697424	True	1	0	2	0
1	112010143	112010142	112010254	True	0	1	1	0
1	113151730	113151729	113151844	True	0	1	13	0
1	115048847	115048849	115048831	False	1	0	27	0
1	121706617	121706619	121706550	True	1	0	1	0
1	122455128	122455130	122455026	True	1	0	12	0
1	122590150	122590152	122589898	True	1	0	26	0
1	122921271	122921273	122921083	True	1	0	23	0
1	124024998	124025000	124024937	True	1	0	1	0
1	125399721	125399723	125399608	True	1	0	6	0
1	125577925	125577927	125577739	True	1	0	16	0
1	125577925	125577927	NA	True	1	1	1	0
1	126601149	126601151	126601024	True	1	0	20	0
1	129637688	129637687	129637746	True	0	1	1	0
1	129747440	129747442	129747163	True	1	0	28	0
1	132438264	132438263	132438415	True	0	1	18	0
1	132733560	132733562	132733460	True	1	0	9	0
1	134955092	134955091	134955144	True	0	1	1	0
1	135313068	135313067	NA	True	0	0	2	0
1	135313068	135313067	135313631	True	0	1	14	0
1	135604485	135604484	135604525	True	0	1	1	0
1	135637787	135637789	135637720	True	1	0	3	0
1	136436594	136436596	136436536	True	1	0	1	0
1	136717812	136717814	136717710	True	1	0	12	0
1	137337178	137337177	137337291	False	0	1	13	0
1	137337178	137337177	137337428	False	0	1	14	0
1	137859223	137859222	137859458	True	0	1	23	0
1	137859223	137859222	137859454	True	0	1	1	0
1	138932076	138932075	138932176	True	0	1	9	0
1	139353141	139353143	139353083	True	1	0	1	0
1	140361620	140361619	140361844	True	0	1	34	0
1	141573994	141573996	141573732	True	1	0	16	0
1	142037025	142037027	142036982	True	1	0	1	0
1	143298082	143298084	143297891	True	1	0	20	0
1	143298082	143298084	143297893	True	1	0	1	0
1	144510923	144510922	144511081	True	0	1	28	0
1	146826456	146826458	146826384	True	1	0	4	0
1	147410568	147410570	147410467	True	1	0	4	0
1	148410586	148410588	148410550	True	1	0	1	0
1	149124626	149124628	149124508	True	1	0	2	0
1	151938664	151938663	151938855	True	0	1	21	0
1	152466710	152466712	152466506	True	1	0	34	0
1	153595781	153595783	153595601	True	1	0	26	0
1	154623245	154623247	154623042	True	1	0	21	0
1	154623245	154623247	NA	True	1	1	1	0
1	155347097	155347099	155346943	True	1	0	1	0
1	155347097	155347099	155347008	True	1	0	3	0
1	155362554	155362556	155362368	True	1	0	25	0
1	156970972	156970974	156970698	True	1	0	24	0
1	159445899	159445901	159445827	True	1	0	2	0
1	160282317	160282319	160282242	True	1	0	4	0
1	160282317	160282319	160282239	True	1	0	11	0
1	160282317	160282319	160282210	True	1	0	1	0
1	160943396	160943395	160943472	True	0	1	3	0
1	163150556	163150558	163150339	True	1	0	27	0
1	164006193	164006195	164006057	True	1	0	12	0
1	164030133	164030135	164029901	True	1	0	31	0
1	164346480	164346479	164346717	True	0	1	33	0
1	164452284	164452286	164452199	False	1	0	2	0
1	164452284	164452286	164452113	False	1	0	16	0
1	164452284	164452286	164452181	False	1	0	1	0
1	166196953	166196955	166196489	True	1	0	2	0
1	166231793	166231795	166231647	True	1	0	28	0
1	166738709	166738708	166738893	True	0	1	4	0
1	167885945	167885944	167886042	True	0	1	4	0
1	168242842	168242841	168242932	True	0	1	6	0
1	168423021	168423023	168422946	True	1	0	1	0
1	168540999	168541001	168540606	False	1	0	1	0
1	168541043	168541045	168540606	True	1	0	29	0
1	168682468	168682470	168682369	True	1	0	10	0
1	168731897	168731899	168731816	True	1	0	4	0
1	171713931	171713933	171713862	True	1	0	2	0
1	173110490	173110489	173110653	True	0	1	29	0
1	174170420	174170419	174170460	True	0	1	1	0
1	176842370	176842369	176842551	True	0	1	4	0
1	177090112	177090111	177090195	True	0	1	1	0
1	178217819	178217818	178217977	True	0	1	22	0
1	179013919	179013918	179013942	True	0	1	1	0
1	180283191	180283193	180282992	True	1	0	3	0
1	182570496	182570498	182570005	True	1	0	20	0
1	182758357	182758356	182758404	True	0	1	2	0
1	183216427	183216429	183216247	True	1	0	25	0
1	183755038	183755040	183754950	True	1	0	7	0
1	184113140	184113142	184112973	True	1	0	26	0
1	186644910	186644909	186645063	True	0	1	15	0
1	186923355	186923357	186923260	True	1	0	6	0
1	187984114	187984116	187984013	True	1	0	2	0
1	189003347	189003349	189003232	True	1	0	3	0
1	189034661	189034663	189034573	True	1	0	5	0
1	189649391	189649393	189649279	True	1	0	8	0
1	189649391	189649393	189649302	True	1	0	3	0
1	189994554	189994553	189994641	True	0	1	2	0
1	189994554	189994553	189994637	True	0	1	1	0
1	190175706	190175705	190175938	True	0	1	26	0
1	190582468	190582467	190582515	True	0	1	1	0
1	191980126	191980125	191980258	True	0	1	19	0
1	192325316	192325315	NA	True	0	0	1	0
1	192663293	192663292	192663385	True	0	1	6	0
1	192892442	192892441	192892485	True	0	1	1	0
1	193531838	193531837	193532006	True	0	1	28	0
1	194720888	194720890	194720747	False	1	0	1	0
1	194720889	194720891	194720747	True	1	0	27	0
2	3171603	3171605	3171532	True	1	0	5	0
2	3810337	3810336	3810405	True	0	1	3	0
2	4560002	4560001	4560301	True	0	1	35	0
2	4677392	4677394	4677135	True	1	0	7	0
2	4909357	4909359	4909340	False	1	0	1	0
2	4947375	4947374	4947439	True	0	1	3	0
2	5648362	5648361	NA	True	0	0	1	0
2	5648362	5648361	5648471	True	0	1	13	0
2	6825186	6825185	6825256	True	0	1	4	0
2	7483328	7483327	7483450	True	0	1	4	0
2	7979458	7979460	7979196	True	1	0	7	0
1	18449631	18449630	9157488	True	0	1	1	0
2	9386850	9386849	9386982	True	0	1	18	0
2	9990704	9990703	9991051	True	0	1	27	0
2	NA	NA	11638303	False	1	1	1	0
2	11664100	11664099	11664217	True	0	1	10	0
2	14244045	14244044	14244265	True	0	1	25	0
2	14639191	14639190	14639303	True	0	1	12	0
2	14875094	14875096	14874952	True	1	0	18	0
2	16109856	16109855	16110190	True	0	1	28	0
2	18208465	18208464	NA	True	0	0	4	0
2	18208465	18208464	18208537	True	0	1	1	0
2	18208465	18208464	18208539	True	0	1	11	0
2	18208502	18208501	18208539	False	0	1	1	0
2	18208465	18208464	18208535	True	0	1	1	0
2	19703703	19703702	19703817	True	0	1	10	0
2	20901857	20901856	20902003	True	0	1	20	0
2	20913368	20913370	20913243	True	1	0	1	0
2	21324339	21324338	21324411	True	0	1	4	0
2	21324339	21324338	21324453	True	0	1	21	0
2	21433543	21433545	21433510	True	1	0	4	0
2	23890573	23890575	23890249	True	1	0	27	0
2	24343270	24343272	24343214	True	1	0	2	0
2	25068880	25068879	25069126	True	0	1	14	0
2	25645010	25645012	25644902	True	1	0	10	0
2	27338552	27338554	27338373	True	1	0	8	0
2	27338552	27338554	27338474	True	1	0	3	0
2	29398829	29398831	NA	True	1	1	1	0
2	29474277	29474276	NA	False	0	0	1	0
2	29474272	29474271	29474645	True	0	1	19	0
2	30657461	30657463	30657324	False	1	0	1	0
2	30657464	30657466	30657324	True	1	0	21	0
2	30657464	30657466	30657342	True	1	0	1	0
2	32587517	32587519	32587467	True	1	0	3	0
2	32987918	32987920	32987769	True	1	0	16	0
2	33091294	33091296	33091049	True	1	0	34	0
2	33111367	33111369	33111230	True	1	0	21	0
2	33701385	33701387	33701332	True	1	0	2	0
