chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6441383	6441385	6441159	True	1	0	1	0
1	14524403	14524405	14524236	True	1	0	9	0
1	16297893	16297895	16297545	True	1	0	18	0
1	21914389	21914388	21914484	True	0	1	5	0
1	22418205	22418207	22417930	True	1	0	27	0
1	22948418	22948417	22948729	True	0	1	13	0
1	27985173	27985172	27985274	True	0	1	3	0
1	43464060	43464059	43464086	True	0	1	1	0
1	44951722	44951724	44951706	False	1	0	2	0
1	47366899	47366898	47367050	True	0	1	4	0
1	50967606	50967605	50967643	True	0	1	1	0
1	52180748	52180750	52180678	True	1	0	2	0
1	58803229	58803231	58802873	True	1	0	4	0
1	62123338	62123337	62123411	True	0	1	2	0
1	79261684	79261686	79261448	True	1	0	5	0
1	79261684	79261686	79261618	True	1	0	1	0
1	90516120	90516122	90516004	True	1	0	5	0
1	NA	NA	93112851	False	0	0	10	0
1	95081776	95081775	95081927	True	0	1	5	0
1	95649999	95649998	95650016	False	0	1	1	0
1	99261536	99261535	99261631	True	0	1	4	0
1	99261536	99261535	99261643	True	0	1	4	0
1	99261536	99261535	99261749	True	0	1	9	0
1	108439643	108439642	108439826	True	0	1	7	0
1	109154927	109154926	109155018	True	0	1	3	0
1	109154927	109154926	109155086	True	0	1	12	0
1	109154927	109154926	109155097	True	0	1	12	0
1	112942103	112942102	112942135	True	0	1	1	0
1	128057623	128057622	128057947	True	0	1	4	0
1	128461104	128461103	128461398	True	0	1	4	0
1	132846869	132846871	132846812	True	1	0	1	0
1	143766306	143766305	143766497	True	0	1	12	0
1	143786968	143786970	143786607	True	1	0	2	0
1	145290132	145290134	145289891	True	1	0	6	0
1	146029460	146029459	146029594	True	0	1	8	0
1	150979201	150979200	150979271	True	0	1	1	0
1	150979201	150979200	150979298	True	0	1	1	0
1	159523745	159523747	159523491	True	1	0	9	0
1	160139957	160139956	160140252	True	0	1	1	0
1	160725404	160725403	160725438	True	0	1	1	0
1	164159114	164159116	164158745	True	1	0	7	0
1	174878322	174878324	174878162	True	1	0	11	0
1	176773267	176773266	176773489	True	0	1	7	0
1	177997256	177997258	177997169	True	1	0	2	0
1	180547309	180547311	180547075	True	1	0	12	0
1	181553021	181553023	181552953	True	1	0	1	0
2	3747785	3747787	3747566	True	1	0	5	0
2	5800773	5800772	5801055	True	0	1	9	0
2	10762058	10762060	10761964	True	1	0	3	0
2	21201425	21201427	21201207	False	1	0	6	0
2	39008793	39008792	NA	True	0	0	1	0
2	39008793	39008792	39008985	True	0	1	13	0
2	46339801	46339803	46339640	True	1	0	11	0
2	56111214	56111216	56110909	True	1	0	17	0
2	60765964	60765963	60766036	True	0	1	1	0
2	60765964	60765963	60766052	True	0	1	2	0
2	60765964	60765963	60766148	True	0	1	6	0
2	60765964	60765963	60766198	True	0	1	16	0
2	60765964	60765963	60766214	True	0	1	9	0
2	62786454	62786453	62786546	True	0	1	1	0
2	62786454	62786453	62786551	True	0	1	1	0
2	67456857	67456856	67456947	True	0	1	2	0
2	68486104	68486103	68486435	True	0	1	9	0
2	69179640	69179642	69179418	True	1	0	12	0
2	70620365	70620367	70620243	True	1	0	4	0
2	80660056	80660058	80659947	True	1	0	2	0
2	84417598	84417600	84417485	True	1	0	2	0
2	91599960	91599959	91600042	True	0	1	1	0
2	91599960	91599959	91600105	True	0	1	6	0
2	97717619	97717618	97717722	True	0	1	4	0
2	97717619	97717618	97717760	True	0	1	11	0
2	97717619	97717618	97717920	True	0	1	25	0
2	98667158	98667160	98666948	False	1	0	10	0
2	98667158	98667160	98666951	False	1	0	7	0
2	98667158	98667160	98666915	False	1	0	12	0
2	98667189	98667191	98667098	False	1	0	1	0
2	98667197	98667199	98667049	False	1	0	2	0
2	98667189	98667188	98667267	False	0	1	1	0
2	98667099	98667098	98667307	False	0	1	6	0
2	105932900	105932899	105933063	True	0	1	2	0
2	105932900	105932899	105933111	True	0	1	9	0
2	108940916	108940918	108940780	True	1	0	1	0
2	115329867	115329869	115329423	True	1	0	8	0
2	116955489	116955488	116955621	True	0	1	7	0
2	120467812	120467814	120467795	False	1	0	3	0
2	121000125	121000127	120999881	True	1	0	1	0
2	125533169	125533171	125533039	True	1	0	7	0
2	125533169	125533171	125532962	True	1	0	6	0
2	132064156	132064158	132064086	True	1	0	1	0
2	133840516	133840518	133840194	True	1	0	1	0
2	134486224	134486226	134486097	True	1	0	8	0
2	147892227	147892226	147892377	True	0	1	5	0
2	149661737	149661736	149661840	True	0	1	4	0
2	154447009	154447011	154446788	True	1	0	8	0
2	165694057	165694059	165693873	True	1	0	7	0
2	166035490	166035489	166035591	True	0	1	2	0
2	166994953	166994952	166995157	True	0	1	9	0
2	168381888	168381887	168382021	True	0	1	4	0
2	171123691	171123693	171123474	True	1	0	12	0
2	173789908	173789910	173789658	True	1	0	16	0
2	178606740	178606742	178606390	True	1	0	7	0
3	7071160	7071162	7070995	True	1	0	6	0
3	18594229	18594231	18593962	True	1	0	7	0
3	18594229	18594231	18594082	True	1	0	12	0
3	20268479	20268478	20268634	True	0	1	7	0
3	20268479	20268478	20268643	True	0	1	4	0
3	24123126	24123128	24122982	True	1	0	8	0
3	51401481	51401483	51401345	True	1	0	6	0
3	69020469	69020468	69020517	True	0	1	1	0
3	69020469	69020468	69020502	True	0	1	2	0
3	69020469	69020468	69020563	True	0	1	2	0
3	69020469	69020468	69020571	True	0	1	2	0
3	69020469	69020468	69020579	True	0	1	8	0
3	69020469	69020468	69020589	True	0	1	4	0
3	69020469	69020468	69020623	True	0	1	5	0
3	69020469	69020468	69020632	True	0	1	9	0
3	69020469	69020468	69020635	True	0	1	5	0
3	69020469	69020468	69020725	True	0	1	8	0
3	69020469	69020468	69020740	True	0	1	8	0
3	72189311	72189313	72189116	True	1	0	1	0
3	75926977	75926976	75927207	True	0	1	5	0
3	88835612	88835611	88835674	True	0	1	1	0
3	100634764	100634766	100634439	True	1	0	8	0
3	100634764	100634766	100634637	True	1	0	5	0
3	116321196	116321195	116321332	True	0	1	9	0
3	123691385	123691384	123691601	True	0	1	10	0
3	127123944	127123943	127123996	True	0	1	1	0
3	127233603	127233602	127234547	True	0	1	2	0
3	130994041	130994040	130994881	True	0	1	1	0
3	138240780	138240779	138240982	True	0	1	1	0
3	138240780	138240779	138240986	True	0	1	3	0
