chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	14403764	14403763	14403794	True	0	1	5	0
1	20715214	20715213	20715297	False	0	1	1	0
1	23127048	23127050	23126914	False	1	0	248	0
1	23127048	23127050	NA	False	1	1	1	0
1	38393190	38393189	38393366	True	0	1	1	0
1	41109689	41109688	NA	True	0	0	1	0
1	41109689	41109688	41109766	True	0	1	26	0
1	51618152	51618154	51618024	True	1	0	1	0
1	64174666	64174665	64174743	True	0	1	22	0
1	73140613	73140615	73140407	True	1	0	325	0
1	73140613	73140615	73140412	True	1	0	1	0
1	80216176	80216175	80216437	True	0	1	274	0
1	86525916	86525918	86525741	True	1	0	248	0
1	87877461	87877463	87877431	True	1	0	5	0
1	104299438	104299437	104299531	False	0	1	1	0
1	104556969	104556971	104556859	True	1	0	58	0
1	104769840	104769842	104769727	True	1	0	107	0
1	104770791	104770790	NA	True	0	0	1	0
1	104770791	104770790	104770870	True	0	1	12	0
1	104802405	104802407	104802234	True	1	0	248	0
1	105635054	105635053	105635248	True	0	1	254	0
1	105660270	105660272	105660253	True	1	0	1	0
1	105726063	105726062	105726253	True	0	1	225	0
1	105989244	105989243	105989385	True	0	1	76	0
1	106072102	106072101	106072170	True	0	1	20	0
1	106072234	106072236	106072182	True	1	0	1	0
1	106072876	106072875	106072993	True	0	1	42	0
1	106072876	106072875	106073053	True	0	1	248	0
1	106073380	106073382	106073308	True	1	0	24	0
1	106129274	106129276	106128987	True	1	0	262	0
1	106129274	106129276	NA	True	1	1	1	0
1	106140473	106140472	106140556	True	0	1	27	0
1	106140474	106140473	106140556	False	0	1	5	0
1	106140473	106140472	106140531	True	0	1	1	0
1	106140475	106140474	106140556	False	0	1	4	0
1	106141101	106141103	106140914	True	1	0	253	0
1	106148522	106148524	106148469	True	1	0	8	0
1	106149213	106149215	106149029	True	1	0	349	0
1	106149213	106149215	106149067	True	1	0	1	0
1	106149558	106149557	106149619	True	0	1	2	0
1	106152587	106152589	106152539	True	1	0	9	0
1	106162425	106162424	NA	True	0	0	1	0
1	106162425	106162424	106162492	True	0	1	10	0
1	106171284	106171286	106171058	True	1	0	313	0
1	106171284	106171286	106171186	True	1	0	23	0
1	106171284	106171286	106171064	True	1	0	1	0
1	106171284	106171283	106171317	True	0	1	5	0
1	106171284	106171283	106171379	True	0	1	39	0
1	106174080	106174079	106174198	True	0	1	126	0
1	106174082	106174081	106174198	False	0	1	1	0
1	106174081	106174080	106174198	False	0	1	3	0
1	106174084	106174083	106174198	False	0	1	1	0
1	106174373	106174372	106174410	True	0	1	8	0
1	106174878	106174880	106174772	True	1	0	8	0
1	106174878	106174880	NA	True	1	1	4	0
1	106177290	106177292	106177065	True	1	0	282	0
1	106177290	106177292	106177070	True	1	0	2	0
1	106178086	106178088	106177798	True	1	0	6	0
1	106179366	106179365	106179413	True	0	1	8	0
1	106191110	106191109	106191211	True	0	1	80	0
1	106191110	106191109	106191209	True	0	1	1	0
1	106199445	106199444	106199683	True	0	1	1	0
1	106275980	106275979	106276128	True	0	1	55	0
1	106283935	106283937	106283765	True	1	0	252	0
1	NA	NA	106333430	False	0	0	1	0
1	NA	NA	106333512	False	0	0	1	0
1	NA	NA	106333553	False	0	0	1	0
1	NA	NA	106333560	False	0	0	1	0
1	NA	NA	106333583	False	0	0	1	0
