chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3650944	3650946	3650770	True	1	0	24	0
1	3650944	3650946	3650772	True	1	0	2	0
1	4857290	4857292	4857171	True	1	0	1	0
1	6735418	6735417	6735499	True	0	1	2	0
1	6735418	6735417	6735500	True	0	1	2	0
1	6772306	6772305	6772475	True	0	1	7	0
1	7024806	7024808	7024711	True	1	0	9	0
1	7024806	7024808	7024744	True	1	0	3	0
1	11758815	11758814	11758934	True	0	1	11	0
1	12055402	12055404	12055200	True	1	0	67	0
1	12055402	12055404	12055220	True	1	0	34	0
1	12055402	12055404	12055314	True	1	0	9	0
1	12055402	12055404	12055120	True	1	0	18	0
1	12055402	12055404	12055251	True	1	0	22	0
1	12055402	12055404	12055301	True	1	0	1	0
1	12055402	12055404	12055285	True	1	0	9	0
1	12055402	12055404	12055297	True	1	0	12	0
1	12055402	12055404	12055277	True	1	0	15	0
1	12055402	12055404	12055243	True	1	0	12	0
1	12055402	12055404	12055308	True	1	0	11	0
1	12055402	12055404	12055214	True	1	0	21	0
1	12055402	12055404	12055295	True	1	0	8	0
1	12055402	12055404	12055216	True	1	0	3	0
1	12055402	12055404	12055280	True	1	0	4	0
1	12055402	12055404	12055310	True	1	0	6	0
1	12055402	12055404	12055180	True	1	0	3	0
1	12055402	12055404	12055300	True	1	0	9	0
1	12055402	12055404	NA	True	1	1	3	0
1	12055402	12055404	12055201	True	1	0	1	0
1	12055402	12055404	12055139	True	1	0	2	0
1	12055402	12055404	12055306	True	1	0	3	0
1	12055402	12055404	12055284	True	1	0	11	0
1	12055402	12055404	12055312	True	1	0	2	0
1	12055402	12055404	12055317	True	1	0	1	0
1	12055402	12055404	12055338	True	1	0	3	0
1	12055402	12055404	12055341	True	1	0	1	0
1	12055402	12055404	12055350	True	1	0	4	0
1	12055402	12055404	12055356	True	1	0	2	0
1	12055402	12055404	12055358	True	1	0	2	0
1	12509400	12509399	NA	True	0	0	3	0
1	12509400	12509399	12509462	True	0	1	2	0
1	12509400	12509399	12509445	True	0	1	2	0
1	12509400	12509399	12509443	True	0	1	2	0
1	12509400	12509399	12509455	True	0	1	2	0
1	12509400	12509399	12509437	True	0	1	1	0
1	12509400	12509399	12509448	True	0	1	3	0
1	12509400	12509399	12509420	True	0	1	1	0
1	12509400	12509399	12509427	True	0	1	2	0
1	12509400	12509399	12509444	True	0	1	1	0
1	12509400	12509399	12509440	True	0	1	2	0
1	12509400	12509399	12509465	True	0	1	3	0
1	12509400	12509399	12509467	True	0	1	5	0
1	12509400	12509399	12509469	True	0	1	5	0
1	12509400	12509399	12509478	True	0	1	2	0
1	12509400	12509399	12509482	True	0	1	4	0
1	12509400	12509399	12509490	True	0	1	3	0
1	12509400	12509399	12509502	True	0	1	1	0
1	12509400	12509399	12509504	True	0	1	17	0
1	12509400	12509399	12509505	True	0	1	15	0
1	12509400	12509399	12509506	True	0	1	19	0
1	12509400	12509399	12509511	True	0	1	3	0
1	12509400	12509399	12509514	True	0	1	1	0
1	12509400	12509399	12509515	True	0	1	1	0
1	12509400	12509399	12509519	True	0	1	18	0
1	12509400	12509399	12509527	True	0	1	18	0
1	12509400	12509399	12509528	True	0	1	19	0
1	12509400	12509399	12509532	True	0	1	15	0
1	12509400	12509399	12509533	True	0	1	12	0
1	12509400	12509399	12509537	True	0	1	18	0
1	12509400	12509399	12509538	True	0	1	20	0
1	12509400	12509399	12509539	True	0	1	7	0
1	12509400	12509399	12509542	True	0	1	4	0
1	12509400	12509399	12509547	True	0	1	6	0
1	12509400	12509399	12509553	True	0	1	8	0
1	12509400	12509399	12509557	True	0	1	18	0
1	12509400	12509399	12509562	True	0	1	15	0
1	12509400	12509399	12509564	True	0	1	23	0
1	12509400	12509399	12509572	True	0	1	29	0
1	12509400	12509399	12509575	True	0	1	9	0
1	12509400	12509399	12509577	True	0	1	25	0
1	12509400	12509399	12509578	True	0	1	18	0
1	12509400	12509399	12509585	True	0	1	24	0
1	12509401	12509400	12509585	False	0	1	1	0
1	12509400	12509399	12509592	True	0	1	27	0
1	12509401	12509400	12509595	False	0	1	1	0
1	12509400	12509399	12509595	True	0	1	10	0
1	12509400	12509399	12509597	True	0	1	17	0
1	12509400	12509399	12509601	True	0	1	26	0
1	12509400	12509399	12509618	True	0	1	14	0
1	12509400	12509399	12509621	True	0	1	23	0
1	12509400	12509399	12509629	True	0	1	21	0
1	12509400	12509399	12509636	True	0	1	13	0
1	12509400	12509399	12509639	True	0	1	28	0
1	12509400	12509399	12509645	True	0	1	17	0
1	12509400	12509399	12509647	True	0	1	25	0
1	12509400	12509399	12509653	True	0	1	7	0
1	12509400	12509399	12509657	True	0	1	18	0
1	12509400	12509399	12509684	True	0	1	19	0
1	12509400	12509399	12509695	True	0	1	30	0
1	12509400	12509399	12509696	True	0	1	17	0
1	12509400	12509399	12509700	True	0	1	29	0
1	12509400	12509399	12509704	True	0	1	10	0
1	12509400	12509399	12509706	True	0	1	20	0
1	12509400	12509399	12509694	True	0	1	1	0
1	12509400	12509399	12509711	True	0	1	23	0
1	12509400	12509399	12509692	True	0	1	1	0
1	12509400	12509399	12509712	True	0	1	9	0
1	12509400	12509399	12509763	True	0	1	18	0
1	12509400	12509399	12509773	True	0	1	11	0
1	13302144	13302146	13301952	True	1	0	29	0
1	13306849	13306848	13307007	True	0	1	10	0
1	13641016	13641018	13640999	True	1	0	1	0
1	20619989	20619988	20620052	True	0	1	2	0
1	21852532	21852531	21852560	True	0	1	1	0
1	21876134	21876136	21875574	True	1	0	20	0
1	22883659	22883661	22883421	True	1	0	10	0
1	23354037	23354036	23354203	True	0	1	26	0
1	24286492	24286494	24286347	True	1	0	18	0
1	24830172	24830174	24830119	True	1	0	3	0
1	26136073	26136075	26135898	True	1	0	1	0
1	26986701	26986703	26986513	True	1	0	24	0
1	26986701	26986703	26986526	True	1	0	1	0
1	26986701	26986703	26986553	True	1	0	9	0
1	26986701	26986703	26986518	True	1	0	1	0
1	28981483	28981485	28981098	True	1	0	25	0
1	31126312	31126314	31126210	True	1	0	7	0
1	33500299	33500298	33500450	True	0	1	6	0
1	39094855	39094857	39094728	True	1	0	12	0
1	39335131	39335133	39335007	True	1	0	10	0
1	39609438	39609440	39609373	True	1	0	2	0
1	42428423	42428422	42428478	True	0	1	1	0
1	43869246	43869248	43869212	True	1	0	3	0
1	44848207	44848206	44848365	True	0	1	24	0
1	46066588	46066587	46066765	True	0	1	11	0
1	46937537	46937539	46937266	True	1	0	62	0
1	46937537	46937539	46937421	True	1	0	15	0
1	50397595	50397594	NA	False	0	0	1	0
1	50397587	50397586	50397806	True	0	1	18	0
1	51886356	51886355	51886597	True	0	1	29	0
1	53377954	53377953	53378121	True	0	1	18	0
1	53457071	53457070	53457266	True	0	1	16	0
1	55210055	55210054	55210162	True	0	1	17	0
1	55210055	55210054	55210273	True	0	1	19	0
1	55210055	55210054	55210259	True	0	1	1	0
1	56157460	56157462	56157359	True	1	0	3	0
1	56758536	56758538	56758399	True	1	0	5	0
1	60035913	60035915	60035865	True	1	0	2	0
1	61143695	61143694	61143830	True	0	1	25	0
1	62291723	62291725	62291561	True	1	0	15	0
1	62794543	62794545	62794483	True	1	0	1	0
1	63988032	63988031	63988143	True	0	1	11	0
1	64618570	64618569	64618715	True	0	1	9	0
1	65900678	65900680	65900613	True	1	0	3	0
1	67020131	67020130	67020214	True	0	1	5	0
1	67020131	67020130	67020229	True	0	1	12	0
1	68693568	68693570	68693293	True	1	0	23	0
1	68693568	68693570	68693291	True	1	0	2	0
1	68743128	68743127	68743319	True	0	1	20	0
1	69995716	69995718	69995640	True	1	0	4	0
1	71916055	71916054	71916155	True	0	1	1	0
1	73594044	73594046	73593936	True	1	0	13	0
1	75284952	75284951	75285020	True	0	1	2	0
1	75701220	75701219	75701348	True	0	1	5	0
1	77210650	77210649	77211018	True	0	1	23	0
1	78594192	78594194	78594109	True	1	0	8	0
1	79201996	79201995	79202232	True	0	1	20	0
1	79664746	79664748	79664724	True	1	0	1	0
1	82995366	82995368	82995284	True	1	0	2	0
1	84667662	84667664	84667552	True	1	0	15	0
1	89465574	89465573	89465638	True	0	1	1	0
1	89465574	89465573	89465644	True	0	1	4	0
1	89465574	89465573	89465649	True	0	1	5	0
1	89465574	89465573	89465680	True	0	1	8	0
1	89465574	89465573	89465706	True	0	1	5	0
1	89466898	89466897	89467046	True	0	1	2	0
1	89846762	89846764	89846655	True	1	0	5	0
1	92234163	92234165	92234105	True	1	0	1	0
1	93459254	93459256	93459184	True	1	0	1	0
1	95447733	95447735	95447637	True	1	0	5	0
1	95667019	95667021	95666943	True	1	0	1	0
1	96884915	96884917	96884764	True	1	0	8	0
1	97978507	97978506	97978572	True	0	1	3	0
1	98275041	98275040	98275117	True	0	1	5	0
1	98589556	98589555	98589604	True	0	1	2	0
1	99662980	99662982	99662817	True	1	0	20	0
1	99748441	99748443	99748306	True	1	0	3	0
1	99907321	99907323	99907230	True	1	0	4	0
1	101609061	101609063	101608974	True	1	0	5	0
1	104748904	104748906	104748809	False	1	0	1	0
1	104748905	104748907	104748809	True	1	0	2	0
1	104748903	104748905	104748809	False	1	0	2	0
1	104917942	104917944	104917688	True	1	0	29	0
1	110477629	110477628	NA	True	0	0	1	0
1	110477629	110477628	110477820	True	0	1	26	0
1	115048847	115048849	115048831	False	1	0	15	0
1	115584068	115584070	115584022	True	1	0	2	0
1	116143336	116143338	116143097	True	1	0	23	0
1	116187137	116187139	116187053	True	1	0	10	0
1	116214393	116214395	116214278	False	1	0	1	0
1	116214394	116214396	116214259	True	1	0	15	0
1	116214394	116214396	116214039	True	1	0	31	0
1	116214394	116214396	116214264	True	1	0	20	0
1	116214394	116214396	116214278	True	1	0	9	0
1	116214394	116214396	116214232	True	1	0	14	0
1	116214394	116214396	116214243	True	1	0	16	0
1	116235733	116235732	116235857	True	0	1	13	0
1	118388367	118388369	118388267	True	1	0	14	0
1	118481426	118481425	NA	True	0	0	1	0
1	119913578	119913577	119913754	True	0	1	26	0
1	122626935	122626934	NA	True	0	0	1	0
1	122626935	122626934	122626994	True	0	1	1	0
1	122626935	122626934	122626985	True	0	1	2	0
1	122626935	122626934	122626981	True	0	1	2	0
1	122626935	122626934	122627024	True	0	1	4	0
1	122626935	122626934	122627029	True	0	1	3	0
1	122626935	122626934	122627046	True	0	1	3	0
1	122626935	122626934	122627058	True	0	1	10	0
1	122626935	122626934	122627076	True	0	1	11	0
1	122626935	122626934	122627083	True	0	1	15	0
1	122626935	122626934	122627085	True	0	1	17	0
1	122626935	122626934	122627089	True	0	1	24	0
1	122626935	122626934	122627093	True	0	1	20	0
1	122626935	122626934	122627146	True	0	1	32	0
1	122626935	122626934	122627169	True	0	1	27	0
1	122626935	122626934	122627182	True	0	1	20	0
1	122626935	122626934	122627253	True	0	1	23	0
1	122626935	122626934	122627725	True	0	1	15	0
1	124348249	124348248	124348389	True	0	1	16	0
1	125810367	125810369	NA	True	1	1	1	0
1	126084445	126084447	126084330	True	1	0	6	0
1	127667670	127667672	127667605	True	1	0	1	0
1	127782758	127782760	127782666	True	1	0	12	0
1	129198486	129198485	129198662	True	0	1	1	0
1	130463386	130463388	130463103	True	1	0	21	0
1	131631807	131631806	131631858	True	0	1	4	0
1	133854568	133854567	133854626	True	0	1	1	0
1	136811874	136811876	136811734	True	1	0	1	0
1	136916722	136916724	136916567	True	1	0	18	0
1	141780484	141780483	141780679	True	0	1	17	0
1	142168988	142168990	142168753	True	1	0	20	0
1	142168988	142168990	NA	True	1	1	1	0
1	143037939	143037941	143037817	True	1	0	7	0
1	143627677	143627676	143627741	True	0	1	4	0
1	143962661	143962663	143962457	False	1	0	32	0
1	146699247	146699249	146698909	True	1	0	24	0
1	147046556	147046555	147046801	True	0	1	30	0
1	147181237	147181236	147181284	True	0	1	4	0
1	154637934	154637936	154637806	True	1	0	9	0
1	154990195	154990197	154990116	True	1	0	3	0
1	156014646	156014645	156014773	True	0	1	1	0
1	156285025	156285024	156285171	True	0	1	4	0
1	157533482	157533484	157533364	True	1	0	11	0
1	157533482	157533484	157533368	True	1	0	1	0
1	158580890	158580892	158580558	True	1	0	8	0
1	159856962	159856961	159857123	True	0	1	37	0
1	160035358	160035357	160035492	True	0	1	18	0
1	161028618	161028617	161028728	True	0	1	2	0
1	162510322	162510321	162510386	True	0	1	3	0
1	164017692	164017691	164017823	True	0	1	21	0
1	165718043	165718042	165718092	True	0	1	4	0
1	169471257	169471256	169471321	True	0	1	4	0
1	175137909	175137911	175137782	False	1	0	11	0
1	175271283	175271282	175271438	False	0	1	2	0
1	175996211	175996213	175996125	True	1	0	4	0
1	178317072	178317071	178317549	True	0	1	10	0
1	178736308	178736310	178736256	True	1	0	1	0
1	181218691	181218690	181218724	True	0	1	1	0
1	181959300	181959299	181959379	True	0	1	9	0
1	183228360	183228359	183228490	True	0	1	9	0
1	183935672	183935671	183935771	True	0	1	9	0
1	184139435	184139437	184139027	True	1	0	24	0
1	185241827	185241829	185241764	True	1	0	3	0
1	187031896	187031895	187031999	True	0	1	16	0
1	191053030	191053032	191052882	False	1	0	5	0
1	191053030	191053032	191052889	False	1	0	20	0
1	192425116	192425118	192425021	True	1	0	11	0
1	192826818	192826817	192826988	True	0	1	33	0
1	193081567	193081569	193081484	True	1	0	3	0
1	193438229	193438228	193438337	True	0	1	5	0
1	194282378	194282377	194282430	True	0	1	3	0
1	194374339	194374341	194374166	True	1	0	8	0
2	3475862	3475861	3475956	True	0	1	6	0
2	6571064	6571063	6571139	True	0	1	1	0
2	8996264	8996266	8996195	True	1	0	1	0
2	10071631	10071633	10071522	True	1	0	9	0
2	11609384	11609383	11609582	True	0	1	19	0
2	11706277	11706279	11705952	True	1	0	15	0
2	11706277	11706279	11706211	True	1	0	3	0
2	13545187	13545186	13545260	True	0	1	4	0
2	13545187	13545186	13545626	True	0	1	10	0
2	13806004	13806003	13806179	True	0	1	15	0
2	14646801	14646803	14646522	True	1	0	1	0
2	19554618	19554617	19554738	True	0	1	5	0
2	20955284	20955286	20955199	True	1	0	6	0
2	25458852	25458854	25458647	True	1	0	35	0
2	26669493	26669495	26669443	True	1	0	4	0
2	28935961	28935960	28936108	True	0	1	13	0
2	32013446	32013445	32013505	True	0	1	2	0
2	32180087	32180089	32179933	False	1	0	1	0
2	32180092	32180094	32179933	False	1	0	20	0
2	33417614	33417613	33417785	True	0	1	17	0
2	33419305	33419307	33419195	True	1	0	11	0
2	34715363	34715365	34715220	True	1	0	19	0
2	38063481	38063480	38063628	True	0	1	2	0
2	39214599	39214598	39214759	True	0	1	4	0
2	42206163	42206162	42206630	True	0	1	16	0
