chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4634556	4634555	4634914	True	0	1	10	0
1	4794981	4794983	4794572	True	1	0	13	0
1	6241188	6241190	6241059	True	1	0	12	0
1	6832613	6832612	6832787	True	0	1	15	0
1	8755167	8755169	8754967	True	1	0	1	0
1	9661156	9661158	9661025	True	1	0	10	0
1	10231803	10231805	10231452	True	1	0	19	0
1	11569396	11569398	11568994	True	1	0	17	0
1	12113383	12113385	12113338	True	1	0	1	0
1	12696987	12696989	12696563	True	1	0	14	0
1	13248850	13248852	13248691	True	1	0	13	0
1	13312274	13312273	13312331	True	0	1	1	0
1	14219604	14219603	14219923	True	0	1	14	0
1	20059678	20059677	20059742	True	0	1	4	0
1	20846369	20846371	20846134	True	1	0	15	0
1	21232940	21232939	21233118	True	0	1	11	0
1	21927260	21927259	21927388	True	0	1	1	0
1	24260854	24260853	24260998	True	0	1	12	0
1	24422979	24422981	24422799	True	1	0	28	0
1	25063977	25063976	25064101	True	0	1	11	0
1	25621121	25621123	25621028	True	1	0	3	0
1	26015728	26015727	26015777	True	0	1	1	0
1	26648172	26648174	26648079	True	1	0	3	0
1	28563709	28563708	28563975	True	0	1	2	0
1	28570688	28570687	28570920	True	0	1	13	0
1	33489782	33489784	33489584	True	1	0	3	0
1	33990660	33990659	33990756	True	0	1	3	0
1	34433588	34433590	34433535	True	1	0	3	0
1	34842283	34842282	34842439	True	0	1	18	0
1	35094605	35094604	35094622	True	0	1	1	0
1	35343959	35343961	35343863	True	1	0	8	0
1	35818715	35818714	35818805	True	0	1	2	0
1	37740401	37740403	37740265	True	1	0	9	0
1	37815052	37815051	37815166	True	0	1	10	0
1	38450845	38450844	38450906	True	0	1	2	0
1	38450845	38450844	38450923	True	0	1	2	0
1	38986241	38986243	38986067	True	1	0	22	0
1	39479006	39479005	39479289	True	0	1	11	0
1	40575485	40575487	40575427	True	1	0	2	0
1	40617148	40617147	40617241	True	0	1	9	0
1	40952529	40952528	40952613	True	0	1	3	0
1	40970440	40970442	40970212	True	1	0	1	0
1	41614801	41614803	41614623	True	1	0	15	0
1	42882385	42882387	42882189	True	1	0	18	0
1	43502604	43502606	43502548	False	1	0	3	0
1	44951722	44951724	44951706	False	1	0	1	14
1	49053441	49053440	49053533	True	0	1	3	0
1	52785141	52785140	52785217	True	0	1	6	0
1	52785141	52785140	52785253	True	0	1	11	0
1	52785141	52785140	52785267	True	0	1	1	0
1	52785141	52785140	52785278	True	0	1	14	0
1	52785141	52785140	52785460	True	0	1	18	0
1	52785141	52785140	52786132	True	0	1	1	0
1	53010098	53010097	53010258	True	0	1	27	0
1	56382282	56382284	56382111	True	1	0	1	0
1	57064075	57064077	57063970	True	1	0	9	0
1	59271035	59271034	59271346	True	0	1	19	0
1	59313809	59313808	59313953	True	0	1	14	0
1	60859177	60859179	60859021	True	1	0	13	0
1	61039292	61039291	61039559	True	0	1	26	0
1	61302711	61302710	61302774	True	0	1	2	0
1	62163156	62163155	62163243	True	0	1	1	0
