chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5117934	5117933	5118115	True	0	1	3	0
1	5873333	5873335	5873178	True	1	0	6	0
1	5873333	5873335	5873245	True	1	0	4	0
1	6191863	6191862	6192027	True	0	1	9	0
1	6317982	6317984	6317931	True	1	0	1	0
1	6657613	6657615	6657281	True	1	0	7	0
1	6657613	6657615	6657486	True	1	0	1	0
1	7312315	7312317	7312100	False	1	0	9	0
1	8182825	8182827	8182587	True	1	0	7	0
1	8834529	8834531	8834479	True	1	0	1	0
1	9079031	9079030	9079171	True	0	1	1	0
1	9749021	9749023	9748900	True	1	0	6	0
1	10156347	10156346	10156440	True	0	1	3	0
1	10205207	10205206	10205256	True	0	1	1	0
1	10205207	10205206	10205421	True	0	1	15	0
1	10209058	10209057	10209151	True	0	1	1	0
1	10800255	10800257	10800085	True	1	0	6	0
1	11045131	11045133	11045031	True	1	0	1	0
1	11416247	11416249	11416133	True	1	0	4	0
1	11416247	11416249	11415950	True	1	0	5	0
1	12432428	12432427	12432687	True	0	1	9	0
1	13161274	13161276	13161031	True	1	0	4	0
1	13244363	13244365	13244017	True	1	0	12	0
1	13244363	13244365	NA	True	1	1	1	0
1	13426294	13426293	13426432	True	0	1	4	0
1	13562668	13562667	13562911	True	0	1	5	0
1	14310252	14310254	14310020	True	1	0	9	0
1	15303996	15303995	15304096	True	0	1	4	0
1	15303996	15303995	15304182	True	0	1	19	0
1	15813925	15813927	15813736	True	1	0	14	0
1	15816969	15816971	15816691	True	1	0	7	0
1	15816969	15816971	15816793	True	1	0	1	0
1	15816969	15816971	15816757	True	1	0	10	0
1	15836036	15836038	15835702	True	1	0	5	0
1	15836036	15836038	15835893	True	1	0	3	0
1	16056786	16056785	16057098	True	0	1	2	0
1	16810854	16810853	16810975	True	0	1	2	0
1	16989338	16989340	16989193	True	1	0	13	0
1	17036921	17036923	17036708	True	1	0	16	0
1	19682154	19682156	19681986	True	1	0	1	0
1	19881849	19881851	19881808	True	1	0	1	0
1	20350843	20350845	20350646	True	1	0	10	0
1	21205802	21205801	21205929	True	0	1	1	0
1	22028677	22028676	22028776	True	0	1	2	0
1	22028677	22028676	22028846	True	0	1	4	0
1	22028677	22028676	22028880	True	0	1	1	0
1	22028677	22028676	22029033	True	0	1	10	0
1	22701355	22701354	22701493	True	0	1	3	0
1	22701355	22701354	22701516	True	0	1	1	0
1	22701355	22701354	22701789	True	0	1	2	0
1	23211917	23211919	23211679	True	1	0	3	0
1	23211917	23211919	NA	True	1	1	1	0
1	23380491	23380493	23380442	True	1	0	1	0
1	23546918	23546917	23547112	True	0	1	8	0
1	24350930	24350929	24351113	True	0	1	2	0
1	24569481	24569483	24569376	True	1	0	1	0
1	25011528	25011527	25011673	True	0	1	4	0
1	25606418	25606417	25606475	True	0	1	2	0
1	25742320	25742322	25742178	True	1	0	5	0
1	25742320	25742322	NA	True	1	1	1	0
1	26650713	26650712	26650767	True	0	1	1	0
1	26650718	26650717	NA	False	0	0	1	0
1	26650713	26650712	26650808	True	0	1	1	0
1	26650713	26650712	26650816	True	0	1	3	0
1	26650713	26650712	26650829	True	0	1	6	0
1	26650713	26650712	26650855	True	0	1	6	0
1	26650713	26650712	26650886	True	0	1	11	0
1	26965930	26965932	NA	True	1	1	1	0
1	26965930	26965932	26965831	True	1	0	2	0
1	27156954	27156953	27157250	True	0	1	4	0
1	27907845	27907847	NA	True	1	1	2	0
1	27964355	27964357	27964232	True	1	0	4	0
1	28467755	28467757	28467481	True	1	0	11	0
1	28682857	28682856	28682999	True	0	1	4	0
1	28805536	28805535	28805673	True	0	1	7	0
1	29103782	29103784	29103588	True	1	0	7	0
1	29103782	29103784	29103623	True	1	0	1	0
1	30200286	30200285	30200627	True	0	1	6	0
1	30284121	30284120	30284375	True	0	1	12	0
1	30693381	30693380	30693477	True	0	1	1	0
1	30793530	30793532	30793262	True	1	0	5	0
1	30841903	30841905	30841819	True	1	0	3	0
1	31120570	31120569	31120806	True	0	1	8	0
1	31621182	31621184	31620928	False	1	0	9	0
1	31871411	31871413	31871133	True	1	0	5	0
1	31919182	31919181	31919313	True	0	1	8	0
1	32821203	32821202	32821255	True	0	1	1	0
1	32821203	32821202	32821256	True	0	1	1	0
1	32821203	32821202	32821283	True	0	1	2	0
1	32821203	32821202	32821298	True	0	1	1	0
1	32821203	32821202	32821299	True	0	1	2	0
1	32821203	32821202	32821302	True	0	1	1	0
1	32821203	32821202	32821305	True	0	1	2	0
1	32821203	32821202	32821307	True	0	1	3	0
1	32821203	32821202	32821310	True	0	1	2	0
1	32821203	32821202	32821314	True	0	1	4	0
1	32821203	32821202	32821319	True	0	1	2	0
1	32821203	32821202	32821321	True	0	1	5	0
1	32821203	32821202	32821323	True	0	1	3	0
1	32821203	32821202	32821313	True	0	1	1	0
1	32821203	32821202	32821326	True	0	1	3	0
1	32821203	32821202	32821328	True	0	1	7	0
1	32821203	32821202	32821338	True	0	1	11	0
1	32821203	32821202	32821339	True	0	1	3	0
1	32821203	32821202	32821344	True	0	1	3	0
1	32821203	32821202	32821345	True	0	1	3	0
1	32821203	32821202	32821349	True	0	1	6	0
1	32821203	32821202	32821357	True	0	1	7	0
1	32821203	32821202	32821367	True	0	1	6	0
1	32821203	32821202	32821368	True	0	1	7	0
1	32821203	32821202	32821371	True	0	1	21	0
1	32821203	32821202	32821373	True	0	1	1	0
1	32821203	32821202	32821384	True	0	1	7	0
1	32821203	32821202	32821406	True	0	1	18	0
1	32821203	32821202	32821374	True	0	1	1	0
1	32821203	32821202	32821409	True	0	1	5	0
1	32821203	32821202	32821412	True	0	1	8	0
1	32821203	32821202	32821422	True	0	1	6	0
1	32821203	32821202	32821426	True	0	1	5	0
1	32821203	32821202	32821431	True	0	1	13	0
1	32821203	32821202	32821436	True	0	1	4	0
1	32821203	32821202	32821440	True	0	1	6	0
1	32821203	32821202	32821452	True	0	1	1	0
1	32821203	32821202	32821459	True	0	1	7	0
1	32821203	32821202	32821472	True	0	1	3	0
1	32821203	32821202	32821499	True	0	1	1	0
1	32821203	32821202	32821514	True	0	1	3	0
1	32821203	32821202	32821537	True	0	1	4	0
1	32821203	32821202	32821589	True	0	1	1	0
1	32821203	32821202	32821635	True	0	1	2	0
1	32821203	32821202	32821697	True	0	1	4	0
1	32821203	32821202	32822042	True	0	1	1	0
1	33657373	33657375	33657244	True	1	0	6	0
1	33994085	33994087	33993987	True	1	0	1	0
1	34061413	34061412	34061569	True	0	1	4	0
1	34381814	34381813	34381919	True	0	1	1	0
1	35926841	35926840	35926980	True	0	1	5	0
1	37016138	37016140	37015933	True	1	0	10	0
1	37321964	37321963	37322039	True	0	1	1	0
1	37321964	37321963	37322061	True	0	1	3	0
1	37321964	37321963	37322065	True	0	1	3	0
1	37321964	37321963	37322076	True	0	1	1	0
1	37321964	37321963	37322087	True	0	1	9	0
1	37321964	37321963	37322262	True	0	1	11	0
1	37463362	37463361	37463512	False	0	1	3	0
1	37538996	37538995	37539162	True	0	1	2	0
1	37538996	37538995	37539166	True	0	1	2	0
1	37538996	37538995	37539187	True	0	1	6	0
1	38422788	38422790	38422542	True	1	0	10	0
1	39010927	39010926	39011366	True	0	1	13	0
1	39103350	39103352	39103125	True	1	0	7	0
1	39103350	39103352	39103169	True	1	0	10	0
1	39378365	39378364	39378465	True	0	1	1	0
1	39608574	39608576	39608494	True	1	0	3	0
1	39608995	39608994	39609129	True	0	1	3	0
1	39731800	39731799	39731931	True	0	1	1	0
1	40069748	40069747	40070080	True	0	1	11	0
1	40106264	40106263	40106313	True	0	1	1	0
1	40237193	40237195	40236876	True	1	0	11	0
1	40237193	40237195	40236886	True	1	0	1	0
1	40237193	40237195	40237127	True	1	0	2	0
1	41003949	41003951	41003851	True	1	0	1	0
1	41003949	41003951	41003852	True	1	0	1	0
1	41957297	41957296	41957365	True	0	1	1	0
1	43083135	43083137	43082953	True	1	0	10	0
1	43935933	43935935	43935700	True	1	0	4	0
1	43957061	43957063	43956981	True	1	0	1	0
1	44035551	44035550	44035715	False	0	1	2	0
1	44035552	44035551	44035715	False	0	1	1	0
1	44155811	44155810	44156001	True	0	1	6	0
1	44176963	44176965	44176665	True	1	0	3	0
1	44747161	44747163	44746800	True	1	0	10	0
1	44747161	44747163	44746946	True	1	0	7	0
1	44747161	44747163	44747079	True	1	0	1	0
1	44747161	44747163	44747057	True	1	0	2	0
1	44747161	44747163	44747088	True	1	0	1	0
1	44747161	44747163	44746949	True	1	0	1	0
1	45869028	45869030	45868887	True	1	0	8	0
1	45869028	45869030	45868805	True	1	0	11	0
1	45869028	45869030	45868897	True	1	0	4	0
1	45869028	45869027	45869197	True	0	1	10	0
1	46066499	46066498	46066671	True	0	1	8	0
1	46066499	46066498	46066669	True	0	1	1	0
1	46788265	46788267	46788158	True	1	0	1	0
1	46888173	46888172	46888395	True	0	1	2	0
1	48498282	48498281	48498483	False	0	1	1	0
1	49312942	49312941	49313055	True	0	1	5	0
1	51003347	51003349	51003252	True	1	0	6	0
