chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6236268	6236270	6236227	True	1	0	1	0
1	8320335	8320337	8320251	True	1	0	1	0
1	9631518	9631517	9631661	True	0	1	2	0
1	9909589	9909588	9909913	True	0	1	4	0
1	10108266	10108265	10108395	True	0	1	5	0
1	10318366	10318368	10318137	True	1	0	5	0
1	11543299	11543301	11543197	True	1	0	1	0
1	12161806	12161808	12161526	True	1	0	23	0
1	12162104	12162103	12162225	True	0	1	5	0
1	12398500	12398502	12398352	True	1	0	11	0
1	12822150	12822152	12822067	True	1	0	1	0
1	13171212	13171214	13171078	False	1	0	6	0
1	13246499	13246501	13246197	True	1	0	23	0
1	14371394	14371396	14370974	True	1	0	15	0
1	15299650	15299649	15299821	True	0	1	6	0
1	15391641	15391643	15391478	True	1	0	10	0
1	15805433	15805435	15805283	True	1	0	9	0
1	15805433	15805435	15805291	True	1	0	6	0
1	15805433	15805435	15805245	True	1	0	11	0
1	16656265	16656264	16656393	True	0	1	4	0
1	17136971	17136973	17136848	True	1	0	1	0
1	17948943	17948945	17948840	True	1	0	1	0
1	18318753	18318752	18318967	True	0	1	14	0
1	20180743	20180745	20180727	True	1	0	1	0
1	21561595	21561597	21561388	True	1	0	2	0
1	21561595	21561597	21561499	True	1	0	3	0
1	21561595	21561597	NA	True	1	1	1	0
1	21561595	21561597	21561550	True	1	0	1	0
1	21801700	21801702	21801482	True	1	0	11	0
1	22220163	22220162	22220263	True	0	1	3	0
1	22476625	22476627	22476456	True	1	0	5	0
1	22747183	22747182	22747289	True	0	1	2	0
1	23254776	23254778	23254678	True	1	0	1	0
1	23376288	23376290	23376053	True	1	0	23	0
1	23376288	23376290	23376064	True	1	0	4	0
1	23376288	23376290	23376057	True	1	0	1	0
1	24259805	24259804	24259948	True	0	1	4	0
1	24336238	24336237	24336461	True	0	1	30	0
1	25269662	25269661	25269778	True	0	1	4	0
1	25416686	25416688	25416563	True	1	0	5	0
1	25515374	25515373	25515556	True	0	1	11	0
1	25623479	25623478	25623684	True	0	1	20	0
1	25757010	25757012	25756778	True	1	0	27	0
1	25757010	25757012	25756781	True	1	0	18	0
1	25757010	25757012	25756832	True	1	0	2	0
1	25757010	25757012	25756843	True	1	0	7	0
1	25757010	25757012	25756633	True	1	0	24	0
1	25757010	25757012	25756791	True	1	0	12	0
1	25757010	25757012	25756818	True	1	0	18	0
1	25757010	25757012	25756657	True	1	0	26	0
1	25757010	25757012	25756757	True	1	0	26	0
1	25757010	25757012	25756796	True	1	0	57	0
1	25757010	25757012	25756813	True	1	0	13	0
1	25757010	25757012	25756755	True	1	0	24	0
1	25757010	25757012	25756851	True	1	0	25	0
1	25757010	25757012	25756451	True	1	0	8	0
1	25757010	25757012	25756823	True	1	0	9	0
1	25757010	25757012	25756871	True	1	0	9	0
1	25757010	25757012	25756930	True	1	0	2	0
1	25757010	25757012	25756876	True	1	0	6	0
1	25757010	25757012	25756849	True	1	0	10	0
1	25757010	25757012	25756736	True	1	0	20	0
1	25757010	25757012	25756746	True	1	0	16	0
1	25757010	25757012	25756875	True	1	0	8	0
1	25757010	25757012	25756902	True	1	0	7	0
1	25757010	25757012	25756789	True	1	0	5	0
1	25757010	25757012	25756932	True	1	0	3	0
1	25757010	25757012	25756907	True	1	0	1	0
1	25757010	25757012	25756896	True	1	0	4	0
1	25757010	25757012	25756707	True	1	0	20	0
1	25757010	25757012	25756868	True	1	0	8	0
1	25757010	25757012	25756722	True	1	0	32	0
1	25757010	25757012	25756857	True	1	0	15	0
1	25757010	25757012	25756827	True	1	0	10	0
1	25757010	25757012	25756909	True	1	0	2	0
1	25757010	25757012	25756833	True	1	0	2	0
1	25757010	25757012	25756924	True	1	0	1	0
1	25757010	25757012	25756844	True	1	0	1	0
1	25757010	25757012	25756861	True	1	0	6	0
