chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	7047923	7047922	7048036	True	0	1	5	0
1	8128373	8128372	8128494	True	0	1	5	0
1	8875578	8875577	8875712	True	0	1	1	0
1	11758588	11758590	11758427	True	1	0	8	0
1	11758588	11758590	11758373	True	1	0	1	0
1	11758588	11758590	11758415	True	1	0	2	0
1	13353770	13353769	13354015	True	0	1	6	0
1	16314760	16314762	16314570	True	1	0	10	0
1	19616141	19616140	19616432	True	0	1	3	0
1	20889738	20889740	20889608	True	1	0	1	0
1	21458452	21458451	21458571	True	0	1	4	0
1	21458452	21458451	21458539	True	0	1	1	0
1	22825386	22825388	22825337	True	1	0	1	0
1	24878707	24878706	24879060	True	0	1	3	0
1	25546165	25546167	25546069	True	1	0	1	0
1	28747656	28747655	28747824	True	0	1	10	0
1	33772584	33772583	33772669	True	0	1	2	0
1	33775055	33775054	33775113	True	0	1	1	0
1	33813887	33813886	33813983	True	0	1	3	0
1	34766973	34766972	34767014	True	0	1	1	0
1	35003375	35003374	35003447	True	0	1	3	0
1	35003375	35003374	35003441	True	0	1	6	0
1	35003375	35003374	35003414	True	0	1	1	0
1	35003375	35003374	35003446	True	0	1	2	0
1	35003375	35003374	35003416	True	0	1	1	0
1	35003375	35003374	35003462	True	0	1	3	0
1	35003375	35003374	35003476	True	0	1	1	0
1	35003375	35003374	35003502	True	0	1	3	0
1	35003375	35003374	35003521	True	0	1	4	0
1	35003375	35003374	35003539	True	0	1	2	0
1	35003375	35003374	35003546	True	0	1	11	0
1	35003375	35003374	35003553	True	0	1	9	0
1	35003375	35003374	35003581	True	0	1	5	0
1	35003375	35003374	35003608	True	0	1	7	0
1	35244465	35244464	35244586	True	0	1	5	0
1	36090318	36090317	36090561	True	0	1	5	0
1	36920388	36920387	36920638	True	0	1	6	0
1	38308247	38308249	38308095	True	1	0	1	0
1	38577985	38577987	38577680	True	1	0	3	0
1	38577985	38577987	38577791	True	1	0	1	0
1	38577985	38577987	38577749	True	1	0	3	0
1	38898886	38898888	38898836	True	1	0	2	0
1	40262703	40262705	40262563	True	1	0	4	0
1	40983482	40983484	40983373	True	1	0	3	0
1	43311083	43311082	43311294	True	0	1	11	0
1	43950219	43950221	43950077	True	1	0	2	0
1	49846710	49846712	49846530	True	1	0	5	0
1	51049940	51049942	51049769	True	1	0	1	0
1	51110980	51110979	51111035	True	0	1	1	0
1	51110980	51110979	51111054	True	0	1	1	0
1	51110980	51110979	51111063	True	0	1	2	0
1	51110980	51110979	51111073	True	0	1	12	0
1	51110980	51110979	51111086	True	0	1	6	0
1	51110980	51110979	51111094	True	0	1	1	0
1	51110980	51110979	51111109	True	0	1	8	0
1	51110980	51110979	51111141	True	0	1	1	0
1	51110980	51110979	51111190	True	0	1	1	0
1	51110980	51110979	51111208	True	0	1	3	0
1	51110980	51110979	51111232	True	0	1	9	0
1	51110980	51110979	51111252	True	0	1	7	0
1	51110980	51110979	51111394	True	0	1	1	0
1	56633537	56633539	56633308	True	1	0	3	0
1	57174857	57174859	57174674	True	1	0	9	0
1	57509377	57509376	57509439	True	0	1	1	0
1	59765315	59765314	59765490	True	0	1	5	0
1	NA	NA	63103345	False	1	1	1	0
1	64830313	64830312	64830402	True	0	1	1	0
1	64830313	64830312	64830443	True	0	1	3	0
1	64830313	64830312	64830453	True	0	1	2	0
1	64830313	64830312	64830471	True	0	1	5	0
1	64830313	64830312	64830479	True	0	1	7	0
1	64830313	64830312	64830516	True	0	1	10	0
1	64830313	64830312	64830593	True	0	1	10	0
1	64830313	64830312	64830606	True	0	1	3	0
1	64830313	64830312	64830648	True	0	1	8	0
1	64830313	64830312	64830681	True	0	1	5	0
1	65492404	65492406	65492260	True	1	0	3	0
1	66010563	66010562	66010685	True	0	1	7	0
1	66066323	66066325	66066087	True	1	0	6	0
1	66998487	66998489	66998192	True	1	0	10	0
1	66998487	66998489	NA	True	1	1	3	0
1	67693189	67693188	67693308	True	0	1	9	0
1	67773007	67773009	67772815	True	1	0	7	0
1	70423485	70423484	70423614	True	0	1	1	0
1	71262086	71262085	71262278	True	0	1	10	0
1	72699028	72699027	72699073	True	0	1	1	0
1	73228869	73228868	73229247	True	0	1	5	0
1	73613656	73613655	73613728	True	0	1	2	0
1	77451110	77451112	77450930	True	1	0	10	0
1	77627637	77627639	77627337	True	1	0	3	0
1	78203010	78203012	NA	True	1	1	1	0
1	78203010	78203012	78202967	True	1	0	1	0
1	79390627	79390629	79390456	True	1	0	4	0
