chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3916733	3916732	3916884	True	0	1	20	0
1	4293053	4293055	4292766	True	1	0	44	0
1	4398552	4398554	4398384	True	1	0	24	0
1	6493267	6493266	6493380	True	0	1	3	0
1	11138490	11138492	11138381	True	1	0	1	0
1	11399966	11399965	11400198	True	0	1	40	0
1	12835960	12835962	12835871	True	1	0	4	0
1	13360959	13360961	13360727	True	1	0	43	0
1	13360959	13360961	NA	True	1	1	1	0
1	13858327	13858326	13858403	True	0	1	3	0
1	13915023	13915022	13915189	True	0	1	25	0
1	14207300	14207302	14207171	True	1	0	6	0
1	14550374	14550373	14550466	True	0	1	4	0
1	17081069	17081068	17081179	True	0	1	11	0
1	21804416	21804415	NA	True	0	0	1	0
1	21804416	21804415	21804536	True	0	1	5	0
1	23359465	23359467	23359358	True	1	0	5	0
1	23371888	23371887	23372152	True	0	1	42	0
1	23865637	23865636	23865728	True	0	1	6	0
1	24468179	24468181	24468093	True	1	0	4	0
1	25563494	25563493	25563624	True	0	1	13	0
1	26206411	26206410	26206448	True	0	1	1	0
1	27457797	27457799	27457736	True	1	0	1	0
1	28704898	28704897	28705086	True	0	1	27	0
1	30153679	30153678	30153860	True	0	1	36	0
1	32360433	32360432	32360527	True	0	1	7	0
1	32634886	32634888	32634683	True	1	0	35	0
1	33207773	33207772	33207892	True	0	1	5	0
1	34842481	34842483	34842388	True	1	0	4	0
1	35607625	35607627	35607582	False	1	0	1	0
1	NA	NA	36108534	False	0	0	1	0
1	37661548	37661550	37661186	True	1	0	32	0
1	38282015	38282017	38281776	True	1	0	40	0
1	38282015	38282017	38281896	True	1	0	11	0
1	39387439	39387438	39387600	True	0	1	23	0
1	40768759	40768758	40768886	True	0	1	15	0
1	40797646	40797648	40797582	True	1	0	1	0
1	41352626	41352625	41352804	True	0	1	35	0
1	43097905	43097904	43097958	True	0	1	2	0
1	43870852	43870851	43870966	True	0	1	11	0
1	43915208	43915207	43915450	True	0	1	42	0
1	44117723	44117725	44117554	True	1	0	24	0
1	44774232	44774231	44774306	True	0	1	1	0
1	48758260	48758262	48758167	True	1	0	7	0
1	50949728	50949730	50949514	True	1	0	25	0
1	51334065	51334064	51334127	True	0	1	1	0
1	52454878	52454877	52455140	True	0	1	25	0
1	54578900	54578902	54578708	True	1	0	33	0
1	54962217	54962219	54961975	True	1	0	47	0
1	56927252	56927251	56927469	True	0	1	47	0
1	NA	NA	56927469	False	1	1	1	0
1	57385617	57385619	57385506	True	1	0	7	0
1	57996905	57996904	57996985	True	0	1	1	0
1	59068224	59068226	59068073	True	1	0	21	0
1	59068224	59068226	59067992	True	1	0	1	0
1	60746873	60746875	60746776	True	1	0	3	0
1	62378879	62378881	62378713	True	1	0	21	0
1	64078115	64078117	64077931	True	1	0	27	0
1	64200792	64200794	64200704	False	1	0	2	0
1	65059534	65059536	65059379	True	1	0	27	0
1	65571578	65571580	65571342	True	1	0	43	0
1	66175893	66175895	66175478	True	1	0	1	0
1	66223043	66223045	66222982	True	1	0	1	0
1	66587701	66587703	66587594	True	1	0	3	0
1	66738186	66738188	66738041	True	1	0	30	0
1	67286302	67286304	67286163	True	1	0	15	0
1	67432277	67432276	NA	True	0	0	2	0
1	67943150	67943149	67943297	True	0	1	6	0
1	68788367	68788369	68788074	True	1	0	47	0
1	72699832	72699831	72700037	True	0	1	26	0
1	73058970	73058972	73058855	True	1	0	10	0
1	73077284	73077283	73077518	True	0	1	46	0
1	73410255	73410254	73410486	True	0	1	7	0
1	73881332	73881334	73881174	True	1	0	17	0
1	74502477	74502479	74502210	True	1	0	49	0
1	74800312	74800314	74800230	True	1	0	3	0
1	75488338	75488337	75488586	True	0	1	39	0
1	76240570	76240569	76240832	False	0	1	1	0
1	76385715	76385717	76385597	True	1	0	10	0
1	78659982	78659984	78659866	True	1	0	9	0
1	79365194	79365193	79365239	True	0	1	2	0
1	80241147	80241146	80241188	True	0	1	1	0
1	80637250	80637249	80637441	True	0	1	35	0
1	81301804	81301806	81301641	True	1	0	8	0
1	82840794	82840793	82840972	True	0	1	38	0
1	84693649	84693651	84693412	True	1	0	46	0
1	86157044	86157043	86157325	True	0	1	16	0
1	86471873	86471872	86471940	True	0	1	2	0
1	89048223	89048222	89048404	True	0	1	34	0
1	90604051	90604050	90604401	True	0	1	29	0
1	91458530	91458532	91458222	True	1	0	50	0
1	92331665	92331667	92331502	True	1	0	3	0
1	92331665	92331667	92331579	True	1	0	1	0
1	92331665	92331667	92331591	True	1	0	1	0
1	92337537	92337536	92337763	True	0	1	22	0
1	92360474	92360473	92360584	True	0	1	3	0
1	92448776	92448778	92448659	True	1	0	4	0
1	92737180	92737182	92736981	True	1	0	44	0
1	94584075	94584077	94583805	True	1	0	44	0
1	94998005	94998007	94997980	True	1	0	1	0
1	95363691	95363693	95363430	True	1	0	23	0
1	95775016	95775018	95774738	True	1	0	46	0
1	96548835	96548834	96549163	False	0	1	28	0
1	97744042	97744041	97744184	True	0	1	17	0
1	97751497	97751496	97751763	True	0	1	42	0
1	98180879	98180878	98181048	True	0	1	2	0
1	98551022	98551024	98550724	True	1	0	12	0
1	99519302	99519304	99519196	True	1	0	11	0
1	99738407	99738409	99738200	True	1	0	47	0
1	99739774	99739776	99739501	True	1	0	41	0
1	99772632	99772631	99772717	True	0	1	4	0
1	99958864	99958863	99959021	True	0	1	14	0
1	100161401	100161403	100161369	True	1	0	1	0
1	100196460	100196462	100196291	True	1	0	39	0
1	100196460	100196462	100196295	True	1	0	12	0
1	100196460	100196462	100196380	True	1	0	1	0
1	100196460	100196462	100196367	True	1	0	1	0
1	101020133	101020135	101019918	True	1	0	20	0
1	101147143	101147145	101146825	True	1	0	22	0
1	102494519	102494518	NA	True	0	0	1	0
1	102494519	102494518	102494609	True	0	1	3	0
1	103014218	103014220	103014128	True	1	0	1	0
1	103738071	103738070	103738133	True	0	1	1	0
1	104838129	104838131	104838002	True	1	0	12	0
1	104925254	104925256	104925073	True	1	0	28	0
1	105408059	105408061	105407948	True	1	0	6	0
1	106333732	106333734	NA	True	1	1	1	0
1	106333732	106333734	106333455	True	1	0	1	0
1	106979216	106979215	106979277	True	0	1	1	0
1	109834884	109834883	109835026	True	0	1	18	0
1	110208331	110208333	110208197	True	1	0	16	0
1	110390488	110390487	110390667	True	0	1	9	0
1	111363173	111363175	111363040	True	1	0	15	0
1	111656549	111656548	111656711	True	0	1	13	0
1	113250363	113250365	113250219	True	1	0	21	0
1	115122689	115122688	115122707	False	0	1	1	0
1	116712404	116712403	116712527	True	0	1	7	0
1	118291378	118291377	118291615	False	0	1	42	0
1	118291378	118291377	118291611	False	0	1	1	0
1	119033310	119033309	119033359	True	0	1	1	0
1	121256918	121256917	121257091	True	0	1	41	0
1	122154418	122154420	122154222	True	1	0	2	0
1	123540965	123540964	123541229	True	0	1	37	0
1	127461555	127461557	127461256	True	1	0	39	0
1	127615534	127615533	127615827	True	0	1	37	0
1	127673519	127673518	127673735	True	0	1	26	0
1	128227809	128227811	128227557	True	1	0	34	0
1	128682950	128682949	128682996	True	0	1	2	0
1	129949658	129949657	129950026	True	0	1	32	0
1	130422606	130422608	130422338	True	1	0	17	0
1	131426610	131426609	131426737	True	0	1	1	0
1	131469892	131469891	131470376	True	0	1	34	0
1	131469893	131469892	131470376	False	0	1	1	0
1	131716543	131716542	131716716	True	0	1	27	0
1	131958522	131958521	131958647	True	0	1	5	0
1	133432153	133432152	133432298	True	0	1	20	0
1	133432153	133432152	133432387	True	0	1	2	0
1	133432153	133432152	133432422	True	0	1	37	0
1	133437021	133437023	133436769	True	1	0	40	0
1	133437021	133437023	133436905	True	1	0	9	0
1	133437021	133437023	133436772	True	1	0	1	0
1	133854538	133854537	133854647	True	0	1	6	0
1	134562282	134562281	134562450	True	0	1	25	0
1	135429687	135429686	135429814	True	0	1	13	0
1	135847474	135847476	135847148	True	1	0	25	0
1	136788367	136788369	136788202	True	1	0	34	0
1	138513269	138513268	138513655	True	0	1	33	0
1	139052860	139052859	139052975	True	0	1	10	0
1	143770333	143770332	143770422	True	0	1	4	0
1	147468689	147468688	147468790	True	0	1	5	0
1	151342176	151342175	151342448	False	0	1	57	0
1	151852502	151852501	151852623	True	0	1	5	0
1	153267542	153267544	153267460	True	1	0	3	0
1	153578898	153578900	153578813	True	1	0	1	0
1	154180563	154180565	154180505	True	1	0	1	0
1	154714337	154714339	154714114	True	1	0	90	0
1	155007455	155007454	155007653	False	0	1	1	0
1	155165718	155165717	155165929	False	0	1	39	0
1	155546047	155546049	NA	True	1	1	1	0
1	155546047	155546049	155545724	True	1	0	58	0
1	157856815	157856817	157856642	True	1	0	30	0
1	159558061	159558060	159558105	True	0	1	1	0
1	159681918	159681917	159682182	True	0	1	49	0
1	160073744	160073743	160073829	True	0	1	2	0
