chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4976487	4976486	4976620	True	0	1	8	0
1	6391335	6391334	6391509	True	0	1	18	0
1	7089346	7089345	7089396	True	0	1	1	0
1	14181307	14181309	14181087	True	1	0	3	0
1	25172222	25172224	25172126	True	1	0	2	0
1	NA	NA	27567208	False	1	1	1	0
1	30862700	30862699	30862802	True	0	1	6	0
1	30862700	30862699	30862859	True	0	1	2	0
1	34381279	34381278	NA	True	0	0	1	0
1	34381279	34381278	34381482	True	0	1	22	0
1	NA	NA	38155067	False	1	1	1	0
1	43933059	43933058	43933107	True	0	1	1	0
1	52459443	52459445	52459205	True	1	0	16	0
1	58030364	58030366	58030323	True	1	0	1	0
1	59660306	59660308	59660106	True	1	0	8	0
1	62515581	62515580	62515639	True	0	1	2	0
1	62515581	62515580	62515662	True	0	1	2	0
1	62515581	62515580	62515671	True	0	1	9	0
1	62515581	62515580	62515709	True	0	1	9	0
1	63136571	63136573	NA	True	1	1	2	0
1	63136571	63136573	63136341	True	1	0	19	0
1	64720968	64720967	64721244	True	0	1	1	0
1	68869398	68869400	68869336	True	1	0	3	0
1	82666542	82666541	NA	False	0	0	2	0
1	82666542	82666541	82666813	False	0	1	9	0
1	83023460	83023459	83023615	True	0	1	10	0
1	88057674	88057676	88057519	True	1	0	7	0
1	88057640	88057642	88057519	False	1	0	1	0
1	93686180	93686179	93686287	True	0	1	6	0
1	94972948	94972947	94973301	True	0	1	9	0
1	96262727	96262729	96262479	True	1	0	12	0
1	98268304	98268306	98268211	True	1	0	1	0
1	105355461	105355463	105355404	True	1	0	1	0
1	105994771	105994773	105994666	True	1	0	4	0
1	106333732	106333734	106333561	True	1	0	1	0
1	108723167	108723169	108722971	False	1	0	9	0
1	110412796	110412795	110412956	True	0	1	14	0
1	115048847	115048849	115048831	False	1	0	33	0
1	119329765	119329767	119329534	True	1	0	14	0
1	121637962	121637961	121638023	True	0	1	1	0
1	131704852	131704851	131704999	True	0	1	5	0
1	132956458	132956457	132956771	True	0	1	4	0
1	146305720	146305722	146305473	True	1	0	11	0
1	152486391	152486393	NA	False	1	1	1	0
1	165388970	165388969	165389075	True	0	1	6	0
1	NA	NA	168602551	False	0	0	1	0
1	170403950	170403949	170404102	False	0	1	14	0
1	171069720	171069722	171069621	True	1	0	8	0
1	171069720	171069722	171069631	True	1	0	9	0
1	178317158	178317157	178317303	True	0	1	3	0
1	179619578	179619577	179619670	True	0	1	4	0
1	181465154	181465156	181464975	True	1	0	16	0
1	187424228	187424230	187424161	True	1	0	2	0
1	188637742	188637741	NA	True	0	0	1	0
