chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3552169	3552171	3551951	True	1	0	6	0
1	3552169	3552171	3552087	True	1	0	1	0
1	4210109	4210108	4210240	True	0	1	3	0
1	5528118	5528120	5527942	False	1	0	6	0
1	6441625	6441627	6441375	True	1	0	2	0
1	6939444	6939446	6939344	True	1	0	2	0
1	7398611	7398610	7398773	True	0	1	6	0
1	12531001	12531000	12531089	True	0	1	1	0
1	12531001	12531000	12531206	True	0	1	5	0
1	12531001	12531000	12531224	True	0	1	4	0
1	12531001	12531000	12531226	True	0	1	3	0
1	12531001	12531000	12531243	True	0	1	10	0
1	12531001	12531000	12531266	True	0	1	5	0
1	12531001	12531000	12531353	True	0	1	3	0
1	14978442	14978444	14978299	True	1	0	2	0
1	15805467	15805469	15805265	True	1	0	9	0
1	15881809	15881808	15882166	True	0	1	2	0
1	21229035	21229037	NA	True	1	1	1	0
1	22859958	22859957	22860320	False	0	1	4	0
1	23399718	23399717	23399901	True	0	1	7	0
1	25281298	25281297	25281519	True	0	1	7	0
1	25387403	25387402	25387701	True	0	1	7	0
1	27003057	27003059	27002986	True	1	0	1	0
1	27153343	27153345	27153187	True	1	0	5	0
1	27153343	27153345	27153112	True	1	0	1	0
1	27153343	27153345	27153066	True	1	0	5	0
1	27153343	27153345	27153198	True	1	0	4	0
1	27554888	27554890	27554871	True	1	0	1	0
1	30050636	30050635	30050958	True	0	1	3	0
1	30572669	30572671	30572652	False	1	0	1	0
1	31957028	31957027	31957174	True	0	1	1	0
1	34460511	34460510	34460653	True	0	1	1	0
1	35239353	35239352	35239592	True	0	1	3	0
1	35391523	35391522	35391737	False	0	1	1	0
1	36009426	36009425	36009509	True	0	1	1	0
1	36244454	36244453	36244628	True	0	1	4	0
1	36767639	36767638	36767780	True	0	1	2	0
1	38574373	38574375	38574161	True	1	0	7	0
1	39503746	39503748	39503618	True	1	0	1	0
1	39586028	39586027	39586111	False	0	1	2	0
1	40632585	40632587	40632409	True	1	0	6	0
1	40635057	40635059	40634840	True	1	0	3	0
1	42601283	42601285	42601039	True	1	0	8	0
1	NA	NA	43409301	False	0	0	1	0
1	43742997	43742996	43743087	True	0	1	1	0
1	45896765	45896767	45896538	True	1	0	10	0
1	45896765	45896767	45896619	True	1	0	1	0
1	46238266	46238268	46237896	True	1	0	5	0
1	46295248	46295250	46295093	True	1	0	3	0
1	47657685	47657684	47658021	False	0	1	2	0
1	47825001	47825000	47825250	True	0	1	6	0
1	48624974	48624973	48625115	True	0	1	1	0
1	48624974	48624973	48625226	True	0	1	2	0
1	50747147	50747149	50747011	True	1	0	3	0
1	NA	NA	50750620	False	0	0	1	0
1	51518497	51518496	51518652	True	0	1	5	0
1	51889945	51889944	51890243	True	0	1	2	0
1	52575402	52575404	52575350	True	1	0	1	0
1	52800688	52800690	52800397	True	1	0	4	0
1	54552683	54552685	54552546	True	1	0	1	0
1	54569183	54569185	54568897	True	1	0	7	0
1	54569183	54569185	54569046	True	1	0	1	0
1	54569183	54569185	54569027	True	1	0	1	0
1	54600035	54600034	54600090	True	0	1	1	0
1	54600035	54600034	54600371	True	0	1	1	0
1	54696785	54696784	54696936	True	0	1	4	0
1	54963188	54963190	54963100	True	1	0	2	0
1	54963188	54963190	54963051	True	1	0	8	0
1	55430355	55430354	55430585	True	0	1	4	0
1	59952863	59952862	59953230	True	0	1	4	0
1	60408332	60408331	60408477	True	0	1	3	0
1	60665901	60665903	60665620	False	1	0	13	0
1	62647624	62647623	62647899	True	0	1	5	0
1	63425366	63425365	63425577	True	0	1	5	0
1	63702769	63702768	63702869	False	0	1	1	0
1	64303173	64303172	64303328	True	0	1	3	0
1	66287346	66287345	66287486	True	0	1	3	0
1	68003939	68003938	68004160	True	0	1	3	0
1	68092424	68092423	68092637	True	0	1	1	0
1	68779736	68779735	68779819	True	0	1	1	0
1	69523249	69523251	69523089	True	1	0	3	0
1	NA	NA	71939657	False	0	0	2	0
1	71964643	71964642	71964811	True	0	1	1	0
1	71964643	71964642	71964944	True	0	1	12	0
1	72960440	72960439	72960659	True	0	1	3	0
1	73907144	73907143	73907438	True	0	1	12	0
1	74088922	74088924	74088665	True	1	0	2	0
1	74240678	74240680	74240497	True	1	0	5	0
1	74897287	74897286	74897399	True	0	1	1	0
1	74897287	74897286	74897447	True	0	1	1	0
1	75337164	75337166	75337149	True	1	0	1	0
1	77212991	77212993	77212683	True	1	0	5	0
1	78392527	78392526	78392664	True	0	1	2	0
1	NA	NA	78415247	False	1	1	1	0
1	78434585	78434584	78434828	True	0	1	1	0
1	79330768	79330770	79330622	True	1	0	2	0
1	81169590	81169589	81169760	True	0	1	5	0
1	81247522	81247524	81247252	True	1	0	4	0
1	81376514	81376513	81376774	True	0	1	2	0
1	83906676	83906675	83906833	True	0	1	2	0
1	83957673	83957675	83957480	True	1	0	5	0
1	84710120	84710122	84709995	True	1	0	3	0
1	86256806	86256808	86256717	True	1	0	1	0
1	87343188	87343187	87343299	True	0	1	3	0
1	87343188	87343187	87343313	True	0	1	2	0
1	87343188	87343187	87343356	True	0	1	3	0
1	87343188	87343187	87343453	True	0	1	10	0
1	87343188	87343187	87343477	True	0	1	5	0
1	88277394	88277396	88277297	True	1	0	1	0
1	89718872	89718871	89718981	True	0	1	1	0
1	89718872	89718871	89718978	True	0	1	1	0
1	NA	NA	90218214	False	0	0	3	0
1	NA	NA	91077358	False	0	0	1	0
1	91260518	91260517	91260770	True	0	1	1	0
1	91393599	91393601	91393463	True	1	0	3	0
1	92032872	92032871	92033162	True	0	1	7	0
1	94216037	94216036	94216210	False	0	1	1	0
1	94345183	94345185	94344866	False	1	0	4	0
1	94513076	94513075	94513183	True	0	1	1	0
1	95367348	95367347	95367496	True	0	1	4	0
1	97895946	97895948	97895781	True	1	0	9	0
1	100088383	100088382	100088573	False	0	1	1	0
1	100277092	100277094	100276972	True	1	0	1	0
1	102764789	102764791	102764381	True	1	0	5	0
1	104302155	104302157	104302015	True	1	0	4	0
1	104578959	104578958	104579071	True	0	1	1	0
1	105782037	105782036	105782248	True	0	1	6	0
1	106333732	106333734	106333467	True	1	0	2	0
1	106333732	106333734	106333452	True	1	0	1	0
1	106333732	106333734	106333342	True	1	0	1	0
1	106333732	106333734	106333557	True	1	0	1	0
1	106333732	106333734	106333623	True	1	0	1	0
1	106333732	106333734	106333497	True	1	0	1	0
1	106333732	106333734	106333553	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	6	0
1	106333732	106333734	106333493	True	1	0	1	0
1	106333732	106333734	106333599	True	1	0	1	0
1	106333732	106333734	106333274	True	1	0	1	0
1	106333732	106333734	106333609	True	1	0	1	0
1	106333732	106333734	106333561	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	3	0
1	106333732	106333734	106333579	True	1	0	1	0
1	106333732	106333734	106333607	True	1	0	2	0
1	106333732	106333734	106333509	True	1	0	1	0
1	106333732	106333734	106333595	True	1	0	1	0
1	106333732	106333734	106333513	True	1	0	1	0
1	106333732	106333734	106333429	True	1	0	1	0
1	106333732	106333734	106333594	True	1	0	1	0
1	106333732	106333734	106333531	True	1	0	1	0
1	106333732	106333734	106333596	True	1	0	1	0
1	106333732	106333734	106333666	True	1	0	1	0
1	106704029	106704031	106703866	True	1	0	2	0
1	107418784	107418786	107418601	False	1	0	5	0
1	109511597	109511596	109511614	False	0	1	1	0
1	110474221	110474220	110474439	True	0	1	2	0
1	111861429	111861431	111861276	False	1	0	8	0
1	113731049	113731051	113730889	True	1	0	1	0
1	114996209	114996211	114995940	True	1	0	1	0
1	114996209	114996211	114995938	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	8	0
1	NA	NA	115536795	False	1	1	1	0
1	NA	NA	115747468	False	0	0	1	0
1	116472167	116472169	116472042	True	1	0	1	0
1	116599796	116599798	116599474	False	1	0	5	0
1	117460749	117460751	117460369	False	1	0	8	0
1	122405670	122405669	122405819	True	0	1	1	0
1	123927115	123927114	123927453	True	0	1	8	0
1	125746769	125746768	125746883	True	0	1	1	0
1	128117986	128117985	128118124	True	0	1	1	0
1	129825547	129825549	NA	True	1	1	1	0
1	129825547	129825549	129825085	True	1	0	4	0
1	132501068	132501067	132501253	True	0	1	4	0
1	133163758	133163760	133163520	True	1	0	2	0
1	133840665	133840664	133840738	True	0	1	1	0
1	133840665	133840664	133840820	True	0	1	4	0
1	133840665	133840664	133840897	True	0	1	2	0
1	134070521	134070523	134070395	True	1	0	3	0
1	134495785	134495787	134495619	True	1	0	4	0
1	134495785	134495787	134495621	True	1	0	1	0
1	137937263	137937265	137937234	True	1	0	1	0
1	138108300	138108302	138107930	False	1	0	6	0
1	141639041	141639043	141638880	True	1	0	3	0
1	143502761	143502760	143502904	True	0	1	4	0
1	143798931	143798933	143798738	True	1	0	6	0
1	145494690	145494692	145494584	True	1	0	1	0
1	145597292	145597294	145597010	False	1	0	8	0
1	145597292	145597294	145597015	False	1	0	1	0
1	145637856	145637855	145638015	True	0	1	6	0
1	NA	NA	147875491	False	0	0	1	0
1	149262688	149262687	149263120	False	0	1	3	0
1	152018837	152018839	152018434	True	1	0	9	0
1	152018837	152018839	152018658	True	1	0	5	0
1	152018837	152018839	152018440	True	1	0	4	0
1	152018837	152018839	152018655	True	1	0	8	0
1	152018837	152018839	152018702	True	1	0	3	0
1	152018837	152018839	NA	True	1	1	1	0
1	152046958	152046957	152047241	True	0	1	5	0
1	152796742	152796744	152796577	True	1	0	5	0
1	152998031	152998030	152998117	True	0	1	1	0
1	152998031	152998030	152998160	True	0	1	1	0
1	NA	NA	153660974	False	1	1	10	0
1	155071584	155071583	155071685	False	0	1	2	0
1	155080172	155080174	155079714	False	1	0	1	0
1	157920685	157920687	157920596	True	1	0	1	0
1	159138042	159138044	159137831	False	1	0	2	0
1	159547081	159547080	159547384	True	0	1	5	0
1	159725038	159725037	159725214	True	0	1	4	0
1	161877770	161877772	161877584	True	1	0	3	0
1	163404903	163404905	163404612	True	1	0	3	0
1	165574089	165574091	165573987	True	1	0	2	0
1	167464205	167464204	167464328	True	0	1	5	0
1	168115006	168115005	168115268	True	0	1	3	0
1	169653685	169653684	169653965	False	0	1	6	0
1	169756880	169756879	169757008	True	0	1	2	0
1	169882776	169882778	169882353	False	1	0	1	0
1	NA	NA	172158648	False	0	0	5	0
1	172633583	172633585	172633412	True	1	0	1	0
1	173594495	173594497	173594388	True	1	0	2	0
1	174119292	174119291	174119616	False	0	1	5	0
1	174119297	174119296	174119616	False	0	1	1	0
1	174522892	174522891	174523238	True	0	1	4	0
1	175134799	175134798	175134860	False	0	1	1	0
1	175134799	175134798	175134939	False	0	1	3	0
1	175993965	175993964	175994084	True	0	1	2	0
1	176091143	176091145	176090916	True	1	0	1	0
1	177103977	177103976	177104118	True	0	1	1	0
1	177529755	177529754	177529954	True	0	1	8	0
1	178318361	178318360	178318558	True	0	1	6	0
1	178750085	178750084	178750370	True	0	1	5	0
1	179352475	179352474	179352632	True	0	1	2	0
1	179828667	179828666	179828888	False	0	1	1	0
1	182896390	182896389	182896590	True	0	1	5	0
1	184687687	184687689	184687491	True	1	0	8	0
1	185522690	185522692	185522556	False	1	0	3	0
1	185808845	185808847	185808739	True	1	0	2	0
1	186206101	186206103	186205848	False	1	0	3	0
1	187100261	187100260	187100376	True	0	1	1	0
1	187403131	187403133	187402735	False	1	0	6	0
1	187415196	187415195	187415401	True	0	1	2	0
1	189096904	189096906	189096838	True	1	0	2	0
1	190275360	190275362	190275079	False	1	0	1	0
1	190511318	190511317	190511515	True	0	1	3	0
1	191378653	191378655	191378474	True	1	0	9	0
1	191731655	191731654	191731843	True	0	1	1	0
1	192522266	192522268	192522041	False	1	0	5	0
1	193389633	193389632	193389743	True	0	1	1	0
1	194976890	194976892	194976709	True	1	0	3	0
2	3839427	3839426	3839703	True	0	1	11	0
2	4450713	4450715	4450490	True	1	0	1	0
2	4450713	4450715	4450246	True	1	0	3	0
2	4450713	4450715	4450402	True	1	0	3	0
2	4450713	4450715	4450600	True	1	0	1	0
2	4554852	4554854	4554740	True	1	0	1	0
2	4918639	4918641	4918523	True	1	0	2	0
2	6793769	6793771	6793534	True	1	0	4	0
2	7726985	7726987	7726768	True	1	0	2	0
2	8280521	8280523	8280361	True	1	0	9	0
2	8588086	8588085	8588127	True	0	1	1	0
2	8930807	8930806	8930923	True	0	1	1	0
2	8930807	8930806	8930936	True	0	1	1	0
2	9192637	9192636	9192779	True	0	1	3	0
2	11268341	11268343	11268133	True	1	0	4	0
2	12361221	12361223	12361075	True	1	0	4	0
2	14896877	14896876	14897171	True	0	1	6	0
2	16738769	16738771	16738627	True	1	0	2	0
2	16738769	16738771	16738693	True	1	0	1	0
2	17686764	17686763	17687164	True	0	1	8	0
2	17731847	17731846	17732064	True	0	1	9	0
2	17846243	17846245	17846085	True	1	0	5	0
2	18161336	18161338	18160980	False	1	0	8	0
2	19376703	19376702	19376873	True	0	1	2	0
2	NA	NA	19576495	False	0	0	2	0
2	19666475	19666477	19666144	False	1	0	5	0
1	182866588	182866587	20722500	False	0	1	3	0
2	21151408	21151410	21151123	True	1	0	3	0
2	22990275	22990277	22990040	True	1	0	6	0
2	23142044	23142046	23141672	False	1	0	2	0
2	24819326	24819325	24819487	True	0	1	5	0
2	25940293	25940295	25940057	False	1	0	11	0
2	25994791	25994793	25994720	True	1	0	1	0
2	25998344	25998343	25998645	True	0	1	5	0
2	28033290	28033292	28033054	True	1	0	3	0
2	28033290	28033292	28033151	True	1	0	4	0
2	29760661	29760660	29760852	True	0	1	2	0
2	29788007	29788009	29787774	True	1	0	1	0
2	30283305	30283304	30283583	False	0	1	1	0
2	30338541	30338543	30338292	True	1	0	1	0
2	31299458	31299460	31299360	True	1	0	1	0
2	32192961	32192963	32192420	False	1	0	7	0
2	NA	NA	34120891	False	0	0	3	0
2	34194261	34194263	34193905	False	1	0	3	0
2	34207307	34207309	34207279	True	1	0	1	0
2	34838243	34838242	34838332	True	0	1	1	0
2	35819284	35819286	35819079	True	1	0	2	0
2	35819284	35819286	NA	True	1	1	1	0
2	37364477	37364479	37364207	True	1	0	2	0
2	NA	NA	37444330	False	1	1	6	0
2	38268481	38268483	38268288	True	1	0	1	0
2	39987556	39987555	39987744	True	0	1	1	0
2	40451098	40451100	40450842	True	1	0	2	0
2	43055444	43055446	43054976	True	1	0	11	0
2	43055444	43055446	43054980	True	1	0	1	0
2	43951893	43951892	43952381	True	0	1	3	0
2	44926522	44926524	44926333	True	1	0	2	0
2	45117941	45117943	45117737	True	1	0	2	0
2	46588125	46588127	46587888	False	1	0	2	0
2	48358264	48358263	48358457	False	0	1	8	0
2	48398507	48398506	NA	True	0	0	1	0
2	48599706	48599708	48599466	True	1	0	1	0
2	49135743	49135745	49135528	True	1	0	3	0
2	51055926	51055925	51056049	True	0	1	1	0
2	51251412	51251411	51251517	True	0	1	1	0
2	53192517	53192516	53192685	True	0	1	1	0
2	53720407	53720409	53720265	True	1	0	1	0
2	56424180	56424179	56424474	True	0	1	9	0
2	57033829	57033828	57034067	False	0	1	6	0
2	58189627	58189629	58189471	False	1	0	2	0
2	58497135	58497137	58496867	True	1	0	2	0
2	58784518	58784520	58784136	True	1	0	1	0
2	59760146	59760148	59759828	False	1	0	1	0
2	62966313	62966315	62966226	True	1	0	1	0
2	63096492	63096491	63096823	False	0	1	3	0
2	63127819	63127818	63128000	True	0	1	6	0
2	65193992	65193991	65194116	True	0	1	3	0
2	65423901	65423900	65424087	True	0	1	2	0
2	65455433	65455432	65455504	True	0	1	1	0
2	65483247	65483249	65483080	True	1	0	7	0
2	66671912	66671914	66671716	True	1	0	5	0
2	69232339	69232341	69232234	True	1	0	1	0
2	69790074	69790076	69790036	True	1	0	1	0
2	70084551	70084553	70084367	True	1	0	7	0
2	70084551	70084553	70084371	True	1	0	1	0
2	70561270	70561269	70561505	True	0	1	5	0
2	70707943	70707945	70707753	True	1	0	4	0
2	71213232	71213231	NA	True	0	0	1	0
2	71213232	71213231	71213630	True	0	1	8	0
2	72445399	72445398	72445588	True	0	1	4	0
2	72984681	72984680	72984823	True	0	1	3	0
2	73005052	73005051	73005130	True	0	1	2	0
2	74112779	74112778	74112994	False	0	1	1	0
2	74112779	74112778	74113014	False	0	1	8	0
2	75727478	75727477	75727650	True	0	1	2	0
2	75822607	75822606	75822753	True	0	1	1	0
2	78851710	78851709	78851897	True	0	1	10	0
2	81545346	81545348	81545245	True	1	0	1	0
2	82380867	82380866	82381045	True	0	1	2	0
2	82474752	82474754	82474409	True	1	0	4	0
2	83331416	83331418	83331175	False	1	0	6	0
2	83805198	83805197	83805398	False	0	1	7	0
2	85657377	85657379	85657143	False	1	0	10	0
2	85735050	85735049	85735218	True	0	1	7	0
2	NA	NA	89182415	False	0	0	9	0
2	NA	NA	89462831	False	0	0	6	0
2	91828919	91828921	91828781	True	1	0	4	0
2	91828919	91828921	91828728	True	1	0	2	0
2	93356210	93356212	93356084	False	1	0	3	0
2	93799517	93799516	93799746	False	0	1	2	0
2	93799521	93799520	93799746	False	0	1	1	0
2	95112516	95112515	95112668	True	0	1	2	0
2	96230142	96230141	96230477	False	0	1	6	0
2	98662239	98662238	98662449	False	0	1	1	0
1	74855008	74855007	98662462	False	0	1	1	0
1	165574089	165574091	98662467	True	1	1	1	0
2	98666557	98666556	98666643	False	0	1	1	0
2	98666746	98666748	98666581	False	1	0	4	0
2	98666749	98666751	98666588	False	1	0	6	0
2	98666821	98666823	98666760	False	1	0	1	0
2	98666703	98666702	98666874	False	0	1	1	0
2	98666983	98666985	98666712	False	1	0	1	0
2	98666578	98666577	98666981	False	0	1	1	0
2	98666703	98666702	98666984	False	0	1	1	0
2	98666734	98666733	98666995	False	0	1	1	0
2	98667130	98667132	98666833	False	1	0	1	0
2	98667130	98667132	98666942	False	1	0	5	0
2	98667130	98667132	98666944	False	1	0	1	0
2	98666938	98666937	98667142	False	0	1	1	0
2	98666940	98666939	98667143	False	0	1	6	0
2	98666938	98666937	98667143	False	0	1	1	0
2	98666937	98666936	98667146	False	0	1	1	0
2	98666779	98666778	98667146	False	0	1	1	0
2	98667147	98667149	98666954	False	1	0	4	0
2	98667148	98667150	98666951	False	1	0	3	0
2	98667148	98667150	98666958	False	1	0	1	0
2	98666946	98666945	98667148	False	0	1	1	0
2	98667158	98667160	98666940	False	1	0	1	0
