chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	14422847	14422846	14423066	True	0	1	561	0
1	14422847	14422846	14423061	True	0	1	1	0
1	36710547	36710546	NA	True	0	0	1	0
1	36710547	36710546	36710771	True	0	1	434	0
1	42903729	42903731	42903480	True	1	0	251	0
1	42903729	42903731	42903650	True	1	0	25	0
1	42903729	42903731	42903482	True	1	0	40	0
1	42903729	42903731	42903484	True	1	0	4	0
1	42903729	42903731	42903478	True	1	0	4	0
1	42903729	42903731	42903486	True	1	0	3	0
1	42903729	42903731	42903476	True	1	0	1	0
1	44147540	44147542	44147430	True	1	0	155	0
1	44147540	44147542	44147452	True	1	0	65	0
1	44147540	44147542	44147462	True	1	0	53	0
1	50927010	50927012	50926950	True	1	0	10	0
1	64091020	64091022	64090866	True	1	0	196	0
1	68974551	68974553	68974362	False	1	0	23	0
1	68974552	68974554	68974362	True	1	0	432	0
1	68974517	68974519	68974397	False	1	0	1	0
1	68974552	68974554	NA	True	1	1	1	0
1	68974552	68974554	68974371	True	1	0	1	0
1	68974550	68974552	68974362	False	1	0	47	0
1	75565037	75565039	75564960	True	1	0	47	0
1	86502751	86502750	86502792	True	0	1	3	0
1	93685401	93685403	93685202	True	1	0	306	0
1	93685401	93685403	93685286	True	1	0	223	0
1	93685401	93685403	93685268	True	1	0	312	0
1	93685401	93685403	93685212	True	1	0	1	0
1	93685401	93685403	91871766	True	1	0	1	0
1	93685401	93685403	93685359	True	1	0	1	0
1	97915685	97915687	97915440	True	1	0	501	0
1	97915685	97915687	97915443	True	1	0	1	0
1	97980686	97980685	97980743	True	0	1	8	0
1	98093606	98093608	98093570	True	1	0	5	0
1	104769898	104769897	104769941	True	0	1	1	0
1	104905760	104905762	104905630	True	1	0	142	0
1	104911760	104911762	104911730	True	1	0	1	0
1	105587981	105587980	105588052	False	0	1	27	0
1	105660450	105660449	105660488	True	0	1	7	0
1	105660450	105660449	105660635	True	0	1	343	0
1	105660450	105660449	105660621	True	0	1	1	0
1	105660450	105660449	105660646	True	0	1	513	0
1	105660450	105660449	105660647	True	0	1	435	0
1	105660450	105660449	105660643	True	0	1	1	0
1	105660450	105660449	105660655	True	0	1	526	0
1	105663291	105663290	NA	True	0	0	1	0
1	105663291	105663290	105663546	True	0	1	452	0
1	105663291	105663290	105663520	True	0	1	1	0
1	105663291	105663290	105663536	True	0	1	1	0
1	105878761	105878760	105878860	True	0	1	11	0
1	105906044	105906043	105906287	True	0	1	559	0
1	105952342	105952341	NA	True	0	0	2	0
1	105952342	105952341	105952526	True	0	1	356	0
1	105971602	105971601	105971747	True	0	1	410	0
1	105971602	105971601	105971719	True	0	1	1	0
1	106058463	106058462	106058603	True	0	1	312	0
1	106071540	106071542	106071480	True	1	0	24	0
1	106071540	106071539	106071650	True	0	1	157	0
1	106072102	106072104	NA	True	1	1	3	0
1	106072102	106072104	106071743	True	1	0	325	0
1	106072102	106072101	NA	True	0	0	1	0
1	106072102	106072101	106072172	True	0	1	20	0
1	106072102	106072101	106072305	True	0	1	514	0
1	106072102	106072101	106072300	True	0	1	1	0
1	106072102	106072101	106072301	True	0	1	1	0
1	106072102	106072101	106072296	True	0	1	1	0
1	106072432	106072434	106072241	True	1	0	398	0
1	106072876	106072875	106073000	True	0	1	277	0
1	106097374	106097376	106097288	True	1	0	5	0
1	106101684	106101683	106101770	True	0	1	37	0
1	106130697	106130699	106130652	True	1	0	1	0
1	106132408	106132410	106132338	True	1	0	39	0
1	106132977	106132976	NA	True	0	0	4	0
1	106132977	106132976	106133440	True	0	1	373	0
1	106132977	106132976	106133422	True	0	1	1	0
1	106132977	106132976	106133428	True	0	1	1	0
1	106167308	106167307	106167372	True	0	1	24	0
1	106167308	106167307	106167455	True	0	1	179	0
1	106171284	106171286	106171120	True	1	0	230	0
1	106171284	106171286	106171121	True	1	0	1	0
1	106171284	106171286	NA	True	1	1	1	0
1	106171284	106171283	106171461	True	0	1	432	0
1	106174373	106174372	NA	True	0	0	1	0
1	106174373	106174372	106174759	True	0	1	338	0
1	106175738	106175737	106175953	True	0	1	239	0
1	106177440	106177439	106177682	True	0	1	33	0
1	106178086	106178085	106178118	True	0	1	8	0
1	106184374	106184376	106184232	True	1	0	320	0
1	106184413	106184412	106184487	True	0	1	38	0
1	106187644	106187643	106187741	True	0	1	90	0
1	106194815	106194814	106194933	True	0	1	93	0
1	106220188	106220187	106220300	True	0	1	225	0
1	106231367	106231369	106231264	True	1	0	107	0
1	106231367	106231369	106231284	True	1	0	22	0
1	106233539	106233538	106233700	True	0	1	471	0
1	106233540	106233539	106233700	False	0	1	1	0
1	106263025	106263027	106262937	True	1	0	39	0
1	106275481	106275480	106275517	True	0	1	1	0
1	106304005	106304004	106304224	True	0	1	593	0
1	106317570	106317569	106317638	True	0	1	16	0
1	NA	NA	106333482	False	0	0	1	0
1	NA	NA	106333555	False	0	0	1	0
1	NA	NA	106333579	False	0	0	1	0
1	106333729	106333731	106333433	False	1	0	1	0
1	106333732	106333734	106333549	True	1	0	1554	0
1	106333732	106333734	106333631	True	1	0	673	0
1	106333732	106333734	106333618	True	1	0	411	0
1	106333732	106333734	106333558	True	1	0	1777	0
1	106333730	106333732	106333572	False	1	0	1	0
1	106333732	106333734	106333290	True	1	0	346	0
1	106333732	106333734	106333616	True	1	0	547	261
1	106333732	106333734	106333637	True	1	0	304	0
1	106333732	106333734	106333553	True	1	0	1667	0
1	106333732	106333734	106333489	True	1	0	637	0
1	106333732	106333734	106333628	True	1	0	1371	0
1	106333732	106333734	106333404	True	1	0	552	0
1	106333732	106333734	106333575	True	1	0	2093	0
1	106333732	106333734	106333353	True	1	0	338	0
1	106333732	106333734	106333639	True	1	0	328	0
1	106333732	106333734	106333527	True	1	0	624	0
1	106333732	106333734	106333434	True	1	0	439	0
1	106333732	106333734	106333607	True	1	0	578	0
1	106333732	106333734	106333530	True	1	0	1014	0
1	106333732	106333734	106333537	True	1	0	1433	0
1	106333732	106333734	106333546	True	1	0	2049	0
1	106333732	106333734	106333630	True	1	0	565	0
1	106333732	106333734	106333613	True	1	0	460	0
1	106333732	106333734	106333460	True	1	0	829	0
1	106333732	106333734	106333584	True	1	0	962	0
1	106333732	106333734	106333654	True	1	0	337	0
1	106333732	106333734	106333548	True	1	0	585	0
1	106333732	106333734	106333511	True	1	0	859	0
1	106333732	106333734	106333620	True	1	0	1290	0
1	106333732	106333734	106333514	True	1	0	957	0
1	106333732	106333734	106333523	True	1	0	1031	0
1	106333732	106333734	106333451	True	1	0	462	0
1	106333731	106333733	106333561	False	1	0	1	0
1	106333732	106333734	106333500	True	1	0	1475	0
1	106333732	106333734	106333498	True	1	0	494	0
1	106333732	106333734	106333461	True	1	0	1050	0
1	106333732	106333734	106333449	True	1	0	810	0
1	106333732	106333734	106333389	True	1	0	282	0
1	106333732	106333734	106333623	True	1	0	802	0
1	106333732	106333734	106333603	True	1	0	1061	0
1	106333732	106333734	106333512	True	1	0	970	0
1	106333732	106333734	106333578	True	1	0	1828	0
1	106333732	106333734	106333656	True	1	0	269	0
1	106333732	106333734	106333566	True	1	0	2075	0
1	106333732	106333734	106333381	True	1	0	368	0
1	106333732	106333734	106333540	True	1	0	1339	0
1	106333732	106333734	106333535	True	1	0	746	0
1	106333732	106333734	106333467	True	1	0	1063	0
1	106333732	106333734	106333625	True	1	0	808	0
1	106333732	106333734	106333611	True	1	0	777	0
1	106333732	106333734	106333594	True	1	0	1421	0
1	106333732	106333734	106333596	True	1	0	626	0
1	106333732	106333734	106333358	True	1	0	283	0
1	106333731	106333733	106333464	False	1	0	1	0
1	106333732	106333734	106333602	True	1	0	565	0
1	106333732	106333734	106333555	True	1	0	1044	0
1	106333732	106333734	106333506	True	1	0	1075	0
1	106333732	106333734	106333529	True	1	0	1206	0
1	106333732	106333734	106333528	True	1	0	1030	0
1	106333732	106333734	106333543	True	1	0	411	0
1	106333732	106333734	106333531	True	1	0	515	0
1	106333732	106333734	106333597	True	1	0	570	0
1	106333732	106333734	106333483	True	1	0	985	0
1	106333731	106333733	106333559	False	1	0	1	0
1	106333732	106333734	106333184	True	1	0	240	0
1	106333732	106333734	106333634	True	1	0	130	0
1	106333732	106333734	106333519	True	1	0	872	0
1	106333732	106333734	106333643	True	1	0	166	0
