chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6305756	6305755	6306045	True	0	1	1	0
1	6716855	6716857	6716638	True	1	0	9	0
1	6726158	6726160	6726041	True	1	0	10	0
1	6757548	6757550	6757276	True	1	0	4	0
1	10103828	10103830	10103593	True	1	0	9	0
1	10400414	10400416	10400309	True	1	0	2	0
1	12554845	12554847	12554479	True	1	0	9	0
1	12943078	12943080	12942981	True	1	0	1	0
1	13006158	13006160	13006041	True	1	0	10	0
1	13244159	13244161	13244090	True	1	0	2	0
1	13861021	13861023	13860964	True	1	0	1	0
1	14041934	14041933	14042028	True	0	1	1	0
1	14041934	14041933	14042067	True	0	1	4	0
1	15594604	15594603	15595022	True	0	1	3	0
1	15805673	15805675	15805581	True	1	0	8	0
1	15805673	15805672	15805767	True	0	1	4	0
1	16187205	16187207	16187124	True	1	0	5	0
1	16518750	16518752	16518507	True	1	0	1	0
1	18693653	18693652	18693726	True	0	1	1	0
1	18911753	18911752	18911906	True	0	1	3	0
1	19849685	19849687	19849436	True	1	0	3	0
1	20138581	20138580	20138643	True	0	1	2	0
1	21072749	21072751	21072641	True	1	0	3	0
1	21435222	21435221	21435693	True	0	1	5	0
1	21613064	21613066	21612713	True	1	0	7	0
1	21784789	21784791	21784701	True	1	0	3	0
1	21830357	21830356	21830543	True	0	1	8	0
1	21830827	21830829	21830685	True	1	0	6	0
1	21924145	21924144	21924391	True	0	1	1	0
1	21924145	21924144	21924397	True	0	1	3	0
1	21945610	21945612	21945511	True	1	0	2	0
1	21945610	21945612	21945413	True	1	0	3	0
1	22290755	22290757	22290487	True	1	0	6	0
1	23330400	23330399	23330595	True	0	1	4	0
1	24867837	24867836	24867882	True	0	1	1	0
1	25057657	25057656	25057844	True	0	1	2	0
1	25231601	25231603	25231424	True	1	0	5	0
1	26157938	26157940	26157714	True	1	0	4	0
1	27793317	27793319	27793185	True	1	0	7	0
1	28132320	28132319	28132477	True	0	1	5	0
1	28349408	28349410	28349260	True	1	0	4	0
1	28349408	28349410	28349188	True	1	0	18	0
1	28349408	28349410	28349290	True	1	0	4	0
1	28349408	28349410	28349310	True	1	0	4	0
