chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4857123	4857122	NA	True	0	0	1	0
1	4857123	4857122	4857333	True	0	1	92	0
1	4857153	4857152	4857333	False	0	1	1	0
1	5021380	5021379	5021564	True	0	1	89	0
1	21080374	21080373	21080508	True	0	1	56	0
1	22675287	22675289	22675225	True	1	0	2	0
1	23175939	23175938	23176245	False	0	1	1	0
1	23444260	23444259	23444357	True	0	1	12	0
1	31302656	31302655	31302870	False	0	1	1	0
1	53310469	53310471	53310341	True	1	0	31	0
1	58336219	58336221	58336035	True	1	0	74	0
1	58336219	58336221	58336057	True	1	0	1	0
1	72244303	72244305	72243993	True	1	0	42	0
1	72711030	72711029	72711128	True	0	1	16	0
1	72711030	72711029	72711102	True	0	1	1	0
1	74527821	74527823	74527701	True	1	0	7	0
1	80221075	80221077	80221021	True	1	0	1	0
1	86524165	86524164	86524206	True	0	1	1	0
1	88569304	88569303	88569509	True	0	1	95	0
1	97940347	97940349	97940206	True	1	0	18	0
1	104771627	104771629	104771546	True	1	0	4	0
1	104773312	104773311	104773448	True	0	1	6	0
1	104773312	104773311	104773492	True	0	1	78	0
1	104773312	104773311	104773629	True	0	1	1	0
1	104775520	104775522	104775408	True	1	0	16	0
1	104917474	104917473	104917509	True	0	1	1	0
1	104917463	104917462	104917627	True	0	1	64	0
1	104918208	104918207	104918287	True	0	1	2	0
1	105041425	105041424	105041544	True	0	1	9	0
1	105587648	105587647	105587691	True	0	1	1	0
1	105906044	105906043	105906113	True	0	1	2	0
1	106012047	106012049	106011924	True	1	0	13	0
1	106028971	106028973	106028840	True	1	0	27	0
1	106058463	106058465	106058181	True	1	0	62	0
1	106063340	106063339	NA	True	0	0	1	0
1	106063340	106063339	106063882	True	0	1	72	0
1	106064875	106064874	106065209	True	0	1	105	0
1	106069284	106069283	NA	True	0	0	1	0
1	106069284	106069283	106069341	True	0	1	1	0
1	106069284	106069283	106069348	True	0	1	5	0
1	106069284	106069283	106069361	True	0	1	7	0
1	106069284	106069283	106069380	True	0	1	10	0
1	106069284	106069283	106069387	True	0	1	10	0
1	106069284	106069283	106069412	True	0	1	54	0
1	106069284	106069283	106069408	True	0	1	1	0
1	106069284	106069283	106069414	True	0	1	32	0
1	106069284	106069283	106069404	True	0	1	1	0
1	106069284	106069283	106069422	True	0	1	22	0
1	106069284	106069283	106069423	True	0	1	36	0
1	106069284	106069283	106069447	True	0	1	19	0
1	106069284	106069283	106069463	True	0	1	30	0
1	106069284	106069283	106069472	True	0	1	79	0
1	106069284	106069283	106069446	True	0	1	1	0
1	106069284	106069283	106069485	True	0	1	76	0
1	106069284	106069283	106069495	True	0	1	111	0
1	106069284	106069283	106069556	True	0	1	91	0
1	106069284	106069283	106069625	True	0	1	94	0
1	106069284	106069283	106069643	True	0	1	54	0
1	106071540	106071539	106071598	True	0	1	3	0
1	106072325	106072327	106072195	True	1	0	15	0
1	106072325	106072324	106072514	True	0	1	85	0
1	106072234	106072233	106072559	True	0	1	128	0
1	106137121	106137120	106137284	True	0	1	39	0
1	106146130	106146129	106146184	True	0	1	4	0
1	106148522	106148521	106148698	True	0	1	84	0
1	93449620	93449622	106150657	False	1	0	1	0
1	93449620	93449622	106150676	False	1	0	1	0
1	93449620	93449622	106150689	False	1	0	1	0
1	93449620	93449622	106150736	False	1	0	1	0
1	106150786	106150788	106150518	False	1	0	1	0
1	106150911	106150913	106150750	True	1	0	200	0
1	106150911	106150913	106150694	True	1	0	160	0
1	106150910	106150912	106150720	False	1	0	1	0
1	106150911	106150913	106150755	True	1	0	144	0
1	106150911	106150913	106150667	True	1	0	113	0
1	106150910	106150912	106150747	False	1	0	1	0
1	106150911	106150913	106150725	True	1	0	159	0
1	106150911	106150913	NA	True	1	1	51	0
1	106150911	106150913	106150697	True	1	0	219	0
1	106150911	106150913	106150785	True	1	0	110	0
1	106150911	106150913	106150639	True	1	0	131	0
1	106150911	106150913	106150714	True	1	0	168	0
1	106150911	106150913	106150607	True	1	0	87	0
1	106150911	106150913	106150764	True	1	0	87	0
1	106150911	106150913	106150752	True	1	0	186	0
1	106150911	106150913	106150787	True	1	0	69	0
1	106150911	106150913	106150716	True	1	0	349	0
1	106150911	106150913	106150728	True	1	0	267	0
1	106150911	106150913	106150642	True	1	0	136	0
1	106150911	106150913	106150517	True	1	0	37	0
1	106150911	106150913	106150623	True	1	0	148	0
1	106150911	106150913	106150720	True	1	0	442	0
1	106150911	106150913	106150593	True	1	0	104	0
1	106150911	106150913	106150699	True	1	0	115	0
1	106150911	106150913	106150721	True	1	0	209	0
1	106150911	106150913	106150518	True	1	0	196	0
1	106150911	106150913	106150811	True	1	0	55	0
1	106150911	106150913	106150789	True	1	0	86	0
1	106150911	106150913	106150692	True	1	0	323	0
1	106150911	106150913	106150746	True	1	0	149	0
1	106150911	106150913	106150820	True	1	0	25	0
1	106150911	106150913	106150761	True	1	0	131	0
1	106150911	106150913	106150722	True	1	0	177	0
1	106150911	106150913	106150650	True	1	0	216	0
1	106150911	106150913	106150520	True	1	0	96	0
1	106150911	106150913	106150691	True	1	0	69	0
1	106150911	106150913	106150712	True	1	0	91	0
1	106150911	106150913	106150648	True	1	0	52	0
1	106150911	106150913	106150588	True	1	0	94	0
1	106150911	106150913	106150608	True	1	0	113	0
1	106150911	106150913	106150774	True	1	0	63	0
1	106150911	106150913	106150658	True	1	0	101	0
1	106150911	106150913	106150618	True	1	0	190	0
1	106150911	106150913	106150577	True	1	0	118	0
1	106150911	106150913	106150682	True	1	0	106	0
1	106150911	106150913	106150632	True	1	0	101	0
1	106150911	106150913	106150695	True	1	0	157	0
1	106150911	106150913	106150627	True	1	0	22	0
1	106150911	106150913	106150495	True	1	0	74	0
1	106150911	106150913	106150673	True	1	0	174	0
1	106150911	106150913	106150564	True	1	0	110	0
1	106150911	106150913	106150706	True	1	0	181	0
1	106150911	106150913	106150733	True	1	0	134	0
1	106150911	106150913	106150827	True	1	0	16	0
1	106150911	106150913	106150704	True	1	0	87	0
1	106150911	106150913	106150676	True	1	0	162	0
1	106150911	106150913	106150730	True	1	0	243	0
1	106150911	106150913	106150736	True	1	0	331	0
1	106150911	106150913	106150723	True	1	0	118	0
1	106150911	106150913	106150702	True	1	0	95	0
1	106150911	106150913	106150681	True	1	0	431	0
1	106150911	106150913	106150775	True	1	0	133	0
1	106150911	106150913	106150812	True	1	0	40	0
1	106150911	106150913	106150772	True	1	0	126	0
1	106150911	106150913	106150638	True	1	0	103	0
1	106150911	106150913	106150806	True	1	0	22	0
1	106150911	106150913	106150780	True	1	0	37	0
1	106150911	106150913	106150637	True	1	0	119	0
1	106150911	106150913	106150715	True	1	0	82	0
1	106150911	106150913	106150688	True	1	0	276	0
1	106150911	106150913	106150758	True	1	0	147	0
1	106150911	106150913	106150713	True	1	0	313	0
1	106150911	106150913	106150729	True	1	0	121	0
1	106150911	106150913	106150822	True	1	0	28	0
1	106150911	106150913	106150659	True	1	0	102	0
1	106150911	106150913	106150634	True	1	0	455	0
1	106150911	106150913	106150783	True	1	0	72	0
