chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3237818	3237820	3237735	True	1	0	2	0
1	3244803	3244802	3244889	True	0	1	1	0
1	3321361	3321363	3321255	True	1	0	2	0
1	4785101	4785103	4784814	True	1	0	1	0
1	4809547	4809546	4809632	True	0	1	3	0
1	5010629	5010631	5010247	True	1	0	12	0
1	5010629	5010631	5010541	True	1	0	1	0
1	5010629	5010631	5010444	True	1	0	10	0
1	5010629	5010631	5010423	True	1	0	9	0
1	5010629	5010631	5010519	True	1	0	2	0
1	6068098	6068100	6067943	True	1	0	10	0
1	6511319	6511321	6510995	True	1	0	9	0
1	6511319	6511321	6511000	True	1	0	1	0
1	6735251	6735253	6735093	True	1	0	11	0
1	6818530	6818532	6818337	True	1	0	11	0
1	7136473	7136475	7136262	True	1	0	3	0
1	7742822	7742821	7743010	True	0	1	4	0
1	7761796	7761795	7761914	True	0	1	3	0
1	8608838	8608840	8608469	True	1	0	14	0
1	9629328	9629327	9629570	True	0	1	6	0
1	10014442	10014441	10014550	True	0	1	1	0
1	10014442	10014441	10014564	True	0	1	3	0
1	10137871	10137873	10137713	True	1	0	3	0
1	10498852	10498851	10499038	True	0	1	3	0
1	10660710	10660712	10660475	True	1	0	11	0
1	11138181	11138180	11138304	True	0	1	2	0
1	11913343	11913342	11913658	True	0	1	7	0
1	13293638	13293637	13293700	True	0	1	2	0
1	13322742	13322744	13322569	True	1	0	5	0
1	15095487	15095486	15095719	False	0	1	1	0
1	15346561	15346560	NA	True	0	0	1	0
1	15346561	15346560	15347000	True	0	1	9	0
1	17340510	17340509	17340687	True	0	1	7	0
1	18065802	18065801	18065994	True	0	1	12	0
1	18288096	18288095	18288199	True	0	1	1	0
1	18401737	18401736	18401901	True	0	1	1	0
1	18407048	18407047	18407188	True	0	1	2	0
1	19963258	19963257	19963366	True	0	1	2	0
1	19964768	19964767	19965021	True	0	1	1	0
1	21239987	21239986	21240114	True	0	1	2	0
1	21649917	21649919	21649790	True	1	0	4	0
1	21649917	21649919	21649816	True	1	0	1	0
1	21649917	21649919	21649706	True	1	0	1	0
1	21649917	21649919	21649702	True	1	0	6	0
1	21830827	21830829	21830690	True	1	0	3	0
1	22049040	22049039	22049390	True	0	1	7	0
1	22480924	22480926	22480680	True	1	0	4	0
1	22677582	22677584	22677378	True	1	0	8	0
1	22677582	22677584	22677415	True	1	0	5	0
1	22677582	22677584	22677383	True	1	0	1	0
1	23541919	23541918	23542154	True	0	1	17	0
1	23541919	23541918	23542150	True	0	1	1	0
1	24466156	24466155	24466328	True	0	1	3	0
1	24807661	24807660	24807807	True	0	1	5	0
1	24807678	24807677	24807794	False	0	1	1	0
1	25587253	25587255	25587085	True	1	0	2	0
1	27320496	27320498	27320301	True	1	0	16	0
1	28376974	28376973	28377249	False	0	1	11	0
1	28843518	28843520	28843359	True	1	0	3	0
1	29767096	29767095	29767370	True	0	1	11	0
1	29884617	29884616	29884643	False	0	1	2	0
1	30146541	30146543	30146077	True	1	0	5	0
1	30287463	30287462	30287685	True	0	1	4	0
1	31252614	31252613	31252747	True	0	1	4	0
1	32959695	32959697	32959402	True	1	0	8	0
1	33508262	33508261	33508403	True	0	1	1	0
1	NA	NA	35644131	False	0	0	1	0
1	35667358	35667360	35667166	True	1	0	14	0
1	35892632	35892631	35892794	True	0	1	4	0
1	38308247	38308249	38308152	True	1	0	1	0
1	38831729	38831728	38831855	True	0	1	1	0
1	38998958	38998960	38998810	True	1	0	1	0
1	39127813	39127812	39127977	True	0	1	5	0
1	39261127	39261129	39260875	True	1	0	6	0
1	39453878	39453880	39453787	True	1	0	1	0
1	39608995	39608994	39609046	True	0	1	1	0
1	39962978	39962977	39963080	True	0	1	2	0
1	40279744	40279746	40279630	True	1	0	3	0
1	40321695	40321694	40321778	True	0	1	1	0
1	40570311	40570313	40570132	True	1	0	8	0
1	40682594	40682596	40682498	True	1	0	1	0
1	40867673	40867675	40867558	True	1	0	1	0
1	40959304	40959303	40959884	True	0	1	5	0
1	41030807	41030809	41030643	True	1	0	7	0
1	41030807	41030809	41030647	True	1	0	1	0
1	41429050	41429049	41429222	True	0	1	7	0
1	41766196	41766198	41766042	True	1	0	4	0
1	42938483	42938482	42938642	True	0	1	4	0
1	43196209	43196208	43196307	False	0	1	2	0
1	43398165	43398167	43397893	True	1	0	8	0
1	44692074	44692073	44692185	True	0	1	6	0
1	45927345	45927344	45927466	True	0	1	3	0
1	45928858	45928860	45928717	True	1	0	5	0
1	46274441	46274443	46274184	True	1	0	12	0
1	46888037	46888039	46887969	True	1	0	1	0
1	47041660	47041662	47041516	True	1	0	2	0
1	48435440	48435439	48435594	True	0	1	5	0
1	50404349	50404348	50404513	True	0	1	2	0
1	50653038	50653040	50652795	True	1	0	4	0
1	51697302	51697304	51697067	True	1	0	20	0
1	51998279	51998281	51998170	True	1	0	3	0
1	52206884	52206886	52206759	True	1	0	3	0
1	52551265	52551264	52551551	True	0	1	19	0
1	52630388	52630390	52630200	True	1	0	2	0
1	53090483	53090485	53090216	True	1	0	11	0
1	53704895	53704897	53704820	True	1	0	1	0
1	54250808	54250810	54250591	True	1	0	24	0
1	54329633	54329635	54329468	True	1	0	4	0
1	55069214	55069216	55068981	True	1	0	15	0
1	55171271	55171273	55171123	True	1	0	6	0
1	55426497	55426499	55426314	True	1	0	5	0
1	55724653	55724652	55724861	True	0	1	7	0
1	56845180	56845182	56844966	True	1	0	7	0
1	56866467	56866466	56866617	True	0	1	2	0
1	56968710	56968712	56968546	True	1	0	6	0
1	57079182	57079181	57079243	True	0	1	1	0
1	57174322	57174321	57174558	True	0	1	17	0
1	57187865	57187864	NA	True	0	0	1	0
1	57187865	57187864	57188276	True	0	1	14	0
1	57513125	57513124	57513283	False	0	1	1	0
1	57537255	57537254	57537405	True	0	1	3	0
1	57633429	57633428	57633494	False	0	1	1	0
1	58221110	58221109	58221236	True	0	1	4	0
1	58949954	58949956	58949773	False	1	0	7	0
1	59617551	59617550	59617620	True	0	1	1	0
1	59617551	59617550	59617677	True	0	1	1	0
1	59720186	59720185	59720293	True	0	1	2	0
1	59875857	59875856	59875979	True	0	1	2	0
1	60166996	60166995	60167258	True	0	1	9	0
1	60484336	60484338	60484092	True	1	0	14	0
1	60564006	60564005	60564205	True	0	1	15	0
1	60714876	60714878	60714683	True	1	0	11	0
1	61265515	61265514	61265679	True	0	1	2	0
1	61374232	61374234	61373957	True	1	0	8	0
1	61658313	61658315	61658182	True	1	0	3	0
1	61732823	61732822	61732984	True	0	1	3	0
1	62044591	62044590	62044728	True	0	1	4	0
1	62073925	62073924	62074178	True	0	1	4	0
1	62141334	62141336	62141097	True	1	0	9	0
1	62310629	62310628	62310736	True	0	1	1	0
1	62334632	62334634	62334447	True	1	0	6	0
1	62343156	62343158	62342993	True	1	0	1	0
1	62918862	62918864	62918792	True	1	0	2	0
1	62925722	62925721	62925867	True	0	1	6	0
1	63093646	63093645	63093770	True	0	1	1	0
1	64489900	64489902	64489546	True	1	0	16	0
1	64531820	64531822	64531647	True	1	0	4	0
1	64975504	64975506	64975324	True	1	0	5	0
1	64975504	64975506	NA	True	1	1	1	0
1	65196118	65196117	65196305	True	0	1	1	0
1	65196118	65196117	65196309	True	0	1	9	0
1	65898799	65898798	65899065	True	0	1	3	0
1	66585378	66585380	66585186	True	1	0	10	0
1	67190089	67190091	67189995	True	1	0	2	0
1	67629754	67629753	67629902	True	0	1	7	0
1	69057352	69057351	69057576	True	0	1	3	0
1	69732547	69732549	69732409	True	1	0	3	0
1	69758940	69758942	69758668	True	1	0	8	0
1	70023260	70023262	70023023	True	1	0	9	0
1	70080356	70080358	70080222	True	1	0	5	0
1	70382659	70382658	70382794	True	0	1	2	0
1	70522907	70522906	70523369	True	0	1	2	0
1	70951560	70951562	70951289	True	1	0	16	0
1	71245358	71245357	71245532	True	0	1	8	0
1	NA	NA	72383879	False	0	0	1	0
1	72739362	72739361	72739671	True	0	1	11	0
1	73060492	73060494	73060320	True	1	0	4	0
1	74884457	74884456	74884729	True	0	1	12	0
1	74984189	74984191	74984021	True	1	0	9	0
1	75786430	75786429	75786570	True	0	1	5	0
1	76091311	76091310	76091532	True	0	1	10	0
1	76507367	76507369	76506869	True	1	0	11	0
1	76507367	76507369	76506879	True	1	0	1	0
1	76754223	76754222	76754402	True	0	1	2	0
1	76784100	76784099	76784219	True	0	1	2	0
1	76866781	76866783	76866564	True	1	0	10	0
1	77406481	77406480	77406723	True	0	1	8	0
1	77663836	77663835	77664540	True	0	1	11	0
1	77750156	77750155	77750320	True	0	1	5	0
1	80113047	80113049	80112939	True	1	0	2	0
1	80147714	80147713	80147754	True	0	1	1	0
1	80221023	80221025	80220826	True	1	0	3	0
1	81176455	81176454	81176672	True	0	1	9	0
1	81288504	81288503	81288719	True	0	1	3	0
1	81526668	81526667	81526820	True	0	1	3	0
1	82519679	82519678	82519893	True	0	1	16	0
1	82874035	82874037	82873963	True	1	0	1	0
1	82879979	82879981	82879702	True	1	0	9	0
1	83335703	83335705	83335505	True	1	0	4	0
1	85800493	85800495	85800450	True	1	0	1	0
1	85894342	85894341	85894739	True	0	1	11	0
1	86129489	86129488	86129619	True	0	1	2	0
1	87991764	87991766	87991401	True	1	0	1	0
1	88205866	88205865	88206030	True	0	1	4	0
1	88277048	88277047	88277152	True	0	1	2	0
1	88277048	88277047	88277201	True	0	1	1	0
1	88293242	88293241	88293376	True	0	1	4	0
1	88452967	88452969	88452806	True	1	0	6	0
1	88575369	88575371	88575255	True	1	0	2	0
1	88630062	88630064	88629777	True	1	0	1	0
1	88700960	88700959	88701103	True	0	1	3	0
1	89107773	89107772	89108014	True	0	1	14	0
1	90193002	90193001	90193083	True	0	1	1	0
1	90481860	90481859	90481938	True	0	1	1	0
1	90757023	90757022	90757200	True	0	1	4	0
1	92061882	92061881	92061997	True	0	1	1	0
1	92642448	92642447	92642578	True	0	1	1	0
1	92949664	92949663	92949799	True	0	1	4	0
1	92994972	92994974	92994767	True	1	0	9	0
1	93578756	93578755	93579131	True	0	1	6	0
1	94437187	94437186	94437327	True	0	1	2	0
1	94559290	94559289	94559410	True	0	1	2	0
1	95026646	95026645	95026903	True	0	1	8	0
1	95317383	95317385	95317229	True	1	0	7	0
1	95426845	95426847	95426667	True	1	0	6	0
1	95693350	95693349	95693411	True	0	1	1	0
1	97587707	97587709	97587514	True	1	0	1	0
1	97724731	97724730	97724938	True	0	1	6	0
1	97758699	97758701	97758615	True	1	0	2	0
1	97963880	97963879	97964008	True	0	1	5	0
1	98002921	98002923	98002756	True	1	0	6	0
1	98091083	98091082	98091195	True	0	1	6	0
1	98187703	98187705	98187524	True	1	0	9	0
1	98560222	98560224	98560087	True	1	0	1	0
1	98671244	98671243	NA	True	0	0	5	0
1	98671244	98671243	98671300	True	0	1	1	0
1	98671244	98671243	98671288	True	0	1	2	0
1	98671244	98671243	98671289	True	0	1	1	0
1	98671244	98671243	98671287	True	0	1	3	0
1	98671244	98671243	98671263	True	0	1	2	0
1	98671244	98671243	98671298	True	0	1	1	0
1	98671244	98671243	98671304	True	0	1	1	0
1	98671244	98671243	98671275	True	0	1	1	0
1	98671244	98671243	98671312	True	0	1	1	0
1	98671244	98671243	98671313	True	0	1	3	0
1	98671244	98671243	98671315	True	0	1	2	0
1	98671244	98671243	98671316	True	0	1	1	0
1	98671244	98671243	98671320	True	0	1	5	0
1	98671244	98671243	98671323	True	0	1	1	0
1	98671244	98671243	98671324	True	0	1	2	0
1	98671244	98671243	98671326	True	0	1	3	0
1	98671244	98671243	98671327	True	0	1	1	0
1	98671244	98671243	98671329	True	0	1	1	0
1	98671244	98671243	98671330	True	0	1	2	0
1	98671244	98671243	98671331	True	0	1	3	0
1	98671244	98671243	98671332	True	0	1	3	0
1	98671244	98671243	98671334	True	0	1	5	0
1	98671244	98671243	98671336	True	0	1	2	0
1	98671244	98671243	98671338	True	0	1	2	0
1	98671244	98671243	98671339	True	0	1	1	0
1	98671244	98671243	98671340	True	0	1	2	0
1	98671244	98671243	98671341	True	0	1	1	0
1	98671244	98671243	98671343	True	0	1	8	0
1	98671244	98671243	98671344	True	0	1	2	0
1	98671244	98671243	98671345	True	0	1	4	0
1	98671244	98671243	98671346	True	0	1	2	0
1	98671244	98671243	98671347	True	0	1	2	0
1	98671244	98671243	98671348	True	0	1	6	0
1	98671244	98671243	98671349	True	0	1	1	0
1	98671244	98671243	98671351	True	0	1	3	0
1	98671244	98671243	98671352	True	0	1	1	0
1	98671244	98671243	98671355	True	0	1	8	0
1	98671248	98671247	98671355	False	0	1	1	0
1	98671244	98671243	98671356	True	0	1	2	0
1	98671244	98671243	98671357	True	0	1	3	0
1	98671244	98671243	98671358	True	0	1	4	0
1	98671244	98671243	98671359	True	0	1	1	0
1	98671244	98671243	98671360	True	0	1	3	0
1	98671244	98671243	98671361	True	0	1	1	0
1	98671244	98671243	98671363	True	0	1	8	0
1	98671244	98671243	98671364	True	0	1	2	0
1	98671244	98671243	98671365	True	0	1	9	0
1	98671244	98671243	98671366	True	0	1	10	0
1	98671244	98671243	98671367	True	0	1	4	0
1	98671244	98671243	98671368	True	0	1	3	0
1	98671244	98671243	98671369	True	0	1	12	0
1	98671244	98671243	98671370	True	0	1	11	0
1	98671244	98671243	98671371	True	0	1	3	0
1	98671244	98671243	98671373	True	0	1	9	0
1	98671244	98671243	98671374	True	0	1	5	0
1	98671244	98671243	98671375	True	0	1	8	0
1	98671244	98671243	98671377	True	0	1	4	0
1	98671244	98671243	98671378	True	0	1	8	0
1	98671244	98671243	98671379	True	0	1	8	0
1	98671244	98671243	98671380	True	0	1	4	0
1	98671244	98671243	98671381	True	0	1	6	0
1	98671244	98671243	98671382	True	0	1	6	0
1	98671244	98671243	98671383	True	0	1	1	0
1	98671244	98671243	98671384	True	0	1	6	0
1	98671244	98671243	98671386	True	0	1	14	0
1	98671244	98671243	98671388	True	0	1	1	0
1	98671244	98671243	98671389	True	0	1	13	0
1	98671244	98671243	98671391	True	0	1	1	0
1	98671244	98671243	98671392	True	0	1	20	0
1	98671244	98671243	98671393	True	0	1	7	0
1	98671244	98671243	98671396	True	0	1	9	0
1	98671244	98671243	98671397	True	0	1	24	0
1	98671244	98671243	98671399	True	0	1	17	0
1	98671244	98671243	98671400	True	0	1	13	0
1	98671244	98671243	98671402	True	0	1	4	0
1	98671244	98671243	98671403	True	0	1	9	0
1	98671244	98671243	98671406	True	0	1	5	0
1	98671244	98671243	98671408	True	0	1	4	0
1	98671244	98671243	98671409	True	0	1	8	0
1	98671244	98671243	98671410	True	0	1	5	0
1	98671244	98671243	98671411	True	0	1	19	0
1	98671244	98671243	98671412	True	0	1	22	0
1	98671244	98671243	98671413	True	0	1	7	0
1	98671244	98671243	98671414	True	0	1	21	0
1	98671244	98671243	98671415	True	0	1	2	0
1	98671244	98671243	98671416	True	0	1	32	0
1	98671244	98671243	98671418	True	0	1	2	0
1	98671244	98671243	98671419	True	0	1	4	0
1	98671244	98671243	98671420	True	0	1	9	0
1	98671244	98671243	98671421	True	0	1	32	0
1	98671244	98671243	98671422	True	0	1	34	0
1	98671244	98671243	98671423	True	0	1	14	0
1	98671244	98671243	98671424	True	0	1	5	0
1	98671244	98671243	98671425	True	0	1	13	0
1	98671244	98671243	98671426	True	0	1	8	0
1	98671244	98671243	98671427	True	0	1	25	0
1	98671244	98671243	98671428	True	0	1	2	0
1	98671244	98671243	98671429	True	0	1	3	0
1	98671244	98671243	98671430	True	0	1	1	0
1	98671244	98671243	98671431	True	0	1	15	0
1	98671244	98671243	98671432	True	0	1	36	0
1	98671244	98671243	98671433	True	0	1	24	0
1	98671244	98671243	98671434	True	0	1	23	0
1	98671244	98671243	98671435	True	0	1	9	0
1	98671244	98671243	98671436	True	0	1	10	0
1	98671244	98671243	98671439	True	0	1	4	0
1	98671244	98671243	98671440	True	0	1	10	0
1	98671244	98671243	98671441	True	0	1	53	0
1	98671244	98671243	98671442	True	0	1	17	0
1	98671244	98671243	98671443	True	0	1	10	0
1	98671244	98671243	98671444	True	0	1	25	0
1	98671244	98671243	98671445	True	0	1	15	0
1	98671244	98671243	98671446	True	0	1	49	0
1	98671244	98671243	98671447	True	0	1	3	0
1	98671244	98671243	98671448	True	0	1	11	0
1	98671244	98671243	98671449	True	0	1	9	0
1	98671244	98671243	98671450	True	0	1	18	0
1	98671244	98671243	98671451	True	0	1	7	0
1	98671244	98671243	98671452	True	0	1	1	0
1	98671244	98671243	98671453	True	0	1	11	0
1	98671244	98671243	98671454	True	0	1	31	0
1	98671244	98671243	98671455	True	0	1	11	0
1	98671244	98671243	98671456	True	0	1	17	0
1	98671244	98671243	98671457	True	0	1	6	0
1	98671244	98671243	98671458	True	0	1	25	0
1	98671244	98671243	98671459	True	0	1	24	0
1	98671244	98671243	98671460	True	0	1	17	0
1	98671244	98671243	98671462	True	0	1	35	0
1	98671244	98671243	98671463	True	0	1	38	0
1	98671244	98671243	98671465	True	0	1	12	0
1	98671244	98671243	98671467	True	0	1	8	0
1	98671244	98671243	98671469	True	0	1	5	0
1	98671244	98671243	98671472	True	0	1	6	0
1	98671244	98671243	98671473	True	0	1	3	0
1	98671244	98671243	98671474	True	0	1	8	0
1	98671244	98671243	98671475	True	0	1	20	0
1	98671244	98671243	98671476	True	0	1	16	0
1	98671244	98671243	98671478	True	0	1	5	0
1	98671244	98671243	98671480	True	0	1	17	0
1	98671244	98671243	98671481	True	0	1	30	0
1	98671244	98671243	98671483	True	0	1	9	0
1	98671244	98671243	98671484	True	0	1	10	0
1	98671244	98671243	98671485	True	0	1	24	0
