chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3409308	3409307	3409626	True	0	1	11	0
1	3876537	3876539	3876400	True	1	0	14	0
1	4810118	4810120	4809944	True	1	0	16	0
1	4810118	4810120	4810000	True	1	0	8	0
1	5842462	5842461	5842714	True	0	1	30	0
1	6657613	6657615	6657444	True	1	0	22	0
1	8043311	8043310	8043475	True	0	1	17	0
1	9138804	9138803	9139037	True	0	1	17	0
1	10066592	10066591	10066742	True	0	1	15	0
1	10087154	10087153	10087247	True	0	1	2	0
1	11077342	11077341	11077522	True	0	1	3	0
1	11081292	11081294	11080986	True	1	0	9	0
1	11740413	11740412	11740504	True	0	1	4	0
1	11740413	11740412	11740576	True	0	1	8	0
1	13303930	13303929	13304100	True	0	1	14	0
1	13685405	13685404	13685452	True	0	1	1	0
1	14303381	14303383	14303252	True	1	0	12	0
1	14303381	14303383	14303266	True	1	0	6	0
1	14303381	14303383	14303047	True	1	0	12	0
1	15162769	15162768	15162981	True	0	1	22	0
1	15168708	15168710	15168500	True	1	0	26	0
1	15168708	15168710	15168583	True	1	0	8	0
1	15446824	15446823	15446933	True	0	1	10	0
1	17119058	17119060	17118910	True	1	0	18	0
1	18458492	18458494	18458378	True	1	0	7	0
1	19419416	19419418	19418939	True	1	0	20	0
1	19795366	19795368	19795275	True	1	0	2	0
1	20940271	20940270	20940370	False	0	1	4	0
1	21477241	21477240	21477334	True	0	1	5	0
1	21958818	21958820	21958678	True	1	0	3	0
1	22691308	22691307	22691414	True	0	1	1	0
1	22720450	22720452	22720249	True	1	0	23	0
1	22720450	22720452	22720243	True	1	0	24	0
1	22720450	22720452	22720317	True	1	0	13	0
1	22720450	22720452	22720400	True	1	0	2	0
1	25487141	25487140	25487276	True	0	1	8	0
1	25502774	25502776	25502628	True	1	0	8	0
1	25829315	25829314	25829424	True	0	1	6	0
1	26686292	26686294	26686128	False	1	0	16	0
1	27263950	27263949	27264120	True	0	1	13	0
1	27263950	27263949	27264117	True	0	1	1	0
1	27934876	27934875	27934967	True	0	1	3	0
1	28462417	28462419	28462286	True	1	0	3	0
1	28806352	28806351	28806478	True	0	1	1	0
1	29281100	29281099	NA	True	0	0	1	0
1	29281100	29281099	29281455	True	0	1	26	0
1	31822629	31822628	31822705	True	0	1	3	0
1	32429265	32429264	32429337	True	0	1	3	0
1	32924594	32924596	32924427	True	1	0	13	0
1	36332280	36332282	36332067	True	1	0	16	0
1	36430657	36430659	36430567	True	1	0	7	0
1	36864230	36864229	36864517	False	0	1	2	0
1	37193518	37193520	37193352	False	1	0	1	0
1	37193523	37193525	37193352	False	1	0	11	0
1	37269940	37269942	37269845	True	1	0	1	0
1	37314462	37314464	37314295	True	1	0	13	0
1	37517785	37517787	37517644	True	1	0	14	0
