chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4549515	4549517	4549371	True	1	0	5	0
1	4785473	4785472	4785612	True	0	1	3	0
1	9137455	9137454	9137626	True	0	1	8	0
1	10156110	10156109	10156229	True	0	1	3	0
1	13010649	13010648	NA	False	0	0	1	0
1	13010649	13010648	13010867	False	0	1	2	0
1	13197883	13197882	13198049	True	0	1	4	0
1	13276691	13276693	13276641	True	1	0	1	0
1	16664557	16664559	16664416	True	1	0	7	0
1	17096590	17096589	17096883	True	0	1	9	0
1	21590100	21590102	21590084	False	1	0	1	0
1	21707249	21707251	21707074	True	1	0	8	0
1	21831062	21831064	21831035	True	1	0	1	0
1	22310433	22310435	22310002	True	1	0	3	0
1	22888176	22888178	22887746	True	1	0	1	0
1	23382461	23382463	23382274	True	1	0	1	0
1	23730777	23730776	23730980	True	0	1	7	0
1	24052425	24052427	24052342	True	1	0	1	0
1	24052425	24052427	24052352	True	1	0	1	0
1	24052425	24052427	24052363	True	1	0	1	0
1	24792606	24792605	24792793	True	0	1	8	0
1	25057657	25057656	25058152	True	0	1	1	0
1	25829195	25829197	25829073	True	1	0	6	0
1	28230021	28230023	28229944	False	1	0	2	0
1	33920532	33920534	33920436	True	1	0	1	0
1	34051267	34051269	34051117	True	1	0	3	0
1	34408149	34408151	34408064	True	1	0	2	0
1	34569732	34569731	34569939	True	0	1	6	0
1	36367727	36367729	36367523	True	1	0	4	0
1	37315044	37315043	37315299	True	0	1	2	0
1	38350392	38350394	38350336	True	1	0	2	0
1	39860058	39860060	39859962	True	1	0	4	0
1	39993604	39993606	39993576	True	1	0	1	0
1	40181667	40181669	40181395	True	1	0	1	0
1	40552769	40552771	40552647	True	1	0	8	0
1	41853427	41853429	41853255	True	1	0	9	0
1	43159995	43159997	43159939	True	1	0	1	0
1	44040896	44040895	44041161	True	0	1	4	0
1	44056419	44056418	44056546	True	0	1	10	0
1	44100590	44100589	44100724	True	0	1	5	0
1	44951722	44951724	44951706	False	1	0	2	0
1	46889563	46889565	46889193	True	1	0	2	0
1	47976581	47976583	47976554	True	1	0	1	0
1	51738797	51738799	51738673	True	1	0	3	0
1	52230683	52230682	52230887	True	0	1	3	0
1	52758309	52758311	52758243	True	1	0	1	0
1	53607412	53607411	53607610	True	0	1	3	0
1	53648790	53648792	53648736	True	1	0	2	0
1	54328230	54328232	54328036	True	1	0	9	0
1	54328230	54328232	54327976	True	1	0	4	0
1	54328230	54328232	54328023	True	1	0	5	0
1	54328230	54328232	54328111	True	1	0	2	0
1	54497218	54497217	54497400	True	0	1	7	0
1	55000071	55000070	55000204	True	0	1	6	0
1	55202585	55202587	55202431	True	1	0	7	0
1	56369544	56369546	56369356	True	1	0	8	0
1	56503848	56503847	56503945	True	0	1	7	0
1	59119285	59119287	59119126	True	1	0	7	0
1	59762414	59762413	59762498	True	0	1	3	0
1	60416738	60416740	60416658	True	1	0	1	0
1	62750348	62750350	62750256	True	1	0	1	0
1	63257355	63257357	63257158	True	1	0	4	0
1	64005999	64005998	64006146	True	0	1	5	0
1	64837285	64837287	64837160	True	1	0	3	0
1	65046525	65046527	65046352	True	1	0	1	0
1	66700367	66700369	66700181	True	1	0	6	0
1	66700367	66700369	66700007	True	1	0	6	0
1	66700367	66700369	66700111	True	1	0	2	0
1	66700367	66700369	66700201	True	1	0	7	0
1	66700367	66700369	66700260	True	1	0	4	0
1	66700367	66700369	66700236	True	1	0	8	0
1	66700367	66700369	66700131	True	1	0	6	0
1	66700367	66700369	66700212	True	1	0	7	0
1	66700367	66700369	66700147	True	1	0	10	0
1	66700367	66700369	66700237	True	1	0	4	0
1	66700367	66700369	66700023	True	1	0	9	0
1	66700367	66700369	66700258	True	1	0	5	0
1	66700367	66700369	66700257	True	1	0	7	0
1	66700367	66700369	66700202	True	1	0	11	0
1	66700367	66700369	66700061	True	1	0	7	0
1	66700367	66700369	66700073	True	1	0	7	0
