chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9684803	9684805	9684630	True	1	0	10	0
1	12414341	12414340	12414502	True	0	1	6	0
1	13530704	13530706	13530489	True	1	0	11	0
1	18055163	18055162	18055326	True	0	1	7	0
1	20436621	20436620	20436899	True	0	1	1	0
1	20850370	20850369	20850478	True	0	1	3	0
1	22354373	22354372	22354878	True	0	1	5	0
1	30650445	30650444	30650536	True	0	1	1	0
1	30997875	30997874	30997973	True	0	1	1	0
1	32122146	32122148	32121781	True	1	0	15	0
1	33908561	33908560	33908710	True	0	1	14	0
1	40830512	40830514	40830384	True	1	0	7	0
1	41114968	41114967	NA	True	0	0	1	0
1	41114974	41114973	NA	False	0	0	1	0
1	45443657	45443659	45443418	True	1	0	17	0
1	46218901	46218903	46218724	True	1	0	3	0
1	52416457	52416456	52416775	True	0	1	24	0
1	53010304	53010306	53010187	True	1	0	5	0
1	54486798	54486800	54486694	True	1	0	3	0
1	55130823	55130825	55130660	True	1	0	1	0
1	59914415	59914414	59914594	True	0	1	15	0
1	60029340	60029339	60029650	True	0	1	5	0
1	63581910	63581909	63582003	True	0	1	2	0
1	63935049	63935051	63934730	True	1	0	17	0
1	65029567	65029569	65029428	True	1	0	12	0
1	66322493	66322492	66322602	True	0	1	6	0
1	68222475	68222474	68222611	True	0	1	5	0
1	69235644	69235643	21340397	True	0	0	1	0
1	74223705	74223704	74223947	True	0	1	1	0
1	78582581	78582583	78582487	True	1	0	1	0
1	80115878	80115880	80115676	True	1	0	12	0
1	82795930	82795929	82796249	True	0	1	1	0
1	83252712	83252714	83252345	True	1	0	17	0
1	88290532	88290531	88290645	True	0	1	5	0
1	88290532	88290531	88290633	True	0	1	1	0
1	88290532	88290531	88290830	True	0	1	14	0
1	94530849	94530851	94530554	True	1	0	1	0
1	99772632	99772631	99772856	True	0	1	1	0
1	104816425	104816424	104816653	True	0	1	2	0
1	104946207	104946209	104946151	True	1	0	1	0
1	105708898	105708900	105708786	True	1	0	3	0
1	106489140	106489139	106489434	True	0	1	10	0
1	108028312	108028311	108028490	True	0	1	5	0
1	109526640	109526642	109526053	True	1	0	2	0
1	113766845	113766847	113766145	True	1	0	7	0
1	113766845	113766847	113766173	True	1	0	1	0
1	125072976	125072975	125073182	True	0	1	16	0
1	131724570	131724572	131724487	True	1	0	2	0
1	131938973	131938975	131938786	True	1	0	20	0
1	132983671	132983673	132983093	True	1	0	6	0
1	132983671	132983673	132983095	True	1	0	1	0
1	133024917	133024916	133025053	True	0	1	8	0
1	134079816	134079815	134079948	False	0	1	3	0
1	136679259	136679261	136679155	True	1	0	1	0
1	143583653	143583652	143583698	True	0	1	1	0
1	152937871	152937870	152938150	True	0	1	7	0
1	153821944	153821946	153821801	True	1	0	8	0
1	156284916	156284915	156285401	True	0	1	1	0
1	156867418	156867420	156867124	True	1	0	22	0
