chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3649659	3649658	NA	True	0	0	1	0
1	3649659	3649658	3649843	True	0	1	10	0
1	4425540	4425542	4425350	True	1	0	15	0
1	5071899	5071898	5071954	True	0	1	2	0
1	8867089	8867091	8867010	True	1	0	6	0
1	10431425	10431427	10431289	True	1	0	9	0
1	12297652	12297651	12297728	True	0	1	3	0
1	29561675	29561677	29561443	True	1	0	17	0
1	29561675	29561677	29561524	True	1	0	30	0
1	36908250	36908252	36908080	True	1	0	21	0
1	40241181	40241180	40241287	True	0	1	10	0
1	41232775	41232777	41232616	True	1	0	9	0
1	53895247	53895249	53895083	True	1	0	27	0
1	54692877	54692876	54692947	True	0	1	6	0
1	55650336	55650338	55649964	True	1	0	18	0
1	58030364	58030363	58030436	True	0	1	3	0
1	61849816	61849818	61849658	True	1	0	1	0
1	63115158	63115160	63115015	True	1	0	6	0
1	74559763	74559762	74559935	True	0	1	1	0
1	88225057	88225056	88225141	True	0	1	7	0
1	96622786	96622788	96622675	True	1	0	18	0
1	98266470	98266472	98266250	True	1	0	10	0
1	125138291	125138290	125138582	True	0	1	1	0
1	134738063	134738062	134738106	True	0	1	5	0
1	134738063	134738062	134738133	True	0	1	2	0
1	134738063	134738062	134738125	True	0	1	2	0
1	134738063	134738062	134738108	True	0	1	2	0
1	134738063	134738062	134738080	True	0	1	1	0
1	134738063	134738062	134738146	True	0	1	2	0
1	134738063	134738062	134738154	True	0	1	12	0
1	134738063	134738062	134738156	True	0	1	11	0
1	134738063	134738062	134738158	True	0	1	1	0
1	134738063	134738062	134738173	True	0	1	9	0
1	134738063	134738062	134738178	True	0	1	9	0
1	134738063	134738062	134738182	True	0	1	8	0
1	134738063	134738062	134738193	True	0	1	17	0
1	134738063	134738062	134738195	True	0	1	11	0
1	134738063	134738062	134738201	True	0	1	12	0
1	134738063	134738062	134738213	True	0	1	21	0
1	134738063	134738062	134738215	True	0	1	25	0
1	134738063	134738062	134738220	True	0	1	1	0
1	134738063	134738062	134738230	True	0	1	12	0
1	134738063	134738062	134738246	True	0	1	35	0
1	134738063	134738062	134738259	True	0	1	16	0
1	134738063	134738062	134738270	True	0	1	18	0
1	134738063	134738062	134738274	True	0	1	3	0
1	134738063	134738062	134738298	True	0	1	22	0
1	134738063	134738062	134738307	True	0	1	25	0
1	134738063	134738062	134738312	True	0	1	34	0
1	134738063	134738062	134738376	True	0	1	13	0
1	134738063	134738062	134738425	True	0	1	18	0
1	134738063	134738062	134739055	True	0	1	1	0
1	134816323	134816325	134816207	True	1	0	15	0
1	151694428	151694427	151694477	True	0	1	1	0
1	159690638	159690637	159690729	True	0	1	12	0
