chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3457612	3457611	3457751	True	0	1	5	0
1	5569170	5569169	5569271	True	0	1	4	0
1	11301446	11301448	11301254	True	1	0	6	0
1	15805160	15805162	15805122	True	1	0	1	0
1	22411858	22411860	22411690	True	1	0	1	0
1	23008138	23008140	23007497	True	1	0	13	0
1	24302572	24302574	24302347	False	1	0	1	0
1	24884950	24884949	24885049	True	0	1	2	0
1	25430456	25430458	25430210	True	1	0	12	0
1	28913700	28913699	28913800	True	0	1	4	0
1	30260830	30260832	30260738	True	1	0	4	0
1	30948577	30948579	NA	True	1	1	1	0
1	33032286	33032285	33032472	True	0	1	23	0
1	34877444	34877446	34877343	True	1	0	5	0
1	38381410	38381412	38381125	True	1	0	13	0
1	40417655	40417654	40417980	True	0	1	8	0
1	40971220	40971219	40971412	True	0	1	12	0
1	42601525	42601527	42601372	True	1	0	4	0
1	46257201	46257203	46256951	True	1	0	3	0
1	50935278	50935280	50935154	True	1	0	9	0
1	51244531	51244533	51243928	True	1	0	6	0
1	51928699	51928698	51928765	True	0	1	2	0
1	52443705	52443704	52443737	True	0	1	1	0
1	52443705	52443704	52443725	True	0	1	1	0
1	52443705	52443704	52443835	True	0	1	10	0
1	52443705	52443704	52443837	True	0	1	8	0
1	52443705	52443704	52443851	True	0	1	7	0
1	52443705	52443704	52443906	True	0	1	2	0
1	52443705	52443704	52443916	True	0	1	13	0
1	52443705	52443704	52443920	True	0	1	15	0
1	52443705	52443704	52444027	True	0	1	2	0
1	52443705	52443704	52444407	True	0	1	6	0
1	57606188	57606190	57605928	True	1	0	7	0
1	57791700	57791699	57791737	True	0	1	1	0
1	58690816	58690818	58690328	True	1	0	10	0
1	61610776	61610775	61610857	True	0	1	2	0
1	64005839	64005841	64005696	True	1	0	5	0
1	64652451	64652453	64652280	True	1	0	20	0
1	66450486	66450485	66450746	True	0	1	12	0
1	68968782	68968784	68968445	True	1	0	10	0
1	69878237	69878236	69878358	True	0	1	10	0
1	72061824	72061826	72061539	True	1	0	2	0
1	72061824	72061826	72061535	True	1	0	9	0
1	72061824	72061826	72061537	True	1	0	2	0
1	72711030	72711032	72710742	True	1	0	12	0
1	74704552	74704554	74704489	True	1	0	1	0
1	77108405	77108407	77108298	True	1	0	1	0
1	81167928	81167927	81168101	True	0	1	20	0
1	82744864	82744866	82744615	True	1	0	2	0
1	88525749	88525748	88525952	True	0	1	1	0
1	89344681	89344683	89344463	True	1	0	12	0
1	89755519	89755521	89755332	True	1	0	12	0
1	91271046	91271048	91270884	True	1	0	1	0
1	97977336	97977338	97977164	True	1	0	10	0
1	98270155	98270154	98270306	True	0	1	15	0
1	103882645	103882647	103882355	True	1	0	1	0
1	104747833	104747835	104747808	True	1	0	1	0
1	104772956	104772955	104773254	True	0	1	18	0
1	104904284	104904286	104904226	True	1	0	1	0
1	104942020	104942022	104941919	True	1	0	4	0
1	104978644	104978643	104978687	True	0	1	1	0
1	105584523	105584525	105584443	True	1	0	1	0
1	106171670	106171672	106171417	True	1	0	11	0
1	108584031	108584030	108584165	True	0	1	6	0
1	114430978	114430980	114430861	True	1	0	4	0
1	115981090	115981092	115980902	True	1	0	14	0
1	117282955	117282954	117283086	True	0	1	2	0
1	122129609	122129608	122129646	True	0	1	1	0
1	124161779	124161781	124161664	True	1	0	4	0
1	126135984	126135983	126136151	True	0	1	12	0
1	128456051	128456050	128456940	True	0	1	2	0
1	129594977	129594979	129594844	True	1	0	6	0
1	130821341	130821340	130821370	True	0	1	1	0
1	130935293	130935292	130935576	True	0	1	12	0
1	131880670	131880669	131880802	True	0	1	6	0
1	132710524	132710523	132710791	True	0	1	11	0
1	132748750	132748749	132748885	True	0	1	9	0
1	134463171	134463170	134463297	True	0	1	3	0
1	137203390	137203389	137203640	True	0	1	13	0
1	145906723	145906722	145906967	True	0	1	6	0
1	151991860	151991862	151991632	True	1	0	1	0
1	152498211	152498210	152498427	True	0	1	20	0
1	153378942	153378941	153379045	True	0	1	2	0
1	156495360	156495359	156495556	False	0	1	8	0
1	156617118	156617120	156617033	True	1	0	3	0
1	157210042	157210041	157210313	True	0	1	16	0
1	158509516	158509518	158509388	True	1	0	6	0
1	159531740	159531742	159531586	True	1	0	1	0
1	162389871	162389873	162389766	True	1	0	8	0
1	164018023	164018025	NA	False	1	1	1	0
1	164304360	164304362	164303904	True	1	0	14	0
1	165609917	165609919	NA	True	1	1	2	0
1	168193606	168193608	168193400	True	1	0	10	0
1	168425784	168425786	168425460	True	1	0	18	0
1	168977229	168977228	168977326	True	0	1	1	0
1	174239854	174239856	174239809	True	1	0	1	0
1	174878322	174878324	174878162	True	1	0	1	0
1	175454336	175454338	175454046	True	1	0	12	0
1	177234798	177234797	177234967	True	0	1	9	0
1	178369659	178369658	178369898	True	0	1	20	0
1	180025058	180025060	180024890	True	1	0	10	0
1	180387303	180387302	180387491	True	0	1	11	0
1	180640025	180640027	180639954	True	1	0	3	0
1	180799950	180799949	180800109	True	0	1	17	0
1	180812232	180812234	180812156	True	1	0	1	0
1	180815698	180815697	180815763	True	0	1	1	0
1	181064237	181064239	NA	True	1	1	1	0
1	182190014	182190016	182189909	True	1	0	4	0
1	189034336	189034338	189034111	True	1	0	25	0
1	189921727	189921726	189922032	True	0	1	14	0
1	191623466	191623465	191623541	True	0	1	2	0
1	191623466	191623465	191623595	True	0	1	2	0
1	191623466	191623465	191623653	True	0	1	2	0
1	191623466	191623465	191623663	True	0	1	1	0
1	191623466	191623465	191623668	True	0	1	16	0
1	191623466	191623465	191623739	True	0	1	20	0
