chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
2	45849508	45849510	45849350	True	1	0	6	0
2	61480946	61480948	61480780	True	1	0	1	0
2	61480946	61480948	61480745	True	1	0	1	0
2	72567818	72567820	72567632	True	1	0	1	0
2	89895972	89895974	89895746	True	1	0	1	0
3	4663999	4663998	4664156	True	0	1	1	0
3	4663999	4663998	4664276	True	0	1	1	0
3	14579592	14579594	14579433	True	1	0	9	0
3	137376952	137376954	137376755	False	1	0	9	0
3	155822637	155822639	155822572	False	1	0	3	0
4	15995416	15995415	15995443	True	0	1	1	0
4	82504923	82504922	82504998	True	0	1	1	0
4	82504923	82504922	82505000	True	0	1	7	0
4	82504923	82504922	82505004	True	0	1	1	0
4	82504923	82504922	82505015	True	0	1	1	0
4	82504923	82504922	82505024	True	0	1	1	0
4	82504923	82504922	82505037	True	0	1	5	0
4	82504923	82504922	82505046	True	0	1	5	0
4	82504923	82504922	82505158	True	0	1	16	0
4	141696402	141696401	NA	True	0	0	1	0
4	145049158	145049160	145049013	False	1	0	1	0
5	4773874	4773876	4773715	True	1	0	1	0
5	8734378	8734380	NA	True	1	1	1	0
5	32953508	32953510	32953197	True	1	0	1	0
5	48328172	48328174	NA	True	1	1	1	0
5	55787412	55787414	55787311	True	1	0	8	0
5	57855040	57855042	57854836	True	1	0	16	0
5	57855040	57855042	57855012	True	1	0	2	0
5	58315389	58315391	58315189	True	1	0	1	0
5	59764932	59764934	59764871	True	1	0	1	0
5	60142309	60142308	NA	True	0	0	1	0
5	60142309	60142308	60142564	True	0	1	1	0
5	60410786	60410788	60410583	True	1	0	18	0
5	61854265	61854264	61854366	True	0	1	10	0
5	62891566	62891568	62891418	True	1	0	2	0
5	68318955	68318954	68319279	True	0	1	1	0
5	83790404	83790406	NA	True	1	1	1	0
5	83790404	83790406	83790254	True	1	0	1	0
6	34354046	34354045	34354162	True	0	1	1	0
6	46417297	46417299	46417085	True	1	0	14	0
6	72626677	72626679	NA	True	1	1	1	0
6	125132138	125132137	NA	True	0	0	1	0
7	52517420	52517422	52517405	True	1	0	2	0
7	75706796	75706798	NA	True	1	1	1	0
8	106353699	106353698	106353855	True	0	1	1	0
9	32035621	32035620	32035743	True	0	1	9	0
9	35324988	35324987	NA	True	0	0	1	0
9	80765373	80765375	80765262	True	1	0	2	0
9	80765373	80765375	80765223	True	1	0	8	0
10	74289921	74289923	NA	True	1	1	1	0
10	94881509	94881508	94881810	False	0	1	3	0
10	120944234	120944236	120944115	True	1	0	10	0
12	7065677	7065676	7065784	True	0	1	7	0
12	17694685	17694684	17694929	True	0	1	17	0
12	40424334	40424336	40424318	False	1	0	4	0
12	94981978	94981980	94981817	False	1	0	1	0
12	94981979	94981981	94981736	True	1	0	29	0
12	94981979	94981981	94981910	True	1	0	16	0
12	94981979	94981981	94981900	True	1	0	21	0
12	94981979	94981981	94981854	True	1	0	61	0
12	94981979	94981981	94981877	True	1	0	25	0
12	94981979	94981981	94981850	True	1	0	26	0
12	94981979	94981981	94981834	True	1	0	28	0
12	94981979	94981981	94981655	True	1	0	10	0
12	94981979	94981981	94981817	True	1	0	60	0
