chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4713915	4713917	4713672	False	1	0	16	0
1	5330910	5330909	5331003	False	0	1	1	0
1	17504163	17504165	17503858	True	1	0	9	0
1	19040852	19040854	19040679	False	1	0	13	0
1	31839008	31839007	31839031	False	0	1	1	0
1	39724800	39724802	39724650	False	1	0	7	0
1	40571282	40571284	40571120	False	1	0	7	0
1	46013623	46013625	46013504	False	1	0	6	0
1	48104053	48104052	48104235	False	0	1	14	0
1	48104053	48104052	48133766	False	0	1	1	0
1	49970092	49970094	49969952	True	1	0	6	0
1	49970092	49970094	NA	True	1	1	1	0
1	53313438	53313437	NA	True	0	0	1	0
1	55319112	55319114	55318992	False	1	0	2	0
1	59303794	59303796	59303382	False	1	0	13	0
1	61081596	61081598	61081541	False	1	0	1	0
1	78044410	78044409	78044534	False	0	1	14	0
1	78044410	78044409	78044533	False	0	1	1	0
1	85638775	85638774	85638852	False	0	1	1	0
1	99385337	99385339	99385192	False	1	0	3	0
1	99385337	99385339	99385223	False	1	0	3	0
1	102776447	102776449	102776242	False	1	0	14	0
1	102776407	102776409	102776242	False	1	0	1	0
1	104258417	104258419	104258192	False	1	0	14	0
1	104457233	104457235	104457105	False	1	0	7	0
1	104662967	104662969	104662880	False	1	0	2	0
1	104662965	104662967	104662880	False	1	0	1	0
1	107800322	107800321	107800434	False	0	1	5	0
1	118009898	118009897	118010024	False	0	1	6	0
1	19402152	19402151	118215518	True	0	1	1	0
1	118523252	118523251	118523374	False	0	1	3	0
1	121684821	121684823	121684598	False	1	0	13	0
1	NA	NA	129140831	False	0	0	1	0
1	129140971	129140973	129140831	False	1	0	18	0
1	NA	NA	131753720	False	1	1	2	0
1	83822949	83822948	132976811	True	0	1	1	0
1	47591047	47591046	132976811	True	0	1	1	0
1	117171009	117171008	132976811	True	0	1	1	0
1	144477493	144477492	144477639	True	0	1	6	0
1	149642059	149642061	149641928	False	1	0	5	0
1	3748269	3748268	154523480	True	0	1	1	0
1	14117206	14117205	154523480	True	0	1	1	0
1	154715961	154715960	154716107	True	0	1	1	0
1	160494441	160494443	160494257	False	1	0	7	0
1	166940522	166940521	NA	True	0	0	1	0
1	174625486	174625485	174625661	True	0	1	1	0
1	141700950	141700952	3705408	True	1	0	1	0
2	6383009	6383008	6383242	False	0	1	21	0
2	7418613	7418612	118215518	True	0	1	1	0
2	10977622	10977624	10977573	True	1	0	2	0
2	14986116	14986115	14986239	True	0	1	4	0
2	23423745	23423747	147687898	True	1	0	1	0
2	25138923	25138922	25139059	False	0	1	6	0
2	26817560	26817562	26817321	True	1	0	4	0
2	28778161	28778163	28778028	False	1	0	2	0
2	31738488	31738487	31738635	True	0	1	8	0
2	33443556	33443558	33443514	False	1	0	1	0
2	36222979	36222981	36222795	False	1	0	7	0
1	47591047	47591046	38708876	True	0	0	1	0
2	41127316	41127315	41127439	False	0	1	4	0
2	47558100	47558099	47558217	False	0	1	6	0
2	47704958	47704957	47705071	False	0	1	1	0
2	47841755	47841754	47841967	False	0	1	25	0
2	58237572	58237571	58237798	True	0	1	1	0
2	61911787	61911786	61911991	False	0	1	9	0
2	61911791	61911790	61911991	False	0	1	6	0
2	64919314	64919313	NA	False	0	0	1	0
2	66638228	66638227	66638555	False	0	1	7	0
2	86629600	86629599	86629718	False	0	1	1	0
2	86920207	86920206	86920445	False	0	1	1	0
2	87079531	87079530	87079683	False	0	1	3	0
2	98666647	98666649	98666564	False	1	0	2	0
2	98666904	98666906	98666723	False	1	0	4	0
2	98667155	98667157	98666928	False	1	0	1	0
2	98667106	98667105	98667164	False	0	1	1	0
2	98666958	98666957	98667184	False	0	1	11	0
2	98667296	98667298	98667089	False	1	0	2	0
2	98667295	98667297	98667178	False	1	0	1	0
1	20280819	20280821	99096396	True	1	1	1	0
2	49478209	49478211	99096396	True	1	1	1	0
2	101043003	101043005	NA	True	1	1	1	0
2	103783908	103783907	103783991	True	0	1	1	0
2	109361599	109361601	109361373	False	1	0	21	0
2	113001368	113001370	113001211	True	1	0	8	0
2	121094418	121094417	121094600	True	0	1	3	0
2	125822464	125822463	125822638	False	0	1	13	0
2	131327605	131327607	131327490	False	1	0	4	0
2	138077360	138077359	138077434	False	0	1	2	0
2	140604725	140604724	140604856	False	0	1	8	0
2	140820709	140820711	140820632	False	1	0	2	0
2	142103125	142103127	142103018	False	1	0	4	0
2	NA	NA	161538283	False	0	0	1	0
2	161955030	161955032	161954869	False	1	0	18	0
2	165859938	165859940	165859753	True	1	0	1	0
3	4085757	4085759	4085596	False	1	0	14	0
3	5052085	5052087	118215518	True	1	1	1	0
3	5156139	5156138	5156334	False	0	1	10	0
3	10226469	10226468	10226590	False	0	1	12	0
3	23546725	23546724	23547148	False	0	1	9	0
3	31560247	31560246	31560352	False	0	1	3	0
3	31560252	31560251	31560352	False	0	1	1	0
3	35127466	35127468	118215518	True	1	1	1	0
3	43610584	43610586	43610447	False	1	0	2	0
