chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3609305	3609307	3609053	True	1	0	9	0
1	6731104	6731103	6731198	True	0	1	1	0
1	6734780	6734782	6734610	True	1	0	7	0
1	7004592	7004591	7004724	True	0	1	2	0
1	7129088	7129087	7129221	True	0	1	1	0
1	7197960	7197962	7197601	True	1	0	9	0
1	7197960	7197962	7197768	True	1	0	4	0
1	7197960	7197962	7197872	True	1	0	1	0
1	7776533	7776535	7776138	True	1	0	16	0
1	9533440	9533442	9533191	True	1	0	16	0
1	9603451	9603450	9603668	True	0	1	10	0
1	9603451	9603450	9603669	True	0	1	5	0
1	9669792	9669794	9669585	True	1	0	10	0
1	10337689	10337688	10338105	True	0	1	12	0
1	11177315	11177314	11177624	True	0	1	1	0
1	12581162	12581161	12581323	True	0	1	14	0
1	12697663	12697665	12697416	True	1	0	24	0
1	12998353	12998352	12998555	True	0	1	16	0
1	13257879	13257881	13257619	True	1	0	19	0
1	14348386	14348388	14348249	True	1	0	3	0
1	15302561	15302560	15302692	True	0	1	6	0
1	NA	NA	16096858	False	0	0	1	0
1	16301867	16301869	16301423	False	1	0	12	0
1	16373805	16373804	16373982	True	0	1	13	0
1	17627532	17627534	17627315	True	1	0	6	0
1	18237259	18237258	18237444	True	0	1	10	0
1	19148195	19148197	19147996	True	1	0	1	0
1	19685452	19685454	19685099	True	1	0	12	0
1	21218910	21218912	21218742	True	1	0	9	0
1	21550604	21550603	21550700	True	0	1	2	0
1	21617990	21617992	21617910	True	1	0	1	0
1	21644154	21644156	21644053	True	1	0	1	0
1	21690358	21690360	21690169	True	1	0	10	0
1	21690358	21690360	21690177	True	1	0	7	0
1	21885328	21885330	21885002	True	1	0	4	0
1	21885328	21885330	21885031	True	1	0	1	0
1	21890550	21890549	21890699	True	0	1	1	0
1	21921982	21921981	21922088	True	0	1	3	0
1	21953255	21953257	21953082	True	1	0	16	0
1	22666495	22666497	22666269	True	1	0	16	0
1	22666495	22666497	NA	True	1	1	1	0
1	23001792	23001794	23001387	True	1	0	12	0
1	23066080	23066082	23065938	True	1	0	4	0
1	23066080	23066082	23065823	True	1	0	20	0
1	23066080	23066082	23065921	True	1	0	6	0
1	23066080	23066082	23065742	True	1	0	10	0
1	23066080	23066082	23065874	True	1	0	10	0
1	23066080	23066082	23065836	True	1	0	1	0
1	23066080	23066082	23065971	True	1	0	2	0
1	23205994	23205996	23205812	True	1	0	8	0
1	23560258	23560260	23559923	True	1	0	14	0
1	24338275	24338277	24338141	True	1	0	4	0
1	25115193	25115195	25115092	True	1	0	3	0
1	25410444	25410446	25409995	True	1	0	26	0
1	26005736	26005735	26005838	True	0	1	2	0
1	26720911	26720910	26721136	True	0	1	15	0
1	28536537	28536539	28536447	True	1	0	2	0
1	28974737	28974739	28974513	True	1	0	11	0
1	30811560	30811562	30811140	True	1	0	11	0
1	31015361	31015360	31015598	True	0	1	13	0
1	32177015	32177014	32177138	True	0	1	8	0
1	33324714	33324713	33324894	True	0	1	4	0
1	33813887	33813886	33813960	True	0	1	1	0
1	34048805	34048807	34048639	True	1	0	1	0
1	34849725	34849727	34849603	True	1	0	3	0
1	36690743	36690742	36690865	True	0	1	3	0
1	36768085	36768087	36767965	True	1	0	2	0
1	36809369	36809371	36808904	True	1	0	9	0
1	37120090	37120092	37119828	True	1	0	13	0
1	37243741	37243743	37243620	True	1	0	4	0
1	38241567	38241566	38241614	True	0	1	1	0
1	38307263	38307265	38307099	True	1	0	8	0
1	38307263	38307265	38307155	True	1	0	4	0
1	38307263	38307265	38307055	True	1	0	1	0
1	38307263	38307265	38307198	True	1	0	2	0
1	38423736	38423738	38423509	True	1	0	9	0
1	38423736	38423738	38423491	True	1	0	11	0
1	39025734	39025736	39025375	True	1	0	16	0
1	39471128	39471127	39471310	True	0	1	15	0
1	39749353	39749355	39749218	True	1	0	1	0
1	40571718	40571720	40571447	True	1	0	14	0
1	40954123	40954122	40954210	True	0	1	3	0
1	40954123	40954122	40954231	True	0	1	4	0
1	40954123	40954122	40954281	True	0	1	12	0
1	40954123	40954122	40954327	True	0	1	18	0
1	41059370	41059369	41059467	True	0	1	2	0
1	41329374	41329376	41329148	True	1	0	20	0
1	41543227	41543226	41543389	True	0	1	5	0
1	41587662	41587661	41587816	True	0	1	5	0
1	42595452	42595454	42595244	True	1	0	24	0
1	42699983	42699982	42700093	True	0	1	3	0
1	43139555	43139554	43139805	True	0	1	3	0
1	43972661	43972660	43972833	True	0	1	13	0
1	44411855	44411854	44412033	True	0	1	14	0
1	45727696	45727695	45727851	True	0	1	3	0
1	45926930	45926929	45927061	True	0	1	3	0
1	46077651	46077650	46077887	True	0	1	20	0
1	46402187	46402189	46401962	True	1	0	14	0
1	47054286	47054285	47054418	True	0	1	6	0
1	48699739	48699738	48699968	True	0	1	12	0
1	49459928	49459927	49460255	True	0	1	17	0
1	51550312	51550311	51550499	True	0	1	6	0
1	52021413	52021415	52021368	True	1	0	1	0
1	52120105	52120107	52119979	True	1	0	5	0
1	52233738	52233740	52233643	True	1	0	2	0
1	52711931	52711930	52712078	True	0	1	2	0
1	53196889	53196888	53197042	True	0	1	5	0
1	53205645	53205647	53205429	True	1	0	7	0
1	53706288	53706290	53706178	True	1	0	1	0
1	53786997	53786996	53787238	True	0	1	20	0
1	53883176	53883178	53883008	True	1	0	6	0
1	54587890	54587889	54588046	True	0	1	1	0
1	56300804	56300806	56300663	True	1	0	3	0
1	56469746	56469745	56469871	True	0	1	1	0
1	56469746	56469745	56469876	True	0	1	4	0
1	56469746	56469745	56469938	True	0	1	16	0
1	56469746	56469745	56469955	True	0	1	6	0
1	56469746	56469745	56470033	True	0	1	10	0
1	57734957	57734959	57734762	True	1	0	5	0
1	57734957	57734959	57734757	True	1	0	12	0
1	57734957	57734959	57734731	True	1	0	25	0
1	57734957	57734959	57734741	True	1	0	17	0
1	57734957	57734959	57734813	True	1	0	4	0
1	57734957	57734959	57734824	True	1	0	1	0
1	57734957	57734959	57734787	True	1	0	11	0
1	57734957	57734959	57734858	True	1	0	3	0
1	57734957	57734959	57734812	True	1	0	5	0
1	58030636	58030635	58030813	True	0	1	10	0
1	58070784	58070786	58070609	True	1	0	11	0
1	58123658	58123657	58123730	True	0	1	2	0
1	58233638	58233640	58233533	True	1	0	4	0
1	59323866	59323868	59323667	True	1	0	18	0
1	59323866	59323868	59323670	True	1	0	1	0
1	59650901	59650903	59650791	True	1	0	1	0
1	60799463	60799462	60799609	True	0	1	6	0
1	62491396	62491398	62491217	True	1	0	9	0
1	62590624	62590623	62590759	True	0	1	3	0
1	63109430	63109432	63109294	True	1	0	7	0
1	63116371	63116370	63116567	True	0	1	10	0
1	64277707	64277706	64277861	True	0	1	5	0
1	64942751	64942750	64942928	True	0	1	10	0
1	66299036	66299035	66299136	True	0	1	3	0
1	66476051	66476053	66475667	True	1	0	1	0
1	66600635	66600634	66600842	True	0	1	13	0
1	66698409	66698411	66698214	True	1	0	14	0
1	67014651	67014650	67014814	True	0	1	11	0
1	68582464	68582463	68582785	True	0	1	4	0
1	68582466	68582465	68582785	False	0	1	1	0
1	68582465	68582464	68582785	False	0	1	1	0
1	69081243	69081242	69081537	True	0	1	17	0
1	69899773	69899775	69899669	True	1	0	1	0
1	70039883	70039882	NA	True	0	0	1	0
1	70039883	70039882	70040140	True	0	1	9	0
1	72023486	72023488	72023393	True	1	0	4	0
1	72079514	72079516	72079250	True	1	0	19	0
1	72232575	72232574	72232676	False	0	1	2	0
1	72585585	72585584	72585719	True	0	1	1	0
1	72882297	72882296	72882432	True	0	1	2	0
1	72882297	72882296	72882433	True	0	1	1	0
1	73251939	73251938	73252098	True	0	1	7	0
1	73538986	73538988	73538870	True	1	0	2	0
1	74160222	74160224	74160043	True	1	0	13	0
1	75140469	75140468	75140893	True	0	1	8	0
1	75284328	75284330	75284074	True	1	0	13	0
1	75601455	75601454	75601615	True	0	1	3	0
1	77536039	77536038	77536300	True	0	1	18	0
1	79000027	79000026	79000159	True	0	1	2	0
1	NA	NA	79790553	False	0	0	1	0
1	80491399	80491401	80491145	True	1	0	1	0
1	81076056	81076058	81075886	True	1	0	11	0
1	81621536	81621538	81621390	True	1	0	4	0
1	82157293	82157295	82157205	True	1	0	1	0
1	82724745	82724747	82724623	True	1	0	3	0
1	82724745	82724744	NA	True	0	0	1	0
1	82724745	82724744	82724957	True	0	1	14	0
1	83579198	83579197	83579298	True	0	1	3	0
1	84093364	84093363	84093510	True	0	1	15	0
1	84093364	84093363	84093672	True	0	1	23	0
1	84257247	84257249	84257138	True	1	0	2	0
1	84712513	84712515	84712352	True	1	0	8	0
1	84785865	84785867	84785662	True	1	0	13	0
1	85526341	85526343	85526249	True	1	0	3	0
1	86662192	86662191	86662399	True	0	1	12	0
1	86944694	86944693	86944815	False	0	1	1	0
1	86944695	86944694	86944815	False	0	1	2	0
1	86944693	86944692	86944815	True	0	1	3	0
1	87326463	87326465	87326323	True	1	0	6	0
1	87357688	87357687	87357815	True	0	1	1	0
1	88205866	88205865	88206041	True	0	1	3	0
1	89015099	89015101	89014865	True	1	0	18	0
1	89529171	89529173	89529056	True	1	0	2	0
1	90053024	90053026	90052788	True	1	0	14	0
1	90334413	90334415	90334162	True	1	0	19	0
1	90574243	90574242	77365983	True	0	1	9	0
1	90642201	90642200	90642330	True	0	1	2	0
1	91112108	91112107	91112344	True	0	1	6	0
1	91248819	91248821	91248666	True	1	0	1	0
1	91258731	91258733	91258591	True	1	0	1	0
1	92823104	92823103	92823135	True	0	1	1	0
1	93738951	93738950	93739095	True	0	1	8	0
1	94939288	94939290	94939085	True	1	0	12	0
1	95407848	95407847	95407935	True	0	1	1	0
1	95490082	95490084	95489811	True	1	0	9	0
1	95622644	95622646	95622497	False	1	0	5	0
1	95762654	95762656	95762474	True	1	0	8	0
1	97976321	97976323	97975893	True	1	0	22	0
1	97976321	97976323	NA	True	1	1	1	0
1	98101121	98101123	98100940	True	1	0	12	0
1	98745823	98745825	98745665	True	1	0	1	0
1	98757082	98757081	98757279	True	0	1	17	0
1	98917482	98917481	98917665	True	0	1	2	0
1	101228415	101228414	101228680	True	0	1	12	0
1	101477271	101477270	101477374	True	0	1	2	0
1	102113404	102113403	102113654	True	0	1	1	0
1	102928462	102928461	102928549	True	0	1	2	0
1	102928462	102928461	102928587	True	0	1	2	0
1	102928462	102928461	102928633	True	0	1	8	0
1	103141255	103141257	103141133	True	1	0	1	0
1	103141255	103141257	103141111	True	1	0	6	0
1	103141255	103141257	103141164	True	1	0	2	0
1	104619927	104619926	104620072	True	0	1	1	0
1	105540654	105540656	105540532	True	1	0	2	0
1	105833160	105833159	105833557	True	0	1	6	0
1	105841233	105841235	105841101	True	1	0	4	0
1	105843748	105843747	105843853	True	0	1	1	0
1	105908898	105908897	105909188	True	0	1	8	0
1	106150911	106150913	106150667	True	1	0	19	0
1	106164781	106164783	106164668	True	1	0	2	0
1	106326259	106326258	NA	True	0	0	1	0
1	106326259	106326258	106326418	True	0	1	11	0
1	106326259	106326258	106326492	True	0	1	14	0
1	106333732	106333734	106333515	True	1	0	1	0
