chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	8577034	8577036	8576920	True	1	0	5	0
1	14060602	14060601	14060831	True	0	1	7	0
1	14219987	14219989	14219901	True	1	0	3	0
1	15414378	15414377	15414448	True	0	1	1	0
1	15557286	15557285	15557327	True	0	1	1	0
1	15557286	15557285	15557315	True	0	1	1	0
1	15557286	15557285	15557366	True	0	1	6	0
1	15557286	15557285	15557449	True	0	1	6	0
1	15557286	15557285	15557470	True	0	1	9	0
1	15557286	15557285	15557542	True	0	1	11	0
1	15558814	15558816	15558686	True	1	0	6	0
1	19575231	19575230	19575342	True	0	1	2	0
1	19575231	19575230	19575361	True	0	1	7	0
1	19575231	19575230	19575443	True	0	1	4	0
1	19575231	19575230	19575508	True	0	1	11	0
1	19603549	19603551	19603444	True	1	0	5	0
1	22062701	22062703	22062648	True	1	0	2	0
1	22095049	22095048	22095164	True	0	1	3	0
1	23014506	23014508	23014420	True	1	0	1	0
1	24832670	24832672	24832602	True	1	0	6	0
1	25111230	25111229	25111314	True	0	1	2	0
1	25192867	25192866	25192952	True	0	1	3	0
1	26626099	26626098	26626410	True	0	1	12	0
1	34222755	34222757	34222666	True	1	0	6	0
1	35315744	35315743	35315876	True	0	1	3	0
1	36395986	36395988	36395885	True	1	0	3	0
1	36937641	36937640	36937869	True	0	1	10	0
1	37167152	37167151	37167227	True	0	1	2	0
1	37750065	37750064	37750176	True	0	1	1	0
1	38549301	38549300	38549383	True	0	1	2	0
1	39435168	39435167	39435329	True	0	1	11	0
1	39435168	39435167	39435325	True	0	1	1	0
1	42325889	42325888	42326008	False	0	1	1	0
1	43493619	43493621	43493332	True	1	0	3	0
1	44654101	44654100	44654249	True	0	1	2	0
1	49538271	49538270	49538333	True	0	1	1	0
1	53459524	53459523	53459660	True	0	1	5	0
1	53886628	53886630	53886583	True	1	0	2	0
1	53927332	53927334	53927243	True	1	0	5	0
1	59914924	59914926	59914803	True	1	0	4	0
1	59914924	59914926	59914608	True	1	0	11	0
1	59914924	59914926	59914835	True	1	0	1	0
1	61134853	61134855	61134627	True	1	0	4	0
1	63870718	63870717	63870916	True	0	1	1	0
1	63900159	63900161	63900074	True	1	0	2	0
1	63976981	63976983	63976818	True	1	0	8	0
1	64106273	64106275	64106123	True	1	0	1	0
1	64106273	64106275	64106192	True	1	0	3	0
1	64106273	64106275	64106053	True	1	0	13	0
1	64106273	64106275	64106119	True	1	0	4	0
1	64106273	64106275	64105953	True	1	0	3	0
1	64106273	64106275	64106194	True	1	0	3	0
1	64106273	64106275	64106125	True	1	0	9	0
1	64106273	64106275	64106199	True	1	0	4	0
1	64106273	64106275	64106196	True	1	0	1	0
1	64106273	64106275	64106188	True	1	0	3	0
1	64106273	64106275	64106220	True	1	0	3	0
1	64106273	64106275	64106245	True	1	0	2	0
1	66838641	66838643	66838441	True	1	0	13	0
1	67408062	67408064	67407991	True	1	0	1	0
1	67461087	67461089	67461039	True	1	0	1	0
1	69353677	69353679	69353381	True	1	0	1	0
1	72932868	72932867	72933029	True	0	1	12	0
1	73288966	73288965	73289046	True	0	1	1	0
1	77250793	77250792	77250980	True	0	1	5	0
1	80023350	80023349	80023463	True	0	1	5	0
1	81322106	81322108	81322005	True	1	0	5	0
1	81668142	81668141	81668212	True	0	1	4	0
1	83141315	83141314	83141414	True	0	1	2	0
1	84661725	84661727	84661453	True	1	0	11	0
1	84661725	84661727	84661603	True	1	0	4	0
1	84661725	84661727	84661662	True	1	0	1	0
1	87977317	87977316	NA	True	0	0	1	0
1	87977317	87977316	87977604	True	0	1	4	0
1	88301849	88301851	88301780	False	1	0	1	0
1	88963354	88963353	88963505	True	0	1	10	0
1	90408886	90408888	90408812	True	1	0	1	0
1	90635003	90635002	90635214	True	0	1	5	0
1	93541603	93541602	93542049	False	0	1	13	0
1	94016319	94016321	94016044	True	1	0	14	0
1	95505258	95505260	95505196	True	1	0	1	0
1	97872826	97872825	97872942	True	0	1	3	0
1	97881854	97881853	97881952	True	0	1	1	0
1	98431833	98431835	98431712	True	1	0	3	0
1	99523650	99523652	99523479	True	1	0	6	0
1	100083333	100083332	100083375	True	0	1	5	0
1	104748116	104748118	104747960	True	1	0	10	0
1	104874196	104874195	104874272	True	0	1	3	0
1	104918208	104918210	104918054	True	1	0	4	0
1	106333732	106333734	NA	True	1	1	1	0
1	108706855	108706854	108707013	True	0	1	1	0
1	109528233	109528232	109528312	True	0	1	5	0
1	109708347	109708349	109708120	True	1	0	1	0
1	110313468	110313467	110313657	True	0	1	2	0
1	111993863	111993862	111993910	True	0	1	1	0
1	115048847	115048849	115048831	False	1	0	11	0
1	118053644	118053643	118053890	True	0	1	10	0
1	118641234	118641233	118641290	True	0	1	1	0
1	120121717	120121716	120121746	True	0	1	1	0
1	125442727	125442729	125442665	True	1	0	1	0
1	125442727	125442729	125442677	True	1	0	1	0
1	128181203	128181205	128181084	True	1	0	2	0
1	128313900	128313899	128314121	True	0	1	16	0
1	133203149	133203151	133203041	True	1	0	1	0
1	133663880	133663882	133663738	True	1	0	6	0
1	133854568	133854570	133854408	True	1	0	12	0
1	138920814	138920816	138920623	True	1	0	8	0
1	141932631	141932630	141932706	True	0	1	2	0
1	145428151	145428150	145428384	True	0	1	17	0
1	146320898	146320897	146320979	True	0	1	3	0
1	146320898	146320897	146321004	True	0	1	3	0
1	146320898	146320897	146321111	True	0	1	3	0
1	149341256	149341258	149341175	True	1	0	3	0
1	151278318	151278317	47453239	True	0	1	10	0
1	151278318	151278317	151278409	True	0	1	1	0
1	151335484	151335486	151335364	True	1	0	3	0
1	152796742	152796741	152796821	True	0	1	2	0
1	155853857	155853859	155853828	True	1	0	1	0
1	157432844	157432843	157432992	True	0	1	7	0
1	157456652	157456654	157456530	True	1	0	5	0
1	158663479	158663478	158663552	True	0	1	1	0
1	159538004	159538006	159537882	True	1	0	6	0
1	163474237	163474239	163474148	True	1	0	7	0
1	164528468	164528467	164528725	True	0	1	1	0
1	164871075	164871077	164870908	True	1	0	1	0
1	164952857	164952859	164952736	True	1	0	5	0
1	166565886	166565885	166566029	True	0	1	10	0
1	168046740	168046739	168046943	True	0	1	3	0
1	169462877	169462876	169462943	True	0	1	1	0
1	174878447	174878446	174878579	True	0	1	8	0
1	177098466	177098468	177098386	True	1	0	2	0
1	177474018	177474017	177474211	True	0	1	7	0
1	179246275	179246274	179246435	True	0	1	8	0
1	180639164	180639163	180639218	True	0	1	5	0
1	183264438	183264437	183264481	True	0	1	1	0
1	183264438	183264437	183264475	True	0	1	1	0
1	183264438	183264437	183264584	True	0	1	4	0
1	183264438	183264437	183264612	True	0	1	15	0
1	183295507	183295509	183295409	True	1	0	5	0
1	187468054	187468053	187468229	True	0	1	9	0
1	188964148	188964147	188964402	True	0	1	2	0
1	189136120	189136122	189136056	True	1	0	1	0
1	189897657	189897656	189897747	True	0	1	4	0
1	190032612	190032611	190032654	True	0	1	1	0
1	190167117	190167119	190166920	True	1	0	13	0
