chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6600331	6600330	6600486	True	0	1	4	0
1	7125370	7125369	7125438	True	0	1	2	0
1	7313528	7313527	7313668	True	0	1	2	0
1	9664841	9664840	9664876	True	0	1	1	0
1	16656629	16656628	16656899	True	0	1	3	0
1	16884553	16884552	16884796	False	0	1	9	0
1	22601279	22601278	22601372	True	0	1	1	0
1	25078496	25078498	25078359	True	1	0	1	0
1	25296786	25296785	NA	True	0	0	1	0
1	25296786	25296785	25296921	True	0	1	6	0
1	25296786	25296785	25296876	True	0	1	1	0
1	25296786	25296785	25296881	True	0	1	1	0
1	25426121	25426120	25426238	True	0	1	3	0
1	29428173	29428175	29428005	True	1	0	3	0
1	30642868	30642870	30642736	True	1	0	2	0
1	43934890	43934889	43935168	True	0	1	10	0
1	45765463	45765462	45765660	True	0	1	4	0
1	45766401	45766400	45766634	True	0	1	5	0
1	49012535	49012534	49012696	True	0	1	4	0
1	50684437	50684439	50684342	True	1	0	1	0
1	53322086	53322088	53321943	True	1	0	8	0
1	53706288	53706287	53706387	True	0	1	1	0
1	55485106	55485108	55485045	True	1	0	2	0
1	55666302	55666304	55666139	True	1	0	1	0
1	57910813	57910815	57910623	True	1	0	1	0
1	58416946	58416948	58416674	True	1	0	3	0
1	58416946	58416948	58416829	True	1	0	2	0
1	60565941	60565943	60565874	True	1	0	1	0
1	61462980	61462979	61463072	True	0	1	1	0
1	64254829	64254828	64254918	True	0	1	3	0
1	64445802	64445804	64445718	True	1	0	2	0
1	66367665	66367667	66367515	True	1	0	5	0
1	69360365	69360364	69360587	True	0	1	2	0
1	70024269	70024268	70024399	True	0	1	9	0
1	72099121	72099123	72098897	True	1	0	6	0
1	79379755	79379757	79379651	True	1	0	3	0
1	79398246	79398248	79398085	True	1	0	3	0
1	79402877	79402879	79402837	True	1	0	1	0
1	79857862	79857861	79857959	True	0	1	2	0
1	80625077	80625079	80624753	True	1	0	2	0
1	81871917	81871919	81871697	True	1	0	4	0
1	84288849	84288848	84289067	True	0	1	6	0
1	85823947	85823949	85823842	True	1	0	3	0
1	85823947	85823949	85823732	True	1	0	9	0
1	85823947	85823949	85823770	True	1	0	3	0
1	85823947	85823949	85823867	True	1	0	2	0
1	85823947	85823949	85823797	True	1	0	5	0
1	85823947	85823949	85823762	True	1	0	2	0
1	85823947	85823949	85823817	True	1	0	2	0
1	85823947	85823949	85823603	True	1	0	1	0
1	85823947	85823949	85823857	True	1	0	1	0
1	86523149	86523151	86522995	True	1	0	7	0
1	89015287	89015289	89015109	True	1	0	2	0
1	93292559	93292558	93292762	False	0	1	14	0
1	93860287	93860289	93860204	True	1	0	2	0
1	96497334	96497333	96497622	True	0	1	2	0
1	98614551	98614553	98614455	True	1	0	3	0
1	99704085	99704087	99704018	True	1	0	1	0
1	100055419	100055418	100055552	True	0	1	3	0
1	101902157	101902159	101901768	True	1	0	9	0
1	110554004	110554006	110553774	True	1	0	5	0
1	115456481	115456483	115456169	False	1	0	1	0
1	117546417	117546419	117546307	True	1	0	6	0
1	119508610	119508609	119508672	True	0	1	1	0
1	122587001	122587003	122586789	True	1	0	4	0
1	123778605	123778607	123778458	True	1	0	3	0
1	124606444	124606443	124606516	False	0	1	2	0
1	124837678	124837680	124837589	True	1	0	1	0
1	125560246	125560248	125560149	True	1	0	1	0
1	125577008	125577010	125576727	True	1	0	3	0
1	125577008	125577010	125576832	True	1	0	2	0
1	125605900	125605899	125606088	True	0	1	3	0
1	126362589	126362588	126362665	True	0	1	1	0
1	126362589	126362588	126362741	True	0	1	2	0
1	127570688	127570687	127570739	True	0	1	1	0
1	128669787	128669786	128669930	True	0	1	5	0
1	130587020	130587019	130587187	True	0	1	5	0
1	130875530	130875532	130875245	True	1	0	2	0
1	134777009	134777008	134777075	True	0	1	1	0
1	134777009	134777008	134777176	True	0	1	6	0
1	134777009	134777008	134777191	True	0	1	4	0
1	136799913	136799912	136800046	True	0	1	6	0
1	138993556	138993558	138993406	True	1	0	3	0
1	139039118	139039120	139039073	True	1	0	1	0
