chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9869222	9869221	9869410	True	0	1	5	0
1	10233714	10233713	10234219	True	0	1	19	0
1	NA	NA	31379274	False	1	1	2	0
1	47563475	47563474	47563585	True	0	1	1	0
1	51950346	51950345	51950485	True	0	1	4	0
1	NA	NA	57573883	False	1	1	2	0
1	61729730	61729732	61729598	True	1	0	2	0
1	61876521	61876520	61876540	False	0	1	1	0
1	63103200	63103199	63103505	False	0	1	1	0
1	63883112	63883111	NA	True	0	0	1	0
1	66942940	66942939	66943026	True	0	1	1	0
1	74260761	74260763	74260636	True	1	0	3	0
1	74754653	74754655	74754507	True	1	0	4	0
1	75612725	75612727	75612481	True	1	0	11	0
1	77079199	77079201	77078974	True	1	0	17	0
1	79401389	79401388	79401620	True	0	1	26	0
1	93685528	93685530	93685346	True	1	0	5	0
1	106333732	106333734	106333534	True	1	0	1	0
1	106773512	106773514	106773370	True	1	0	7	0
1	108071244	108071243	108071360	True	0	1	6	0
1	122930190	122930189	122930299	True	0	1	2	0
1	123400272	123400274	123400175	True	1	0	2	0
1	124041701	124041700	124041815	True	0	1	5	0
1	130930274	130930273	130930407	True	0	1	3	0
1	135626106	135626105	135626287	True	0	1	2	0
1	137287979	137287981	137287886	True	1	0	2	0
1	139075964	139075966	139075753	True	1	0	10	0
1	147429844	147429843	147429975	True	0	1	2	0
1	152493882	152493881	152494144	True	0	1	15	0
1	155516586	155516585	155516896	True	0	1	25	0
1	158003263	158003262	158003361	True	0	1	2	0
1	167000736	167000738	167000540	True	1	0	1	0
1	173696592	173696591	173696908	True	0	1	10	0
1	177491831	177491833	177491675	True	1	0	5	0
1	179960697	179960696	179960770	True	0	1	1	0
1	179960697	179960696	179961263	True	0	1	10	0
2	5490880	5490882	5490697	True	1	0	5	0
2	7194850	7194849	7194935	True	0	1	1	0
2	14162530	14162529	14162646	True	0	1	3	0
2	61968004	61968006	61967893	True	1	0	2	0
2	65423782	65423781	65423946	True	0	1	4	0
2	73485300	73485302	73485143	True	1	0	2	0
2	75705044	75705043	75705380	True	0	1	14	0
2	78350956	78350955	78351228	True	0	1	21	0
2	81626646	81626648	81626619	True	1	0	1	0
2	93134078	93134077	93134332	True	0	1	10	0
2	98666879	98666878	98667142	False	0	1	1	0
2	98667130	98667132	98667080	False	1	0	1	0
2	98667081	98667080	98667119	False	0	1	1	0
2	98667099	98667098	98667166	False	0	1	1	0
2	98667081	98667080	98667234	False	0	1	5	0
2	104858990	104858992	104858913	True	1	0	1	0
2	131910969	131910968	NA	True	0	0	1	0
2	131910969	131910968	131911115	True	0	1	7	0
2	134701276	134701278	134701084	True	1	0	14	0
2	135767010	135767012	135766926	True	1	0	1	0
2	135767010	135767012	135766922	True	1	0	2	0
2	135769503	135769502	135769632	True	0	1	5	0
2	137730307	137730306	137730399	True	0	1	2	0
2	143579109	143579108	143579336	True	0	1	6	0
2	146365434	146365436	146365121	True	1	0	1	0
2	161499727	161499729	161499524	True	1	0	13	0
2	163491687	163491689	163491613	True	1	0	1	0
3	17971429	17971431	17971329	True	1	0	4	0
3	22324213	22324215	22324035	True	1	0	6	0
3	24777241	24777240	24777377	True	0	1	2	0
3	32050584	32050586	32050370	True	1	0	8	0
3	33613195	33613197	33613026	True	1	0	2	0
3	55950709	55950711	55950462	True	1	0	20	0
3	55950709	55950711	NA	True	1	1	1	0
3	55983702	55983704	55983445	True	1	0	16	0
3	87376116	87376118	87375935	True	1	0	18	0
3	108372375	108372377	108372137	True	1	0	1	0
3	125707417	125707416	125707492	True	0	1	1	0
3	127921858	127921857	127922145	True	0	1	1	0
3	138042239	138042241	138042046	True	1	0	6	0
3	142788299	142788298	142788316	False	0	1	58	1
3	146523929	146523928	146524104	True	0	1	4	0
3	NA	NA	147203258	False	0	0	16	0
3	149520066	149520068	149519766	True	1	0	17	0
4	5692955	5692954	5693114	False	0	1	7	0
4	7927536	7927535	7927653	True	0	1	2	0
4	8604269	8604268	8604365	True	0	1	2	0
4	36106080	36106079	36106119	True	0	1	1	0
4	44833175	44833174	44833583	True	0	1	24	0
4	52147871	52147873	52147660	True	1	0	12	0
4	58613836	58613838	58613684	False	1	0	9	0
4	58908012	58908014	58907771	False	1	0	22	0
4	68077653	68077652	68078075	True	0	1	10	0
4	96788215	96788217	96787920	True	1	0	1	0
4	129209565	129209567	129209481	True	1	0	2	0
4	134273165	134273164	134273418	True	0	1	12	0
4	137651257	137651259	137651131	True	1	0	2	0
4	146064233	146064235	146063926	True	1	0	7	0
4	154112011	154112010	154112412	True	0	1	1	0
5	16381875	16381877	16381673	True	1	0	1	0
5	18332347	18332349	18332158	True	1	0	6	0
5	19507511	19507510	19507590	True	0	1	2	0
5	NA	NA	28169894	False	1	1	9	0
5	NA	NA	28169875	False	1	1	1	0
5	NA	NA	28169966	False	1	1	6	0
5	31220969	31220968	31221221	True	0	1	16	0
5	40932093	40932092	40932146	True	0	1	1	0
5	50014415	50014417	50014164	True	1	0	20	0
5	52169268	52169267	52169556	True	0	1	2	0
5	58075868	58075867	58076085	True	0	1	4	0
5	61532886	61532885	61532903	True	0	1	1	0
5	68084162	68084161	68084395	True	0	1	3	0
5	68968513	68968515	68968277	False	1	0	13	0
5	69795299	69795298	69795423	True	0	1	3	0
5	102227303	102227302	102227593	True	0	1	15	0
5	124303182	124303181	124303524	True	0	1	3	0
5	125275489	125275488	125275756	True	0	1	21	0
5	127438772	127438774	127438546	True	1	0	7	0
5	127438772	127438774	NA	True	1	1	1	0
5	132237584	132237583	132237799	True	0	1	10	0
6	3476321	3476323	3476021	True	1	0	23	0
6	3476321	3476323	3476117	True	1	0	8	0
6	3491669	3491668	3491735	True	0	1	1	0
6	18363606	18363605	18363900	True	0	1	1	0
6	22320221	22320220	22320390	True	0	1	3	0
6	22320221	22320220	22320556	True	0	1	14	0
6	30598851	30598853	30598718	True	1	0	6	0
6	34868461	34868463	34868243	True	1	0	3	0
6	35040230	35040229	35040448	True	0	1	5	0
6	36306078	36306080	36305910	True	1	0	18	0
6	37723303	37723302	37723647	True	0	1	6	0
6	50760151	50760150	50760833	True	0	1	8	0
6	54809833	54809832	54809956	False	0	1	2	0
6	75669056	75669058	75668770	True	1	0	11	0
6	91117247	91117249	91117197	True	1	0	1	0
6	98064862	98064861	98065082	True	0	1	7	0
6	98919817	98919816	61505237	True	0	0	22	0
6	98919817	98919816	98919880	True	0	1	2	0
6	98919817	98919816	98919851	True	0	1	1	0
6	98919817	98919816	98919884	True	0	1	2	0
6	98919817	98919816	98919892	True	0	1	1	0
6	98919817	98919816	98919920	True	0	1	3	0
6	98919817	98919816	98919923	True	0	1	1	0
6	98919817	98919816	98919925	True	0	1	1	0
6	98919817	98919816	98919948	True	0	1	1	0
6	98919817	98919816	98919951	True	0	1	2	0
6	98919817	98919816	98919954	True	0	1	4	0
6	98919817	98919816	98919959	True	0	1	6	0
6	98919817	98919816	98919960	True	0	1	12	0
6	98919817	98919816	98919965	True	0	1	4	0
6	98919817	98919816	98919969	True	0	1	6	0
6	98919817	98919816	98919970	True	0	1	3	0
6	98919817	98919816	98919973	True	0	1	1	0
6	98919817	98919816	98919976	True	0	1	1	0
6	98919817	98919816	98919978	True	0	1	10	0
6	98919817	98919816	98919981	True	0	1	9	0
6	98919817	98919816	98919983	True	0	1	6	0
6	98919817	98919816	98919988	True	0	1	7	0
6	98919817	98919816	98919993	True	0	1	1	0
6	98919817	98919816	98919996	True	0	1	2	0
6	98919817	98919816	98919999	True	0	1	2	0
6	98919817	98919816	98920005	True	0	1	2	0
6	98919817	98919816	98920010	True	0	1	24	0
6	98919817	98919816	98920013	True	0	1	8	0
6	98919817	98919816	98920016	True	0	1	4	0
6	98919817	98919816	98920048	True	0	1	14	0
6	98919817	98919816	98920053	True	0	1	11	0
6	98919817	98919816	98920061	True	0	1	5	0
6	98919817	98919816	98920071	True	0	1	7	0
6	98919817	98919816	98920075	True	0	1	12	0
6	98919817	98919816	98920080	True	0	1	15	0
6	98919817	98919816	98920065	True	0	1	1	0
6	98919817	98919816	98920093	True	0	1	6	0
6	98919817	98919816	98920107	True	0	1	3	0
6	98919817	98919816	98920141	True	0	1	1	0
6	98919817	98919816	98920148	True	0	1	31	0
6	98919817	98919816	98920151	True	0	1	13	0
6	98919817	98919816	98920157	True	0	1	14	0
6	98919817	98919816	98920176	True	0	1	14	0
6	98919817	98919816	98920215	True	0	1	2	0
6	98919817	98919816	98920290	True	0	1	9	0
6	98919817	98919816	98920296	True	0	1	10	0
6	99673831	99673830	99673979	False	0	1	13	0
6	103514725	103514727	103514619	True	1	0	1	0
6	141037972	141037971	141038144	True	0	1	5	0
7	19002757	19002756	19002874	True	0	1	1	0
7	34522655	34522654	88240019	True	0	1	1	0
7	34522655	34522654	34522851	True	0	1	22	0
7	41095097	41095096	41095407	True	0	1	9	0
7	48496465	48496464	48496536	True	0	1	1	0
7	65053569	65053568	65053669	True	0	1	1	0
7	71433066	71433065	71433196	True	0	1	3	0
7	73475672	73475671	73475876	True	0	1	11	0
7	85518515	85518517	85518307	True	1	0	6	0
7	85836461	85836463	85836246	True	1	0	9	0
7	87744724	87744726	87744564	True	1	0	1	0
7	88545112	88545111	88545211	True	0	1	2	0
7	90442018	90442020	75668770	False	1	0	1	0
7	90442017	90442019	63103505	False	1	1	1	0
7	90442019	90442021	51749293	False	1	1	1	0
7	96940317	96940319	96940002	False	1	0	7	0
7	136624752	136624751	136624969	True	0	1	1	0
7	143823054	143823053	143823256	True	0	1	9	0
8	18598836	18598838	18598612	True	1	0	6	0
8	24350022	24350024	24349914	True	1	0	5	0
8	33928881	33928880	33929094	True	0	1	16	0
8	44933559	44933558	44933693	False	0	1	6	0
8	47672108	47672107	47672197	True	0	1	1	0
8	57634493	57634495	57634431	True	1	0	1	0
8	57783102	57783101	57783249	True	0	1	3	0
8	77402489	77402488	77402671	True	0	1	9	0
8	77549117	77549119	77549007	True	1	0	1	0
8	78067919	78067921	78067809	True	1	0	1	0
8	78226727	78226726	78226792	True	0	1	1	0
8	91592820	91592819	91592989	True	0	1	8	0
8	97007888	97007890	97007493	True	1	0	8	0
8	105675675	105675674	105675917	True	0	1	13	0
8	107962242	107962241	107962393	True	0	1	5	0
8	112783630	112783629	112783654	False	0	1	1	0
8	126536958	126536960	126536872	True	1	0	2	0
9	16526341	16526340	16526637	True	0	1	9	0
9	25303489	25303488	25303683	True	0	1	7	0
9	36770594	36770593	36770840	True	0	1	9	0
9	37613996	37613998	37613835	True	1	0	2	0
9	37613996	37613998	37613596	True	1	0	3	0
9	51530080	51530079	51530190	True	0	1	1	0
9	56994786	56994788	56994556	True	1	0	5	0
9	62531645	62531644	62531812	True	0	1	3	0
9	NA	NA	71571242	False	1	1	1	0
9	80192022	80192024	80191980	True	1	0	2	0
9	82972038	82972040	82971728	True	1	0	1	0
9	83067119	83067121	83066978	True	1	0	8	0
9	83067119	83067121	83066996	True	1	0	8	0
9	83067119	83067121	83066838	True	1	0	8	0
9	83067119	83067121	83066933	True	1	0	8	0
9	83067119	83067121	83066979	True	1	0	5	0
9	86469657	86469656	86469722	False	0	1	1	0
9	93945841	93945840	93945956	True	0	1	1	0
9	96416429	96416431	96416288	True	1	0	4	0
9	113072098	113072097	113072230	True	0	1	4	0
9	NA	NA	114690851	False	0	0	1	0
9	121927121	121927123	121926974	True	1	0	9	0
9	123492411	123492413	123492391	True	1	0	1	0
10	4109497	4109499	4109317	True	1	0	7	0
10	4478291	4478290	4478473	True	0	1	3	0
10	9368611	9368610	9368779	True	0	1	6	0
10	9376248	9376250	9376156	True	1	0	1	0
10	10021396	10021395	10021549	True	0	1	3	0
10	10149727	10149729	10149513	True	1	0	19	0
10	10149727	10149729	10149531	True	1	0	7	0
10	10149727	10149729	10149592	True	1	0	4	0
10	10149727	10149729	10149485	True	1	0	8	0
10	10149727	10149729	10149635	True	1	0	2	0
10	10149727	10149729	10149568	True	1	0	7	0
10	10149727	10149729	10149511	True	1	0	7	0
10	10149727	10149729	10149643	True	1	0	1	0
10	10149727	10149729	10149599	True	1	0	3	0
10	10149727	10149729	10149663	True	1	0	1	0
10	10149727	10149729	10149680	True	1	0	1	0
10	10334081	10334080	10334360	True	0	1	14	0
10	10471358	10471360	10471067	True	1	0	23	0
10	10635506	10635505	10635712	True	0	1	6	0
10	11280544	11280543	11280701	True	0	1	1	0
10	11618491	11618493	11618347	True	1	0	3	0
10	12079889	12079888	12080056	True	0	1	3	0
10	12332604	12332603	12332747	True	0	1	4	0
10	12566378	12566377	12566481	True	0	1	5	0
10	13106040	13106039	13106170	True	0	1	3	0
10	13354640	13354642	13354498	True	1	0	4	0
10	13823265	13823264	13823541	True	0	1	1	0
10	15473023	15473025	15472904	True	1	0	2	0
10	15851591	15851590	15851685	True	0	1	2	0
10	15851591	15851590	15851729	True	0	1	4	0
10	15851591	15851590	15851762	True	0	1	1	0
10	16193690	16193692	16193656	False	1	0	1	0
10	16243797	16243796	16243858	True	0	1	1	0
10	16989454	16989456	16989384	True	1	0	1	0
10	17409336	17409338	17409122	True	1	0	9	0
10	17979398	17979397	17979644	True	0	1	7	0
10	18527302	18527301	18527564	True	0	1	14	0
10	19083754	19083756	19083463	True	1	0	17	0
10	19400060	19400059	19400180	True	0	1	1	0
10	24713960	24713962	24713857	True	1	0	1	0
10	25158115	25158114	25158327	True	0	1	9	0
10	26326262	26326261	125724993	True	0	0	1	0
10	26326262	26326261	26326398	True	0	1	4	0
10	26326262	26326261	26326425	True	0	1	1	0
10	32051611	32051610	32051838	True	0	1	8	0
10	33614972	33614974	33614760	True	1	0	5	0
10	38132629	38132628	38132808	True	0	1	6	0
10	38664491	38664493	38664380	True	1	0	1	0
10	40272101	40272103	40271926	True	1	0	9	0
10	45740380	45740379	45740519	True	0	1	4	0
10	47763675	47763674	47763976	True	0	1	11	0
10	50623182	50623181	50623401	True	0	1	4	0
10	50628138	50628140	50627992	True	1	0	3	0
10	50632028	50632030	50631870	True	1	0	5	0
10	50632028	50632030	50631921	True	1	0	6	0
10	50632028	50632030	50631923	True	1	0	4	0
10	50632028	50632030	50631959	True	1	0	3	0
10	50632022	50632024	50631959	False	1	0	1	0
10	50942350	50942349	NA	True	0	0	1	0
10	50942350	50942349	50942397	True	0	1	1	0
10	50942350	50942349	50942466	True	0	1	3	0
10	50942350	50942349	50942478	True	0	1	2	0
10	50942350	50942349	50942481	True	0	1	2	0
10	50942350	50942349	50942532	True	0	1	10	0
7	90442019	90442021	50942532	False	1	1	1	0
10	50942350	50942349	50942552	True	0	1	2	0
10	50942350	50942349	50942802	True	0	1	7	0
10	54094392	54094391	54094576	True	0	1	6	0
10	54852384	54852383	54852622	True	0	1	5	0
10	55188129	55188128	55188214	True	0	1	1	0
10	55188129	55188128	55188323	True	0	1	19	0
10	55188129	55188128	55188362	True	0	1	1	0
10	55188129	55188128	55188377	True	0	1	8	0
10	55188129	55188128	55188368	True	0	1	1	0
10	55796902	55796904	55796818	True	1	0	2	0
10	57755430	57755432	57755022	True	1	0	3	0
10	58527032	58527034	58526974	True	1	0	1	0
10	58559215	58559214	58559353	True	0	1	8	0
10	58559215	58559214	58559413	True	0	1	5	0
