chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4499868	4499870	4499740	True	1	0	3	0
1	4808400	4808402	4808231	True	1	0	20	0
1	5197921	5197923	5197834	True	1	0	1	0
1	5707903	5707902	5708100	True	0	1	23	0
1	6234420	6234422	6234220	True	1	0	23	0
1	6234420	6234422	6234286	True	1	0	3	0
1	6848854	6848853	6849072	True	0	1	12	0
1	7144789	7144788	7144949	True	0	1	4	0
1	7890843	7890845	7890679	True	1	0	10	0
1	10338257	10338256	10338364	True	0	1	1	0
1	10475774	10475773	10475993	True	0	1	12	0
1	10703604	10703606	10703438	True	1	0	14	0
1	12797432	12797434	12797277	True	1	0	7	0
1	12902392	12902391	12902684	True	0	1	2	0
1	13350023	13350022	13350094	True	0	1	1	0
1	15355501	15355500	NA	False	0	0	1	0
1	15355501	15355500	15355853	False	0	1	22	0
1	15355501	15355500	15355848	False	0	1	1	0
1	15445715	15445714	15445850	True	0	1	1	0
1	15452723	15452722	15452840	True	0	1	6	0
1	15848186	15848188	15848105	True	1	0	1	0
1	16132154	16132156	16131970	True	1	0	15	0
1	16299165	16299164	NA	True	0	0	1	0
1	16299165	16299164	16299360	True	0	1	23	0
1	16347808	16347810	16347314	True	1	0	19	0
1	16547279	16547281	16547146	True	1	0	6	0
1	17084684	17084686	17084514	True	1	0	20	0
1	19240534	19240536	19240378	True	1	0	3	0
1	19578955	19578957	19578767	True	1	0	13	0
1	19657242	19657241	19657323	True	0	1	2	0
1	19657242	19657241	19657408	True	0	1	6	0
1	19657242	19657241	19657464	True	0	1	21	0
1	20131302	20131304	20131118	True	1	0	18	0
1	21428181	21428180	21428308	True	0	1	3	0
1	21428181	21428180	21428334	True	0	1	13	0
1	21722499	21722501	21722335	True	1	0	9	0
1	21722499	21722501	21722243	True	1	0	18	0
1	21722499	21722501	21722268	True	1	0	15	0
1	21722499	21722501	21722210	True	1	0	9	0
1	21722499	21722501	21722183	True	1	0	12	0
1	21722499	21722501	21722195	True	1	0	1	0
1	21774595	21774597	21774345	True	1	0	22	0
1	21826356	21826355	21826422	True	0	1	1	0
1	21829176	21829175	21829344	True	0	1	1	0
1	22197141	22197140	22197305	True	0	1	14	0
1	22197141	22197140	22197317	True	0	1	5	0
1	22197141	22197140	22197370	True	0	1	3	0
1	22197141	22197140	22197419	True	0	1	23	0
1	23065512	23065514	23065164	True	1	0	19	0
1	23065512	23065514	23065179	True	1	0	1	0
1	23070294	23070293	23070460	True	0	1	15	0
1	23733096	23733095	23733292	True	0	1	16	0
1	29305288	29305290	29305140	True	1	0	5	0
1	29347390	29347392	29347131	True	1	0	8	0
1	29815287	29815289	29815144	True	1	0	7	0
1	30381945	30381947	30381809	True	1	0	9	0
1	30381945	30381947	30381815	True	1	0	4	0
1	30381945	30381947	30381827	True	1	0	1	0
1	33081060	33081059	33081177	True	0	1	4	0
1	33314890	33314889	33315027	True	0	1	2	0
1	33381933	33381935	33381574	True	1	0	1	0
1	33500299	33500298	33500426	True	0	1	8	0
1	34254167	34254169	34254004	True	1	0	4	0
1	34842481	34842483	34842367	True	1	0	3	0
1	35573061	35573063	35572929	True	1	0	7	0
1	36229725	36229724	36229808	True	0	1	1	0
1	36737552	36737551	36737708	True	0	1	5	0
1	37496034	37496036	37495951	True	1	0	1	0
1	38198032	38198034	38197851	True	1	0	10	0
1	38396269	38396268	38396352	True	0	1	1	0
1	39398050	39398052	39397844	True	1	0	13	0
